searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,0.6,1.6,3.0,true,krys,91,true,1.00,5975,361,5974,184,461366,2317
3,0.6,1.6,3.0,true,krys,92,true,1.00,9736,374,9735,295,842042,2912
3,0.6,1.6,3.0,true,krys,93,true,1.00,4886,325,4885,148,402916,2497
3,0.6,1.6,3.0,true,krys,94,true,1.00,7655,354,7654,232,678364,1984
3,0.6,1.6,3.0,true,krys,95,true,1.00,8219,362,8218,253,635222,2320
3,0.6,1.6,3.0,true,krys,96,true,1.00,4751,338,4750,144,393315,1763
3,0.6,1.6,3.0,true,krys,97,true,1.00,6795,368,6794,206,546383,2160
3,0.6,1.6,3.0,true,krys,98,true,1.00,11221,426,11221,344,961436,2797
3,0.6,1.6,3.0,true,krys,99,true,1.00,8186,395,8185,248,640820,2435
3,0.6,1.6,3.0,true,krys,100,true,1.00,4259,334,4258,130,379402,1497
3,0.6,1.6,3.0,true,patternCount,1,true,1.00,8840,436,8840,268,757567,2299
3,0.6,1.6,3.0,true,patternCount,2,true,1.00,5945,446,5945,182,502878,2336
3,0.6,1.6,3.0,true,patternCount,3,true,1.00,6335,436,6334,192,522712,2235
3,0.6,1.6,3.0,true,patternCount,4,true,1.00,3131,422,3130,95,270201,2276
3,0.6,1.6,3.0,true,patternCount,5,true,1.00,4554,398,4553,141,376890,1910
3,0.6,1.6,3.0,true,patternCount,6,true,1.00,1613,370,1612,49,125253,2361
3,0.6,1.6,3.0,true,patternCount,7,true,1.00,8219,468,8219,249,690663,2366
3,0.6,1.6,3.0,true,patternCount,8,true,1.00,11551,389,11551,350,1007704,2749
3,0.6,1.6,3.0,true,patternCount,9,true,1.00,4383,383,4382,133,371358,2418
3,0.6,1.6,3.0,true,patternCount,10,true,1.00,3463,397,3461,105,289268,1321
3,0.6,1.6,3.0,true,patternCount,11,true,1.00,4627,441,4626,140,379802,2154
3,0.6,1.6,3.0,true,patternCount,12,true,1.00,5114,384,5113,156,417955,2048
3,0.6,1.6,3.0,true,patternCount,13,true,1.00,1587,387,1586,48,122628,1434
3,0.6,1.6,3.0,true,patternCount,14,true,1.00,2440,413,2439,74,208103,2274
3,0.6,1.6,3.0,true,patternCount,15,true,1.00,3830,377,3829,117,317784,2457
3,0.6,1.6,3.0,true,patternCount,16,true,1.00,5102,409,5101,155,420084,1979
3,0.6,1.6,3.0,true,patternCount,17,true,1.00,1685,384,1683,51,145745,2421
3,0.6,1.6,3.0,true,patternCount,18,true,1.00,2541,393,2539,77,210751,1955
3,0.6,1.6,3.0,true,patternCount,19,true,1.00,3686,421,3684,113,300655,1496
3,0.6,1.6,3.0,true,patternCount,20,true,1.00,2309,416,2308,70,190602,1929
3,0.6,1.6,3.0,true,patternCount,21,true,1.00,3816,390,3815,116,319995,1846
3,0.6,1.6,3.0,true,patternCount,22,true,1.00,8120,423,8119,246,686816,2517
3,0.6,1.6,3.0,true,patternCount,23,true,1.00,7786,450,7785,236,630774,2195
3,0.6,1.6,3.0,true,patternCount,24,true,1.00,4884,434,4883,148,410003,2248
3,0.6,1.6,3.0,true,patternCount,25,true,1.00,781,386,780,24,63120,1898
3,0.6,1.6,3.0,true,patternCount,26,true,1.00,2344,395,2342,71,192500,1927
3,0.6,1.6,3.0,true,patternCount,27,true,1.00,6891,466,6890,209,563241,2603
3,0.6,1.6,3.0,true,patternCount,28,true,1.00,1971,384,1970,60,166120,1326
3,0.6,1.6,3.0,true,patternCount,29,true,1.00,494,370,493,15,41803,1970
3,0.6,1.6,3.0,true,patternCount,30,true,1.00,2938,380,2937,89,255765,2171
3,0.6,1.6,3.0,true,patternCount,31,true,1.00,3398,374,3396,103,281161,2055
3,0.6,1.6,3.0,true,patternCount,32,true,1.00,4226,378,4225,128,348673,1930
3,0.6,1.6,3.0,true,patternCount,33,true,1.00,5070,404,5069,154,396597,1935
3,0.6,1.6,3.0,true,patternCount,34,true,1.00,4655,406,4654,142,392862,1970
3,0.6,1.6,3.0,true,patternCount,35,true,1.00,5512,447,5511,169,469609,1886
3,0.6,1.6,3.0,true,patternCount,36,true,1.00,6005,431,6004,183,482709,2196
3,0.6,1.6,3.0,true,patternCount,37,true,1.00,63,366,62,2,4773,456
3,0.6,1.6,3.0,true,patternCount,38,true,1.00,1258,418,1257,38,96052,731
3,0.6,1.6,3.0,true,patternCount,39,true,1.00,2512,393,2510,76,204623,2248
3,0.6,1.6,3.0,true,patternCount,40,true,1.00,8295,433,8294,251,690505,2011
3,0.6,1.6,3.0,true,patternCount,41,true,1.00,7821,425,7820,237,649459,2260
3,0.6,1.6,3.0,true,patternCount,42,true,1.00,6141,425,6140,186,511984,2228
3,0.6,1.6,3.0,true,patternCount,43,true,1.00,4525,408,4524,137,372074,2398
3,0.6,1.6,3.0,true,patternCount,44,true,1.00,2607,361,2606,79,218058,2542
3,0.6,1.6,3.0,true,patternCount,45,true,1.00,4987,402,4986,152,415474,1852
3,0.6,1.6,3.0,true,patternCount,46,true,1.00,2408,376,2407,73,198815,1625
3,0.6,1.6,3.0,true,patternCount,47,true,1.00,5511,393,5510,170,469048,2171
3,0.6,1.6,3.0,true,patternCount,48,true,1.00,5975,399,5974,182,479757,2578
3,0.6,1.6,3.0,true,patternCount,49,true,1.00,1750,379,1749,53,149351,1240
3,0.6,1.6,3.0,true,patternCount,50,true,1.00,8686,459,8685,264,743525,2397
3,0.6,1.6,3.0,true,patternCount,51,true,1.00,857,388,855,26,63756,1424
3,0.6,1.6,3.0,true,patternCount,52,true,1.00,3960,393,3959,120,317812,1955
3,0.6,1.6,3.0,true,patternCount,53,true,1.00,2774,409,2773,87,226717,1524
3,0.6,1.6,3.0,true,patternCount,54,true,1.00,1319,401,1318,40,115688,1683
3,0.6,1.6,3.0,true,patternCount,55,true,1.00,5244,409,5243,160,445750,2358
3,0.6,1.6,3.0,true,patternCount,56,true,1.00,1090,386,1089,33,90448,1525
3,0.6,1.6,3.0,true,patternCount,57,true,1.00,133,383,131,4,10257,874
3,0.6,1.6,3.0,true,patternCount,58,true,1.00,7135,419,7134,216,601056,2604
3,0.6,1.6,3.0,true,patternCount,59,true,1.00,3265,400,3264,99,280895,2528
3,0.6,1.6,3.0,true,patternCount,60,true,1.00,619,375,614,19,48914,1392
3,0.6,1.6,3.0,true,patternCount,61,true,1.00,1745,413,1743,54,137302,975
3,0.6,1.6,3.0,true,patternCount,62,true,1.00,2537,434,2536,81,216375,2077
3,0.6,1.6,3.0,true,patternCount,63,true,1.00,4719,413,4718,143,387207,1985
3,0.6,1.6,3.0,true,patternCount,64,true,1.00,4229,413,4228,128,358053,2463
3,0.6,1.6,3.0,true,patternCount,65,true,1.00,2313,381,2311,70,187741,1978
3,0.6,1.6,3.0,true,patternCount,66,true,1.00,3863,398,3862,118,320771,1888
3,0.6,1.6,3.0,true,patternCount,67,true,1.00,5081,382,5080,154,423888,2342
3,0.6,1.6,3.0,true,patternCount,68,true,1.00,2939,379,2938,89,244932,1554
3,0.6,1.6,3.0,true,patternCount,69,true,1.00,5053,423,5052,153,419142,2718
3,0.6,1.6,3.0,true,patternCount,70,true,1.00,1087,384,1085,33,92682,2158
3,0.6,1.6,3.0,true,patternCount,71,true,1.00,3082,396,3067,93,255041,2474
3,0.6,1.6,3.0,true,patternCount,72,true,1.00,787,381,786,24,62242,1367
3,0.6,1.6,3.0,true,patternCount,73,true,1.00,7292,416,7291,221,605544,2238
3,0.6,1.6,3.0,true,patternCount,74,true,1.00,5014,442,5013,152,405429,2624
3,0.6,1.6,3.0,true,patternCount,75,true,1.00,1849,413,1848,56,149970,2007
3,0.6,1.6,3.0,true,patternCount,76,true,1.00,5512,391,5511,167,442293,1718
3,0.6,1.6,3.0,true,patternCount,77,true,1.00,5608,427,5606,170,454236,2087
3,0.6,1.6,3.0,true,patternCount,78,true,1.00,6304,401,6303,191,531253,2580
3,0.6,1.6,3.0,true,patternCount,79,true,1.00,4654,395,4654,141,396859,1973
3,0.6,1.6,3.0,true,patternCount,80,true,1.00,5510,380,5509,167,459634,2722
3,0.6,1.6,3.0,true,patternCount,81,true,1.00,96,363,95,3,8532,1443
3,0.6,1.6,3.0,true,patternCount,82,true,1.00,4423,410,4422,137,365198,2664
3,0.6,1.6,3.0,true,patternCount,83,true,1.00,1849,427,1847,57,144665,1200
3,0.6,1.6,3.0,true,patternCount,84,true,1.00,3796,388,3795,115,311864,2261
3,0.6,1.6,3.0,true,patternCount,85,true,1.00,4882,431,4881,148,412994,1988
3,0.6,1.6,3.0,true,patternCount,86,true,1.00,5940,415,5939,180,489833,1639
3,0.6,1.6,3.0,true,patternCount,87,true,1.00,1937,382,1936,59,166811,2464
3,0.6,1.6,3.0,true,patternCount,88,true,1.00,3929,399,3928,119,335623,2198
3,0.6,1.6,3.0,true,patternCount,89,true,1.00,3862,402,3861,117,323375,2455
3,0.6,1.6,3.0,true,patternCount,90,true,1.00,2211,363,2209,67,187438,2433
3,0.6,1.6,3.0,true,patternCount,91,true,1.00,8025,400,8024,243,658765,2131
3,0.6,1.6,3.0,true,patternCount,92,true,1.00,4027,394,4026,122,333166,2138
3,0.6,1.6,3.0,true,patternCount,93,true,1.00,4827,435,4826,148,394994,1877
3,0.6,1.6,3.0,true,patternCount,94,true,1.00,4289,378,4288,131,374754,2549
3,0.6,1.6,3.0,true,patternCount,95,true,1.00,2474,365,2474,75,211949,1879
3,0.6,1.6,3.0,true,patternCount,96,true,1.00,2801,390,2799,85,208158,1702
3,0.6,1.6,3.0,true,patternCount,97,true,1.00,5942,416,5941,180,484473,1661
3,0.6,1.6,3.0,true,patternCount,98,true,1.00,3812,402,3810,116,315402,1529
3,0.6,1.6,3.0,true,patternCount,99,true,1.00,2079,373,2078,64,169403,1714
3,0.6,1.6,3.0,true,patternCount,100,true,1.00,2971,389,2970,90,244657,2299
3,1.2,1.2,3.0,true,original,1,true,1.00,7,410,6,1,397,74
3,1.2,1.2,3.0,true,original,2,true,1.00,15,417,13,1,912,115
3,1.2,1.2,3.0,true,original,3,true,1.00,4,269,3,1,241,66
3,1.2,1.2,3.0,true,original,4,true,1.00,925,471,923,28,77835,1130
3,1.2,1.2,3.0,true,original,5,true,1.00,34,514,31,1,2498,820
3,1.2,1.2,3.0,true,original,6,true,1.00,2288,283,2287,70,201717,1477
3,1.2,1.2,3.0,true,original,7,true,1.00,27,468,25,1,1907,902
3,1.2,1.2,3.0,true,original,8,true,1.00,7,323,6,1,425,94
3,1.2,1.2,3.0,true,original,9,true,1.00,17,444,15,1,1093,183
3,1.2,1.2,3.0,true,original,10,true,1.00,5,275,4,1,288,66
3,1.2,1.2,3.0,true,original,11,true,1.00,13,490,11,1,858,157
3,1.2,1.2,3.0,true,original,12,true,1.00,761,555,758,23,63526,854
3,1.2,1.2,3.0,true,original,13,true,1.00,3,299,1,1,128,9
3,1.2,1.2,3.0,true,original,14,true,1.00,6,351,5,1,353,55
3,1.2,1.2,3.0,true,original,15,true,1.00,101,846,97,3,7377,472
3,1.2,1.2,3.0,true,krys,1,true,1.00,9445,570,9444,288,830691,2215
3,1.2,1.2,3.0,true,krys,2,true,1.00,24,457,21,1,1651,438
3,1.2,1.2,3.0,true,krys,3,true,1.00,7575,503,7574,239,674038,2160
3,1.2,1.2,3.0,true,krys,4,true,1.00,7823,511,7822,237,646285,1178
3,1.2,1.2,3.0,true,krys,5,true,1.00,5,349,4,1,278,58
3,1.2,1.2,3.0,true,krys,6,true,1.00,27,421,25,1,2012,903
3,1.2,1.2,3.0,true,krys,7,true,1.00,13,398,11,1,879,362
3,1.2,1.2,3.0,true,krys,8,true,1.00,3699,495,3698,112,291449,2089
3,1.2,1.2,3.0,true,krys,9,true,1.00,7,391,5,1,365,86
3,1.2,1.2,3.0,true,krys,10,true,1.00,27,439,25,1,2031,1655
3,1.2,1.2,3.0,true,krys,11,true,1.00,24,432,23,1,1799,362
3,1.2,1.2,3.0,true,krys,12,true,1.00,7771,417,7770,236,648618,2568
3,1.2,1.2,3.0,true,krys,13,true,1.00,27,425,25,1,2112,851
3,1.2,1.2,3.0,true,krys,14,true,1.00,17,403,16,1,1037,412
3,1.2,1.2,3.0,true,krys,15,true,1.00,21,433,20,1,1803,634
3,1.2,1.2,3.0,true,krys,16,true,1.00,28,467,26,1,1992,734
3,1.2,1.2,3.0,true,krys,17,true,1.00,34,496,31,1,2711,672
3,1.2,1.2,3.0,true,krys,18,true,1.00,21,430,19,1,1562,856
3,1.2,1.2,3.0,true,krys,19,true,1.00,6798,431,6797,206,589423,2745
3,1.2,1.2,3.0,true,krys,20,true,1.00,61,449,59,2,4856,682
3,1.2,1.2,3.0,true,krys,21,true,1.00,11,399,10,1,839,216
3,1.2,1.2,3.0,true,krys,22,true,1.00,6,374,5,1,368,75
3,1.2,1.2,3.0,true,krys,23,true,1.00,19,460,17,1,1428,388
3,1.2,1.2,3.0,true,krys,24,true,1.00,8285,500,8284,254,685740,2313
3,1.2,1.2,3.0,true,krys,25,true,1.00,325,397,323,10,29028,1265
3,1.2,1.2,3.0,true,krys,26,true,1.00,34,394,32,1,2773,1104
3,1.2,1.2,3.0,true,krys,27,true,1.00,6353,392,6352,193,551272,1279
3,1.2,1.2,3.0,true,krys,28,true,1.00,2607,481,2605,79,224896,1654
3,1.2,1.2,3.0,true,krys,29,true,1.00,6191,483,6190,188,555148,1544
3,1.2,1.2,3.0,true,krys,30,true,1.00,9983,483,9982,303,836304,2444
3,1.2,1.2,3.0,true,krys,31,true,1.00,20,436,19,1,1503,611
3,1.2,1.2,3.0,true,krys,32,true,1.00,13,399,12,1,980,312
3,1.2,1.2,3.0,true,krys,33,true,1.00,18,433,16,1,1150,348
3,1.2,1.2,3.0,true,krys,34,true,1.00,158,455,156,5,14195,1591
3,1.2,1.2,3.0,true,krys,35,true,1.00,3102,405,3101,94,283570,2559
3,1.2,1.2,3.0,true,krys,36,true,1.00,10746,430,10746,328,925402,2454
3,1.2,1.2,3.0,true,krys,37,true,1.00,2953,482,2951,91,278664,2888
3,1.2,1.2,3.0,true,krys,38,true,1.00,2528,444,2526,77,235854,809
3,1.2,1.2,3.0,true,krys,39,true,1.00,2541,450,2540,77,218330,2430
3,1.2,1.2,3.0,true,krys,40,true,1.00,22,434,20,1,1825,532
3,1.2,1.2,3.0,true,krys,41,true,1.00,7614,424,7613,230,667512,1105
3,1.2,1.2,3.0,true,krys,42,true,1.00,32,427,30,1,2423,406
3,1.2,1.2,3.0,true,krys,43,true,1.00,20,371,18,1,1491,468
3,1.2,1.2,3.0,true,krys,44,true,1.00,31,472,29,1,2532,1489
3,1.2,1.2,3.0,true,krys,45,true,1.00,19,402,17,1,1258,484
3,1.2,1.2,3.0,true,krys,46,true,1.00,67,464,65,2,5538,877
3,1.2,1.2,3.0,true,krys,47,true,1.00,14,459,12,1,1013,286
3,1.2,1.2,3.0,true,krys,48,true,1.00,8,360,6,1,500,98
3,1.2,1.2,3.0,true,krys,49,true,1.00,28,436,26,1,2008,507
3,1.2,1.2,3.0,true,krys,50,true,1.00,8579,450,8578,265,750565,1050
3,1.2,1.2,3.0,true,krys,51,true,1.00,14,412,13,1,1057,563
3,1.2,1.2,3.0,true,krys,52,true,1.00,1059,465,1057,32,84963,1428
3,1.2,1.2,3.0,true,krys,53,true,1.00,3514,458,3513,107,289769,522
3,1.2,1.2,3.0,true,krys,54,true,1.00,464,475,462,14,42094,1108
3,1.2,1.2,3.0,true,krys,55,true,1.00,29,469,27,1,2494,1308
3,1.2,1.2,3.0,true,krys,56,true,1.00,10,345,8,1,710,312
3,1.2,1.2,3.0,true,krys,57,true,1.00,10,359,9,1,640,89
3,1.2,1.2,3.0,true,krys,58,true,1.00,7817,484,7816,242,673561,2368
3,1.2,1.2,3.0,true,krys,59,true,1.00,159,455,157,5,11809,729
3,1.2,1.2,3.0,true,krys,60,true,1.00,10779,456,10778,328,937601,1566
3,1.2,1.2,3.0,true,krys,61,true,1.00,33,453,31,1,2780,648
3,1.2,1.2,3.0,true,krys,62,true,1.00,4193,456,4191,129,326740,2388
3,1.2,1.2,3.0,true,krys,63,true,1.00,14135,589,14135,442,1213626,2321
3,1.2,1.2,3.0,true,krys,64,true,1.00,1351,516,1349,41,130226,1260
3,1.2,1.2,3.0,true,krys,65,true,1.00,7414,455,7413,225,601370,2427
3,1.2,1.2,3.0,true,krys,66,true,1.00,4807,455,4805,146,397928,1279
3,1.2,1.2,3.0,true,krys,67,true,1.00,10365,530,10364,314,943927,2322
3,1.2,1.2,3.0,true,krys,68,true,1.00,8,378,7,1,560,232
3,1.2,1.2,3.0,true,krys,69,true,1.00,6892,533,6890,209,611863,1296
3,1.2,1.2,3.0,true,krys,70,true,1.00,12541,545,12540,380,1113655,2891
3,1.2,1.2,3.0,true,krys,71,true,1.00,8,404,7,1,651,264
3,1.2,1.2,3.0,true,krys,72,true,1.00,28,386,26,1,2165,534
3,1.2,1.2,3.0,true,krys,73,true,1.00,7938,417,7937,241,678209,1172
3,1.2,1.2,3.0,true,krys,74,true,1.00,66,371,64,2,4912,1407
3,1.2,1.2,3.0,true,krys,75,true,1.00,31,434,29,1,2214,616
3,1.2,1.2,3.0,true,krys,76,true,1.00,3959,376,3957,120,359017,2361
3,1.2,1.2,3.0,true,krys,77,true,1.00,12,380,11,1,858,304
3,1.2,1.2,3.0,true,krys,78,true,1.00,4686,478,4684,142,436507,2854
3,1.2,1.2,3.0,true,krys,79,true,1.00,10,390,8,1,659,411
3,1.2,1.2,3.0,true,krys,80,true,1.00,19,438,17,1,1309,295
3,1.2,1.2,3.0,true,krys,81,true,1.00,11,382,9,1,699,89
3,1.2,1.2,3.0,true,krys,82,true,1.00,22,401,21,1,1623,794
3,1.2,1.2,3.0,true,krys,83,true,1.00,9284,444,9284,282,819379,1306
3,1.2,1.2,3.0,true,krys,84,true,1.00,13,352,11,1,724,138
3,1.2,1.2,3.0,true,krys,85,true,1.00,30,454,28,1,2448,413
3,1.2,1.2,3.0,true,krys,86,true,1.00,8925,482,8924,271,805566,2299
3,1.2,1.2,3.0,true,krys,87,true,1.00,9,410,7,1,533,86
3,1.2,1.2,3.0,true,krys,88,true,1.00,19,469,16,1,1363,163
3,1.2,1.2,3.0,true,krys,89,true,1.00,15,367,13,1,1028,270
3,1.2,1.2,3.0,true,krys,90,true,1.00,88,406,87,3,8428,1136
3,1.2,1.2,3.0,true,krys,91,true,1.00,17,413,15,1,1157,356
3,1.2,1.2,3.0,true,krys,92,true,1.00,11140,423,11140,343,914735,2346
3,1.2,1.2,3.0,true,krys,93,true,1.00,16,414,15,1,1243,873
3,1.2,1.2,3.0,true,krys,94,true,1.00,9,378,7,1,515,169
3,1.2,1.2,3.0,true,krys,95,true,1.00,298,429,296,9,22276,2067
3,1.2,1.2,3.0,true,krys,96,true,1.00,11,369,9,1,717,139
3,1.2,1.2,3.0,true,krys,97,true,1.00,88,423,86,3,7018,2168
3,1.2,1.2,3.0,true,krys,98,true,1.00,2479,488,2477,78,217355,1792
3,1.2,1.2,3.0,true,krys,99,true,1.00,33,436,31,1,2411,549
3,1.2,1.2,3.0,true,krys,100,true,1.00,5,361,4,1,294,86
3,1.2,1.2,3.0,true,patternCount,1,true,1.00,8741,493,8740,265,921284,1883
3,1.2,1.2,3.0,true,patternCount,2,true,1.00,28,553,26,1,1213,232
3,1.2,1.2,3.0,true,patternCount,3,true,1.00,21,557,19,1,1404,320
3,1.2,1.2,3.0,true,patternCount,4,true,1.00,5,468,3,1,281,20
3,1.2,1.2,3.0,true,patternCount,5,true,1.00,18,443,16,1,1263,582
3,1.2,1.2,3.0,true,patternCount,6,true,1.00,7,460,5,1,385,93
3,1.2,1.2,3.0,true,patternCount,7,true,1.00,11,563,9,1,677,167
3,1.2,1.2,3.0,true,patternCount,8,true,1.00,15209,551,15208,461,1492382,1870
3,1.2,1.2,3.0,true,patternCount,9,true,1.00,13,506,11,1,854,161
3,1.2,1.2,3.0,true,patternCount,10,true,1.00,14,455,12,1,942,144
3,1.2,1.2,3.0,true,patternCount,11,true,1.00,13,506,11,1,930,320
3,1.2,1.2,3.0,true,patternCount,12,true,1.00,19,497,17,1,1328,342
3,1.2,1.2,3.0,true,patternCount,13,true,1.00,16,524,13,1,957,209
3,1.2,1.2,3.0,true,patternCount,14,true,1.00,12,454,10,1,850,296
3,1.2,1.2,3.0,true,patternCount,15,true,1.00,6,471,4,1,284,35
3,1.2,1.2,3.0,true,patternCount,16,true,1.00,17,438,15,1,1135,281
3,1.2,1.2,3.0,true,patternCount,17,true,1.00,12,443,10,1,840,315
3,1.2,1.2,3.0,true,patternCount,18,true,1.00,10,466,8,1,590,58
3,1.2,1.2,3.0,true,patternCount,19,true,1.00,16,458,14,1,1083,159
3,1.2,1.2,3.0,true,patternCount,20,true,1.00,11,542,9,1,613,99
3,1.2,1.2,3.0,true,patternCount,21,true,1.00,14,481,12,1,827,152
3,1.2,1.2,3.0,true,patternCount,22,true,1.00,28,525,26,1,2403,555
3,1.2,1.2,3.0,true,patternCount,23,true,1.00,24,558,22,1,2102,987
3,1.2,1.2,3.0,true,patternCount,24,true,1.00,13,458,11,1,874,288
3,1.2,1.2,3.0,true,patternCount,25,true,1.00,10,474,8,1,614,305
3,1.2,1.2,3.0,true,patternCount,26,true,1.00,11,498,9,1,631,102
3,1.2,1.2,3.0,true,patternCount,27,true,1.00,23,531,20,1,1656,374
3,1.2,1.2,3.0,true,patternCount,28,true,1.00,14,462,9,1,661,196
3,1.2,1.2,3.0,true,patternCount,29,true,1.00,8,428,6,1,454,214
3,1.2,1.2,3.0,true,patternCount,30,true,1.00,6,475,4,1,332,38
3,1.2,1.2,3.0,true,patternCount,31,true,1.00,24,518,22,1,1450,555
3,1.2,1.2,3.0,true,patternCount,32,true,1.00,20,580,18,1,1363,182
3,1.2,1.2,3.0,true,patternCount,33,true,1.00,13,596,11,1,827,51
3,1.2,1.2,3.0,true,patternCount,34,true,1.00,17,572,15,1,1132,179
3,1.2,1.2,3.0,true,patternCount,35,true,1.00,15,486,13,1,963,347
3,1.2,1.2,3.0,true,patternCount,36,true,1.00,14,583,12,1,914,99
3,1.2,1.2,3.0,true,patternCount,37,true,1.00,12,487,10,1,759,140
3,1.2,1.2,3.0,true,patternCount,38,true,1.00,16,576,14,1,970,81
3,1.2,1.2,3.0,true,patternCount,39,true,1.00,16,575,14,1,1088,129
3,1.2,1.2,3.0,true,patternCount,40,true,1.00,10,554,8,1,620,168
3,1.2,1.2,3.0,true,patternCount,41,true,1.00,11,528,9,1,739,250
3,1.2,1.2,3.0,true,patternCount,42,true,1.00,9,505,7,1,496,60
3,1.2,1.2,3.0,true,patternCount,43,true,1.00,12,512,10,1,766,186
3,1.2,1.2,3.0,true,patternCount,44,true,1.00,11,460,9,1,632,220
3,1.2,1.2,3.0,true,patternCount,45,true,1.00,11,566,8,1,574,41
3,1.2,1.2,3.0,true,patternCount,46,true,1.00,9,451,7,1,540,76
3,1.2,1.2,3.0,true,patternCount,47,true,1.00,10,556,8,1,577,64
3,1.2,1.2,3.0,true,patternCount,48,true,1.00,9,455,7,1,516,77
3,1.2,1.2,3.0,true,patternCount,49,true,1.00,22,487,20,1,1557,447
3,1.2,1.2,3.0,true,patternCount,50,true,1.00,24,524,22,1,1771,480
3,1.2,1.2,3.0,true,patternCount,51,true,1.00,9,483,7,1,491,58
3,1.2,1.2,3.0,true,patternCount,52,true,1.00,10,516,8,1,645,152
3,1.2,1.2,3.0,true,patternCount,53,true,1.00,7,474,5,1,332,74
3,1.2,1.2,3.0,true,patternCount,54,true,1.00,7,556,5,1,421,29
3,1.2,1.2,3.0,true,patternCount,55,true,1.00,13,474,11,1,861,249
3,1.2,1.2,3.0,true,patternCount,56,true,1.00,8,452,6,1,486,108
3,1.2,1.2,3.0,true,patternCount,57,true,1.00,9,447,8,1,578,95
3,1.2,1.2,3.0,true,patternCount,58,true,1.00,18,499,16,1,1274,289
3,1.2,1.2,3.0,true,patternCount,59,true,1.00,8,441,7,1,566,121
3,1.2,1.2,3.0,true,patternCount,60,true,1.00,12,538,10,1,749,188
3,1.2,1.2,3.0,true,patternCount,61,true,1.00,11,571,9,1,657,124
3,1.2,1.2,3.0,true,patternCount,62,true,1.00,8,477,6,1,504,236
3,1.2,1.2,3.0,true,patternCount,63,true,1.00,8,475,6,1,459,115
3,1.2,1.2,3.0,true,patternCount,64,true,1.00,14,450,13,1,974,212
3,1.2,1.2,3.0,true,patternCount,65,true,1.00,9,430,7,1,529,98
3,1.2,1.2,3.0,true,patternCount,66,true,1.00,8,487,6,1,432,54
3,1.2,1.2,3.0,true,patternCount,67,true,1.00,14,535,12,1,986,158
3,1.2,1.2,3.0,true,patternCount,68,true,1.00,15,492,13,1,990,208
3,1.2,1.2,3.0,true,patternCount,69,true,1.00,16,514,14,1,1069,297
3,1.2,1.2,3.0,true,patternCount,70,true,1.00,9,496,7,1,563,108
3,1.2,1.2,3.0,true,patternCount,71,true,1.00,12,534,10,1,691,117
3,1.2,1.2,3.0,true,patternCount,72,true,1.00,11,421,11,1,769,268
3,1.2,1.2,3.0,true,patternCount,73,true,1.00,17,573,14,1,1102,257
3,1.2,1.2,3.0,true,patternCount,74,true,1.00,15,516,13,1,934,227
3,1.2,1.2,3.0,true,patternCount,75,true,1.00,11,505,9,1,646,64
3,1.2,1.2,3.0,true,patternCount,76,true,1.00,6,483,4,1,323,42
3,1.2,1.2,3.0,true,patternCount,77,true,1.00,12,488,10,1,766,242
3,1.2,1.2,3.0,true,patternCount,78,true,1.00,14,501,12,1,1026,301
3,1.2,1.2,3.0,true,patternCount,79,true,1.00,5,464,3,1,291,25
3,1.2,1.2,3.0,true,patternCount,80,true,1.00,17,543,15,1,1208,193
3,1.2,1.2,3.0,true,patternCount,81,true,1.00,20,448,18,1,1554,703
3,1.2,1.2,3.0,true,patternCount,82,true,1.00,9,489,7,1,530,183
3,1.2,1.2,3.0,true,patternCount,83,true,1.00,10,435,9,1,621,80
3,1.2,1.2,3.0,true,patternCount,84,true,1.00,15,416,13,1,1023,218
3,1.2,1.2,3.0,true,patternCount,85,true,1.00,9,526,7,1,507,70
3,1.2,1.2,3.0,true,patternCount,86,true,1.00,14,538,12,1,858,276
3,1.2,1.2,3.0,true,patternCount,87,true,1.00,11,495,8,1,609,194
3,1.2,1.2,3.0,true,patternCount,88,true,1.00,16,522,14,1,1156,279
3,1.2,1.2,3.0,true,patternCount,89,true,1.00,11,466,10,1,694,123
3,1.2,1.2,3.0,true,patternCount,90,true,1.00,14,507,12,1,844,288
3,1.2,1.2,3.0,true,patternCount,91,true,1.00,16,491,14,1,1034,188
3,1.2,1.2,3.0,true,patternCount,92,true,1.00,11,514,10,1,680,223
3,1.2,1.2,3.0,true,patternCount,93,true,1.00,13,538,11,1,831,115
3,1.2,1.2,3.0,true,patternCount,94,true,1.00,12,470,10,1,876,338
3,1.2,1.2,3.0,true,patternCount,95,true,1.00,19,484,17,1,1291,317
3,1.2,1.2,3.0,true,patternCount,96,true,1.00,17,571,15,1,1025,128
3,1.2,1.2,3.0,true,patternCount,97,true,1.00,6,487,4,1,291,38
3,1.2,1.2,3.0,true,patternCount,98,true,1.00,11,489,9,1,692,430
3,1.2,1.2,3.0,true,patternCount,99,true,1.00,21,649,18,1,1446,460
3,1.2,1.2,3.0,true,patternCount,100,true,1.00,10,450,8,1,649,84
3,1.2,1.6,3.0,true,original,1,true,1.00,8,410,6,1,431,97
3,1.2,1.6,3.0,true,original,2,true,1.00,9,329,7,1,557,78
3,1.2,1.6,3.0,true,original,3,true,1.00,5,269,4,1,277,76
3,1.2,1.6,3.0,true,original,4,true,1.00,99,496,97,3,8059,1108
