searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,0.7,1.1,2.8,true,krys,95,true,1.00,10774,409,10773,330,332256,956
3,0.7,1.1,2.8,true,krys,96,true,1.00,696,326,693,21,20190,828
3,0.7,1.1,2.8,true,krys,97,true,1.00,8746,415,8744,265,280733,1011
3,0.7,1.1,2.8,true,krys,98,true,1.00,12006,450,12005,376,404767,1074
3,0.7,1.1,2.8,true,krys,99,true,1.00,9110,411,9108,276,278277,921
3,0.7,1.1,2.8,true,krys,100,true,1.00,18,335,15,1,502,63
3,0.7,1.1,2.8,true,patternCount,1,true,1.00,9982,423,9981,306,359633,877
3,0.7,1.1,2.8,true,patternCount,2,true,1.00,6633,434,6631,201,216728,1078
3,0.7,1.1,2.8,true,patternCount,3,true,1.00,5805,474,5802,176,178190,945
3,0.7,1.1,2.8,true,patternCount,4,true,1.00,20,427,16,1,480,104
3,0.7,1.1,2.8,true,patternCount,5,true,1.00,4524,384,4522,138,146490,709
3,0.7,1.1,2.8,true,patternCount,6,true,1.00,696,381,692,21,21021,438
3,0.7,1.1,2.8,true,patternCount,7,true,1.00,6668,458,6666,203,214259,1029
3,0.7,1.1,2.8,true,patternCount,8,true,1.00,12972,410,12972,394,468518,1188
3,0.7,1.1,2.8,true,patternCount,9,true,1.00,6729,418,6728,207,216908,843
3,0.7,1.1,2.8,true,patternCount,10,true,1.00,3104,367,3102,94,99426,711
3,0.7,1.1,2.8,true,patternCount,11,true,1.00,530,460,526,16,17045,310
3,0.7,1.1,2.8,true,patternCount,12,true,1.00,6731,411,6729,205,205335,929
3,0.7,1.1,2.8,true,patternCount,13,true,1.00,4454,391,4452,136,135327,631
3,0.7,1.1,2.8,true,patternCount,14,true,1.00,4319,404,4317,131,142209,973
3,0.7,1.1,2.8,true,patternCount,15,true,1.00,1153,391,1150,35,36857,745
3,0.7,1.1,2.8,true,patternCount,16,true,1.00,4552,447,4549,138,142406,680
3,0.7,1.1,2.8,true,patternCount,17,true,1.00,21,416,17,1,565,82
3,0.7,1.1,2.8,true,patternCount,18,true,1.00,3499,431,3496,106,110288,1023
3,0.7,1.1,2.8,true,patternCount,19,true,1.00,166,420,163,5,4993,517
3,0.7,1.1,2.8,true,patternCount,20,true,1.00,2046,393,2043,62,66739,924
3,0.7,1.1,2.8,true,patternCount,21,true,1.00,1548,396,1545,47,53490,1091
3,0.7,1.1,2.8,true,patternCount,22,true,1.00,10393,509,10392,315,340434,1098
3,0.7,1.1,2.8,true,patternCount,23,true,1.00,4055,506,4052,123,124979,800
3,0.7,1.1,2.8,true,patternCount,24,true,1.00,5710,457,5707,173,182703,996
3,0.7,1.1,2.8,true,patternCount,25,true,1.00,35,372,31,1,982,398
3,0.7,1.1,2.8,true,patternCount,26,true,1.00,5050,435,5048,154,156131,798
3,0.7,1.1,2.8,true,patternCount,27,true,1.00,5250,395,5248,159,168654,880
3,0.7,1.1,2.8,true,patternCount,28,true,1.00,1911,403,1908,58,61223,997
3,0.7,1.1,2.8,true,patternCount,29,true,1.00,29,377,25,1,819,259
3,0.7,1.1,2.8,true,patternCount,30,true,1.00,29,403,25,1,791,246
3,0.7,1.1,2.8,true,patternCount,31,true,1.00,6107,459,6104,187,194210,965
3,0.7,1.1,2.8,true,patternCount,32,true,1.00,6073,417,6071,186,194897,1080
3,0.7,1.1,2.8,true,patternCount,33,true,1.00,4879,435,4876,148,147951,782
3,0.7,1.1,2.8,true,patternCount,34,true,1.00,6703,413,6702,204,210284,676
3,0.7,1.1,2.8,true,patternCount,35,true,1.00,1779,437,1776,54,58106,718
3,0.7,1.1,2.8,true,patternCount,36,true,1.00,7065,472,7063,217,218641,958
3,0.7,1.1,2.8,true,patternCount,37,true,1.00,2114,372,2110,65,64827,487
3,0.7,1.1,2.8,true,patternCount,38,true,1.00,4239,407,4237,129,128240,758
3,0.7,1.1,2.8,true,patternCount,39,true,1.00,3462,430,3459,105,108637,909
3,0.7,1.1,2.8,true,patternCount,40,true,1.00,4586,446,4584,139,145547,810
3,0.7,1.1,2.8,true,patternCount,41,true,1.00,1020,489,1016,31,30478,276
3,0.7,1.1,2.8,true,patternCount,42,true,1.00,5840,432,5838,177,183789,782
3,0.7,1.1,2.8,true,patternCount,43,true,1.00,885,406,881,27,27946,737
3,0.7,1.1,2.8,true,patternCount,44,true,1.00,3103,362,3101,94,89262,836
3,0.7,1.1,2.8,true,patternCount,45,true,1.00,3302,473,3299,100,101257,878
3,0.7,1.1,2.8,true,patternCount,46,true,1.00,490,399,487,15,15512,869
3,0.7,1.1,2.8,true,patternCount,47,true,1.00,6956,431,6954,211,227248,1036
3,0.7,1.1,2.8,true,patternCount,48,true,1.00,4454,386,4452,136,135541,815
3,0.7,1.1,2.8,true,patternCount,49,true,1.00,3300,407,3297,100,110763,909
3,0.7,1.1,2.8,true,patternCount,50,true,1.00,7625,482,7623,232,249812,1008
3,0.7,1.1,2.8,true,patternCount,51,true,1.00,432,439,428,13,12699,218
3,0.7,1.1,2.8,true,patternCount,52,true,1.00,2211,407,2208,67,68892,975
3,0.7,1.1,2.8,true,patternCount,53,true,1.00,33,481,28,1,922,229
3,0.7,1.1,2.8,true,patternCount,54,true,1.00,99,441,95,3,3117,250
3,0.7,1.1,2.8,true,patternCount,55,true,1.00,4192,451,4189,130,134570,800
3,0.7,1.1,2.8,true,patternCount,56,true,1.00,1026,411,1022,31,32435,651
3,0.7,1.1,2.8,true,patternCount,57,true,1.00,233,372,230,7,7044,455
3,0.7,1.1,2.8,true,patternCount,58,true,1.00,6238,468,6235,190,209217,1030
3,0.7,1.1,2.8,true,patternCount,59,true,1.00,1254,413,1251,38,40310,893
3,0.7,1.1,2.8,true,patternCount,60,true,1.00,33,395,24,1,697,58
3,0.7,1.1,2.8,true,patternCount,61,true,1.00,3435,473,3431,104,109236,597
3,0.7,1.1,2.8,true,patternCount,62,true,1.00,1388,470,1385,42,46538,772
3,0.7,1.1,2.8,true,patternCount,63,true,1.00,77,415,59,2,1890,346
3,0.7,1.1,2.8,true,patternCount,64,true,1.00,3143,400,3140,95,99544,968
3,0.7,1.1,2.8,true,patternCount,65,true,1.00,2312,415,2309,70,72456,885
3,0.7,1.1,2.8,true,patternCount,66,true,1.00,284,403,280,9,9056,570
3,0.7,1.1,2.8,true,patternCount,67,true,1.00,4745,436,4743,144,156393,845
3,0.7,1.1,2.8,true,patternCount,68,true,1.00,560,377,557,17,17607,424
3,0.7,1.1,2.8,true,patternCount,69,true,1.00,3172,432,3169,96,101734,929
3,0.7,1.1,2.8,true,patternCount,70,true,1.00,3091,421,3088,94,102385,1018
3,0.7,1.1,2.8,true,patternCount,71,true,1.00,1245,430,1242,38,39429,910
3,0.7,1.1,2.8,true,patternCount,72,true,1.00,100,400,97,3,2919,443
3,0.7,1.1,2.8,true,patternCount,73,true,1.00,11943,530,11942,364,388064,966
3,0.7,1.1,2.8,true,patternCount,74,true,1.00,1585,461,1582,48,48297,796
3,0.7,1.1,2.8,true,patternCount,75,true,1.00,3534,440,3531,107,110868,901
3,0.7,1.1,2.8,true,patternCount,76,true,1.00,17,429,13,1,421,32
3,0.7,1.1,2.8,true,patternCount,77,true,1.00,3336,461,3332,103,103738,923
3,0.7,1.1,2.8,true,patternCount,78,true,1.00,99,423,95,3,3288,582
3,0.7,1.1,2.8,true,patternCount,79,true,1.00,22,434,19,1,609,113
3,0.7,1.1,2.8,true,patternCount,80,true,1.00,3729,407,3726,113,121876,1045
3,0.7,1.1,2.8,true,patternCount,81,true,1.00,1800,418,1797,55,61688,946
3,0.7,1.1,2.8,true,patternCount,82,true,1.00,21,421,17,1,520,70
3,0.7,1.1,2.8,true,patternCount,83,true,1.00,8118,481,8115,246,257881,444
3,0.7,1.1,2.8,true,patternCount,84,true,1.00,1093,438,1090,33,34288,698
3,0.7,1.1,2.8,true,patternCount,85,true,1.00,3731,468,3728,114,117102,391
3,0.7,1.1,2.8,true,patternCount,86,true,1.00,2013,432,2010,61,62458,634
3,0.7,1.1,2.8,true,patternCount,87,true,1.00,1628,373,1625,50,54522,269
3,0.7,1.1,2.8,true,patternCount,88,true,1.00,2080,431,2077,63,67111,758
3,0.7,1.1,2.8,true,patternCount,89,true,1.00,3334,405,3332,102,107899,780
3,0.7,1.1,2.8,true,patternCount,90,true,1.00,1849,364,1847,57,59844,669
3,0.7,1.1,2.8,true,patternCount,91,true,1.00,8137,480,8135,248,257100,931
3,0.7,1.1,2.8,true,patternCount,92,true,1.00,4721,410,4719,143,156671,1133
3,0.7,1.1,2.8,true,patternCount,93,true,1.00,4680,453,4677,144,145443,778
3,0.7,1.1,2.8,true,patternCount,94,true,1.00,4813,390,4811,149,160169,935
3,0.7,1.1,2.8,true,patternCount,95,true,1.00,4786,424,4783,145,159512,1064
3,0.7,1.1,2.8,true,patternCount,96,true,1.00,4327,447,4324,131,122750,545
3,0.7,1.1,2.8,true,patternCount,97,true,1.00,689,402,685,21,20701,298
3,0.7,1.1,2.8,true,patternCount,98,true,1.00,2114,435,2111,64,68236,748
3,0.7,1.1,2.8,true,patternCount,99,true,1.00,3303,447,3293,102,108199,1037
3,0.7,1.1,2.8,true,patternCount,100,true,1.00,3246,410,3244,99,102277,893
3,0.7,1.7,2.4,true,original,1,true,1.00,9903,394,9902,300,289109,950
3,0.7,1.7,2.4,true,original,2,true,1.00,4223,304,4222,128,117400,783
3,0.7,1.7,2.4,true,original,3,true,1.00,4881,271,4880,150,158925,918
3,0.7,1.7,2.4,true,original,4,true,1.00,6362,432,6360,193,209132,1124
3,0.7,1.7,2.4,true,original,5,true,1.00,10792,471,10791,327,343944,1086
3,0.7,1.7,2.4,true,original,6,true,1.00,5803,272,5801,176,185328,923
3,0.7,1.7,2.4,true,original,7,true,1.00,6666,429,6664,202,203188,961
3,0.7,1.7,2.4,true,original,8,true,1.00,2082,328,2079,63,63282,774
3,0.7,1.7,2.4,true,original,9,true,1.00,6170,360,6169,189,186201,946
3,0.7,1.7,2.4,true,original,10,true,1.00,4756,279,4755,146,157281,860
3,0.7,1.7,2.4,true,original,11,true,1.00,7375,383,7353,223,237869,1009
3,0.7,1.7,2.4,true,original,12,true,1.00,12556,509,12555,384,424035,1071
3,0.7,1.7,2.4,true,original,13,true,1.00,9,305,6,1,180,42
3,0.7,1.7,2.4,true,original,14,true,1.00,14,339,11,1,308,49
3,0.7,1.7,2.4,true,original,15,true,1.00,23961,882,23959,731,767169,1093
3,0.7,1.7,2.4,true,krys,1,true,1.00,13031,515,13030,404,460234,1076
3,0.7,1.7,2.4,true,krys,2,true,1.00,7184,362,7183,219,227067,979
3,0.7,1.7,2.4,true,krys,3,true,1.00,11464,482,11463,356,410918,1156
3,0.7,1.7,2.4,true,krys,4,true,1.00,10458,441,10456,322,334764,965
3,0.7,1.7,2.4,true,krys,5,true,1.00,125,337,122,4,3771,563
3,0.7,1.7,2.4,true,krys,6,true,1.00,8379,370,8377,254,278331,1100
3,0.7,1.7,2.4,true,krys,7,true,1.00,8084,353,8083,245,271193,1064
3,0.7,1.7,2.4,true,krys,8,true,1.00,8976,389,8975,285,284273,1022
3,0.7,1.7,2.4,true,krys,9,true,1.00,9108,391,9107,277,312658,1107
3,0.7,1.7,2.4,true,krys,10,true,1.00,9568,405,9567,290,326250,1018
3,0.7,1.7,2.4,true,krys,11,true,1.00,9668,386,9666,294,309976,1000
3,0.7,1.7,2.4,true,krys,12,true,1.00,9728,414,9727,296,328877,1293
3,0.7,1.7,2.4,true,krys,13,true,1.00,5776,342,5774,176,181028,1065
3,0.7,1.7,2.4,true,krys,14,true,1.00,9233,386,9232,282,286822,1005
3,0.7,1.7,2.4,true,krys,15,true,1.00,8990,402,8989,273,315240,928
3,0.7,1.7,2.4,true,krys,16,true,1.00,9505,398,9504,288,303818,957
3,0.7,1.7,2.4,true,krys,17,true,1.00,9631,427,9630,295,327330,1129
3,0.7,1.7,2.4,true,krys,18,true,1.00,5440,348,5439,166,179726,1070
3,0.7,1.7,2.4,true,krys,19,true,1.00,7952,433,7950,241,261049,1168
3,0.7,1.7,2.4,true,krys,20,true,1.00,9110,421,9108,276,308176,974
3,0.7,1.7,2.4,true,krys,21,true,1.00,6700,358,6698,203,236058,1023
3,0.7,1.7,2.4,true,krys,22,true,1.00,6773,339,6772,206,225743,988
3,0.7,1.7,2.4,true,krys,23,true,1.00,8615,408,8613,261,286025,972
3,0.7,1.7,2.4,true,krys,24,true,1.00,10628,469,10627,329,345120,947
3,0.7,1.7,2.4,true,krys,25,true,1.00,9801,420,9800,297,339061,1105
3,0.7,1.7,2.4,true,krys,26,true,1.00,3003,311,3001,91,103521,988
3,0.7,1.7,2.4,true,krys,27,true,1.00,7453,402,7451,227,250956,989
3,0.7,1.7,2.4,true,krys,28,true,1.00,8952,445,8951,277,305533,1094
3,0.7,1.7,2.4,true,krys,29,true,1.00,8515,408,8513,261,288903,1007
3,0.7,1.7,2.4,true,krys,30,true,1.00,13069,470,13068,403,447638,1180
3,0.7,1.7,2.4,true,krys,31,true,1.00,7029,368,7027,213,222683,995
3,0.7,1.7,2.4,true,krys,32,true,1.00,7819,374,7817,237,268684,1052
3,0.7,1.7,2.4,true,krys,33,true,1.00,9302,402,9301,282,289160,864
3,0.7,1.7,2.4,true,krys,34,true,1.00,10798,448,10797,330,363507,951
3,0.7,1.7,2.4,true,krys,35,true,1.00,5938,386,5937,180,211199,1179
3,0.7,1.7,2.4,true,krys,36,true,1.00,9634,382,9633,296,328487,1058
3,0.7,1.7,2.4,true,krys,37,true,1.00,8806,395,8805,272,313072,1099
3,0.7,1.7,2.4,true,krys,38,true,1.00,9366,408,9365,290,346896,1123
3,0.7,1.7,2.4,true,krys,39,true,1.00,9997,382,9996,307,339593,1078
3,0.7,1.7,2.4,true,krys,40,true,1.00,10491,448,10490,318,364570,1130
3,0.7,1.7,2.4,true,krys,41,true,1.00,8235,397,8233,250,281405,1121
3,0.7,1.7,2.4,true,krys,42,true,1.00,5695,378,5693,174,184419,850
3,0.7,1.7,2.4,true,krys,43,true,1.00,6832,330,6830,207,218942,880
3,0.7,1.7,2.4,true,krys,44,true,1.00,8183,401,8182,252,293040,1137
3,0.7,1.7,2.4,true,krys,45,true,1.00,8999,364,8998,273,288786,1010
3,0.7,1.7,2.4,true,krys,46,true,1.00,13299,510,13298,414,446997,1019
3,0.7,1.7,2.4,true,krys,47,true,1.00,10724,421,10723,326,371228,993
3,0.7,1.7,2.4,true,krys,48,true,1.00,8350,385,8348,253,286653,1054
3,0.7,1.7,2.4,true,krys,49,true,1.00,10029,384,10029,305,320827,977
3,0.7,1.7,2.4,true,krys,50,true,1.00,12073,480,12072,366,430100,1030
3,0.7,1.7,2.4,true,krys,51,true,1.00,7886,363,7885,243,270052,867
3,0.7,1.7,2.4,true,krys,52,true,1.00,10546,416,10545,325,346921,1094
3,0.7,1.7,2.4,true,krys,53,true,1.00,11224,437,11223,342,380181,972
3,0.7,1.7,2.4,true,krys,54,true,1.00,13662,510,13661,414,489047,1047
3,0.7,1.7,2.4,true,krys,55,true,1.00,11217,451,11216,343,384793,1035
3,0.7,1.7,2.4,true,krys,56,true,1.00,5134,339,5132,156,169103,1075
3,0.7,1.7,2.4,true,krys,57,true,1.00,4754,348,4751,144,144825,998
3,0.7,1.7,2.4,true,krys,58,true,1.00,10000,426,9999,309,333270,969
3,0.7,1.7,2.4,true,krys,59,true,1.00,9364,410,9363,288,302127,1056
3,0.7,1.7,2.4,true,krys,60,true,1.00,10852,413,10851,330,367956,1077
3,0.7,1.7,2.4,true,krys,61,true,1.00,10289,422,10288,312,353528,1037
3,0.7,1.7,2.4,true,krys,62,true,1.00,11579,455,11578,357,357103,991
3,0.7,1.7,2.4,true,krys,63,true,1.00,12568,506,12567,391,422258,1002
3,0.7,1.7,2.4,true,krys,64,true,1.00,8812,426,8811,276,309634,1186
3,0.7,1.7,2.4,true,krys,65,true,1.00,9539,416,9538,293,310627,1075
3,0.7,1.7,2.4,true,krys,66,true,1.00,9896,424,9895,300,327668,1143
3,0.7,1.7,2.4,true,krys,67,true,1.00,11087,490,11086,340,383844,1112
3,0.7,1.7,2.4,true,krys,68,true,1.00,6863,355,6861,208,223271,1053
3,0.7,1.7,2.4,true,krys,69,true,1.00,12235,496,12234,376,420550,1042
3,0.7,1.7,2.4,true,krys,70,true,1.00,12104,489,12103,367,423835,1207
3,0.7,1.7,2.4,true,krys,71,true,1.00,8015,396,8014,243,275703,1141
3,0.7,1.7,2.4,true,krys,72,true,1.00,9895,409,9893,300,319485,947
3,0.7,1.7,2.4,true,krys,73,false,0.80,31938,999,31937,999,1126581,880
3,0.7,1.7,2.4,true,krys,74,true,1.00,7821,351,7820,237,245379,999
3,0.7,1.7,2.4,true,krys,75,true,1.00,6425,363,6424,195,208643,958
3,0.7,1.7,2.4,true,krys,76,true,1.00,4680,355,4678,142,166715,1075
3,0.7,1.7,2.4,true,krys,77,true,1.00,6897,329,6896,209,237338,945
3,0.7,1.7,2.4,true,krys,78,true,1.00,12640,533,12639,383,450952,1197
3,0.7,1.7,2.4,true,krys,79,true,1.00,9145,364,9144,277,301025,1094
3,0.7,1.7,2.4,true,krys,80,true,1.00,10494,411,10493,319,335718,1064
3,0.7,1.7,2.4,true,krys,81,true,1.00,8846,359,8846,269,284912,1094
3,0.7,1.7,2.4,true,krys,82,true,1.00,7696,360,7686,233,238475,933
3,0.7,1.7,2.4,true,krys,83,true,1.00,10450,389,10449,317,358892,1038
3,0.7,1.7,2.4,true,krys,84,true,1.00,7690,341,7688,233,252785,1029
3,0.7,1.7,2.4,true,krys,85,true,1.00,9868,447,9867,303,329873,1026
3,0.7,1.7,2.4,true,krys,86,true,1.00,7942,399,7941,242,256386,850
3,0.7,1.7,2.4,true,krys,87,true,1.00,9105,357,9103,276,291672,982
3,0.7,1.7,2.4,true,krys,88,true,1.00,9308,447,9306,282,311633,1075
3,0.7,1.7,2.4,true,krys,89,true,1.00,7360,373,7359,226,242800,976
3,0.7,1.7,2.4,true,krys,90,true,1.00,8636,370,8634,262,300322,1064
3,0.7,1.7,2.4,true,krys,91,true,1.00,7161,355,7160,217,223428,1029
3,0.7,1.7,2.4,true,krys,92,true,1.00,11808,424,11807,359,401050,1094
3,0.7,1.7,2.4,true,krys,93,true,1.00,6897,351,6895,209,225378,947
3,0.7,1.7,2.4,true,krys,94,true,1.00,8547,359,8546,259,295537,1040
3,0.7,1.7,2.4,true,krys,95,true,1.00,10858,420,10857,335,337007,970
3,0.7,1.7,2.4,true,krys,96,true,1.00,5940,357,5938,180,197540,1011
3,0.7,1.7,2.4,true,krys,97,true,1.00,8971,416,8971,272,291463,1068
3,0.7,1.7,2.4,true,krys,98,true,1.00,14157,502,14156,441,477843,1021
3,0.7,1.7,2.4,true,krys,99,true,1.00,9592,402,9590,291,295278,983
3,0.7,1.7,2.4,true,krys,100,true,1.00,3004,352,3002,91,104727,794
3,0.7,1.7,2.4,true,patternCount,1,true,1.00,8877,398,8876,269,310979,1126
3,0.7,1.7,2.4,true,patternCount,2,true,1.00,6274,390,6272,190,203927,999
3,0.7,1.7,2.4,true,patternCount,3,true,1.00,7485,434,7483,229,241494,1036
3,0.7,1.7,2.4,true,patternCount,4,true,1.00,3458,419,3456,105,114202,813
3,0.7,1.7,2.4,true,patternCount,5,true,1.00,1412,377,1409,44,45799,422
3,0.7,1.7,2.4,true,patternCount,6,true,1.00,5347,402,5345,162,151730,751
3,0.7,1.7,2.4,true,patternCount,7,true,1.00,8379,467,8378,254,271970,1049
3,0.7,1.7,2.4,true,patternCount,8,true,1.00,14189,447,14188,431,506785,1192
3,0.7,1.7,2.4,true,patternCount,9,true,1.00,6598,411,6596,200,216337,1145
3,0.7,1.7,2.4,true,patternCount,10,true,1.00,4553,364,4551,138,147490,839
3,0.7,1.7,2.4,true,patternCount,11,true,1.00,6500,459,6498,197,210012,925
3,0.7,1.7,2.4,true,patternCount,12,true,1.00,7402,402,7402,229,233863,968
3,0.7,1.7,2.4,true,patternCount,13,true,1.00,3862,400,3859,119,116991,571
3,0.7,1.7,2.4,true,patternCount,14,true,1.00,3928,389,3926,119,129872,961
3,0.7,1.7,2.4,true,patternCount,15,true,1.00,5545,398,5543,168,180079,775
3,0.7,1.7,2.4,true,patternCount,16,true,1.00,3229,384,3227,98,102977,1004
3,0.7,1.7,2.4,true,patternCount,17,true,1.00,5183,425,5181,157,173796,1143
3,0.7,1.7,2.4,true,patternCount,18,true,1.00,3695,380,3693,112,116613,1019
3,0.7,1.7,2.4,true,patternCount,19,true,1.00,1119,391,1116,34,35499,634
3,0.7,1.7,2.4,true,patternCount,20,true,1.00,6393,420,6391,194,205216,1020
3,0.7,1.7,2.4,true,patternCount,21,true,1.00,2276,399,2273,69,77207,1035
3,0.7,1.7,2.4,true,patternCount,22,true,1.00,14187,534,14186,430,472061,1015
3,0.7,1.7,2.4,true,patternCount,23,true,1.00,8050,440,8048,244,252623,1001
3,0.7,1.7,2.4,true,patternCount,24,true,1.00,7621,448,7619,231,249136,750
3,0.7,1.7,2.4,true,patternCount,25,true,1.00,2198,387,2196,67,72408,932
3,0.7,1.7,2.4,true,patternCount,26,true,1.00,5118,422,5116,155,165655,1010
3,0.7,1.7,2.4,true,patternCount,27,true,1.00,6173,402,6171,191,201262,1051
3,0.7,1.7,2.4,true,patternCount,28,true,1.00,4449,345,4447,135,147818,1059
3,0.7,1.7,2.4,true,patternCount,29,true,1.00,1117,377,1114,34,37110,1063
3,0.7,1.7,2.4,true,patternCount,30,true,1.00,2368,411,2365,72,80298,973
3,0.7,1.7,2.4,true,patternCount,31,true,1.00,5840,390,5838,179,192254,841
3,0.7,1.7,2.4,true,patternCount,32,true,1.00,7196,439,7195,219,236838,960
3,0.7,1.7,2.4,true,patternCount,33,true,1.00,5174,407,5172,157,161889,783
3,0.7,1.7,2.4,true,patternCount,34,true,1.00,8152,413,8150,249,266000,1057
3,0.7,1.7,2.4,true,patternCount,35,true,1.00,4149,394,4147,128,142535,868
3,0.7,1.7,2.4,true,patternCount,36,true,1.00,7260,425,7258,224,228971,1054
3,0.7,1.7,2.4,true,patternCount,37,true,1.00,2918,354,2916,89,92971,884
3,0.7,1.7,2.4,true,patternCount,38,true,1.00,3270,411,3267,99,98649,444
3,0.7,1.7,2.4,true,patternCount,39,true,1.00,5117,390,5115,155,164203,735
3,0.7,1.7,2.4,true,patternCount,40,true,1.00,9272,441,9271,283,303534,956
3,0.7,1.7,2.4,true,patternCount,41,true,1.00,9832,462,9830,298,320711,889
3,0.7,1.7,2.4,true,patternCount,42,true,1.00,5904,442,5902,179,194259,913
3,0.7,1.7,2.4,true,patternCount,43,true,1.00,4452,412,4449,135,149271,817
3,0.7,1.7,2.4,true,patternCount,44,true,1.00,4025,353,4023,122,127162,1003
3,0.7,1.7,2.4,true,patternCount,45,true,1.00,8273,469,8272,252,272276,1137
3,0.7,1.7,2.4,true,patternCount,46,true,1.00,2043,387,2041,63,66050,816
3,0.7,1.7,2.4,true,patternCount,47,true,1.00,7656,432,7654,232,252299,1033
3,0.7,1.7,2.4,true,patternCount,48,true,1.00,4125,393,4123,125,128620,951
3,0.7,1.7,2.4,true,patternCount,49,true,1.00,3434,375,3431,104,115955,904
3,0.7,1.7,2.4,true,patternCount,50,true,1.00,10199,481,10198,311,341447,993
3,0.7,1.7,2.4,true,patternCount,51,true,1.00,396,410,392,12,12011,242
3,0.7,1.7,2.4,true,patternCount,52,true,1.00,5242,416,5239,159,168010,1039
3,0.7,1.7,2.4,true,patternCount,53,true,1.00,4817,451,4814,147,157058,952
3,0.7,1.7,2.4,true,patternCount,54,true,1.00,4651,416,4648,141,159267,1024
3,0.7,1.7,2.4,true,patternCount,55,true,1.00,6040,473,6037,183,197397,846
3,0.7,1.7,2.4,true,patternCount,56,true,1.00,3303,387,3301,100,108037,891
3,0.7,1.7,2.4,true,patternCount,57,true,1.00,1047,365,1045,34,32493,449
3,0.7,1.7,2.4,true,patternCount,58,true,1.00,7821,435,7819,238,264561,1148
3,0.7,1.7,2.4,true,patternCount,59,true,1.00,2442,404,2439,74,82926,1075
3,0.7,1.7,2.4,true,patternCount,60,true,1.00,1513,386,1510,47,49143,669
3,0.7,1.7,2.4,true,patternCount,61,true,1.00,4581,454,4578,143,148211,691
3,0.7,1.7,2.4,true,patternCount,62,true,1.00,4126,456,4123,127,133178,995
3,0.7,1.7,2.4,true,patternCount,63,true,1.00,6291,428,6290,191,146544,760
3,0.7,1.7,2.4,true,patternCount,64,true,1.00,5209,412,5207,159,176458,911
3,0.7,1.7,2.4,true,patternCount,65,true,1.00,3566,426,3563,108,113661,948
3,0.7,1.7,2.4,true,patternCount,66,true,1.00,2972,415,2969,90,96603,920
3,0.7,1.7,2.4,true,patternCount,67,true,1.00,7097,448,7095,215,234050,1044
3,0.7,1.7,2.4,true,patternCount,68,true,1.00,4518,403,4515,137,138577,773
3,0.7,1.7,2.4,true,patternCount,69,true,1.00,6120,411,6118,186,198332,1002
3,0.7,1.7,2.4,true,patternCount,70,true,1.00,3748,374,3745,114,125796,1069
3,0.7,1.7,2.4,true,patternCount,71,true,1.00,4093,442,4089,125,128271,899
3,0.7,1.7,2.4,true,patternCount,72,true,1.00,93,399,89,3,2742,252
3,0.7,1.7,2.4,true,patternCount,73,true,1.00,8447,416,8445,258,276168,937
3,0.7,1.7,2.4,true,patternCount,74,true,1.00,1554,469,1550,47,46602,523
3,0.7,1.7,2.4,true,patternCount,75,true,1.00,5214,468,5212,159,164984,765
3,0.7,1.7,2.4,true,patternCount,76,true,1.00,96,386,93,3,2944,263
3,0.7,1.7,2.4,true,patternCount,77,true,1.00,7119,440,7117,218,227410,1064
3,0.7,1.7,2.4,true,patternCount,78,true,1.00,1319,430,1316,40,44724,769
3,0.7,1.7,2.4,true,patternCount,79,true,1.00,3567,401,3564,108,119345,890
3,0.7,1.7,2.4,true,patternCount,80,true,1.00,9035,409,9034,274,286463,970
3,0.7,1.7,2.4,true,patternCount,81,true,1.00,3286,403,3283,100,113198,1075
3,0.7,1.7,2.4,true,patternCount,82,true,1.00,886,391,883,27,27460,440
3,0.7,1.7,2.4,true,patternCount,83,true,1.00,8578,406,8577,261,274659,799
3,0.7,1.7,2.4,true,patternCount,84,true,1.00,3994,426,3992,122,126076,805
3,0.7,1.7,2.4,true,patternCount,85,true,1.00,6236,471,6234,189,201999,837
3,0.7,1.7,2.4,true,patternCount,86,true,1.00,7491,446,7489,228,237390,916
3,0.7,1.7,2.4,true,patternCount,87,true,1.00,1934,382,1931,59,63867,838
3,0.7,1.7,2.4,true,patternCount,88,true,1.00,3725,420,3722,113,124474,816
3,0.7,1.7,2.4,true,patternCount,89,true,1.00,5365,410,5363,164,178454,861
3,0.7,1.7,2.4,true,patternCount,90,true,1.00,4981,426,4979,151,163025,833
3,0.7,1.7,2.4,true,patternCount,91,true,1.00,11617,463,11616,352,374463,1006
3,0.7,1.7,2.4,true,patternCount,92,true,1.00,2639,412,2636,80,84214,990
3,0.7,1.7,2.4,true,patternCount,93,true,1.00,5282,451,5279,160,165471,993
3,0.7,1.7,2.4,true,patternCount,94,true,1.00,5742,394,5740,177,197109,1032
3,0.7,1.7,2.4,true,patternCount,95,true,1.00,5872,405,5870,178,199797,998
3,0.7,1.7,2.4,true,patternCount,96,true,1.00,4788,398,4785,145,138891,536
3,0.7,1.7,2.4,true,patternCount,97,true,1.00,7795,398,7794,237,250090,1013
3,0.7,1.7,2.4,true,patternCount,98,true,1.00,4571,395,4569,139,151413,722
3,0.7,1.7,2.4,true,patternCount,99,true,1.00,4192,433,4189,128,137577,913
3,0.7,1.7,2.4,true,patternCount,100,true,1.00,3583,420,3580,109,115253,921
