searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,0.6,1.2,2.5,true,krys,92,true,1.00,11175,428,11175,342,935574,1730
3,0.6,1.2,2.5,true,krys,93,true,1.00,4621,329,4620,140,368760,2484
3,0.6,1.2,2.5,true,krys,94,true,1.00,7490,349,7489,227,641863,2056
3,0.6,1.2,2.5,true,krys,95,true,1.00,6270,361,6269,193,472815,2143
3,0.6,1.2,2.5,true,krys,96,true,1.00,3037,319,3036,92,238479,1624
3,0.6,1.2,2.5,true,krys,97,true,1.00,8208,408,8207,249,646880,2466
3,0.6,1.2,2.5,true,krys,98,true,1.00,13690,502,13690,419,1142298,2645
3,0.6,1.2,2.5,true,krys,99,true,1.00,8549,418,8548,259,643886,2029
3,0.6,1.2,2.5,true,krys,100,true,1.00,2540,365,2539,77,216294,1366
3,0.6,1.2,2.5,true,patternCount,1,true,1.00,6795,413,6795,206,572711,1863
3,0.6,1.2,2.5,true,patternCount,2,true,1.00,5350,403,5349,164,438444,2276
3,0.6,1.2,2.5,true,patternCount,3,true,1.00,6138,439,6137,186,487695,2248
3,0.6,1.2,2.5,true,patternCount,4,true,1.00,2244,422,2243,68,189223,1395
3,0.6,1.2,2.5,true,patternCount,5,true,1.00,4454,398,4453,138,355956,1610
3,0.6,1.2,2.5,true,patternCount,6,true,1.00,1321,394,1319,40,101026,1686
3,0.6,1.2,2.5,true,patternCount,7,true,1.00,6201,410,6200,188,500418,2384
3,0.6,1.2,2.5,true,patternCount,8,true,1.00,13834,455,13834,419,1187621,2322
3,0.6,1.2,2.5,true,patternCount,9,true,1.00,4654,420,4653,142,382401,2016
3,0.6,1.2,2.5,true,patternCount,10,true,1.00,3324,396,3323,101,268132,1300
3,0.6,1.2,2.5,true,patternCount,11,true,1.00,847,435,845,26,66645,1276
3,0.6,1.2,2.5,true,patternCount,12,true,1.00,4854,388,4853,148,381863,1812
3,0.6,1.2,2.5,true,patternCount,13,true,1.00,429,376,428,13,31655,1006
3,0.6,1.2,2.5,true,patternCount,14,true,1.00,2376,376,2374,73,196009,2164
3,0.6,1.2,2.5,true,patternCount,15,true,1.00,2574,377,2573,78,202419,2194
3,0.6,1.2,2.5,true,patternCount,16,true,1.00,3445,391,3444,105,267951,2002
3,0.6,1.2,2.5,true,patternCount,17,true,1.00,3485,449,3484,106,284673,2284
3,0.6,1.2,2.5,true,patternCount,18,true,1.00,2443,387,2441,74,196276,2044
3,0.6,1.2,2.5,true,patternCount,19,true,1.00,65,401,63,2,5019,1083
3,0.6,1.2,2.5,true,patternCount,20,true,1.00,2836,414,2834,86,222664,2088
3,0.6,1.2,2.5,true,patternCount,21,true,1.00,2276,394,2274,69,184755,1989
3,0.6,1.2,2.5,true,patternCount,22,true,1.00,9530,454,9530,289,781018,2482
3,0.6,1.2,2.5,true,patternCount,23,true,1.00,7880,439,7880,239,623362,2394
3,0.6,1.2,2.5,true,patternCount,24,true,1.00,5018,449,5017,153,405190,1961
3,0.6,1.2,2.5,true,patternCount,25,true,1.00,706,387,705,22,55433,2075
3,0.6,1.2,2.5,true,patternCount,26,true,1.00,2177,407,2175,66,172587,2315
3,0.6,1.2,2.5,true,patternCount,27,true,1.00,3002,388,3001,91,243082,2023
3,0.6,1.2,2.5,true,patternCount,28,true,1.00,1907,391,1906,58,154276,1200
3,0.6,1.2,2.5,true,patternCount,29,true,1.00,132,371,130,4,10817,1971
3,0.6,1.2,2.5,true,patternCount,30,true,1.00,250,377,249,8,20711,1588
3,0.6,1.2,2.5,true,patternCount,31,true,1.00,3661,394,3660,111,293700,1907
3,0.6,1.2,2.5,true,patternCount,32,true,1.00,3526,420,3525,107,283708,1892
3,0.6,1.2,2.5,true,patternCount,33,true,1.00,4592,452,4590,139,345936,1927
3,0.6,1.2,2.5,true,patternCount,34,true,1.00,6009,456,6008,183,489583,2070
3,0.6,1.2,2.5,true,patternCount,35,true,1.00,1745,400,1744,53,145515,1089
3,0.6,1.2,2.5,true,patternCount,36,true,1.00,2838,437,2837,87,225879,1883
3,0.6,1.2,2.5,true,patternCount,37,true,1.00,62,366,59,2,4294,457
3,0.6,1.2,2.5,true,patternCount,38,true,1.00,2474,432,2472,76,185871,1071
3,0.6,1.2,2.5,true,patternCount,39,true,1.00,1815,381,1814,55,145978,2212
3,0.6,1.2,2.5,true,patternCount,40,true,1.00,7391,469,7390,224,585843,2580
3,0.6,1.2,2.5,true,patternCount,41,true,1.00,6930,430,6929,212,552193,1714
3,0.6,1.2,2.5,true,patternCount,42,true,1.00,5662,405,5661,172,459423,2345
3,0.6,1.2,2.5,true,patternCount,43,true,1.00,2409,401,2408,73,192983,2335
3,0.6,1.2,2.5,true,patternCount,44,true,1.00,2145,375,2144,65,174868,2579
3,0.6,1.2,2.5,true,patternCount,45,true,1.00,3396,420,3395,104,278636,2316
3,0.6,1.2,2.5,true,patternCount,46,true,1.00,1414,374,1413,43,112862,1787
3,0.6,1.2,2.5,true,patternCount,47,true,1.00,5146,389,5145,160,425847,2273
3,0.6,1.2,2.5,true,patternCount,48,true,1.00,2904,392,2903,88,229863,2464
3,0.6,1.2,2.5,true,patternCount,49,true,1.00,2776,397,2775,84,227338,1330
3,0.6,1.2,2.5,true,patternCount,50,true,1.00,8582,463,8581,261,709349,2480
3,0.6,1.2,2.5,true,patternCount,51,true,1.00,1092,399,1090,33,79155,1244
3,0.6,1.2,2.5,true,patternCount,52,true,1.00,2342,393,2341,71,178737,1927
3,0.6,1.2,2.5,true,patternCount,53,true,1.00,1353,426,1352,41,107715,1100
3,0.6,1.2,2.5,true,patternCount,54,true,1.00,2070,424,2069,63,178119,2281
3,0.6,1.2,2.5,true,patternCount,55,true,1.00,3528,399,3526,108,285541,2117
3,0.6,1.2,2.5,true,patternCount,56,true,1.00,1086,386,1084,33,87783,1322
3,0.6,1.2,2.5,true,patternCount,57,true,1.00,94,383,93,3,6873,721
3,0.6,1.2,2.5,true,patternCount,58,true,1.00,5809,406,5808,176,481287,2569
3,0.6,1.2,2.5,true,patternCount,59,true,1.00,956,386,954,29,76604,2003
3,0.6,1.2,2.5,true,patternCount,60,true,1.00,224,368,218,7,15854,661
3,0.6,1.2,2.5,true,patternCount,61,true,1.00,1584,435,1582,48,120180,1172
3,0.6,1.2,2.5,true,patternCount,62,true,1.00,2606,393,2605,82,216497,2574
3,0.6,1.2,2.5,true,patternCount,63,true,1.00,3632,409,3630,110,275831,2143
3,0.6,1.2,2.5,true,patternCount,64,true,1.00,3233,392,3232,98,248618,1965
3,0.6,1.2,2.5,true,patternCount,65,true,1.00,2340,384,2339,71,182904,1801
3,0.6,1.2,2.5,true,patternCount,66,true,1.00,1150,393,1149,35,91540,1269
3,0.6,1.2,2.5,true,patternCount,67,true,1.00,5992,435,5970,182,481434,1867
3,0.6,1.2,2.5,true,patternCount,68,true,1.00,3139,379,3138,95,248844,1738
3,0.6,1.2,2.5,true,patternCount,69,true,1.00,1981,417,1980,60,157468,2430
3,0.6,1.2,2.5,true,patternCount,70,true,1.00,2200,394,2199,67,182350,2189
3,0.6,1.2,2.5,true,patternCount,71,true,1.00,793,438,791,24,63820,2376
3,0.6,1.2,2.5,true,patternCount,72,true,1.00,79,400,77,3,5754,690
3,0.6,1.2,2.5,true,patternCount,73,true,1.00,7387,452,7386,224,586049,2315
3,0.6,1.2,2.5,true,patternCount,74,true,1.00,492,440,490,15,38173,1609
3,0.6,1.2,2.5,true,patternCount,75,true,1.00,1849,413,1847,56,143738,2093
3,0.6,1.2,2.5,true,patternCount,76,true,1.00,42,388,41,2,3063,761
3,0.6,1.2,2.5,true,patternCount,77,true,1.00,4029,398,4027,122,312342,2227
3,0.6,1.2,2.5,true,patternCount,78,true,1.00,27,409,26,1,2172,736
3,0.6,1.2,2.5,true,patternCount,79,true,1.00,1189,395,1187,36,95358,1559
3,0.6,1.2,2.5,true,patternCount,80,true,1.00,4196,403,4194,127,335234,2474
3,0.6,1.2,2.5,true,patternCount,81,true,1.00,95,363,93,3,8188,1360
3,0.6,1.2,2.5,true,patternCount,82,true,1.00,1134,405,1133,35,87723,2138
3,0.6,1.2,2.5,true,patternCount,83,true,1.00,1577,427,1576,48,119148,1282
3,0.6,1.2,2.5,true,patternCount,84,true,1.00,2163,447,2162,66,175533,2269
3,0.6,1.2,2.5,true,patternCount,85,true,1.00,4124,438,4123,126,333351,1998
3,0.6,1.2,2.5,true,patternCount,86,true,1.00,4882,402,4881,148,381856,2055
3,0.6,1.2,2.5,true,patternCount,87,true,1.00,192,404,191,6,15685,778
3,0.6,1.2,2.5,true,patternCount,88,true,1.00,2215,434,2213,67,180890,2043
3,0.6,1.2,2.5,true,patternCount,89,true,1.00,2738,368,2737,83,221419,2438
3,0.6,1.2,2.5,true,patternCount,90,true,1.00,4320,436,4318,131,350582,2033
3,0.6,1.2,2.5,true,patternCount,91,true,1.00,7694,407,7693,235,614502,2007
3,0.6,1.2,2.5,true,patternCount,92,true,1.00,2498,411,2497,76,199514,2155
3,0.6,1.2,2.5,true,patternCount,93,true,1.00,3942,420,3941,121,308773,1850
3,0.6,1.2,2.5,true,patternCount,94,true,1.00,3960,368,3959,125,333120,2518
3,0.6,1.2,2.5,true,patternCount,95,true,1.00,2277,365,2276,69,188583,1772
3,0.6,1.2,2.5,true,patternCount,96,true,1.00,33,384,32,1,2369,432
3,0.6,1.2,2.5,true,patternCount,97,true,1.00,4227,406,4226,128,329764,1520
3,0.6,1.2,2.5,true,patternCount,98,true,1.00,3497,423,3496,106,276622,1094
3,0.6,1.2,2.5,true,patternCount,99,true,1.00,693,370,692,21,56065,1015
3,0.6,1.2,2.5,true,patternCount,100,true,1.00,1815,390,1813,55,146886,1508
3,0.6,1.4,2.5,true,original,1,true,1.00,8809,379,8808,267,651752,2297
3,0.6,1.4,2.5,true,original,2,true,1.00,4213,298,4213,128,305990,2441
3,0.6,1.4,2.5,true,original,3,true,1.00,3457,259,3457,105,280761,1899
3,0.6,1.4,2.5,true,original,4,true,1.00,7066,444,7065,214,573723,2566
3,0.6,1.4,2.5,true,original,5,true,1.00,8848,414,8847,268,690902,2562
3,0.6,1.4,2.5,true,original,6,true,1.00,3896,271,3895,118,315036,2333
3,0.6,1.4,2.5,true,original,7,true,1.00,6138,423,6138,186,471552,2046
3,0.6,1.4,2.5,true,original,8,true,1.00,1176,322,1174,36,85665,889
3,0.6,1.4,2.5,true,original,9,true,1.00,5380,391,5379,163,394120,1834
3,0.6,1.4,2.5,true,original,10,true,1.00,2837,278,2837,88,227571,1907
3,0.6,1.4,2.5,true,original,11,true,1.00,6040,388,6039,183,479289,2246
3,0.6,1.4,2.5,true,original,12,true,1.00,13039,551,13038,396,1077079,2632
3,0.6,1.4,2.5,true,original,13,true,1.00,5,300,4,1,332,167
3,0.6,1.4,2.5,true,original,14,true,1.00,7,339,6,1,403,80
3,0.6,1.4,2.5,true,original,15,true,1.00,22974,861,22973,702,1763550,2359
3,0.6,1.4,2.5,true,krys,1,true,1.00,11777,503,11776,366,1016812,2580
3,0.6,1.4,2.5,true,krys,2,true,1.00,8184,397,8183,248,620767,2006
3,0.6,1.4,2.5,true,krys,3,true,1.00,10727,471,10727,336,928541,2186
3,0.6,1.4,2.5,true,krys,4,true,1.00,7755,402,7754,253,616010,2006
3,0.6,1.4,2.5,true,krys,5,true,1.00,26,337,24,1,1951,480
3,0.6,1.4,2.5,true,krys,6,true,1.00,7652,348,7652,232,629393,2446
3,0.6,1.4,2.5,true,krys,7,true,1.00,6936,343,6934,210,568327,2293
3,0.6,1.4,2.5,true,krys,8,true,1.00,8752,372,8752,265,685382,2054
3,0.6,1.4,2.5,true,krys,9,true,1.00,6734,339,6733,204,574306,2120
3,0.6,1.4,2.5,true,krys,10,true,1.00,7964,384,7964,242,675210,2474
3,0.6,1.4,2.5,true,krys,11,true,1.00,7230,349,7229,219,565102,2200
3,0.6,1.4,2.5,true,krys,12,true,1.00,8587,379,8587,260,704284,2714
3,0.6,1.4,2.5,true,krys,13,true,1.00,4162,323,4161,127,312021,2259
3,0.6,1.4,2.5,true,krys,14,true,1.00,6500,332,6499,197,500883,2612
3,0.6,1.4,2.5,true,krys,15,true,1.00,6268,358,6267,190,528966,2212
3,0.6,1.4,2.5,true,krys,16,true,1.00,8448,419,8447,257,662489,2298
3,0.6,1.4,2.5,true,krys,17,true,1.00,8412,420,8412,255,702828,2437
3,0.6,1.4,2.5,true,krys,18,true,1.00,4289,342,4288,130,340023,2205
3,0.6,1.4,2.5,true,krys,19,true,1.00,5475,337,5474,166,437663,2722
3,0.6,1.4,2.5,true,krys,20,true,1.00,7819,403,7819,237,650322,2385
3,0.6,1.4,2.5,true,krys,21,true,1.00,5939,362,5938,180,520094,1737
3,0.6,1.4,2.5,true,krys,22,true,1.00,6399,363,6398,194,527838,2231
3,0.6,1.4,2.5,true,krys,23,true,1.00,7450,365,7450,226,607955,2056
3,0.6,1.4,2.5,true,krys,24,true,1.00,8218,408,8218,249,648187,2601
3,0.6,1.4,2.5,true,krys,25,true,1.00,7129,363,7129,216,620970,2070
3,0.6,1.4,2.5,true,krys,26,true,1.00,3004,322,3003,91,257922,1824
3,0.6,1.4,2.5,true,krys,27,true,1.00,6932,392,6931,210,567180,3003
3,0.6,1.4,2.5,true,krys,28,true,1.00,8073,423,8073,245,684123,2277
3,0.6,1.4,2.5,true,krys,29,true,1.00,7919,394,7918,247,657580,2261
3,0.6,1.4,2.5,true,krys,30,true,1.00,11060,453,11059,335,915413,2523
3,0.6,1.4,2.5,true,krys,31,true,1.00,7062,359,7062,216,539010,2229
3,0.6,1.4,2.5,true,krys,32,true,1.00,5975,340,5974,181,502635,1987
3,0.6,1.4,2.5,true,krys,33,true,1.00,6772,334,6770,205,511885,2186
3,0.6,1.4,2.5,true,krys,34,true,1.00,7722,419,7721,236,635980,2220
3,0.6,1.4,2.5,true,krys,35,true,1.00,5143,392,5141,156,444919,2567
3,0.6,1.4,2.5,true,krys,36,true,1.00,8578,352,8577,260,697430,2418
3,0.6,1.4,2.5,true,krys,37,true,1.00,8414,440,8414,260,726267,2702
3,0.6,1.4,2.5,true,krys,38,true,1.00,9445,438,9444,286,865730,1994
3,0.6,1.4,2.5,true,krys,39,true,1.00,10347,400,10347,315,865997,2541
3,0.6,1.4,2.5,true,krys,40,true,1.00,7090,375,7089,215,596782,2237
3,0.6,1.4,2.5,true,krys,41,false,0.70,31782,999,31782,999,2983060,2531
3,0.6,1.4,2.5,true,krys,42,true,1.00,1780,354,1778,54,144470,1747
3,0.6,1.4,2.5,true,krys,43,true,1.00,5149,327,5148,156,404553,2006
3,0.6,1.4,2.5,true,krys,44,true,1.00,9068,407,9068,277,814365,2789
3,0.6,1.4,2.5,true,krys,45,true,1.00,6175,334,6174,187,483231,2454
3,0.6,1.4,2.5,true,krys,46,true,1.00,10753,458,10752,329,880752,2403
3,0.6,1.4,2.5,true,krys,47,true,1.00,10200,428,10199,312,876238,2774
3,0.6,1.4,2.5,true,krys,48,true,1.00,6668,353,6668,203,565866,2671
3,0.6,1.4,2.5,true,krys,49,true,1.00,7228,377,7227,220,560191,2485
3,0.6,1.4,2.5,true,krys,50,true,1.00,8090,388,8090,245,681920,2568
3,0.6,1.4,2.5,true,krys,51,true,1.00,7723,384,7722,234,644979,2264
3,0.6,1.4,2.5,true,krys,52,true,1.00,9343,441,9343,285,726565,2321
3,0.6,1.4,2.5,true,krys,53,true,1.00,8127,398,8125,246,667639,2026
3,0.6,1.4,2.5,true,krys,54,true,1.00,11076,427,11075,343,995151,2634
3,0.6,1.4,2.5,true,krys,55,true,1.00,9269,423,9269,286,790248,2487
3,0.6,1.4,2.5,true,krys,56,true,1.00,2807,312,2806,85,221890,2066
3,0.6,1.4,2.5,true,krys,57,true,1.00,2594,301,2593,79,193424,2477
3,0.6,1.4,2.5,true,krys,58,true,1.00,9406,424,9405,292,771588,2665
3,0.6,1.4,2.5,true,krys,59,true,1.00,8773,399,8773,267,695605,2284
3,0.6,1.4,2.5,true,krys,60,true,1.00,9763,382,9762,296,822626,2087
3,0.6,1.4,2.5,true,krys,61,true,1.00,8239,425,8238,251,687871,2718
3,0.6,1.4,2.5,true,krys,62,true,1.00,9992,426,9992,304,751072,2047
3,0.6,1.4,2.5,true,krys,63,true,1.00,12152,507,12151,383,997300,2368
3,0.6,1.4,2.5,true,krys,64,true,1.00,9362,448,9361,286,813665,2117
3,0.6,1.4,2.5,true,krys,65,true,1.00,7292,380,7291,225,587798,2460
3,0.6,1.4,2.5,true,krys,66,true,1.00,9987,432,9987,303,795825,1626
3,0.6,1.4,2.5,true,krys,67,false,0.71,8024,256,8024,256,683868,2401
3,0.6,1.4,2.5,true,krys,68,true,1.00,4781,337,4780,145,365746,2559
3,0.6,1.4,2.5,true,krys,69,true,1.00,7420,430,7419,227,608577,2440
3,0.6,1.4,2.5,true,krys,70,true,1.00,9683,404,9682,294,836100,2826
3,0.6,1.4,2.5,true,krys,71,true,1.00,5442,348,5441,165,468801,2819
3,0.6,1.4,2.5,true,krys,72,true,1.00,6699,352,6699,204,543465,2617
3,0.6,1.4,2.5,true,krys,73,true,1.00,9568,414,9568,291,789784,2727
3,0.6,1.4,2.5,true,krys,74,true,1.00,6203,327,6202,188,471561,1841
3,0.6,1.4,2.5,true,krys,75,true,1.00,5282,340,5281,160,425902,2245
3,0.6,1.4,2.5,true,krys,76,true,1.00,5116,368,5115,155,448251,2718
3,0.6,1.4,2.5,true,krys,77,true,1.00,6369,339,6368,194,550531,2631
3,0.6,1.4,2.5,true,krys,78,true,1.00,9605,439,9605,292,827235,2642
3,0.6,1.4,2.5,true,krys,79,true,1.00,9178,380,9177,278,736324,2341
3,0.6,1.4,2.5,true,krys,80,true,1.00,9041,376,9041,275,726132,2187
3,0.6,1.4,2.5,true,krys,81,true,1.00,7923,384,7923,240,626689,2340
3,0.6,1.4,2.5,true,krys,82,true,1.00,5741,327,5741,174,435638,2188
3,0.6,1.4,2.5,true,krys,83,true,1.00,10562,409,10562,320,880688,2900
3,0.6,1.4,2.5,true,krys,84,true,1.00,6967,353,6966,211,575262,2625
3,0.6,1.4,2.5,true,krys,85,true,1.00,9671,457,9670,298,792924,2589
3,0.6,1.4,2.5,true,krys,86,true,1.00,6865,422,6864,208,537632,1845
3,0.6,1.4,2.5,true,krys,87,true,1.00,6799,341,6798,206,537328,2397
3,0.6,1.4,2.5,true,krys,88,true,1.00,6564,368,6563,199,543951,2524
3,0.6,1.4,2.5,true,krys,89,true,1.00,7159,367,7159,222,574341,1948
3,0.6,1.4,2.5,true,krys,90,true,1.00,4686,338,4685,142,389935,2138
3,0.6,1.4,2.5,true,krys,91,true,1.00,5873,352,5871,181,445966,1856
3,0.6,1.4,2.5,true,krys,92,true,1.00,10251,399,10251,326,852927,1924
3,0.6,1.4,2.5,true,krys,93,true,1.00,4884,325,4883,148,387948,2725
3,0.6,1.4,2.5,true,krys,94,true,1.00,7720,362,7720,234,660217,2522
3,0.6,1.4,2.5,true,krys,95,true,1.00,7792,346,7791,237,585295,1808
3,0.6,1.4,2.5,true,krys,96,true,1.00,4027,316,4026,122,320524,1621
3,0.6,1.4,2.5,true,krys,97,true,1.00,5487,322,5485,166,424101,2184
3,0.6,1.4,2.5,true,krys,98,true,1.00,13967,504,13967,425,1155432,2703
3,0.6,1.4,2.5,true,krys,99,true,1.00,7989,401,7988,242,597975,2048
3,0.6,1.4,2.5,true,krys,100,true,1.00,3102,332,3101,94,269646,1310
3,0.6,1.4,2.5,true,patternCount,1,true,1.00,7791,407,7789,236,646502,2030
3,0.6,1.4,2.5,true,patternCount,2,true,1.00,5246,416,5245,161,427444,1969
3,0.6,1.4,2.5,true,patternCount,3,true,1.00,6534,397,6533,198,514306,2412
3,0.6,1.4,2.5,true,patternCount,4,true,1.00,3829,422,3828,116,322170,2115
3,0.6,1.4,2.5,true,patternCount,5,true,1.00,4784,380,4783,147,381863,1729
3,0.6,1.4,2.5,true,patternCount,6,true,1.00,2245,374,2243,68,168830,2267
3,0.6,1.4,2.5,true,patternCount,7,true,1.00,6803,422,6802,206,553837,2255
3,0.6,1.4,2.5,true,patternCount,8,true,1.00,11986,402,11986,363,1017170,2561
3,0.6,1.4,2.5,true,patternCount,9,true,1.00,4254,361,4253,130,347661,2504
3,0.6,1.4,2.5,true,patternCount,10,true,1.00,3833,363,3832,116,310710,1627
3,0.6,1.4,2.5,true,patternCount,11,true,1.00,5746,451,5745,174,463150,1816
3,0.6,1.4,2.5,true,patternCount,12,true,1.00,5215,384,5214,159,412526,1731
3,0.6,1.4,2.5,true,patternCount,13,true,1.00,1519,391,1517,46,113925,1410
3,0.6,1.4,2.5,true,patternCount,14,true,1.00,2839,380,2838,86,238439,2147
3,0.6,1.4,2.5,true,patternCount,15,true,1.00,3795,384,3794,115,304824,2449
3,0.6,1.4,2.5,true,patternCount,16,true,1.00,5106,411,5105,155,405412,1852
3,0.6,1.4,2.5,true,patternCount,17,true,1.00,4025,408,4024,122,336795,2709
3,0.6,1.4,2.5,true,patternCount,18,true,1.00,2904,378,2903,88,236162,2157
3,0.6,1.4,2.5,true,patternCount,19,true,1.00,1779,371,1778,54,142085,1290
3,0.6,1.4,2.5,true,patternCount,20,true,1.00,4859,415,4858,147,385906,2490
3,0.6,1.4,2.5,true,patternCount,21,true,1.00,3716,387,3715,113,302671,1881
3,0.6,1.4,2.5,true,patternCount,22,true,1.00,7823,471,7822,237,641729,2702
3,0.6,1.4,2.5,true,patternCount,23,true,1.00,6832,422,6831,208,534330,2236
3,0.6,1.4,2.5,true,patternCount,24,true,1.00,5875,468,5874,178,478732,2082
3,0.6,1.4,2.5,true,patternCount,25,true,1.00,724,387,723,22,57599,2085
3,0.6,1.4,2.5,true,patternCount,26,true,1.00,2839,362,2837,86,224919,1336
3,0.6,1.4,2.5,true,patternCount,27,true,1.00,6105,405,6104,185,487373,2270
3,0.6,1.4,2.5,true,patternCount,28,true,1.00,2543,359,2543,77,208654,1614
3,0.6,1.4,2.5,true,patternCount,29,true,1.00,622,365,620,19,51863,1661
3,0.6,1.4,2.5,true,patternCount,30,true,1.00,2872,372,2871,87,241043,2403
3,0.6,1.4,2.5,true,patternCount,31,true,1.00,3901,388,3896,120,311367,1933
3,0.6,1.4,2.5,true,patternCount,32,true,1.00,4454,380,4453,138,357854,1991
3,0.6,1.4,2.5,true,patternCount,33,true,1.00,2148,423,2146,65,160296,1065
3,0.6,1.4,2.5,true,patternCount,34,true,1.00,6170,461,6169,188,506772,2121
3,0.6,1.4,2.5,true,patternCount,35,true,1.00,4817,410,4816,146,398346,1629
3,0.6,1.4,2.5,true,patternCount,36,true,1.00,3987,412,3986,122,320839,1718
3,0.6,1.4,2.5,true,patternCount,37,true,1.00,64,366,63,2,4609,920
3,0.6,1.4,2.5,true,patternCount,38,true,1.00,3819,395,3817,116,288355,1531
3,0.6,1.4,2.5,true,patternCount,39,true,1.00,2839,400,2837,86,228058,2316
3,0.6,1.4,2.5,true,patternCount,40,true,1.00,8776,454,8775,266,711376,2373
3,0.6,1.4,2.5,true,patternCount,41,true,1.00,7757,416,7756,235,620284,2365
3,0.6,1.4,2.5,true,patternCount,42,true,1.00,5679,420,5678,172,463847,2274
3,0.6,1.4,2.5,true,patternCount,43,true,1.00,3859,388,3858,117,310830,2171
3,0.6,1.4,2.5,true,patternCount,44,true,1.00,3432,367,3430,104,277024,2258
3,0.6,1.4,2.5,true,patternCount,45,true,1.00,5147,430,5146,157,422882,2231
3,0.6,1.4,2.5,true,patternCount,46,true,1.00,2574,402,2572,78,206739,1678
3,0.6,1.4,2.5,true,patternCount,47,true,1.00,5545,391,5544,171,455397,2116
3,0.6,1.4,2.5,true,patternCount,48,true,1.00,3366,385,3365,102,267044,2441
3,0.6,1.4,2.5,true,patternCount,49,true,1.00,3165,394,3164,96,258598,1327
3,0.6,1.4,2.5,true,patternCount,50,true,1.00,7482,437,7481,227,622625,2343
3,0.6,1.4,2.5,true,patternCount,51,true,1.00,1248,372,1246,38,90493,1356
3,0.6,1.4,2.5,true,patternCount,52,true,1.00,2179,370,2177,67,168422,2136
3,0.6,1.4,2.5,true,patternCount,53,true,1.00,3534,414,3533,110,285511,1468
3,0.6,1.4,2.5,true,patternCount,54,true,1.00,2311,374,2309,70,196576,2222
3,0.6,1.4,2.5,true,patternCount,55,true,1.00,4324,420,4323,131,352400,1725
3,0.6,1.4,2.5,true,patternCount,56,true,1.00,2477,398,2475,75,201805,2612
3,0.6,1.4,2.5,true,patternCount,57,true,1.00,30,366,29,1,2290,501
3,0.6,1.4,2.5,true,patternCount,58,true,1.00,6237,404,6236,189,521355,2745
3,0.6,1.4,2.5,true,patternCount,59,true,1.00,3002,407,3001,91,254362,1648
3,0.6,1.4,2.5,true,patternCount,60,true,1.00,628,368,626,19,49105,1374
3,0.6,1.4,2.5,true,patternCount,61,true,1.00,825,425,823,26,63752,1057
3,0.6,1.4,2.5,true,patternCount,62,true,1.00,2609,399,2607,82,219822,2576
3,0.6,1.4,2.5,true,patternCount,63,true,1.00,5907,409,5906,179,479330,1947
3,0.6,1.4,2.5,true,patternCount,64,true,1.00,4091,409,4090,124,336793,1783
3,0.6,1.4,2.5,true,patternCount,65,true,1.00,2309,406,2308,70,182757,1853
3,0.6,1.4,2.5,true,patternCount,66,true,1.00,3266,398,3265,100,266225,1776
3,0.6,1.4,2.5,true,patternCount,67,true,1.00,5082,392,5081,155,419160,2107
3,0.6,1.4,2.5,true,patternCount,68,true,1.00,2673,362,2672,81,219127,1669
3,0.6,1.4,2.5,true,patternCount,69,true,1.00,4950,417,4949,150,402743,2669
3,0.6,1.4,2.5,true,patternCount,70,true,1.00,1078,384,1077,33,90639,2312
3,0.6,1.4,2.5,true,patternCount,71,true,1.00,984,384,983,30,81156,1762
3,0.6,1.4,2.5,true,patternCount,72,true,1.00,89,381,87,3,6920,805
3,0.6,1.4,2.5,true,patternCount,73,true,1.00,7130,415,7129,216,579672,2396
3,0.6,1.4,2.5,true,patternCount,74,true,1.00,5938,441,5937,181,469660,2148
3,0.6,1.4,2.5,true,patternCount,75,true,1.00,2444,416,2443,74,193839,2228
3,0.6,1.4,2.5,true,patternCount,76,true,1.00,65,388,64,2,4854,797
3,0.6,1.4,2.5,true,patternCount,77,true,1.00,5674,451,5672,172,448016,2393
3,0.6,1.4,2.5,true,patternCount,78,true,1.00,4521,396,4520,139,366783,2504
3,0.6,1.4,2.5,true,patternCount,79,true,1.00,3052,401,3051,93,252845,1818
3,0.6,1.4,2.5,true,patternCount,80,true,1.00,5380,403,5379,163,435354,2580
3,0.6,1.4,2.5,true,patternCount,81,true,1.00,97,363,96,3,8419,1283
3,0.6,1.4,2.5,true,patternCount,82,true,1.00,3884,388,3883,121,308891,1791
3,0.6,1.4,2.5,true,patternCount,83,true,1.00,3500,419,3498,106,266297,1457
3,0.6,1.4,2.5,true,patternCount,84,true,1.00,3005,391,3004,91,238464,2204
3,0.6,1.4,2.5,true,patternCount,85,true,1.00,5083,439,5081,154,415837,1820
3,0.6,1.4,2.5,true,patternCount,86,true,1.00,4621,387,4620,140,367915,1676
3,0.6,1.4,2.5,true,patternCount,87,true,1.00,1682,389,1681,51,141330,1547
3,0.6,1.4,2.5,true,patternCount,88,true,1.00,2836,408,2835,89,237667,2693
3,0.6,1.4,2.5,true,patternCount,89,true,1.00,4423,396,4422,135,359953,2591
3,0.6,1.4,2.5,true,patternCount,90,true,1.00,3167,374,3167,96,259496,2381
3,0.6,1.4,2.5,true,patternCount,91,true,1.00,7388,428,7387,226,591900,1996
3,0.6,1.4,2.5,true,patternCount,92,true,1.00,3598,366,3596,109,290399,2414
