searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.1,0.5,1.4,true,patternCount,3,true,1.00,69,519,64,2,1832,191
3,1.1,0.5,1.4,true,patternCount,4,true,1.00,14,454,10,1,283,20
3,1.1,0.5,1.4,true,patternCount,5,true,1.00,37,484,32,1,913,313
3,1.1,0.5,1.4,true,patternCount,6,true,1.00,19,428,15,1,428,183
3,1.1,0.5,1.4,true,patternCount,7,true,1.00,26,572,21,1,564,52
3,1.1,0.5,1.4,true,patternCount,8,true,1.00,15777,517,15776,478,573729,909
3,1.1,0.5,1.4,true,patternCount,9,true,1.00,37,521,31,1,902,128
3,1.1,0.5,1.4,true,patternCount,10,true,1.00,31,482,26,1,670,46
3,1.1,0.5,1.4,true,patternCount,11,true,1.00,67,527,62,2,1917,530
3,1.1,0.5,1.4,true,patternCount,12,true,1.00,1060,565,1055,33,30471,279
3,1.1,0.5,1.4,true,patternCount,13,true,1.00,367,517,362,11,9682,218
3,1.1,0.5,1.4,true,patternCount,14,true,1.00,26,430,22,1,741,390
3,1.1,0.5,1.4,true,patternCount,15,true,1.00,14,471,9,1,269,13
3,1.1,0.5,1.4,true,patternCount,16,true,1.00,168,503,163,5,4773,320
3,1.1,0.5,1.4,true,patternCount,17,true,1.00,32,449,28,1,850,350
3,1.1,0.5,1.4,true,patternCount,18,true,1.00,27,466,22,1,612,50
3,1.1,0.5,1.4,true,patternCount,19,true,1.00,50,476,46,2,1253,174
3,1.1,0.5,1.4,true,patternCount,20,true,1.00,30,536,26,1,717,156
3,1.1,0.5,1.4,true,patternCount,21,true,1.00,29,510,24,1,675,284
3,1.1,0.5,1.4,true,patternCount,22,true,1.00,13965,605,13963,423,479093,923
3,1.1,0.5,1.4,true,patternCount,23,true,1.00,35,519,30,1,1133,380
3,1.1,0.5,1.4,true,patternCount,24,true,1.00,1554,552,1549,47,51445,232
3,1.1,0.5,1.4,true,patternCount,25,true,1.00,34,465,30,1,929,267
3,1.1,0.5,1.4,true,patternCount,26,true,1.00,26,486,21,1,611,50
3,1.1,0.5,1.4,true,patternCount,27,true,1.00,590,453,585,18,18059,310
3,1.1,0.5,1.4,true,patternCount,28,true,1.00,25,439,20,1,570,127
3,1.1,0.5,1.4,true,patternCount,29,true,1.00,22,445,18,1,539,117
3,1.1,0.5,1.4,true,patternCount,30,true,1.00,16,487,11,1,329,34
3,1.1,0.5,1.4,true,patternCount,31,true,1.00,864,528,859,26,24474,153
3,1.1,0.5,1.4,true,patternCount,32,true,1.00,101,590,96,3,2629,250
3,1.1,0.5,1.4,true,patternCount,33,true,1.00,71,546,65,2,1874,179
3,1.1,0.5,1.4,true,patternCount,34,true,1.00,1416,452,1412,44,40748,167
3,1.1,0.5,1.4,true,patternCount,35,true,1.00,27,495,22,1,683,178
3,1.1,0.5,1.4,true,patternCount,36,true,1.00,2675,579,2671,85,76289,226
3,1.1,0.5,1.4,true,patternCount,37,true,1.00,32,517,26,1,697,87
3,1.1,0.5,1.4,true,patternCount,38,true,1.00,66,589,60,2,1635,94
3,1.1,0.5,1.4,true,patternCount,39,true,1.00,33,469,28,1,748,99
3,1.1,0.5,1.4,true,patternCount,40,true,1.00,29,492,24,1,725,170
3,1.1,0.5,1.4,true,patternCount,41,true,1.00,21,528,16,1,473,44
3,1.1,0.5,1.4,true,patternCount,42,true,1.00,23,514,18,1,513,59
3,1.1,0.5,1.4,true,patternCount,43,true,1.00,25,539,20,1,578,183
3,1.1,0.5,1.4,true,patternCount,44,true,1.00,29,460,25,1,698,289
3,1.1,0.5,1.4,true,patternCount,45,true,1.00,25,553,20,1,544,39
3,1.1,0.5,1.4,true,patternCount,46,true,1.00,25,486,20,1,599,76
3,1.1,0.5,1.4,true,patternCount,47,true,1.00,27,511,22,1,594,68
3,1.1,0.5,1.4,true,patternCount,48,true,1.00,27,437,23,1,646,207
3,1.1,0.5,1.4,true,patternCount,49,true,1.00,1159,497,1155,35,33115,397
3,1.1,0.5,1.4,true,patternCount,50,true,1.00,3700,517,3696,114,120994,825
3,1.1,0.5,1.4,true,patternCount,51,true,1.00,29,540,24,1,665,198
3,1.1,0.5,1.4,true,patternCount,52,true,1.00,29,483,25,1,724,249
3,1.1,0.5,1.4,true,patternCount,53,true,1.00,30,463,10,1,266,26
3,1.1,0.5,1.4,true,patternCount,54,true,1.00,111,503,106,3,1421,221
3,1.1,0.5,1.4,true,patternCount,55,true,1.00,36,528,31,1,885,175
3,1.1,0.5,1.4,true,patternCount,56,true,1.00,19,452,15,1,433,83
3,1.1,0.5,1.4,true,patternCount,57,true,1.00,25,447,21,1,562,91
3,1.1,0.5,1.4,true,patternCount,58,true,1.00,2281,540,2276,69,76690,208
3,1.1,0.5,1.4,true,patternCount,59,true,1.00,19,441,15,1,476,88
3,1.1,0.5,1.4,true,patternCount,60,true,1.00,33,561,28,1,791,70
3,1.1,0.5,1.4,true,patternCount,61,true,1.00,30,571,25,1,750,176
3,1.1,0.5,1.4,true,patternCount,62,true,1.00,18,506,13,1,402,84
3,1.1,0.5,1.4,true,patternCount,63,true,1.00,24,475,20,1,661,303
3,1.1,0.5,1.4,true,patternCount,64,true,1.00,31,477,26,1,835,134
3,1.1,0.5,1.4,true,patternCount,65,true,1.00,22,460,17,1,499,89
3,1.1,0.5,1.4,true,patternCount,66,true,1.00,17,479,13,1,400,52
3,1.1,0.5,1.4,true,patternCount,67,true,1.00,33,503,29,1,862,166
3,1.1,0.5,1.4,true,patternCount,68,true,1.00,29,552,24,1,696,190
3,1.1,0.5,1.4,true,patternCount,69,true,1.00,35,505,30,1,990,210
3,1.1,0.5,1.4,true,patternCount,70,true,1.00,19,484,14,1,440,110
3,1.1,0.5,1.4,true,patternCount,71,true,1.00,26,528,21,1,653,116
3,1.1,0.5,1.4,true,patternCount,72,true,1.00,29,421,24,1,781,498
3,1.1,0.5,1.4,true,patternCount,73,true,1.00,1784,581,1779,54,52545,365
3,1.1,0.5,1.4,true,patternCount,74,true,1.00,1077,551,1072,33,32500,301
3,1.1,0.5,1.4,true,patternCount,75,true,1.00,31,520,25,1,720,167
3,1.1,0.5,1.4,true,patternCount,76,true,1.00,16,483,12,1,330,40
3,1.1,0.5,1.4,true,patternCount,77,true,1.00,27,470,22,1,627,116
3,1.1,0.5,1.4,true,patternCount,78,true,1.00,31,483,26,1,874,238
3,1.1,0.5,1.4,true,patternCount,79,true,1.00,13,467,8,1,283,42
3,1.1,0.5,1.4,true,patternCount,80,true,1.00,4059,474,4055,123,119580,280
3,1.1,0.5,1.4,true,patternCount,81,true,1.00,25,481,20,1,630,66
3,1.1,0.5,1.4,true,patternCount,82,true,1.00,28,456,23,1,711,303
3,1.1,0.5,1.4,true,patternCount,83,true,1.00,1456,598,1450,44,43561,271
3,1.1,0.5,1.4,true,patternCount,84,true,1.00,33,469,29,1,849,190
3,1.1,0.5,1.4,true,patternCount,85,true,1.00,24,526,18,1,538,62
3,1.1,0.5,1.4,true,patternCount,86,true,1.00,33,565,21,1,580,74
3,1.1,0.5,1.4,true,patternCount,87,true,1.00,30,493,25,1,757,148
3,1.1,0.5,1.4,true,patternCount,88,true,1.00,59,499,54,2,1621,161
3,1.1,0.5,1.4,true,patternCount,89,true,1.00,25,466,21,1,564,67
3,1.1,0.5,1.4,true,patternCount,90,true,1.00,30,504,24,1,747,347
3,1.1,0.5,1.4,true,patternCount,91,true,1.00,1287,460,1283,39,36273,427
3,1.1,0.5,1.4,true,patternCount,92,true,1.00,31,494,27,1,785,255
3,1.1,0.5,1.4,true,patternCount,93,true,1.00,33,515,27,1,726,108
3,1.1,0.5,1.4,true,patternCount,94,true,1.00,29,468,24,1,732,231
3,1.1,0.5,1.4,true,patternCount,95,true,1.00,136,430,131,4,3785,151
3,1.1,0.5,1.4,true,patternCount,96,true,1.00,37,571,32,1,832,71
3,1.1,0.5,1.4,true,patternCount,97,true,1.00,17,487,12,1,340,52
3,1.1,0.5,1.4,true,patternCount,98,true,1.00,19,472,14,1,425,123
3,1.1,0.5,1.4,true,patternCount,99,true,1.00,168,503,163,5,4527,247
3,1.1,0.5,1.4,true,patternCount,100,true,1.00,22,451,17,1,492,73
3,1.1,0.7,0.6,true,original,1,true,1.00,1883,390,1880,57,49884,534
3,1.1,0.7,0.6,true,original,2,true,1.00,71,379,64,2,1725,208
3,1.1,0.7,0.6,true,original,3,true,1.00,20,257,18,1,578,190
3,1.1,0.7,0.6,true,original,4,true,1.00,4981,486,4978,151,169931,1008
3,1.1,0.7,0.6,true,original,5,true,1.00,6506,521,6502,197,202146,926
3,1.1,0.7,0.6,true,original,6,true,1.00,2245,291,2243,68,73891,823
3,1.1,0.7,0.6,true,original,7,true,1.00,5708,461,5706,173,171555,536
3,1.1,0.7,0.6,true,original,8,true,1.00,20,323,17,1,537,162
3,1.1,0.7,0.6,true,original,9,true,1.00,1686,400,1682,51,48562,483
3,1.1,0.7,0.6,true,original,10,true,1.00,24,275,21,1,667,395
3,1.1,0.7,0.6,true,original,11,true,1.00,1887,457,1883,57,57728,179
3,1.1,0.7,0.6,true,original,12,true,1.00,11784,578,11782,357,384215,694
3,1.1,0.7,0.6,true,original,13,true,1.00,7,300,4,1,134,9
3,1.1,0.7,0.6,true,original,14,true,1.00,14,352,11,1,333,50
3,1.1,0.7,0.6,true,original,15,true,1.00,13569,843,13564,411,399367,697
3,1.1,0.7,0.6,true,krys,1,true,1.00,10814,525,10812,334,367205,1138
3,1.1,0.7,0.6,true,krys,2,true,1.00,6570,430,6567,199,207388,783
3,1.1,0.7,0.6,true,krys,3,true,1.00,10281,512,10279,322,367560,872
3,1.1,0.7,0.6,true,krys,4,true,1.00,12337,547,12335,380,383789,807
3,1.1,0.7,0.6,true,krys,5,true,1.00,17,355,13,1,453,55
3,1.1,0.7,0.6,true,krys,6,true,1.00,9570,409,9568,290,306273,733
3,1.1,0.7,0.6,true,krys,7,true,1.00,3433,402,3430,104,113902,832
3,1.1,0.7,0.6,true,krys,8,true,1.00,10272,468,10270,322,334472,1032
3,1.1,0.7,0.6,true,krys,9,true,1.00,20,377,17,1,558,200
3,1.1,0.7,0.6,true,krys,10,true,1.00,364,416,360,11,12229,647
3,1.1,0.7,0.6,true,krys,11,true,1.00,6931,418,6929,210,216489,653
3,1.1,0.7,0.6,true,krys,12,true,1.00,8647,469,8645,262,276127,1104
3,1.1,0.7,0.6,true,krys,13,true,1.00,7030,385,7028,213,228936,962
3,1.1,0.7,0.6,true,krys,14,true,1.00,6932,410,6930,210,195148,804
3,1.1,0.7,0.6,true,krys,15,true,1.00,3005,414,3002,91,102108,715
3,1.1,0.7,0.6,true,krys,16,true,1.00,7624,451,7621,235,235194,824
3,1.1,0.7,0.6,true,krys,17,true,1.00,9999,501,9997,303,326234,710
3,1.1,0.7,0.6,true,krys,18,true,1.00,1740,376,1737,53,54454,554
3,1.1,0.7,0.6,true,krys,19,true,1.00,5580,415,5576,169,180283,879
3,1.1,0.7,0.6,true,krys,20,true,1.00,4722,470,4719,143,152600,800
3,1.1,0.7,0.6,true,krys,21,true,1.00,27,346,24,1,716,373
3,1.1,0.7,0.6,true,krys,22,true,1.00,28,425,24,1,717,325
3,1.1,0.7,0.6,true,krys,23,true,1.00,6731,481,6727,204,215765,830
3,1.1,0.7,0.6,true,krys,24,true,1.00,9369,477,9366,285,219624,545
3,1.1,0.7,0.6,true,krys,25,true,1.00,5119,431,5116,155,176671,797
3,1.1,0.7,0.6,true,krys,26,true,1.00,24,391,20,1,665,195
3,1.1,0.7,0.6,true,krys,27,true,1.00,6501,385,6499,197,231322,1195
3,1.1,0.7,0.6,true,krys,28,true,1.00,5612,462,5609,170,192858,909
3,1.1,0.7,0.6,true,krys,29,true,1.00,5809,468,5806,176,196405,623
3,1.1,0.7,0.6,true,krys,30,true,1.00,11276,513,11275,343,360710,961
3,1.1,0.7,0.6,true,krys,31,true,1.00,462,370,458,14,14077,349
3,1.1,0.7,0.6,true,krys,32,true,1.00,1520,444,1516,46,47558,626
3,1.1,0.7,0.6,true,krys,33,true,1.00,6107,401,6104,187,173035,337
3,1.1,0.7,0.6,true,krys,34,true,1.00,5182,410,5180,157,170314,738
3,1.1,0.7,0.6,true,krys,35,true,1.00,3764,417,3761,114,131517,1112
3,1.1,0.7,0.6,true,krys,36,true,1.00,12718,467,12717,390,408013,521
3,1.1,0.7,0.6,true,krys,37,true,1.00,3664,479,3661,117,131357,875
3,1.1,0.7,0.6,true,krys,38,true,1.00,8702,460,8700,264,311049,927
3,1.1,0.7,0.6,true,krys,39,true,1.00,10846,422,10845,330,353969,1095
3,1.1,0.7,0.6,true,krys,40,true,1.00,8054,452,8052,244,273441,781
3,1.1,0.7,0.6,true,krys,41,true,1.00,9982,469,9980,303,334993,475
3,1.1,0.7,0.6,true,krys,42,true,1.00,7625,432,7623,231,242585,767
3,1.1,0.7,0.6,true,krys,43,true,1.00,4616,349,4614,140,133358,468
3,1.1,0.7,0.6,true,krys,44,true,1.00,4622,445,4620,140,162520,648
3,1.1,0.7,0.6,true,krys,45,true,1.00,6764,437,6762,210,205641,700
3,1.1,0.7,0.6,true,krys,46,true,1.00,7230,454,7228,219,240832,885
3,1.1,0.7,0.6,true,krys,47,true,1.00,6630,467,6628,201,218391,831
3,1.1,0.7,0.6,true,krys,48,true,1.00,30,352,27,1,873,149
3,1.1,0.7,0.6,true,krys,49,true,1.00,8714,420,8713,264,277173,736
3,1.1,0.7,0.6,true,krys,50,true,1.00,7724,440,7722,234,271718,988
3,1.1,0.7,0.6,true,krys,51,true,1.00,1650,392,1646,50,51515,670
3,1.1,0.7,0.6,true,krys,52,true,1.00,10692,486,10691,325,342241,789
3,1.1,0.7,0.6,true,krys,53,true,1.00,9403,476,9401,285,305028,1039
3,1.1,0.7,0.6,true,krys,54,true,1.00,11066,542,11064,345,390686,980
3,1.1,0.7,0.6,true,krys,55,true,1.00,8573,460,8571,261,295391,1039
3,1.1,0.7,0.6,true,krys,56,true,1.00,34,350,30,1,946,319
3,1.1,0.7,0.6,true,krys,57,true,1.00,21,340,18,1,511,122
3,1.1,0.7,0.6,true,krys,58,true,1.00,7838,451,7836,243,249292,930
3,1.1,0.7,0.6,true,krys,59,true,1.00,8907,448,8905,271,262820,784
3,1.1,0.7,0.6,true,krys,60,true,1.00,10353,405,10352,315,326000,1119
3,1.1,0.7,0.6,true,krys,61,true,1.00,8906,464,8904,270,303909,927
3,1.1,0.7,0.6,true,krys,62,true,1.00,11517,483,11515,350,335135,957
3,1.1,0.7,0.6,true,krys,63,true,1.00,15956,616,15955,492,519465,1030
3,1.1,0.7,0.6,true,krys,64,true,1.00,6068,461,6066,187,212715,799
3,1.1,0.7,0.6,true,krys,65,true,1.00,9065,435,9064,278,292281,727
3,1.1,0.7,0.6,true,krys,66,true,1.00,5710,461,5707,173,196489,726
3,1.1,0.7,0.6,true,krys,67,false,0.71,12907,403,12906,403,446558,1072
3,1.1,0.7,0.6,true,krys,68,true,1.00,70,365,63,2,755,92
3,1.1,0.7,0.6,true,krys,69,true,1.00,9335,490,9332,283,251992,808
3,1.1,0.7,0.6,true,krys,70,true,1.00,10595,473,10593,321,361204,974
3,1.1,0.7,0.6,true,krys,71,true,1.00,30,401,26,1,842,307
3,1.1,0.7,0.6,true,krys,72,true,1.00,3429,387,3426,104,115103,768
3,1.1,0.7,0.6,true,krys,73,true,1.00,8547,442,8544,260,283866,725
3,1.1,0.7,0.6,true,krys,74,true,1.00,7392,390,7390,224,222411,904
3,1.1,0.7,0.6,true,krys,75,true,1.00,5797,431,5794,176,175721,756
3,1.1,0.7,0.6,true,krys,76,true,1.00,4652,361,4648,141,158292,794
3,1.1,0.7,0.6,true,krys,77,true,1.00,4125,360,4123,125,130569,810
3,1.1,0.7,0.6,true,krys,78,true,1.00,9471,443,9467,290,328996,1094
3,1.1,0.7,0.6,true,krys,79,true,1.00,4128,397,4124,125,120153,710
3,1.1,0.7,0.6,true,krys,80,true,1.00,9274,457,9272,281,275673,645
3,1.1,0.7,0.6,true,krys,81,true,1.00,4917,399,4915,149,149142,590
3,1.1,0.7,0.6,true,krys,82,true,1.00,4754,408,4751,144,145289,888
3,1.1,0.7,0.6,true,krys,83,true,1.00,10296,403,10294,312,339494,1023
3,1.1,0.7,0.6,true,krys,84,true,1.00,3732,338,3730,113,108052,607
3,1.1,0.7,0.6,true,krys,85,true,1.00,5712,467,5709,175,188960,835
3,1.1,0.7,0.6,true,krys,86,true,1.00,7559,430,7557,230,253862,1095
3,1.1,0.7,0.6,true,krys,87,true,1.00,7513,415,7511,230,216157,448
3,1.1,0.7,0.6,true,krys,88,true,1.00,7227,480,7224,220,221945,609
3,1.1,0.7,0.6,true,krys,89,true,1.00,2940,392,2936,89,89356,327
3,1.1,0.7,0.6,true,krys,90,true,1.00,69,374,65,2,2125,470
3,1.1,0.7,0.6,true,krys,91,true,1.00,1253,394,1249,41,40658,776
3,1.1,0.7,0.6,true,krys,92,true,1.00,12396,469,12395,382,424160,1102
3,1.1,0.7,0.6,true,krys,93,true,1.00,2478,375,2475,75,83388,888
3,1.1,0.7,0.6,true,krys,94,true,1.00,7052,390,7050,214,227509,629
3,1.1,0.7,0.6,true,krys,95,true,1.00,7522,420,7521,230,210535,788
3,1.1,0.7,0.6,true,krys,96,true,1.00,28,372,25,1,818,159
3,1.1,0.7,0.6,true,krys,97,true,1.00,3137,416,3134,95,95196,305
3,1.1,0.7,0.6,true,krys,98,true,1.00,13861,528,13860,428,442266,849
3,1.1,0.7,0.6,true,krys,99,true,1.00,6404,497,6400,194,188430,673
3,1.1,0.7,0.6,true,krys,100,true,1.00,16,358,13,1,403,193
3,1.1,0.7,0.6,true,patternCount,1,true,1.00,12592,530,12590,384,465583,877
3,1.1,0.7,0.6,true,patternCount,2,true,1.00,3707,459,3703,114,108648,350
3,1.1,0.7,0.6,true,patternCount,3,true,1.00,28,509,23,1,629,68
3,1.1,0.7,0.6,true,patternCount,4,true,1.00,15,430,11,1,297,35
3,1.1,0.7,0.6,true,patternCount,5,true,1.00,66,405,62,2,1883,692
3,1.1,0.7,0.6,true,patternCount,6,true,1.00,23,427,18,1,511,250
3,1.1,0.7,0.6,true,patternCount,7,true,1.00,27,469,22,1,652,194
3,1.1,0.7,0.6,true,patternCount,8,true,1.00,17523,570,17523,531,609875,984
3,1.1,0.7,0.6,true,patternCount,9,true,1.00,197,506,193,6,5533,411
3,1.1,0.7,0.6,true,patternCount,10,true,1.00,33,513,28,1,771,119
3,1.1,0.7,0.6,true,patternCount,11,true,1.00,66,512,61,2,1926,493
3,1.1,0.7,0.6,true,patternCount,12,true,1.00,729,513,724,23,20933,356
3,1.1,0.7,0.6,true,patternCount,13,true,1.00,194,594,188,6,5311,267
3,1.1,0.7,0.6,true,patternCount,14,true,1.00,24,445,20,1,605,156
3,1.1,0.7,0.6,true,patternCount,15,true,1.00,16,456,11,1,333,51
3,1.1,0.7,0.6,true,patternCount,16,true,1.00,32,480,27,1,734,311
3,1.1,0.7,0.6,true,patternCount,17,true,1.00,26,470,21,1,659,196
3,1.1,0.7,0.6,true,patternCount,18,true,1.00,28,490,24,1,655,89
3,1.1,0.7,0.6,true,patternCount,19,true,1.00,33,475,29,1,840,150
3,1.1,0.7,0.6,true,patternCount,20,true,1.00,64,519,59,2,1715,235
3,1.1,0.7,0.6,true,patternCount,21,true,1.00,37,474,32,1,973,203
3,1.1,0.7,0.6,true,patternCount,22,true,1.00,12825,524,12823,389,427827,1095
3,1.1,0.7,0.6,true,patternCount,23,true,1.00,2247,541,2243,68,72480,215
3,1.1,0.7,0.6,true,patternCount,24,true,1.00,32,492,27,1,831,175
3,1.1,0.7,0.6,true,patternCount,25,true,1.00,27,423,23,1,671,124
3,1.1,0.7,0.6,true,patternCount,26,true,1.00,696,477,691,21,20385,450
3,1.1,0.7,0.6,true,patternCount,27,true,1.00,169,471,164,5,4729,182
3,1.1,0.7,0.6,true,patternCount,28,true,1.00,26,526,20,1,565,100
3,1.1,0.7,0.6,true,patternCount,29,true,1.00,23,444,19,1,535,116
3,1.1,0.7,0.6,true,patternCount,30,true,1.00,23,451,19,1,347,35
3,1.1,0.7,0.6,true,patternCount,31,true,1.00,2940,509,2936,91,85402,307
3,1.1,0.7,0.6,true,patternCount,32,true,1.00,892,545,887,27,26087,307
3,1.1,0.7,0.6,true,patternCount,33,true,1.00,1715,482,1710,52,50280,311
3,1.1,0.7,0.6,true,patternCount,34,true,1.00,1819,521,1814,57,52637,310
3,1.1,0.7,0.6,true,patternCount,35,true,1.00,26,492,22,1,679,167
3,1.1,0.7,0.6,true,patternCount,36,true,1.00,861,556,856,27,24138,257
3,1.1,0.7,0.6,true,patternCount,37,true,1.00,28,451,23,1,666,180
3,1.1,0.7,0.6,true,patternCount,38,true,1.00,296,419,292,9,7819,340
3,1.1,0.7,0.6,true,patternCount,39,true,1.00,989,483,985,30,28860,356
3,1.1,0.7,0.6,true,patternCount,40,true,1.00,26,528,21,1,630,88
3,1.1,0.7,0.6,true,patternCount,41,true,1.00,24,483,20,1,595,91
3,1.1,0.7,0.6,true,patternCount,42,true,1.00,28,517,23,1,659,136
3,1.1,0.7,0.6,true,patternCount,43,true,1.00,37,524,32,1,946,304
3,1.1,0.7,0.6,true,patternCount,44,true,1.00,26,460,22,1,642,267
3,1.1,0.7,0.6,true,patternCount,45,true,1.00,26,553,21,1,575,67
3,1.1,0.7,0.6,true,patternCount,46,true,1.00,24,492,19,1,547,92
3,1.1,0.7,0.6,true,patternCount,47,true,1.00,32,511,27,1,798,347
3,1.1,0.7,0.6,true,patternCount,48,true,1.00,32,437,28,1,790,203
3,1.1,0.7,0.6,true,patternCount,49,true,1.00,1490,571,1485,46,43330,302
3,1.1,0.7,0.6,true,patternCount,50,true,1.00,5183,517,5179,159,169222,934
3,1.1,0.7,0.6,true,patternCount,51,true,1.00,29,465,25,1,684,245
3,1.1,0.7,0.6,true,patternCount,52,true,1.00,27,475,23,1,656,239
3,1.1,0.7,0.6,true,patternCount,53,true,1.00,14,411,10,1,286,34
3,1.1,0.7,0.6,true,patternCount,54,true,1.00,19,534,14,1,420,29
3,1.1,0.7,0.6,true,patternCount,55,true,1.00,35,465,30,1,934,256
3,1.1,0.7,0.6,true,patternCount,56,true,1.00,31,443,26,1,737,151
3,1.1,0.7,0.6,true,patternCount,57,true,1.00,24,484,20,1,553,158
3,1.1,0.7,0.6,true,patternCount,58,true,1.00,3435,493,3431,104,108166,320
3,1.1,0.7,0.6,true,patternCount,59,true,1.00,27,447,23,1,711,253
3,1.1,0.7,0.6,true,patternCount,60,true,1.00,34,453,29,1,833,181
3,1.1,0.7,0.6,true,patternCount,61,true,1.00,29,571,23,1,665,200
3,1.1,0.7,0.6,true,patternCount,62,true,1.00,18,485,14,1,373,66
3,1.1,0.7,0.6,true,patternCount,63,true,1.00,29,475,24,1,736,366
3,1.1,0.7,0.6,true,patternCount,64,true,1.00,1257,430,1252,38,37298,440
3,1.1,0.7,0.6,true,patternCount,65,true,1.00,28,460,25,1,656,141
3,1.1,0.7,0.6,true,patternCount,66,true,1.00,35,509,30,1,937,524
3,1.1,0.7,0.6,true,patternCount,67,true,1.00,71,525,65,2,1976,217
3,1.1,0.7,0.6,true,patternCount,68,true,1.00,199,416,195,6,5845,530
3,1.1,0.7,0.6,true,patternCount,69,true,1.00,1646,530,1641,50,50327,507
3,1.1,0.7,0.6,true,patternCount,70,true,1.00,22,466,17,1,513,126
3,1.1,0.7,0.6,true,patternCount,71,true,1.00,30,524,24,1,713,87
3,1.1,0.7,0.6,true,patternCount,72,true,1.00,26,388,22,1,678,284
3,1.1,0.7,0.6,true,patternCount,73,true,1.00,3306,580,3301,101,95451,491
3,1.1,0.7,0.6,true,patternCount,74,true,1.00,1556,472,1551,47,46842,427
3,1.1,0.7,0.6,true,patternCount,75,true,1.00,16,433,11,1,299,32
3,1.1,0.7,0.6,true,patternCount,76,true,1.00,16,483,12,1,336,30
3,1.1,0.7,0.6,true,patternCount,77,true,1.00,65,608,59,2,1651,162
3,1.1,0.7,0.6,true,patternCount,78,true,1.00,15,495,10,1,329,32
3,1.1,0.7,0.6,true,patternCount,79,true,1.00,13,467,9,1,290,41
3,1.1,0.7,0.6,true,patternCount,80,true,1.00,5848,516,5844,177,177521,548
3,1.1,0.7,0.6,true,patternCount,81,true,1.00,32,481,27,1,781,292
3,1.1,0.7,0.6,true,patternCount,82,true,1.00,35,480,32,1,967,351
3,1.1,0.7,0.6,true,patternCount,83,true,1.00,1457,544,1452,44,43916,396
3,1.1,0.7,0.6,true,patternCount,84,true,1.00,31,433,27,1,866,191
3,1.1,0.7,0.6,true,patternCount,85,true,1.00,20,520,15,1,486,81
3,1.1,0.7,0.6,true,patternCount,86,true,1.00,23,458,19,1,572,80
3,1.1,0.7,0.6,true,patternCount,87,true,1.00,21,477,16,1,531,96
3,1.1,0.7,0.6,true,patternCount,88,true,1.00,21,489,16,1,483,163
3,1.1,0.7,0.6,true,patternCount,89,true,1.00,28,445,23,1,689,112
3,1.1,0.7,0.6,true,patternCount,90,true,1.00,34,431,30,1,979,335
3,1.1,0.7,0.6,true,patternCount,91,true,1.00,6630,596,6626,202,191306,339
3,1.1,0.7,0.6,true,patternCount,92,true,1.00,891,487,888,27,27490,260
3,1.1,0.7,0.6,true,patternCount,93,true,1.00,71,533,65,2,1994,157
3,1.1,0.7,0.6,true,patternCount,94,true,1.00,36,452,31,1,973,312
3,1.1,0.7,0.6,true,patternCount,95,true,1.00,235,444,230,7,6997,234
3,1.1,0.7,0.6,true,patternCount,96,true,1.00,1122,474,1117,34,28972,129
3,1.1,0.7,0.6,true,patternCount,97,true,1.00,35,458,30,1,870,371
3,1.1,0.7,0.6,true,patternCount,98,true,1.00,18,474,14,1,379,128
3,1.1,0.7,0.6,true,patternCount,99,true,1.00,36,478,31,1,886,205
3,1.1,0.7,0.6,true,patternCount,100,true,1.00,29,465,25,1,730,117
3,1.1,0.7,1.4,true,original,1,true,1.00,25,410,21,1,515,134
3,1.1,0.7,1.4,true,original,2,true,1.00,98,338,94,3,2537,314
3,1.1,0.7,1.4,true,original,3,true,1.00,14,269,11,1,334,129
3,1.1,0.7,1.4,true,original,4,true,1.00,4984,465,4981,151,160028,1007
3,1.1,0.7,1.4,true,original,5,true,1.00,6965,490,6962,211,214035,836
3,1.1,0.7,1.4,true,original,6,true,1.00,1354,291,1351,41,44949,1026
3,1.1,0.7,1.4,true,original,7,true,1.00,5348,453,5345,162,157269,534
3,1.1,0.7,1.4,true,original,8,true,1.00,17,323,13,1,413,161
3,1.1,0.7,1.4,true,original,9,true,1.00,1190,401,1186,36,34082,436
3,1.1,0.7,1.4,true,original,10,true,1.00,17,275,14,1,463,235
3,1.1,0.7,1.4,true,original,11,true,1.00,31,464,27,1,773,187
3,1.1,0.7,1.4,true,original,12,true,1.00,12378,601,12375,376,320098,795
3,1.1,0.7,1.4,true,original,13,true,1.00,8,300,5,1,134,9
3,1.1,0.7,1.4,true,original,14,true,1.00,15,352,11,1,322,51
3,1.1,0.7,1.4,true,original,15,true,1.00,12678,894,12673,384,369595,770
3,1.1,0.7,1.4,true,krys,1,true,1.00,10796,553,10793,330,367044,1008
3,1.1,0.7,1.4,true,krys,2,true,1.00,3399,421,3396,103,106916,385
3,1.1,0.7,1.4,true,krys,3,true,1.00,9616,488,9614,301,335436,957
3,1.1,0.7,1.4,true,krys,4,true,1.00,12107,523,12075,371,379814,664
3,1.1,0.7,1.4,true,krys,5,true,1.00,31,336,11,1,325,60
3,1.1,0.7,1.4,true,krys,6,true,1.00,9419,403,9417,284,282168,796
3,1.1,0.7,1.4,true,krys,7,true,1.00,69,396,66,2,1996,314
