node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
1.00,1.50,0.00,50.00,3.00,100.00,1.00,3977.09,527.22,3974.31,120.34,168965.00,478.11
1.00,1.50,0.00,50.00,5.00,100.00,1.00,4271.57,534.14,4268.72,129.15,180016.41,487.03
1.00,1.50,0.00,50.00,50.00,100.00,1.00,5552.61,547.42,5549.95,167.97,240010.43,865.77
1.00,1.50,0.00,50.00,7.00,100.00,1.00,4635.76,539.26,4633.08,140.13,195836.75,529.43
1.00,1.50,1.00,0.00,0.00,96.00,1.00,1431.25,520.52,1427.81,44.86,88068.58,214.55
1.00,1.50,1.00,0.00,1.00,98.00,1.00,1096.76,504.97,1093.63,34.42,64237.41,176.24
1.00,1.50,1.00,0.00,10.00,100.00,1.00,568.02,510.41,564.73,17.80,29042.72,159.66
1.00,1.50,1.00,0.00,2.00,98.00,1.00,963.94,496.85,960.79,30.33,53768.64,161.11
1.00,1.50,1.00,0.00,20.00,100.00,1.00,767.06,517.17,763.72,23.69,38559.61,291.30
1.00,1.50,1.00,0.00,3.00,98.00,1.00,830.65,492.57,827.41,26.28,44658.26,151.19
1.00,1.50,1.00,0.00,5.00,99.00,1.00,618.01,493.91,614.76,19.58,32332.39,116.29
1.00,1.50,1.00,0.00,50.00,100.00,1.00,1641.64,517.59,1638.35,50.23,80154.17,445.44
1.00,1.50,1.00,0.00,7.00,100.00,1.00,502.22,500.48,498.93,15.82,25996.76,132.32
1.00,1.50,1.00,1.00,0.00,97.00,1.00,1255.90,510.70,1252.43,39.45,78728.01,208.71
1.00,1.50,1.00,1.00,1.00,97.00,1.00,1023.16,500.78,1020.03,32.32,60184.68,185.05
1.00,1.50,1.00,1.00,10.00,100.00,1.00,528.97,509.54,525.63,16.57,27484.29,174.87
1.00,1.50,1.00,1.00,2.00,98.00,1.00,788.35,493.77,785.22,25.02,43886.81,166.03
1.00,1.50,1.00,1.00,20.00,100.00,1.00,771.10,517.58,767.82,23.82,39143.78,316.70
1.00,1.50,1.00,1.00,3.00,98.00,1.00,675.44,489.86,672.37,21.57,36222.75,125.11
1.00,1.50,1.00,1.00,5.00,100.00,1.00,651.93,497.14,648.71,20.39,34360.62,119.35
1.00,1.50,1.00,1.00,50.00,100.00,1.00,1623.89,517.95,1620.76,49.69,81078.81,453.62
1.00,1.50,1.00,1.00,7.00,100.00,1.00,525.27,505.68,522.00,16.49,27514.75,136.45
1.00,1.50,1.00,10.00,0.00,98.00,1.00,753.46,511.77,749.33,23.78,43761.97,178.28
1.00,1.50,1.00,10.00,1.00,99.00,1.00,744.75,509.48,741.47,23.34,41438.05,157.56
1.00,1.50,1.00,10.00,10.00,100.00,1.00,764.41,516.65,761.26,23.63,39145.28,301.60
1.00,1.50,1.00,10.00,2.00,99.00,1.00,624.04,510.78,620.78,19.66,33686.28,165.59
1.00,1.50,1.00,10.00,20.00,100.00,1.00,1312.30,517.48,1309.18,40.17,65759.08,483.47
1.00,1.50,1.00,10.00,3.00,99.00,1.00,617.44,512.83,614.16,19.42,32671.46,184.66
1.00,1.50,1.00,10.00,5.00,100.00,1.00,523.64,515.82,520.41,16.35,27401.04,209.63
1.00,1.50,1.00,10.00,50.00,100.00,1.00,1627.29,518.07,1624.20,49.80,81213.95,442.84
1.00,1.50,1.00,10.00,7.00,100.00,1.00,571.65,514.81,568.36,17.81,29583.04,248.24
1.00,1.50,1.00,2.00,0.00,97.00,1.00,1247.74,507.20,1244.11,39.09,74422.47,219.07
1.00,1.50,1.00,2.00,1.00,97.00,1.00,969.22,496.43,966.07,30.74,54757.03,191.00
1.00,1.50,1.00,2.00,10.00,100.00,1.00,565.62,511.76,562.23,17.66,28276.58,185.85
1.00,1.50,1.00,2.00,2.00,98.00,1.00,705.32,492.16,702.04,22.49,37505.05,153.68
1.00,1.50,1.00,2.00,20.00,100.00,1.00,923.46,518.05,920.05,28.42,43300.24,327.77
1.00,1.50,1.00,2.00,3.00,98.00,1.00,729.19,492.34,726.00,23.13,37720.52,103.45
1.00,1.50,1.00,2.00,5.00,100.00,1.00,644.13,501.77,640.81,20.13,32870.49,125.29
1.00,1.50,1.00,2.00,50.00,100.00,1.00,1643.82,517.59,1640.62,50.29,79182.37,433.13
1.00,1.50,1.00,2.00,7.00,100.00,1.00,495.68,506.82,492.27,15.57,24724.02,146.85
1.00,1.50,1.00,20.00,0.00,100.00,1.00,581.91,517.52,578.65,18.08,31800.80,275.95
1.00,1.50,1.00,20.00,1.00,100.00,1.00,598.52,515.62,595.31,18.55,32310.17,303.13
1.00,1.50,1.00,20.00,10.00,99.00,1.00,1293.29,516.13,1290.18,39.67,65866.62,473.91
1.00,1.50,1.00,20.00,2.00,100.00,1.00,644.51,516.30,641.22,19.92,33650.25,336.44
1.00,1.50,1.00,20.00,20.00,100.00,1.00,1562.44,518.19,1559.16,47.76,79506.23,472.43
1.00,1.50,1.00,20.00,3.00,100.00,1.00,654.12,516.76,650.97,20.26,34105.82,352.17
1.00,1.50,1.00,20.00,5.00,100.00,1.00,813.93,514.86,810.75,24.96,41296.98,412.61
1.00,1.50,1.00,20.00,50.00,100.00,1.00,1630.23,518.07,1627.12,49.80,79890.48,445.94
1.00,1.50,1.00,20.00,7.00,100.00,1.00,1062.41,515.11,1059.20,32.52,53989.93,437.85
1.00,1.50,1.00,3.00,0.00,96.00,1.00,1217.18,496.44,1213.51,38.40,75276.02,226.43
1.00,1.50,1.00,3.00,1.00,97.00,1.00,903.29,495.29,900.18,28.66,52231.20,187.83
1.00,1.50,1.00,3.00,10.00,100.00,1.00,591.60,513.61,588.25,18.45,30217.54,203.52
1.00,1.50,1.00,3.00,2.00,98.00,1.00,785.02,490.93,781.90,24.85,42390.91,124.56
1.00,1.50,1.00,3.00,20.00,100.00,1.00,896.59,516.74,893.32,27.58,44548.49,360.78
1.00,1.50,1.00,3.00,3.00,99.00,1.00,689.58,495.44,686.13,21.71,36340.01,118.69
1.00,1.50,1.00,3.00,5.00,100.00,1.00,585.75,505.02,582.57,18.35,30454.12,129.88
1.00,1.50,1.00,3.00,50.00,100.00,1.00,1628.00,517.41,1624.64,49.78,79837.20,444.14
1.00,1.50,1.00,3.00,7.00,100.00,1.00,491.61,510.29,488.31,15.44,25211.16,154.90
1.00,1.50,1.00,5.00,0.00,97.00,1.00,982.13,495.72,978.78,31.04,59664.41,181.78
1.00,1.50,1.00,5.00,1.00,98.00,1.00,753.39,493.81,750.14,23.90,42640.11,135.93
1.00,1.50,1.00,5.00,10.00,100.00,1.00,653.79,515.36,650.50,20.32,33730.11,214.47
1.00,1.50,1.00,5.00,2.00,99.00,1.00,641.93,499.33,638.61,20.29,35069.03,126.99
1.00,1.50,1.00,5.00,20.00,100.00,1.00,967.69,516.36,964.39,29.73,48645.31,406.80
1.00,1.50,1.00,5.00,3.00,100.00,1.00,689.93,505.26,686.56,21.53,36799.31,121.54
1.00,1.50,1.00,5.00,5.00,100.00,1.00,522.13,511.00,518.70,16.37,27500.35,150.74
1.00,1.50,1.00,5.00,50.00,100.00,1.00,1648.53,517.92,1645.25,50.43,81971.54,445.08
1.00,1.50,1.00,5.00,7.00,100.00,1.00,452.14,510.25,448.82,14.21,23490.41,177.81
1.00,1.50,1.00,50.00,0.00,99.00,1.00,1625.02,517.42,1622.02,49.83,82264.59,465.31
1.00,1.50,1.00,50.00,1.00,99.00,1.00,1607.38,517.29,1604.38,49.25,81106.56,448.86
1.00,1.50,1.00,50.00,10.00,100.00,1.00,1645.47,517.91,1642.38,50.34,82437.15,451.67
1.00,1.50,1.00,50.00,2.00,100.00,1.00,1590.29,517.84,1587.17,48.66,80130.21,462.65
1.00,1.50,1.00,50.00,20.00,100.00,1.00,1633.52,517.62,1630.41,49.98,81992.00,442.59
1.00,1.50,1.00,50.00,3.00,100.00,1.00,1572.62,517.23,1569.54,48.12,79153.72,448.20
1.00,1.50,1.00,50.00,5.00,100.00,1.00,1628.78,517.98,1625.81,49.83,82425.44,448.93
1.00,1.50,1.00,50.00,50.00,100.00,1.00,1628.15,518.07,1625.15,49.80,82239.13,398.84
1.00,1.50,1.00,50.00,7.00,100.00,1.00,1629.09,517.73,1626.08,49.85,82040.13,453.33
1.00,1.50,10.00,0.00,0.00,95.00,1.00,1981.56,519.39,1959.89,60.66,49658.49,131.56
1.00,1.50,10.00,0.00,1.00,95.00,1.00,1999.26,519.60,1977.16,61.14,48692.79,131.89
1.00,1.50,10.00,0.00,10.00,95.00,1.00,2017.91,520.08,1996.25,61.71,49553.96,132.87
1.00,1.50,10.00,0.00,2.00,94.00,1.00,1997.12,518.80,1976.85,61.31,47376.92,127.66
1.00,1.50,10.00,0.00,20.00,95.00,1.00,1991.45,519.86,1972.37,61.16,53307.61,145.39
1.00,1.50,10.00,0.00,3.00,95.00,1.00,2004.77,520.27,1984.93,61.42,49559.93,130.79
1.00,1.50,10.00,0.00,5.00,95.00,1.00,2010.19,519.42,1991.19,61.62,49687.97,130.06
1.00,1.50,10.00,0.00,50.00,94.00,1.00,1984.88,519.17,1964.97,61.02,51405.82,134.01
1.00,1.50,10.00,0.00,7.00,95.00,1.00,1997.80,519.89,1977.87,61.22,49971.82,123.57
1.00,1.50,10.00,1.00,0.00,95.00,1.00,1958.27,519.64,1940.15,60.10,56184.86,151.48
1.00,1.50,10.00,1.00,1.00,95.00,1.00,1896.91,518.73,1881.94,58.44,56445.42,155.27
1.00,1.50,10.00,1.00,10.00,94.00,1.00,1943.10,519.33,1928.34,60.04,56141.74,152.52
1.00,1.50,10.00,1.00,2.00,94.00,1.00,1911.66,518.39,1894.30,58.89,52024.45,135.25
1.00,1.50,10.00,1.00,20.00,95.00,1.00,1956.11,519.81,1939.78,60.18,56087.18,149.09
1.00,1.50,10.00,1.00,3.00,93.00,0.99,1937.59,519.12,1919.96,59.89,56167.54,139.66
1.00,1.50,10.00,1.00,5.00,95.00,1.00,1947.87,519.53,1929.07,59.75,52699.92,138.31
1.00,1.50,10.00,1.00,50.00,95.00,1.00,1976.13,519.89,1960.58,60.84,55138.99,147.72
1.00,1.50,10.00,1.00,7.00,94.00,1.00,1967.09,518.63,1948.34,60.56,49883.17,135.89
1.00,1.50,10.00,10.00,0.00,95.00,1.00,1743.35,519.95,1730.92,53.99,64538.71,164.97
1.00,1.50,10.00,10.00,1.00,95.00,1.00,1755.91,520.21,1743.94,54.43,63983.24,168.05
1.00,1.50,10.00,10.00,10.00,95.00,1.00,1741.66,519.85,1729.71,53.94,62896.32,172.42
1.00,1.50,10.00,10.00,2.00,95.00,1.00,1739.38,519.85,1727.61,53.83,64035.62,166.33
1.00,1.50,10.00,10.00,20.00,95.00,1.00,1747.44,519.72,1735.19,54.09,62366.84,167.03
1.00,1.50,10.00,10.00,3.00,95.00,1.00,1759.18,520.08,1747.41,54.47,64175.42,163.62
1.00,1.50,10.00,10.00,5.00,95.00,1.00,1753.88,519.82,1742.06,54.30,63266.35,168.66
1.00,1.50,10.00,10.00,50.00,95.00,1.00,1766.42,519.57,1754.24,54.71,62375.49,165.79
1.00,1.50,10.00,10.00,7.00,95.00,1.00,1762.98,519.51,1750.49,54.60,61773.79,171.29
1.00,1.50,10.00,2.00,0.00,95.00,1.00,1729.45,519.66,1717.39,53.57,66359.65,174.42
1.00,1.50,10.00,2.00,1.00,95.00,1.00,1749.46,519.40,1737.57,54.18,64833.56,168.67
1.00,1.50,10.00,2.00,10.00,95.00,1.00,1792.39,520.52,1780.50,55.51,65097.69,168.90
1.00,1.50,10.00,2.00,2.00,95.00,1.00,1693.88,519.65,1682.11,52.48,63969.73,167.78
1.00,1.50,10.00,2.00,20.00,95.00,1.00,1725.09,519.66,1713.40,53.46,62422.16,168.35
1.00,1.50,10.00,2.00,3.00,95.00,1.00,1714.48,519.59,1702.71,53.11,63049.39,163.08
1.00,1.50,10.00,2.00,5.00,95.00,1.00,1715.89,519.72,1704.27,53.16,63179.58,164.44
1.00,1.50,10.00,2.00,50.00,95.00,1.00,1734.76,520.14,1722.39,53.73,63099.67,167.49
1.00,1.50,10.00,2.00,7.00,95.00,1.00,1734.68,519.39,1722.94,53.70,62826.76,167.72
1.00,1.50,10.00,20.00,0.00,95.00,1.00,1773.71,520.26,1760.98,54.74,61799.72,155.13
1.00,1.50,10.00,20.00,1.00,95.00,1.00,1810.75,519.88,1796.51,55.68,59205.88,161.75
1.00,1.50,10.00,20.00,10.00,95.00,1.00,1813.16,520.11,1799.08,56.00,59794.87,162.98
1.00,1.50,10.00,20.00,2.00,95.00,1.00,1773.20,519.25,1760.45,54.78,61865.04,168.06
1.00,1.50,10.00,20.00,20.00,95.00,1.00,1770.43,519.55,1756.23,54.66,57681.33,163.23
1.00,1.50,10.00,20.00,3.00,95.00,1.00,1802.58,520.02,1788.86,55.70,61630.89,171.78
1.00,1.50,10.00,20.00,5.00,95.00,1.00,1800.86,519.97,1786.11,55.57,57427.69,162.68
1.00,1.50,10.00,20.00,50.00,95.00,1.00,1883.29,519.65,1867.77,58.01,58054.38,155.55
1.00,1.50,10.00,20.00,7.00,95.00,1.00,1861.88,519.52,1846.91,57.33,60174.11,164.15
1.00,1.50,10.00,3.00,0.00,95.00,1.00,2015.39,520.05,1995.02,61.74,50424.24,128.70
1.00,1.50,10.00,3.00,1.00,95.00,1.00,1953.88,520.41,1932.71,59.76,49036.83,132.35
1.00,1.50,10.00,3.00,10.00,95.00,1.00,1937.44,519.85,1918.45,59.41,50373.92,133.10
1.00,1.50,10.00,3.00,2.00,95.00,1.00,2039.17,519.85,2018.58,62.40,48794.53,124.91
1.00,1.50,10.00,3.00,20.00,95.00,1.00,1947.84,519.15,1927.87,59.70,50599.71,138.47
1.00,1.50,10.00,3.00,3.00,94.00,1.00,2005.45,519.82,1987.42,61.76,52048.18,150.38
1.00,1.50,10.00,3.00,5.00,95.00,1.00,1984.15,519.74,1964.94,60.86,50271.85,128.70
1.00,1.50,10.00,3.00,50.00,95.00,1.00,1971.19,518.91,1952.65,60.47,51078.99,136.52
1.00,1.50,10.00,3.00,7.00,93.00,0.99,1991.78,519.13,1971.55,61.40,50046.25,135.47
1.00,1.50,10.00,5.00,0.00,95.00,1.00,1760.02,519.44,1747.76,54.47,63985.67,168.07
1.00,1.50,10.00,5.00,1.00,95.00,1.00,1718.45,519.19,1707.10,53.25,63319.88,165.54
1.00,1.50,10.00,5.00,10.00,95.00,1.00,1746.62,519.55,1734.92,54.07,62363.69,169.17
1.00,1.50,10.00,5.00,2.00,95.00,1.00,1708.92,519.21,1697.40,52.98,62914.94,162.81
1.00,1.50,10.00,5.00,20.00,95.00,1.00,1758.51,519.35,1747.41,54.49,63548.75,168.32
1.00,1.50,10.00,5.00,3.00,95.00,1.00,1772.76,520.03,1761.02,54.87,63378.19,163.03
1.00,1.50,10.00,5.00,5.00,95.00,1.00,1785.21,520.03,1773.61,55.23,63375.35,160.50
1.00,1.50,10.00,5.00,50.00,95.00,1.00,1726.43,519.77,1714.93,53.48,62419.89,168.35
1.00,1.50,10.00,5.00,7.00,95.00,1.00,1751.01,519.96,1739.46,54.23,62772.44,171.55
1.00,1.50,10.00,50.00,0.00,95.00,1.00,1807.47,519.73,1794.41,55.83,61204.12,159.40
1.00,1.50,10.00,50.00,1.00,95.00,1.00,1855.41,520.25,1840.65,57.05,60358.88,152.50
1.00,1.50,10.00,50.00,10.00,95.00,1.00,1787.15,519.78,1773.26,55.17,59204.30,165.92
1.00,1.50,10.00,50.00,2.00,95.00,1.00,1770.22,519.60,1756.61,54.75,60245.39,167.48
1.00,1.50,10.00,50.00,20.00,95.00,1.00,1807.80,519.58,1792.88,55.77,59631.14,157.49
1.00,1.50,10.00,50.00,3.00,95.00,1.00,1810.83,519.83,1796.75,55.90,60727.30,158.18
1.00,1.50,10.00,50.00,5.00,95.00,1.00,1825.96,519.97,1810.45,56.31,57423.01,158.81
1.00,1.50,10.00,50.00,50.00,95.00,1.00,1847.47,519.94,1832.16,56.98,57959.97,158.65
1.00,1.50,10.00,50.00,7.00,94.00,1.00,1870.01,519.62,1854.88,57.81,60270.29,155.32
1.00,1.50,15.00,0.00,0.00,95.00,1.00,1737.94,520.30,1724.78,53.71,63750.07,174.01
1.00,1.50,15.00,0.00,1.00,95.00,1.00,1784.61,519.94,1770.62,55.06,61984.16,166.58
1.00,1.50,15.00,0.00,10.00,95.00,1.00,1773.64,519.87,1758.96,54.74,61736.07,172.09
1.00,1.50,15.00,0.00,2.00,95.00,1.00,1734.96,520.12,1721.71,53.67,63647.91,175.17
1.00,1.50,15.00,0.00,20.00,95.00,1.00,1754.43,519.11,1739.97,54.13,60687.64,170.22
1.00,1.50,15.00,0.00,3.00,95.00,1.00,1740.78,519.36,1726.02,53.72,62636.11,172.97
1.00,1.50,15.00,0.00,5.00,95.00,1.00,1770.31,519.56,1755.66,54.58,60469.25,164.51
1.00,1.50,15.00,0.00,50.00,95.00,1.00,1779.05,519.82,1764.59,54.94,60816.26,167.84
1.00,1.50,15.00,0.00,7.00,95.00,1.00,1724.44,520.06,1710.36,53.26,59869.78,165.99
1.00,1.50,15.00,1.00,0.00,95.00,1.00,1760.91,519.84,1747.62,54.42,64133.99,175.47
1.00,1.50,15.00,1.00,1.00,95.00,1.00,1762.84,519.65,1748.10,54.31,63580.12,171.14
1.00,1.50,15.00,1.00,10.00,95.00,1.00,1827.57,520.77,1813.54,56.37,63211.62,170.14
1.00,1.50,15.00,1.00,2.00,95.00,1.00,1752.66,520.32,1738.97,54.14,63082.17,172.84
1.00,1.50,15.00,1.00,20.00,95.00,1.00,1774.06,519.11,1759.43,54.71,61372.79,171.31
1.00,1.50,15.00,1.00,3.00,95.00,1.00,1761.77,519.86,1748.18,54.43,63832.27,171.14
1.00,1.50,15.00,1.00,5.00,95.00,1.00,1821.33,520.33,1805.93,56.02,62392.89,169.80
1.00,1.50,15.00,1.00,50.00,95.00,1.00,1837.70,520.14,1822.58,56.61,60580.25,165.16
1.00,1.50,15.00,1.00,7.00,95.00,1.00,1828.18,519.79,1813.76,56.25,60874.85,160.52
1.00,1.50,15.00,10.00,0.00,95.00,1.00,1726.06,520.49,1713.86,53.38,64298.69,172.67
1.00,1.50,15.00,10.00,1.00,95.00,1.00,1783.26,520.09,1769.68,55.05,62695.04,170.17
1.00,1.50,15.00,10.00,10.00,95.00,1.00,1772.00,520.22,1757.93,54.71,62498.44,169.53
1.00,1.50,15.00,10.00,2.00,95.00,1.00,1747.21,520.08,1733.98,53.96,64418.37,172.54
1.00,1.50,15.00,10.00,20.00,95.00,1.00,1782.82,519.85,1768.93,54.94,61587.95,164.67
1.00,1.50,15.00,10.00,3.00,95.00,1.00,1806.69,520.19,1792.68,55.76,63196.28,167.28
1.00,1.50,15.00,10.00,5.00,95.00,1.00,1789.54,520.13,1774.65,55.16,58721.03,165.32
1.00,1.50,15.00,10.00,50.00,95.00,1.00,1799.59,519.45,1785.67,55.46,60361.61,172.84
1.00,1.50,15.00,10.00,7.00,95.00,1.00,1772.07,519.65,1755.23,54.52,61255.42,170.06
1.00,1.50,15.00,2.00,0.00,95.00,1.00,1752.09,520.26,1739.28,54.09,62797.64,168.33
1.00,1.50,15.00,2.00,1.00,95.00,1.00,1809.94,519.45,1796.33,55.79,61860.01,171.07
1.00,1.50,15.00,2.00,10.00,95.00,1.00,1819.13,519.69,1805.13,56.16,62039.13,165.23
1.00,1.50,15.00,2.00,2.00,95.00,1.00,1783.22,519.61,1769.97,55.08,62777.19,167.83
1.00,1.50,15.00,2.00,20.00,95.00,1.00,1837.42,519.78,1823.14,56.69,63201.52,168.56
1.00,1.50,15.00,2.00,3.00,95.00,1.00,1761.53,519.10,1747.58,54.40,61333.09,165.00
1.00,1.50,15.00,2.00,5.00,95.00,1.00,1806.91,519.84,1791.62,55.71,60198.41,162.45
1.00,1.50,15.00,2.00,50.00,95.00,1.00,1863.02,519.62,1847.87,57.40,60417.13,164.48
1.00,1.50,15.00,2.00,7.00,94.00,1.00,1811.58,519.64,1796.40,56.07,61710.85,171.60
1.00,1.50,15.00,20.00,0.00,95.00,1.00,1970.62,519.81,1951.07,60.42,51432.00,147.74
1.00,1.50,15.00,20.00,1.00,94.00,1.00,1956.93,519.29,1940.97,60.41,55260.78,143.16
1.00,1.50,15.00,20.00,10.00,95.00,1.00,2006.92,519.82,1987.97,61.57,56505.80,145.24
1.00,1.50,15.00,20.00,2.00,95.00,1.00,1921.63,519.28,1906.37,59.18,56698.83,157.23
1.00,1.50,15.00,20.00,20.00,94.00,1.00,1930.94,519.21,1915.01,59.64,56530.79,153.49
1.00,1.50,15.00,20.00,3.00,95.00,1.00,1956.74,519.07,1939.27,60.10,53908.61,138.10
1.00,1.50,15.00,20.00,5.00,95.00,1.00,1943.19,519.55,1926.65,59.80,55472.70,146.32
1.00,1.50,15.00,20.00,50.00,95.00,1.00,1921.52,519.34,1906.27,59.11,56380.08,156.58
1.00,1.50,15.00,20.00,7.00,95.00,1.00,1908.09,519.02,1891.68,58.70,56830.10,151.14
1.00,1.50,15.00,3.00,0.00,95.00,1.00,1735.76,520.11,1723.30,53.69,64706.08,173.68
1.00,1.50,15.00,3.00,1.00,95.00,1.00,1766.43,520.06,1752.45,54.60,64116.24,169.86
1.00,1.50,15.00,3.00,10.00,95.00,1.00,1829.28,519.38,1814.73,56.41,63605.77,174.13
1.00,1.50,15.00,3.00,2.00,95.00,1.00,1770.86,519.69,1757.41,54.68,64557.01,171.57
1.00,1.50,15.00,3.00,20.00,95.00,1.00,1808.93,520.15,1793.54,55.59,61794.92,169.72
1.00,1.50,15.00,3.00,3.00,95.00,1.00,1745.50,519.36,1731.72,53.84,63377.53,169.48
1.00,1.50,15.00,3.00,5.00,95.00,1.00,1800.10,520.33,1784.98,55.49,62692.13,172.00
1.00,1.50,15.00,3.00,50.00,95.00,1.00,1770.81,519.71,1754.19,54.49,62819.17,175.26
1.00,1.50,15.00,3.00,7.00,95.00,1.00,1784.53,520.05,1769.68,55.05,61730.56,168.63
1.00,1.50,15.00,5.00,0.00,95.00,1.00,1734.59,519.81,1722.11,53.64,65156.62,175.26
1.00,1.50,15.00,5.00,1.00,95.00,1.00,1755.21,520.19,1741.20,54.26,64126.87,173.45
1.00,1.50,15.00,5.00,10.00,95.00,1.00,1843.83,519.81,1828.23,56.81,63102.04,173.57
1.00,1.50,15.00,5.00,2.00,95.00,1.00,1715.35,519.80,1702.27,53.06,63584.25,173.77
1.00,1.50,15.00,5.00,20.00,95.00,1.00,1741.92,519.64,1727.34,53.76,61989.63,174.55
1.00,1.50,15.00,5.00,3.00,95.00,1.00,1755.43,520.04,1742.15,54.08,63857.15,173.18
1.00,1.50,15.00,5.00,5.00,95.00,1.00,1731.70,520.05,1717.80,53.49,61576.40,168.07
1.00,1.50,15.00,5.00,50.00,95.00,1.00,1799.78,520.28,1785.52,55.55,64969.07,173.21
1.00,1.50,15.00,5.00,7.00,95.00,1.00,1741.09,519.58,1727.25,53.77,61208.82,169.67
1.00,1.50,15.00,50.00,0.00,94.00,1.00,1941.71,519.60,1924.40,59.82,57000.03,156.58
1.00,1.50,15.00,50.00,1.00,95.00,1.00,1912.70,519.37,1895.42,58.69,55913.30,156.28
1.00,1.50,15.00,50.00,10.00,95.00,1.00,1888.98,519.76,1873.75,58.21,59301.61,159.41
1.00,1.50,15.00,50.00,2.00,95.00,1.00,1903.42,519.62,1887.03,58.55,58499.14,158.90
1.00,1.50,15.00,50.00,20.00,95.00,1.00,1825.80,519.50,1811.15,56.24,58185.87,163.82
1.00,1.50,15.00,50.00,3.00,94.00,1.00,1835.43,519.27,1819.94,56.62,58039.78,162.28
1.00,1.50,15.00,50.00,5.00,95.00,1.00,1946.15,520.01,1929.75,59.84,58934.78,153.59
1.00,1.50,15.00,50.00,50.00,95.00,1.00,1833.27,519.83,1817.98,56.48,60203.63,164.47
1.00,1.50,15.00,50.00,7.00,95.00,1.00,1929.68,520.31,1911.98,59.27,58597.54,158.74
1.00,1.50,2.00,0.00,0.00,96.00,1.00,1430.16,520.50,1426.68,44.84,91145.77,220.28
1.00,1.50,2.00,0.00,1.00,97.00,1.00,1354.85,513.79,1351.62,42.41,82392.98,207.16
1.00,1.50,2.00,0.00,10.00,100.00,1.00,426.28,495.28,422.94,13.61,22890.61,132.38
1.00,1.50,2.00,0.00,2.00,98.00,1.00,863.74,503.18,860.55,27.36,50024.54,169.39
1.00,1.50,2.00,0.00,20.00,100.00,1.00,823.77,496.33,820.51,25.60,44877.91,179.84
1.00,1.50,2.00,0.00,3.00,98.00,1.00,869.36,500.94,866.08,27.48,48747.98,156.19
1.00,1.50,2.00,0.00,5.00,99.00,1.00,769.14,496.95,765.89,24.23,42939.59,125.01
1.00,1.50,2.00,0.00,50.00,100.00,1.00,1008.02,495.02,1004.87,31.17,54998.69,195.84
1.00,1.50,2.00,0.00,7.00,100.00,1.00,573.42,495.08,570.13,18.04,31435.78,122.23
1.00,1.50,2.00,1.00,0.00,96.00,1.00,1953.69,514.74,1936.90,59.99,56527.13,147.40
1.00,1.50,2.00,1.00,1.00,97.00,1.00,1346.83,504.71,1331.22,41.44,38514.49,122.78
1.00,1.50,2.00,1.00,10.00,100.00,1.00,866.19,495.12,851.59,26.32,24967.79,125.01
1.00,1.50,2.00,1.00,2.00,97.00,1.00,1045.31,498.89,1029.52,32.31,30063.80,105.96
1.00,1.50,2.00,1.00,20.00,99.00,1.00,1227.89,495.32,1212.10,37.28,33794.45,129.14
1.00,1.50,2.00,1.00,3.00,97.00,1.00,1082.58,494.65,1065.73,33.36,29905.72,108.74
1.00,1.50,2.00,1.00,5.00,97.00,1.00,990.10,492.56,974.13,30.64,28485.97,101.09
1.00,1.50,2.00,1.00,50.00,99.00,1.00,1459.35,496.06,1442.78,44.27,36729.77,128.64
1.00,1.50,2.00,1.00,7.00,99.00,1.00,840.47,493.49,821.50,25.52,21335.43,103.40
1.00,1.50,2.00,10.00,0.00,98.00,1.00,703.62,494.33,700.36,22.45,39946.06,130.79
1.00,1.50,2.00,10.00,1.00,98.00,1.00,726.86,495.19,723.45,23.13,39544.37,142.39
1.00,1.50,2.00,10.00,10.00,100.00,1.00,809.30,496.41,806.11,25.20,42306.99,166.45
1.00,1.50,2.00,10.00,2.00,98.00,1.00,669.03,494.72,665.66,21.36,35068.97,131.31
1.00,1.50,2.00,10.00,20.00,100.00,1.00,899.90,495.63,896.61,27.92,47016.29,195.08
1.00,1.50,2.00,10.00,3.00,100.00,1.00,648.77,496.18,645.58,20.36,33461.72,132.01
1.00,1.50,2.00,10.00,5.00,100.00,1.00,482.29,496.05,478.84,15.26,24981.06,144.04
1.00,1.50,2.00,10.00,50.00,100.00,1.00,1075.86,495.59,1072.68,33.22,56243.26,195.02
1.00,1.50,2.00,10.00,7.00,100.00,1.00,656.24,495.88,652.95,20.54,34376.21,162.74
1.00,1.50,2.00,2.00,0.00,97.00,1.00,1027.89,510.81,1024.46,32.51,63313.81,202.33
1.00,1.50,2.00,2.00,1.00,97.00,1.00,772.81,500.16,769.44,24.75,44989.78,163.05
1.00,1.50,2.00,2.00,10.00,100.00,1.00,458.43,495.96,455.01,14.50,23930.60,137.74
1.00,1.50,2.00,2.00,2.00,98.00,1.00,808.91,497.63,805.49,25.66,45278.23,143.69
1.00,1.50,2.00,2.00,20.00,100.00,1.00,863.52,496.87,860.25,26.80,45257.71,181.81
1.00,1.50,2.00,2.00,3.00,98.00,1.00,826.24,495.52,822.96,26.16,44885.68,135.09
1.00,1.50,2.00,2.00,5.00,99.00,1.00,644.71,494.06,641.40,20.44,34507.71,120.01
1.00,1.50,2.00,2.00,50.00,100.00,1.00,1029.12,495.57,1025.93,31.79,54981.61,205.63
