node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
1.50,1.00,20.00,5.00,20.00,100.00,1.00,7.04,312.23,4.98,1.00,260.10,68.00
1.50,1.00,20.00,5.00,3.00,100.00,1.00,7.17,312.23,5.09,1.00,260.10,68.00
1.50,1.00,20.00,5.00,5.00,100.00,1.00,7.12,312.23,5.08,1.00,260.10,68.00
1.50,1.00,20.00,5.00,50.00,100.00,1.00,7.11,312.23,5.08,1.00,260.10,68.00
1.50,1.00,20.00,5.00,7.00,100.00,1.00,7.09,312.23,5.05,1.00,260.10,68.00
1.50,1.00,20.00,50.00,0.00,100.00,1.00,6.43,312.23,4.62,1.00,260.10,68.00
1.50,1.00,20.00,50.00,1.00,100.00,1.00,6.88,312.23,4.81,1.00,260.10,68.00
1.50,1.00,20.00,50.00,10.00,100.00,1.00,6.27,312.23,4.43,1.00,260.10,68.00
1.50,1.00,20.00,50.00,2.00,100.00,1.00,6.31,312.23,4.49,1.00,260.10,68.00
1.50,1.00,20.00,50.00,20.00,100.00,1.00,6.30,312.23,4.43,1.00,260.10,68.00
1.50,1.00,20.00,50.00,3.00,100.00,1.00,6.47,312.23,4.63,1.00,260.10,68.00
1.50,1.00,20.00,50.00,5.00,100.00,1.00,6.36,312.23,4.50,1.00,260.10,68.00
1.50,1.00,20.00,50.00,50.00,100.00,1.00,6.34,312.23,4.50,1.00,260.10,68.00
1.50,1.00,20.00,50.00,7.00,100.00,1.00,8.69,312.17,5.77,1.01,260.54,67.96
1.50,1.00,3.00,0.00,0.00,100.00,1.00,6.16,312.23,4.36,1.00,260.10,68.00
1.50,1.00,3.00,0.00,1.00,100.00,1.00,5.86,312.07,4.08,1.00,241.32,64.58
1.50,1.00,3.00,0.00,10.00,100.00,1.00,5.78,313.72,4.03,1.00,214.13,45.88
1.50,1.00,3.00,0.00,2.00,100.00,1.00,5.82,312.77,4.01,1.00,224.75,57.05
1.50,1.00,3.00,0.00,20.00,100.00,1.00,5.73,313.72,3.94,1.00,214.12,46.13
1.50,1.00,3.00,0.00,3.00,100.00,1.00,5.70,313.10,3.89,1.00,218.44,49.22
1.50,1.00,3.00,0.00,5.00,100.00,1.00,5.80,313.31,4.01,1.00,211.70,42.87
1.50,1.00,3.00,0.00,50.00,100.00,1.00,5.74,313.72,3.96,1.00,214.12,46.13
1.50,1.00,3.00,0.00,7.00,100.00,1.00,5.78,313.73,3.94,1.00,215.60,43.87
1.50,1.00,3.00,1.00,0.00,100.00,1.00,6.29,312.14,4.34,1.00,249.62,64.17
1.50,1.00,3.00,1.00,1.00,100.00,1.00,6.01,312.67,4.21,1.00,231.68,58.70
1.50,1.00,3.00,1.00,10.00,100.00,1.00,5.86,313.72,4.00,1.00,214.12,46.13
1.50,1.00,3.00,1.00,2.00,100.00,1.00,5.76,313.08,3.98,1.00,217.31,49.44
1.50,1.00,3.00,1.00,20.00,100.00,1.00,5.85,313.72,3.98,1.00,214.12,46.13
1.50,1.00,3.00,1.00,3.00,100.00,1.00,5.82,313.05,3.93,1.00,212.36,45.40
1.50,1.00,3.00,1.00,5.00,100.00,1.00,6.01,313.71,4.09,1.00,215.41,43.23
1.50,1.00,3.00,1.00,50.00,100.00,1.00,5.86,313.72,4.04,1.00,214.12,46.13
1.50,1.00,3.00,1.00,7.00,100.00,1.00,5.87,313.70,3.99,1.00,214.44,43.91
1.50,1.00,3.00,10.00,0.00,100.00,1.00,6.05,313.72,4.22,1.00,214.15,45.88
1.50,1.00,3.00,10.00,1.00,100.00,1.00,6.09,313.72,4.17,1.00,214.13,46.13
1.50,1.00,3.00,10.00,10.00,100.00,1.00,5.89,313.72,4.10,1.00,214.12,46.13
1.50,1.00,3.00,10.00,2.00,100.00,1.00,5.89,313.72,4.13,1.00,214.12,46.13
1.50,1.00,3.00,10.00,20.00,100.00,1.00,5.93,313.72,4.18,1.00,214.12,46.13
1.50,1.00,3.00,10.00,3.00,100.00,1.00,5.88,313.72,4.07,1.00,214.12,46.13
1.50,1.00,3.00,10.00,5.00,100.00,1.00,5.88,313.72,4.12,1.00,214.12,46.13
1.50,1.00,3.00,10.00,50.00,100.00,1.00,5.93,313.72,4.12,1.00,214.12,46.13
1.50,1.00,3.00,10.00,7.00,100.00,1.00,5.90,313.72,4.08,1.00,214.12,46.13
1.50,1.00,3.00,2.00,0.00,100.00,1.00,20.89,312.57,11.65,1.01,247.54,62.26
1.50,1.00,3.00,2.00,1.00,100.00,1.00,20.68,312.76,11.46,1.00,226.02,53.94
1.50,1.00,3.00,2.00,10.00,100.00,1.00,24.95,313.73,13.75,1.02,229.27,47.05
1.50,1.00,3.00,2.00,2.00,100.00,1.00,22.80,313.03,12.27,1.00,216.61,46.36
1.50,1.00,3.00,2.00,20.00,100.00,1.00,23.07,313.73,12.70,1.00,217.59,46.13
1.50,1.00,3.00,2.00,3.00,100.00,1.00,29.75,313.19,16.12,1.03,239.34,42.76
1.50,1.00,3.00,2.00,5.00,100.00,1.00,22.59,313.68,12.38,1.00,218.86,43.87
1.50,1.00,3.00,2.00,50.00,100.00,1.00,21.73,313.73,11.92,1.00,218.24,46.13
1.50,1.00,3.00,2.00,7.00,100.00,1.00,20.33,313.67,11.33,1.00,217.90,45.81
1.50,1.00,3.00,20.00,0.00,100.00,1.00,22.02,313.73,12.15,1.00,217.81,46.13
1.50,1.00,3.00,20.00,1.00,100.00,1.00,20.42,313.73,11.40,1.00,218.43,46.13
1.50,1.00,3.00,20.00,10.00,100.00,1.00,24.05,313.73,12.83,1.00,218.22,46.13
1.50,1.00,3.00,20.00,2.00,100.00,1.00,21.71,313.73,12.06,1.00,217.96,46.13
1.50,1.00,3.00,20.00,20.00,100.00,1.00,23.71,313.73,12.70,1.00,218.01,46.13
1.50,1.00,3.00,20.00,3.00,100.00,1.00,28.64,313.69,15.79,1.05,255.35,47.06
1.50,1.00,3.00,20.00,5.00,100.00,1.00,21.38,313.73,11.86,1.00,218.43,46.13
1.50,1.00,3.00,20.00,50.00,100.00,1.00,22.82,313.73,12.46,1.00,218.20,46.13
1.50,1.00,3.00,20.00,7.00,100.00,1.00,20.96,313.73,11.71,1.00,218.18,46.13
1.50,1.00,3.00,3.00,0.00,100.00,1.00,5.99,312.65,4.09,1.00,227.22,56.16
1.50,1.00,3.00,3.00,1.00,100.00,1.00,5.95,312.96,4.12,1.00,215.43,48.72
1.50,1.00,3.00,3.00,10.00,100.00,1.00,5.91,313.72,4.09,1.00,214.12,46.13
1.50,1.00,3.00,3.00,2.00,100.00,1.00,5.86,313.36,4.01,1.00,212.09,41.55
1.50,1.00,3.00,3.00,20.00,100.00,1.00,5.77,313.72,4.00,1.00,214.12,46.13
1.50,1.00,3.00,3.00,3.00,100.00,1.00,5.93,313.75,4.11,1.00,214.99,42.45
1.50,1.00,3.00,3.00,5.00,100.00,1.00,5.88,313.70,4.08,1.00,214.44,43.91
1.50,1.00,3.00,3.00,50.00,100.00,1.00,5.80,313.72,4.05,1.00,214.12,46.13
1.50,1.00,3.00,3.00,7.00,100.00,1.00,5.82,313.72,4.02,1.00,214.13,45.88
1.50,1.00,3.00,5.00,0.00,100.00,1.00,5.93,313.23,4.02,1.00,214.41,45.43
1.50,1.00,3.00,5.00,1.00,100.00,1.00,6.22,313.71,4.26,1.00,214.69,41.55
1.50,1.00,3.00,5.00,10.00,100.00,1.00,6.21,313.72,4.31,1.00,214.12,46.13
1.50,1.00,3.00,5.00,2.00,100.00,1.00,6.08,313.67,4.24,1.00,215.31,43.91
1.50,1.00,3.00,5.00,20.00,100.00,1.00,6.04,313.72,4.22,1.00,214.12,46.13
1.50,1.00,3.00,5.00,3.00,100.00,1.00,6.04,313.70,4.21,1.00,214.44,43.91
1.50,1.00,3.00,5.00,5.00,100.00,1.00,6.08,313.72,4.22,1.00,214.13,45.88
1.50,1.00,3.00,5.00,50.00,100.00,1.00,6.71,313.63,4.64,1.00,213.82,45.98
1.50,1.00,3.00,5.00,7.00,100.00,1.00,6.04,313.72,4.22,1.00,214.12,46.13
1.50,1.00,3.00,50.00,0.00,100.00,1.00,6.16,313.72,4.37,1.00,214.12,46.13
1.50,1.00,3.00,50.00,1.00,100.00,1.00,6.16,313.72,4.25,1.00,214.12,46.13
1.50,1.00,3.00,50.00,10.00,100.00,1.00,6.00,313.72,4.13,1.00,214.12,46.13
1.50,1.00,3.00,50.00,2.00,100.00,1.00,5.96,313.72,4.12,1.00,214.12,46.13
1.50,1.00,3.00,50.00,20.00,100.00,1.00,6.07,313.72,4.21,1.00,214.12,46.13
1.50,1.00,3.00,50.00,3.00,100.00,1.00,6.28,313.72,4.29,1.00,214.12,46.13
1.50,1.00,3.00,50.00,5.00,100.00,1.00,6.00,313.72,4.13,1.00,214.12,46.13
1.50,1.00,3.00,50.00,50.00,100.00,1.00,5.98,313.72,4.11,1.00,214.12,46.13
1.50,1.00,3.00,50.00,7.00,100.00,1.00,6.21,313.72,4.33,1.00,214.12,46.13
1.50,1.00,4.00,0.00,0.00,100.00,1.00,47.22,312.03,31.41,1.39,529.18,68.44
1.50,1.00,4.00,0.00,1.00,100.00,1.00,44.95,312.38,28.98,1.31,460.94,62.53
1.50,1.00,4.00,0.00,10.00,100.00,1.00,47.26,312.61,29.04,1.29,411.33,51.80
1.50,1.00,4.00,0.00,2.00,100.00,1.00,49.19,312.50,32.20,1.41,507.27,59.73
1.50,1.00,4.00,0.00,20.00,100.00,1.00,44.35,312.58,27.79,1.27,420.18,52.52
1.50,1.00,4.00,0.00,3.00,100.00,1.00,46.80,312.62,29.39,1.31,442.63,56.95
1.50,1.00,4.00,0.00,5.00,100.00,1.00,44.91,312.70,28.34,1.28,416.56,54.40
1.50,1.00,4.00,0.00,50.00,100.00,1.00,38.62,312.77,23.54,1.19,357.39,52.22
1.50,1.00,4.00,0.00,7.00,100.00,1.00,46.52,312.75,28.64,1.28,383.80,52.84
1.50,1.00,4.00,1.00,0.00,100.00,1.00,42.24,312.08,27.80,1.33,516.13,65.62
1.50,1.00,4.00,1.00,1.00,100.00,1.00,26.55,312.61,16.48,1.11,350.76,64.55
1.50,1.00,4.00,1.00,10.00,100.00,1.00,22.50,312.64,12.53,1.02,253.08,55.42
1.50,1.00,4.00,1.00,2.00,100.00,1.00,25.11,312.78,14.71,1.07,305.08,60.67
1.50,1.00,4.00,1.00,20.00,100.00,1.00,27.27,312.67,15.61,1.07,290.10,55.66
1.50,1.00,4.00,1.00,3.00,100.00,1.00,34.20,312.69,22.45,1.25,448.11,56.47
1.50,1.00,4.00,1.00,5.00,100.00,1.00,21.34,312.67,11.96,1.01,237.75,53.58
1.50,1.00,4.00,1.00,50.00,100.00,1.00,23.96,312.66,13.14,1.01,242.46,55.42
1.50,1.00,4.00,1.00,7.00,100.00,1.00,22.89,312.66,12.57,1.01,238.10,54.15
1.50,1.00,4.00,10.00,0.00,100.00,1.00,29.85,312.74,18.00,1.13,339.82,55.30
1.50,1.00,4.00,10.00,1.00,100.00,1.00,36.54,312.75,23.70,1.26,443.55,55.59
1.50,1.00,4.00,10.00,10.00,100.00,1.00,26.51,312.66,15.59,1.09,311.45,55.55
1.50,1.00,4.00,10.00,2.00,100.00,1.00,24.96,312.66,14.36,1.03,257.46,55.42
1.50,1.00,4.00,10.00,20.00,100.00,1.00,33.16,312.63,21.89,1.25,420.65,55.58
1.50,1.00,4.00,10.00,3.00,100.00,1.00,34.23,312.61,22.41,1.25,437.98,55.12
1.50,1.00,4.00,10.00,5.00,100.00,1.00,32.90,312.62,21.64,1.25,431.80,55.59
1.50,1.00,4.00,10.00,50.00,100.00,1.00,27.89,312.61,16.85,1.12,333.77,55.55
1.50,1.00,4.00,10.00,7.00,100.00,1.00,39.27,312.54,24.35,1.25,425.00,54.01
1.50,1.00,4.00,2.00,0.00,100.00,1.00,44.09,312.33,28.77,1.37,534.79,63.05
1.50,1.00,4.00,2.00,1.00,100.00,1.00,22.14,312.73,12.36,1.01,247.20,61.51
1.50,1.00,4.00,2.00,10.00,100.00,1.00,22.59,312.64,12.46,1.02,252.84,55.42
1.50,1.00,4.00,2.00,2.00,100.00,1.00,35.84,312.65,23.20,1.25,446.28,59.73
1.50,1.00,4.00,2.00,20.00,100.00,1.00,25.55,312.67,14.53,1.05,282.07,55.42
1.50,1.00,4.00,2.00,3.00,100.00,1.00,25.06,312.62,13.86,1.02,243.74,54.95
1.50,1.00,4.00,2.00,5.00,100.00,1.00,23.22,312.67,12.86,1.00,233.72,53.40
1.50,1.00,4.00,2.00,50.00,100.00,1.00,26.70,312.61,16.19,1.12,340.05,55.55
1.50,1.00,4.00,2.00,7.00,100.00,1.00,28.30,312.77,16.36,1.09,311.86,55.14
1.50,1.00,4.00,20.00,0.00,100.00,1.00,6.28,312.67,4.46,1.00,230.13,53.66
1.50,1.00,4.00,20.00,1.00,100.00,1.00,6.34,312.67,4.42,1.00,230.13,53.66
1.50,1.00,4.00,20.00,10.00,100.00,1.00,6.29,312.67,4.47,1.00,230.13,53.66
1.50,1.00,4.00,20.00,2.00,100.00,1.00,6.46,312.67,4.54,1.00,230.13,53.66
1.50,1.00,4.00,20.00,20.00,100.00,1.00,6.73,312.73,4.86,1.00,233.91,55.58
1.50,1.00,4.00,20.00,3.00,100.00,1.00,7.37,312.67,5.20,1.00,230.13,53.66
1.50,1.00,4.00,20.00,5.00,100.00,1.00,8.48,312.64,6.21,1.02,233.69,53.73
1.50,1.00,4.00,20.00,50.00,100.00,1.00,6.42,312.67,4.51,1.00,230.13,53.66
1.50,1.00,4.00,20.00,7.00,100.00,1.00,6.26,312.67,4.38,1.00,230.13,53.66
1.50,1.00,4.00,3.00,0.00,100.00,1.00,6.99,312.76,4.90,1.00,240.71,62.58
1.50,1.00,4.00,3.00,1.00,100.00,1.00,6.63,312.75,4.70,1.00,234.68,58.41
1.50,1.00,4.00,3.00,10.00,100.00,1.00,6.63,312.67,4.66,1.00,230.13,53.66
1.50,1.00,4.00,3.00,2.00,100.00,1.00,7.10,312.82,5.03,1.00,234.22,56.45
1.50,1.00,4.00,3.00,20.00,100.00,1.00,6.75,312.67,4.84,1.00,230.13,53.66
1.50,1.00,4.00,3.00,3.00,100.00,1.00,6.61,312.64,4.70,1.00,228.53,51.73
1.50,1.00,4.00,3.00,5.00,100.00,1.00,6.62,312.67,4.70,1.00,229.34,52.97
1.50,1.00,4.00,3.00,50.00,100.00,1.00,7.17,312.67,5.06,1.00,230.13,53.66
1.50,1.00,4.00,3.00,7.00,100.00,1.00,6.80,312.67,4.87,1.00,230.14,53.66
1.50,1.00,4.00,5.00,0.00,100.00,1.00,5.97,312.71,4.16,1.00,232.40,55.41
1.50,1.00,4.00,5.00,1.00,100.00,1.00,6.03,312.67,4.10,1.00,233.37,56.13
1.50,1.00,4.00,5.00,10.00,100.00,1.00,5.91,312.67,4.09,1.00,230.13,53.66
1.50,1.00,4.00,5.00,2.00,100.00,1.00,5.88,312.71,4.05,1.00,229.95,52.94
1.50,1.00,4.00,5.00,20.00,100.00,1.00,5.89,312.67,4.04,1.00,230.13,53.66
1.50,1.00,4.00,5.00,3.00,100.00,1.00,5.81,312.69,3.96,1.00,229.39,52.97
1.50,1.00,4.00,5.00,5.00,100.00,1.00,5.88,312.67,4.08,1.00,230.14,53.66
1.50,1.00,4.00,5.00,50.00,100.00,1.00,5.89,312.67,4.07,1.00,230.13,53.66
1.50,1.00,4.00,5.00,7.00,100.00,1.00,5.87,312.67,4.07,1.00,230.13,53.66
1.50,1.00,4.00,50.00,0.00,100.00,1.00,6.02,312.67,4.13,1.00,230.13,53.66
1.50,1.00,4.00,50.00,1.00,100.00,1.00,5.92,312.67,4.02,1.00,230.13,53.66
1.50,1.00,4.00,50.00,10.00,100.00,1.00,5.80,312.67,4.00,1.00,230.13,53.66
1.50,1.00,4.00,50.00,2.00,100.00,1.00,5.80,312.67,4.03,1.00,230.13,53.66
1.50,1.00,4.00,50.00,20.00,100.00,1.00,5.82,312.67,4.05,1.00,230.13,53.66
1.50,1.00,4.00,50.00,3.00,100.00,1.00,5.83,312.67,4.05,1.00,230.13,53.66
1.50,1.00,4.00,50.00,5.00,100.00,1.00,5.82,312.67,4.07,1.00,230.13,53.66
1.50,1.00,4.00,50.00,50.00,100.00,1.00,5.81,312.67,4.03,1.00,230.13,53.66
1.50,1.00,4.00,50.00,7.00,100.00,1.00,6.03,312.67,4.19,1.00,230.13,53.66
1.50,1.00,5.00,0.00,0.00,100.00,1.00,40.42,312.20,26.36,1.27,460.18,68.08
1.50,1.00,5.00,0.00,1.00,100.00,1.00,72.72,311.85,52.69,1.94,733.34,66.86
1.50,1.00,5.00,0.00,10.00,100.00,1.00,36.16,312.48,22.52,1.18,372.12,60.87
1.50,1.00,5.00,0.00,2.00,100.00,1.00,40.79,312.61,26.09,1.25,429.52,64.32
1.50,1.00,5.00,0.00,20.00,100.00,1.00,39.57,312.38,24.26,1.21,388.54,58.09
1.50,1.00,5.00,0.00,3.00,100.00,1.00,39.58,312.46,25.72,1.27,450.44,64.53
1.50,1.00,5.00,0.00,5.00,100.00,1.00,40.72,312.34,26.02,1.26,429.13,59.30
1.50,1.00,5.00,0.00,50.00,100.00,1.00,41.45,312.39,26.91,1.29,427.69,60.88
1.50,1.00,5.00,0.00,7.00,100.00,1.00,38.85,312.46,23.82,1.19,379.01,59.44
1.50,1.00,5.00,1.00,0.00,100.00,1.00,27.66,312.02,16.44,1.08,324.70,68.18
1.50,1.00,5.00,1.00,1.00,100.00,1.00,30.98,312.58,19.92,1.19,419.07,64.89
1.50,1.00,5.00,1.00,10.00,100.00,1.00,26.75,312.44,15.34,1.07,313.70,62.17
1.50,1.00,5.00,1.00,2.00,100.00,1.00,33.45,312.50,21.87,1.25,472.46,64.69
1.50,1.00,5.00,1.00,20.00,100.00,1.00,27.30,312.44,16.05,1.07,311.10,62.17
1.50,1.00,5.00,1.00,3.00,100.00,1.00,29.84,312.40,18.30,1.14,368.30,63.22
1.50,1.00,5.00,1.00,5.00,100.00,1.00,34.69,312.39,22.45,1.25,431.69,60.36
1.50,1.00,5.00,1.00,50.00,100.00,1.00,28.34,312.44,16.20,1.06,300.96,62.17
1.50,1.00,5.00,1.00,7.00,100.00,1.00,38.52,312.50,24.31,1.25,420.89,60.67
1.50,1.00,5.00,10.00,0.00,100.00,1.00,6.04,312.51,4.23,1.00,247.32,62.13
1.50,1.00,5.00,10.00,1.00,100.00,1.00,6.18,312.55,4.23,1.00,247.42,62.13
1.50,1.00,5.00,10.00,10.00,100.00,1.00,6.00,312.55,4.18,1.00,247.40,62.13
1.50,1.00,5.00,10.00,2.00,100.00,1.00,5.96,312.55,4.19,1.00,247.41,62.13
1.50,1.00,5.00,10.00,20.00,100.00,1.00,6.12,312.55,4.28,1.00,247.40,62.13
1.50,1.00,5.00,10.00,3.00,100.00,1.00,5.86,312.55,4.12,1.00,247.41,62.13
1.50,1.00,5.00,10.00,5.00,100.00,1.00,5.97,312.55,4.21,1.00,247.40,62.13
1.50,1.00,5.00,10.00,50.00,100.00,1.00,6.43,312.55,4.47,1.00,247.40,62.13
1.50,1.00,5.00,10.00,7.00,100.00,1.00,6.09,312.55,4.24,1.00,247.40,62.13
1.50,1.00,5.00,2.00,0.00,100.00,1.00,6.17,312.67,4.32,1.00,250.56,62.92
1.50,1.00,5.00,2.00,1.00,100.00,1.00,6.01,312.60,4.08,1.00,250.78,63.61
1.50,1.00,5.00,2.00,10.00,100.00,1.00,5.84,312.55,3.98,1.00,247.41,62.13
1.50,1.00,5.00,2.00,2.00,100.00,1.00,5.82,312.51,4.00,1.00,248.73,61.27
1.50,1.00,5.00,2.00,20.00,100.00,1.00,5.83,312.55,4.03,1.00,247.40,62.13
1.50,1.00,5.00,2.00,3.00,100.00,1.00,5.86,312.45,4.02,1.00,246.60,59.56
1.50,1.00,5.00,2.00,5.00,100.00,1.00,6.07,312.52,4.13,1.00,245.66,59.92
1.50,1.00,5.00,2.00,50.00,100.00,1.00,5.90,312.55,4.17,1.00,247.40,62.13
1.50,1.00,5.00,2.00,7.00,100.00,1.00,5.81,312.51,3.99,1.00,247.43,60.80
1.50,1.00,5.00,20.00,0.00,100.00,1.00,6.18,312.55,4.21,1.00,247.40,62.13
1.50,1.00,5.00,20.00,1.00,100.00,1.00,6.13,312.55,4.12,1.00,247.40,62.13
1.50,1.00,5.00,20.00,10.00,100.00,1.00,6.04,312.55,4.20,1.00,247.40,62.13
1.50,1.00,5.00,20.00,2.00,100.00,1.00,6.04,312.55,4.21,1.00,247.40,62.13
1.50,1.00,5.00,20.00,20.00,100.00,1.00,6.04,312.55,4.21,1.00,247.40,62.13
1.50,1.00,5.00,20.00,3.00,100.00,1.00,6.42,312.55,4.46,1.00,247.40,62.13
1.50,1.00,5.00,20.00,5.00,100.00,1.00,6.07,312.55,4.22,1.00,247.40,62.13
1.50,1.00,5.00,20.00,50.00,100.00,1.00,6.06,312.55,4.20,1.00,247.40,62.13
1.50,1.00,5.00,20.00,7.00,100.00,1.00,6.13,312.55,4.25,1.00,247.40,62.13
1.50,1.00,5.00,3.00,0.00,100.00,1.00,31.58,312.38,18.46,1.12,347.44,62.92
1.50,1.00,5.00,3.00,1.00,100.00,1.00,54.67,312.46,33.94,1.38,493.81,61.09
1.50,1.00,5.00,3.00,10.00,100.00,1.00,27.01,312.35,14.94,1.02,257.40,61.15
1.50,1.00,5.00,3.00,2.00,100.00,1.00,35.88,312.42,23.47,1.25,454.91,60.40
1.50,1.00,5.00,3.00,20.00,100.00,1.00,41.14,312.45,26.45,1.29,465.14,59.24
1.50,1.00,5.00,3.00,3.00,100.00,1.00,33.61,312.40,21.43,1.21,421.09,60.57
1.50,1.00,5.00,3.00,5.00,100.00,1.00,27.98,312.45,16.24,1.06,296.23,60.90
1.50,1.00,5.00,3.00,50.00,100.00,1.00,31.17,312.44,17.40,1.06,298.06,62.17
1.50,1.00,5.00,3.00,7.00,100.00,1.00,38.85,312.56,23.68,1.21,406.46,62.33
1.50,1.00,5.00,5.00,0.00,100.00,1.00,6.08,312.45,4.24,1.00,245.56,59.47
1.50,1.00,5.00,5.00,1.00,100.00,1.00,6.26,312.45,4.35,1.00,245.43,59.80
1.50,1.00,5.00,5.00,10.00,100.00,1.00,6.08,312.55,4.17,1.00,247.40,62.13
1.50,1.00,5.00,5.00,2.00,100.00,1.00,5.90,312.56,4.04,1.00,245.79,59.94
1.50,1.00,5.00,5.00,20.00,100.00,1.00,6.16,312.55,4.22,1.00,247.40,62.13
1.50,1.00,5.00,5.00,3.00,100.00,1.00,6.03,312.56,4.21,1.00,248.19,60.75
1.50,1.00,5.00,5.00,5.00,100.00,1.00,6.12,312.51,4.22,1.00,247.32,62.13
1.50,1.00,5.00,5.00,50.00,100.00,1.00,6.05,312.55,4.16,1.00,247.40,62.13
1.50,1.00,5.00,5.00,7.00,100.00,1.00,6.12,312.55,4.17,1.00,247.41,62.13
1.50,1.00,5.00,50.00,0.00,100.00,1.00,23.93,312.44,13.29,1.01,254.41,60.87
1.50,1.00,5.00,50.00,1.00,100.00,1.00,29.75,312.44,17.39,1.07,315.33,62.17
1.50,1.00,5.00,50.00,10.00,100.00,1.00,21.48,312.44,12.10,1.01,256.69,60.87
1.50,1.00,5.00,50.00,2.00,100.00,1.00,22.50,312.46,12.35,1.01,255.88,62.13
1.50,1.00,5.00,50.00,20.00,100.00,1.00,22.82,312.48,12.69,1.02,261.73,62.05
1.50,1.00,5.00,50.00,3.00,100.00,1.00,21.38,312.46,12.06,1.01,256.21,61.86
1.50,1.00,5.00,50.00,5.00,100.00,1.00,23.75,312.44,13.15,1.01,255.74,61.86
1.50,1.00,5.00,50.00,50.00,100.00,1.00,24.17,312.44,13.23,1.01,255.34,60.87
1.50,1.00,5.00,50.00,7.00,100.00,1.00,23.39,312.46,12.89,1.01,255.68,61.86
1.50,1.00,7.00,0.00,0.00,100.00,1.00,7.02,312.23,5.04,1.00,260.10,68.00
1.50,1.00,7.00,0.00,1.00,100.00,1.00,7.09,312.23,4.88,1.00,260.06,67.98
1.50,1.00,7.00,0.00,10.00,100.00,1.00,6.87,312.23,4.86,1.00,260.04,68.00
1.50,1.00,7.00,0.00,2.00,100.00,1.00,6.91,312.23,4.91,1.00,259.98,67.97
1.50,1.00,7.00,0.00,20.00,100.00,1.00,6.87,312.23,4.88,1.00,260.04,68.00
1.50,1.00,7.00,0.00,3.00,100.00,1.00,6.90,312.23,4.91,1.00,260.06,67.96
1.50,1.00,7.00,0.00,5.00,100.00,1.00,6.84,312.23,4.85,1.00,260.04,68.00
1.50,1.00,7.00,0.00,50.00,100.00,1.00,6.95,312.23,4.92,1.00,260.04,68.00
1.50,1.00,7.00,0.00,7.00,100.00,1.00,6.94,312.23,4.91,1.00,260.04,68.00
1.50,1.00,7.00,1.00,0.00,100.00,1.00,6.07,312.23,4.28,1.00,260.06,67.98
1.50,1.00,7.00,1.00,1.00,100.00,1.00,6.26,312.23,4.33,1.00,259.98,67.97
1.50,1.00,7.00,1.00,10.00,100.00,1.00,6.14,312.23,4.39,1.00,260.04,68.00
1.50,1.00,7.00,1.00,2.00,100.00,1.00,6.33,312.23,4.50,1.00,260.06,67.96
1.50,1.00,7.00,1.00,20.00,100.00,1.00,6.23,312.23,4.39,1.00,260.04,68.00
1.50,1.00,7.00,1.00,3.00,100.00,1.00,6.14,312.23,4.35,1.00,260.04,68.00
1.50,1.00,7.00,1.00,5.00,100.00,1.00,6.13,312.23,4.34,1.00,260.04,68.00
1.50,1.00,7.00,1.00,50.00,100.00,1.00,6.10,312.23,4.38,1.00,260.04,68.00
1.50,1.00,7.00,1.00,7.00,100.00,1.00,6.16,312.23,4.34,1.00,260.04,68.00
1.50,1.00,7.00,10.00,0.00,100.00,1.00,6.78,312.23,4.78,1.00,260.04,68.00
1.50,1.00,7.00,10.00,1.00,100.00,1.00,6.83,312.23,4.83,1.00,260.04,68.00
1.50,1.00,7.00,10.00,10.00,100.00,1.00,7.36,312.25,5.39,1.01,261.55,68.04
1.50,1.00,7.00,10.00,2.00,100.00,1.00,6.83,312.23,4.86,1.00,260.04,68.00
1.50,1.00,7.00,10.00,20.00,100.00,1.00,6.71,312.23,4.79,1.00,260.04,68.00
1.50,1.00,7.00,10.00,3.00,100.00,1.00,6.72,312.23,4.79,1.00,260.04,68.00
1.50,1.00,7.00,10.00,5.00,100.00,1.00,6.70,312.23,4.71,1.00,260.04,68.00
1.50,1.00,7.00,10.00,50.00,100.00,1.00,6.72,312.23,4.75,1.00,260.04,68.00
1.50,1.00,7.00,10.00,7.00,100.00,1.00,6.70,312.23,4.78,1.00,260.04,68.00
1.50,1.00,7.00,2.00,0.00,100.00,1.00,23.04,312.10,13.54,1.05,295.17,68.25
1.50,1.00,7.00,2.00,1.00,100.00,1.00,24.41,312.15,14.27,1.05,305.44,68.73
1.50,1.00,7.00,2.00,10.00,100.00,1.00,23.78,312.15,14.02,1.05,304.85,68.78
1.50,1.00,7.00,2.00,2.00,100.00,1.00,30.07,312.15,19.65,1.20,443.83,68.78
1.50,1.00,7.00,2.00,20.00,100.00,1.00,25.43,312.19,15.04,1.07,325.81,68.80
1.50,1.00,7.00,2.00,3.00,100.00,1.00,23.25,312.15,13.42,1.03,291.14,67.37
1.50,1.00,7.00,2.00,5.00,100.00,1.00,23.08,312.15,13.62,1.03,290.73,67.37
1.50,1.00,7.00,2.00,50.00,100.00,1.00,27.66,312.16,17.81,1.16,404.21,69.00
1.50,1.00,7.00,2.00,7.00,100.00,1.00,24.74,312.19,14.85,1.07,326.13,68.80
1.50,1.00,7.00,20.00,0.00,100.00,1.00,6.24,312.23,4.41,1.00,260.04,68.00
