node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.00,0.50,1.00,20.00,20.00,99.00,1.00,1297.44,699.83,1280.46,39.50,45717.24,230.35
0.00,0.50,1.00,20.00,3.00,99.00,1.00,1296.77,701.55,1280.53,39.50,46440.32,246.88
0.00,0.50,1.00,20.00,5.00,99.00,1.00,1246.38,699.54,1229.75,37.98,45011.48,244.78
0.00,0.50,1.00,20.00,50.00,99.00,1.00,1266.18,698.14,1249.60,38.59,44534.32,237.41
0.00,0.50,1.00,20.00,7.00,99.00,1.00,1307.05,701.61,1290.78,39.81,46668.11,243.14
0.00,0.50,1.00,3.00,0.00,99.00,1.00,660.78,653.72,642.85,20.19,23939.00,94.08
0.00,0.50,1.00,3.00,1.00,99.00,1.00,735.28,675.18,716.19,22.38,25410.09,114.28
0.00,0.50,1.00,3.00,10.00,99.00,1.00,1187.80,695.19,1170.44,36.08,40500.89,232.71
0.00,0.50,1.00,3.00,2.00,99.00,1.00,946.46,690.04,929.39,28.83,33231.36,171.72
0.00,0.50,1.00,3.00,20.00,99.00,1.00,1259.12,698.14,1242.52,38.35,43924.44,241.24
0.00,0.50,1.00,3.00,3.00,99.00,1.00,995.75,693.69,977.33,30.25,31455.32,189.18
0.00,0.50,1.00,3.00,5.00,99.00,1.00,985.47,693.40,969.27,29.99,34340.23,232.51
0.00,0.50,1.00,3.00,50.00,99.00,1.00,1258.07,699.85,1241.57,38.29,43965.08,237.49
0.00,0.50,1.00,3.00,7.00,99.00,1.00,1063.78,696.95,1047.11,32.40,37598.67,232.88
0.00,0.50,1.00,5.00,0.00,99.00,1.00,856.92,686.50,835.93,25.86,25978.99,135.72
0.00,0.50,1.00,5.00,1.00,99.00,1.00,866.99,694.97,850.07,26.38,31046.55,173.60
0.00,0.50,1.00,5.00,10.00,100.00,1.00,1196.07,691.85,1178.20,36.07,41262.74,237.93
0.00,0.50,1.00,5.00,2.00,99.00,1.00,1013.70,694.65,996.60,30.88,36755.77,211.50
0.00,0.50,1.00,5.00,20.00,99.00,1.00,1356.55,699.94,1338.71,41.27,46984.39,248.64
0.00,0.50,1.00,5.00,3.00,100.00,1.00,1101.02,689.93,1082.43,33.19,35792.60,233.86
0.00,0.50,1.00,5.00,5.00,99.00,1.00,1157.50,692.36,1140.48,35.22,38136.46,233.28
0.00,0.50,1.00,5.00,50.00,99.00,1.00,1256.41,698.12,1240.55,38.30,44903.75,238.39
0.00,0.50,1.00,5.00,7.00,100.00,1.00,1219.53,691.36,1202.25,36.85,40195.32,231.11
0.00,0.50,1.00,50.00,0.00,99.00,1.00,1251.56,696.57,1234.82,38.12,43615.51,240.55
0.00,0.50,1.00,50.00,1.00,99.00,1.00,1237.67,695.12,1221.87,37.75,42937.54,239.16
0.00,0.50,1.00,50.00,10.00,99.00,1.00,1292.61,698.34,1275.43,39.33,43238.52,221.77
0.00,0.50,1.00,50.00,2.00,99.00,1.00,1255.38,697.40,1239.03,38.22,42969.71,234.22
0.00,0.50,1.00,50.00,20.00,99.00,1.00,1269.37,697.61,1252.96,38.69,44184.14,236.60
0.00,0.50,1.00,50.00,3.00,99.00,1.00,1237.23,697.94,1221.32,37.68,43018.38,225.80
0.00,0.50,1.00,50.00,5.00,99.00,1.00,1285.65,699.17,1268.90,39.17,45490.99,237.97
0.00,0.50,1.00,50.00,50.00,99.00,1.00,1276.66,698.73,1260.69,38.91,42996.06,234.69
0.00,0.50,1.00,50.00,7.00,99.00,1.00,1265.32,697.32,1248.67,38.52,44483.55,236.42
0.00,0.50,10.00,0.00,0.00,97.00,1.00,1510.55,545.97,1497.77,46.80,59178.52,187.10
0.00,0.50,10.00,0.00,1.00,97.00,1.00,1521.93,546.01,1509.98,47.16,58863.32,180.38
0.00,0.50,10.00,0.00,10.00,97.00,1.00,1704.88,546.38,1692.70,52.75,64938.11,183.00
0.00,0.50,10.00,0.00,2.00,97.00,1.00,1496.24,545.12,1484.51,46.43,58659.16,182.90
0.00,0.50,10.00,0.00,20.00,97.00,1.00,1704.37,546.87,1692.89,52.74,65239.22,188.85
0.00,0.50,10.00,0.00,3.00,97.00,1.00,1548.67,545.89,1536.42,47.98,59220.86,174.90
0.00,0.50,10.00,0.00,5.00,97.00,1.00,1556.63,546.92,1544.41,48.19,59170.64,174.90
0.00,0.50,10.00,0.00,50.00,97.00,1.00,1735.56,546.94,1723.61,53.63,65395.06,182.09
0.00,0.50,10.00,0.00,7.00,97.00,1.00,1520.26,545.63,1508.59,47.09,57735.86,187.28
0.00,0.50,10.00,1.00,0.00,97.00,1.00,1529.21,544.95,1516.53,47.40,60043.70,185.73
0.00,0.50,10.00,1.00,1.00,97.00,1.00,1497.37,545.64,1485.52,46.46,58620.04,178.17
0.00,0.50,10.00,1.00,10.00,97.00,1.00,1711.59,546.34,1699.66,52.92,65831.04,187.88
0.00,0.50,10.00,1.00,2.00,97.00,1.00,1497.15,545.52,1485.27,46.45,57992.57,180.98
0.00,0.50,10.00,1.00,20.00,97.00,1.00,1685.84,546.59,1673.89,52.19,65379.49,182.88
0.00,0.50,10.00,1.00,3.00,97.00,1.00,1506.99,545.03,1495.08,46.76,58022.71,178.76
0.00,0.50,10.00,1.00,5.00,97.00,1.00,1491.57,545.61,1479.35,46.27,57544.10,175.14
0.00,0.50,10.00,1.00,50.00,97.00,1.00,1699.15,546.68,1686.84,52.53,65025.82,182.88
0.00,0.50,10.00,1.00,7.00,97.00,1.00,1700.88,547.15,1689.18,52.72,65493.03,193.10
0.00,0.50,10.00,10.00,0.00,95.00,1.00,2092.42,547.39,2067.13,64.12,44719.32,142.78
0.00,0.50,10.00,10.00,1.00,95.00,1.00,2097.99,545.15,2072.11,64.10,45444.49,152.32
0.00,0.50,10.00,10.00,10.00,95.00,1.00,2095.55,545.73,2072.47,64.26,45454.62,146.86
0.00,0.50,10.00,10.00,2.00,95.00,1.00,2110.12,546.44,2086.74,64.64,46572.63,153.56
0.00,0.50,10.00,10.00,20.00,95.00,1.00,2101.07,546.11,2078.27,64.43,46215.15,147.92
0.00,0.50,10.00,10.00,3.00,95.00,1.00,2120.18,547.12,2098.17,64.96,46426.27,148.41
0.00,0.50,10.00,10.00,5.00,95.00,1.00,2084.03,547.00,2056.77,63.62,46303.96,151.04
0.00,0.50,10.00,10.00,50.00,95.00,1.00,2042.20,545.59,2017.97,62.53,45382.81,148.24
0.00,0.50,10.00,10.00,7.00,95.00,1.00,2054.48,545.51,2030.25,62.90,44413.07,148.81
0.00,0.50,10.00,2.00,0.00,95.00,1.00,1891.09,546.69,1865.38,57.77,41910.97,138.96
0.00,0.50,10.00,2.00,1.00,95.00,1.00,1910.34,546.38,1886.26,58.55,42271.07,139.06
0.00,0.50,10.00,2.00,10.00,95.00,1.00,2063.86,547.84,2038.59,63.12,45166.43,155.05
0.00,0.50,10.00,2.00,2.00,95.00,1.00,1840.51,546.28,1816.87,56.52,42173.85,145.48
0.00,0.50,10.00,2.00,20.00,95.00,1.00,2108.37,545.07,2083.97,64.56,45981.49,154.32
0.00,0.50,10.00,2.00,3.00,95.00,1.00,1859.61,545.25,1837.47,57.17,43393.23,142.93
0.00,0.50,10.00,2.00,5.00,95.00,1.00,2048.88,546.10,2024.52,62.81,46547.53,151.17
0.00,0.50,10.00,2.00,50.00,95.00,1.00,2061.06,545.30,2036.16,63.11,46233.16,145.85
0.00,0.50,10.00,2.00,7.00,95.00,1.00,2064.98,547.52,2042.33,63.34,47188.85,153.44
0.00,0.50,10.00,20.00,0.00,95.00,1.00,2089.33,545.84,2064.93,63.95,46487.99,148.31
0.00,0.50,10.00,20.00,1.00,95.00,1.00,2052.85,546.69,2029.52,62.89,44813.09,149.18
0.00,0.50,10.00,20.00,10.00,95.00,1.00,2026.91,544.98,2000.56,61.96,45480.54,152.51
0.00,0.50,10.00,20.00,2.00,95.00,1.00,2012.12,544.41,1988.40,61.73,45725.02,150.90
0.00,0.50,10.00,20.00,20.00,95.00,1.00,2106.72,545.82,2080.81,64.47,46251.65,148.96
0.00,0.50,10.00,20.00,3.00,95.00,1.00,2046.06,546.27,2021.67,62.70,47119.54,150.54
0.00,0.50,10.00,20.00,5.00,95.00,1.00,2066.80,547.35,2044.30,63.44,47147.88,151.19
0.00,0.50,10.00,20.00,50.00,95.00,1.00,2270.96,544.83,2239.81,69.15,48704.73,149.56
