node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.00,0.50,0.00,0.00,0.00,82.00,0.92,6487.95,604.92,6472.28,200.30,232758.88,444.40
0.00,0.50,0.00,0.00,1.00,98.00,1.00,754.50,572.77,739.42,23.07,25023.99,198.39
0.00,0.50,0.00,0.00,10.00,96.00,1.00,16972.65,837.31,16963.59,515.39,485709.30,786.94
0.00,0.50,0.00,0.00,2.00,98.00,1.00,1932.72,666.88,1915.62,58.52,58919.67,235.65
0.00,0.50,0.00,0.00,20.00,95.00,1.00,19421.16,839.43,19414.52,589.79,564406.81,947.50
0.00,0.50,0.00,0.00,3.00,100.00,1.00,4536.57,722.23,4520.58,137.06,129219.68,361.01
0.00,0.50,0.00,0.00,5.00,99.00,1.00,10562.79,788.26,10549.55,320.15,299062.68,591.86
0.00,0.50,0.00,0.00,50.00,95.00,0.99,20385.26,848.85,20378.36,619.22,589381.51,950.30
0.00,0.50,0.00,0.00,7.00,97.00,1.00,13786.30,806.85,13775.66,418.22,390119.61,738.89
0.00,0.50,1.00,0.00,0.00,81.00,0.91,6501.86,604.06,6486.74,200.75,233999.98,434.41
0.00,0.50,1.00,0.00,1.00,97.00,0.99,1151.85,552.25,1138.44,35.52,38277.43,259.13
0.00,0.50,1.00,0.00,10.00,99.00,0.99,4404.54,661.41,4389.54,133.58,137678.59,570.12
0.00,0.50,1.00,0.00,2.00,98.00,1.00,1157.17,556.38,1143.24,35.41,38494.01,234.89
0.00,0.50,1.00,0.00,20.00,98.00,0.99,4945.40,665.40,4931.45,150.19,154158.85,540.98
0.00,0.50,1.00,0.00,3.00,98.00,1.00,1578.54,586.87,1563.19,48.10,48255.32,245.09
0.00,0.50,1.00,0.00,5.00,100.00,1.00,2298.25,632.30,2282.79,69.40,71838.14,381.49
0.00,0.50,1.00,0.00,50.00,98.00,0.99,4971.94,665.77,4958.36,151.04,161679.64,563.54
0.00,0.50,1.00,0.00,7.00,100.00,1.00,3100.66,649.40,3086.06,93.88,100214.77,519.01
0.00,0.50,1.00,1.00,0.00,91.00,0.97,2865.00,567.02,2847.00,87.95,101096.70,363.34
0.00,0.50,1.00,1.00,1.00,98.00,1.00,1056.14,555.10,1040.83,32.26,34539.95,227.83
0.00,0.50,1.00,1.00,10.00,98.00,0.99,4570.86,655.91,4556.70,138.80,143907.65,571.08
0.00,0.50,1.00,1.00,2.00,98.00,1.00,1517.43,588.69,1501.93,46.35,50249.18,256.87
0.00,0.50,1.00,1.00,20.00,98.00,0.99,4920.92,664.50,4907.01,149.47,158995.70,557.84
0.00,0.50,1.00,1.00,3.00,98.00,1.00,1909.83,611.10,1893.63,57.79,60371.05,311.22
0.00,0.50,1.00,1.00,5.00,100.00,1.00,2537.07,644.69,2521.42,76.57,80990.92,459.45
0.00,0.50,1.00,1.00,50.00,98.00,0.99,4819.79,663.50,4806.63,146.44,160268.79,577.14
0.00,0.50,1.00,1.00,7.00,99.00,0.99,3864.17,658.69,3848.75,117.31,121956.53,556.46
0.00,0.50,1.00,10.00,0.00,99.00,1.00,4201.75,657.53,4183.82,127.23,126343.61,570.09
0.00,0.50,1.00,10.00,1.00,98.00,1.00,4188.91,654.09,4173.41,127.13,131150.28,558.12
0.00,0.50,1.00,10.00,10.00,98.00,0.99,4893.97,661.60,4880.37,148.69,159782.44,550.98
0.00,0.50,1.00,10.00,2.00,99.00,1.00,4169.53,654.01,4155.77,126.50,134403.56,598.18
0.00,0.50,1.00,10.00,20.00,98.00,0.99,4840.73,663.70,4827.53,147.06,161456.71,569.84
0.00,0.50,1.00,10.00,3.00,97.00,0.99,4539.98,655.91,4525.33,137.97,146898.16,582.78
0.00,0.50,1.00,10.00,5.00,98.00,0.99,4815.23,665.41,4801.64,146.26,157439.93,592.65
0.00,0.50,1.00,10.00,50.00,98.00,0.99,4872.14,661.06,4858.86,148.03,159858.76,572.53
0.00,0.50,1.00,10.00,7.00,98.00,0.99,4885.30,664.09,4871.90,148.44,159005.30,590.43
0.00,0.50,1.00,2.00,0.00,98.00,1.00,1371.65,559.95,1354.76,41.69,46772.72,319.48
0.00,0.50,1.00,2.00,1.00,98.00,1.00,1188.82,579.33,1174.43,36.25,39722.14,246.59
0.00,0.50,1.00,2.00,10.00,98.00,0.99,4638.49,656.75,4625.05,140.94,148396.30,593.30
0.00,0.50,1.00,2.00,2.00,100.00,1.00,1664.30,612.36,1649.43,50.31,52948.78,312.52
0.00,0.50,1.00,2.00,20.00,98.00,0.99,4928.21,663.45,4914.18,149.68,157748.46,555.18
0.00,0.50,1.00,2.00,3.00,100.00,1.00,2206.04,636.50,2190.94,66.63,70957.38,370.46
0.00,0.50,1.00,2.00,5.00,99.00,1.00,3099.09,648.67,3083.65,93.82,96383.91,511.60
0.00,0.50,1.00,2.00,50.00,98.00,0.99,4902.14,660.24,4889.07,148.96,158100.29,557.96
0.00,0.50,1.00,2.00,7.00,98.00,0.99,4106.25,657.04,4091.45,124.76,130672.96,586.10
0.00,0.50,1.00,20.00,0.00,99.00,1.00,4843.32,661.05,4825.59,146.71,151720.82,548.92
0.00,0.50,1.00,20.00,1.00,98.00,1.00,4746.10,662.03,4731.99,144.06,150175.45,541.08
0.00,0.50,1.00,20.00,10.00,98.00,0.99,4847.36,662.74,4833.96,147.26,157848.12,547.33
0.00,0.50,1.00,20.00,2.00,99.00,1.00,4626.40,661.26,4612.70,140.32,150421.47,571.27
0.00,0.50,1.00,20.00,20.00,98.00,0.99,4897.79,662.05,4884.19,148.80,157833.90,552.54
0.00,0.50,1.00,20.00,3.00,97.00,0.99,4830.59,660.27,4816.63,146.71,156878.78,550.66
0.00,0.50,1.00,20.00,5.00,98.00,0.99,4882.49,666.45,4869.25,148.30,161257.88,576.98
0.00,0.50,1.00,20.00,50.00,98.00,0.99,4944.09,667.53,4930.50,150.12,161152.37,564.19
0.00,0.50,1.00,20.00,7.00,98.00,0.99,4832.67,662.16,4819.40,146.80,161028.85,569.84
0.00,0.50,1.00,3.00,0.00,99.00,1.00,1465.66,585.00,1446.98,44.14,48914.22,308.02
0.00,0.50,1.00,3.00,1.00,99.00,1.00,1788.72,609.41,1773.59,54.16,59098.43,311.62
0.00,0.50,1.00,3.00,10.00,98.00,0.99,4648.54,659.33,4634.50,141.27,147129.46,605.53
0.00,0.50,1.00,3.00,2.00,100.00,1.00,2118.04,636.88,2102.77,63.93,69497.25,381.60
0.00,0.50,1.00,3.00,20.00,98.00,0.99,4862.17,662.83,4848.66,147.74,158005.44,555.27
0.00,0.50,1.00,3.00,3.00,100.00,1.00,2538.92,647.93,2523.79,76.74,82148.62,447.80
0.00,0.50,1.00,3.00,5.00,99.00,0.99,3677.76,656.23,3662.71,111.66,119648.37,559.82
0.00,0.50,1.00,3.00,50.00,98.00,0.99,4902.88,663.90,4889.09,148.92,159693.72,559.67
0.00,0.50,1.00,3.00,7.00,99.00,0.99,4305.33,659.87,4291.77,130.57,140371.59,587.57
0.00,0.50,1.00,5.00,0.00,100.00,1.00,2160.54,629.23,2142.67,65.08,69985.76,395.89
0.00,0.50,1.00,5.00,1.00,100.00,1.00,2574.15,641.82,2558.66,77.78,79676.90,421.19
0.00,0.50,1.00,5.00,10.00,98.00,0.99,4893.76,662.89,4879.98,148.61,156259.40,579.89
0.00,0.50,1.00,5.00,2.00,100.00,1.00,2715.70,646.39,2700.95,82.04,87703.80,486.89
0.00,0.50,1.00,5.00,20.00,98.00,0.99,5131.95,661.66,5118.08,155.84,158462.89,547.85
0.00,0.50,1.00,5.00,3.00,98.00,0.99,3647.30,652.18,3631.25,110.86,115901.39,549.62
0.00,0.50,1.00,5.00,5.00,99.00,0.99,4260.47,663.83,4246.20,129.18,137982.50,585.57
0.00,0.50,1.00,5.00,50.00,98.00,0.99,4833.41,666.70,4819.57,146.83,159472.19,561.34
0.00,0.50,1.00,5.00,7.00,97.00,0.99,4891.67,654.18,4877.21,148.63,146565.46,585.09
0.00,0.50,1.00,50.00,0.00,99.00,1.00,4822.30,662.68,4804.17,146.00,150626.00,558.09
0.00,0.50,1.00,50.00,1.00,99.00,1.00,4691.15,665.54,4677.58,142.28,149159.43,550.50
0.00,0.50,1.00,50.00,10.00,98.00,0.99,4897.06,662.89,4883.62,148.78,160116.55,564.01
0.00,0.50,1.00,50.00,2.00,99.00,1.00,4614.32,668.75,4600.71,139.96,151124.26,565.11
0.00,0.50,1.00,50.00,20.00,98.00,0.99,4881.41,666.68,4868.22,148.29,159383.83,563.30
0.00,0.50,1.00,50.00,3.00,97.00,0.99,5090.97,659.46,5076.86,154.62,160218.72,554.91
0.00,0.50,1.00,50.00,5.00,98.00,0.99,4874.72,661.80,4861.04,148.05,155356.92,560.80
0.00,0.50,1.00,50.00,50.00,98.00,0.99,4997.55,666.26,4984.48,151.80,158850.75,559.72
0.00,0.50,1.00,50.00,7.00,98.00,0.99,4842.15,663.29,4829.21,147.04,159002.64,579.75
0.00,0.50,10.00,0.00,0.00,81.00,0.91,6513.52,605.88,6500.38,201.24,227345.42,435.36
0.00,0.50,10.00,0.00,1.00,81.00,0.91,6470.44,602.75,6460.57,200.18,228166.99,435.50
0.00,0.50,10.00,0.00,10.00,81.00,0.91,6507.90,603.04,6497.84,201.40,228622.50,432.20
0.00,0.50,10.00,0.00,2.00,81.00,0.91,6582.00,604.56,6571.97,203.64,233938.49,430.13
0.00,0.50,10.00,0.00,20.00,81.00,0.91,6467.04,604.81,6457.02,200.20,230962.22,429.93
0.00,0.50,10.00,0.00,3.00,81.00,0.91,6604.69,604.39,6594.71,204.15,230214.35,430.32
0.00,0.50,10.00,0.00,5.00,81.00,0.91,6597.32,604.72,6587.27,204.06,233986.54,435.63
0.00,0.50,10.00,0.00,50.00,81.00,0.91,6535.68,603.79,6526.14,202.21,234550.85,438.83
0.00,0.50,10.00,0.00,7.00,81.00,0.91,6493.71,603.10,6483.74,200.92,232063.92,432.75
0.00,0.50,10.00,1.00,0.00,82.00,0.92,6389.60,604.12,6376.02,197.40,226427.60,436.05
0.00,0.50,10.00,1.00,1.00,81.00,0.91,6516.94,603.71,6507.10,201.61,233017.95,432.55
0.00,0.50,10.00,1.00,10.00,81.00,0.91,6548.81,604.27,6538.93,202.56,232485.47,432.01
0.00,0.50,10.00,1.00,2.00,81.00,0.91,6465.64,601.75,6455.54,200.03,231461.33,436.96
0.00,0.50,10.00,1.00,20.00,81.00,0.91,6625.02,605.37,6615.13,204.98,236166.93,442.77
0.00,0.50,10.00,1.00,3.00,81.00,0.91,6469.57,603.28,6459.67,200.12,228474.66,431.48
0.00,0.50,10.00,1.00,5.00,81.00,0.91,6497.88,603.06,6487.77,201.03,232548.62,435.48
0.00,0.50,10.00,1.00,50.00,81.00,0.91,6520.62,602.96,6510.18,201.74,231335.97,434.47
0.00,0.50,10.00,1.00,7.00,81.00,0.91,6514.83,603.62,6505.00,201.54,232262.15,437.10
0.00,0.50,10.00,10.00,0.00,77.00,0.90,7530.51,591.39,7507.88,231.56,170879.76,391.81
0.00,0.50,10.00,10.00,1.00,76.00,0.89,7717.72,589.80,7700.04,237.71,168919.40,392.50
0.00,0.50,10.00,10.00,10.00,76.00,0.89,7749.21,587.63,7731.74,238.77,168091.49,380.47
0.00,0.50,10.00,10.00,2.00,78.00,0.90,7678.15,591.06,7661.07,236.45,168598.40,383.75
0.00,0.50,10.00,10.00,20.00,80.00,0.92,6923.75,576.78,6906.45,212.93,149799.33,382.73
0.00,0.50,10.00,10.00,3.00,77.00,0.90,7563.57,586.29,7545.75,232.83,164514.52,378.77
0.00,0.50,10.00,10.00,5.00,78.00,0.91,7812.83,596.27,7795.25,240.37,167262.72,371.36
0.00,0.50,10.00,10.00,50.00,76.00,0.90,7669.90,594.43,7653.38,236.47,168240.15,386.68
0.00,0.50,10.00,10.00,7.00,78.00,0.90,7187.17,584.23,7170.04,221.34,157756.32,387.36
0.00,0.50,10.00,2.00,0.00,77.00,0.90,7716.57,592.22,7694.02,237.36,171989.38,385.29
0.00,0.50,10.00,2.00,1.00,78.00,0.91,7477.72,589.77,7460.38,230.20,169165.10,394.90
0.00,0.50,10.00,2.00,10.00,77.00,0.90,7475.08,594.15,7458.46,230.13,168674.97,383.42
0.00,0.50,10.00,2.00,2.00,79.00,0.91,7192.72,591.73,7173.97,221.36,164193.41,381.55
0.00,0.50,10.00,2.00,20.00,77.00,0.90,7029.74,576.71,7012.29,216.51,158909.70,384.06
0.00,0.50,10.00,2.00,3.00,78.00,0.91,7177.98,590.49,7160.56,221.00,162252.57,385.42
0.00,0.50,10.00,2.00,5.00,77.00,0.90,7578.58,594.98,7560.98,233.28,167668.01,389.29
0.00,0.50,10.00,2.00,50.00,77.00,0.90,7614.31,593.39,7597.14,234.72,172703.78,391.78
0.00,0.50,10.00,2.00,7.00,77.00,0.90,7405.03,595.02,7387.80,228.03,164413.90,375.68
0.00,0.50,10.00,20.00,0.00,77.00,0.90,7621.18,588.96,7599.20,234.22,169294.00,386.46
0.00,0.50,10.00,20.00,1.00,77.00,0.90,7540.00,594.67,7521.74,232.22,170407.69,387.29
0.00,0.50,10.00,20.00,10.00,76.00,0.90,7576.52,586.20,7559.90,233.61,170993.10,389.18
0.00,0.50,10.00,20.00,2.00,79.00,0.91,7442.16,596.95,7425.02,229.11,169989.24,398.93
0.00,0.50,10.00,20.00,20.00,77.00,0.90,7681.67,597.39,7663.97,236.60,173710.80,391.61
0.00,0.50,10.00,20.00,3.00,79.00,0.90,7646.86,595.27,7629.49,235.36,172578.64,382.55
0.00,0.50,10.00,20.00,5.00,75.00,0.90,7657.95,583.58,7641.33,235.99,168551.16,389.59
0.00,0.50,10.00,20.00,50.00,79.00,0.90,7204.10,588.45,7187.32,221.82,165193.54,391.74
0.00,0.50,10.00,20.00,7.00,78.00,0.90,7507.95,595.24,7491.19,231.15,171877.95,394.48
0.00,0.50,10.00,3.00,0.00,76.00,0.89,7470.87,590.13,7450.06,230.20,171404.55,393.05
0.00,0.50,10.00,3.00,1.00,79.00,0.90,7515.42,591.74,7498.14,231.54,171463.04,384.13
0.00,0.50,10.00,3.00,10.00,78.00,0.90,7789.88,595.79,7773.20,239.89,177892.40,388.44
0.00,0.50,10.00,3.00,2.00,75.00,0.89,7529.10,586.44,7512.41,232.24,172241.31,401.57
0.00,0.50,10.00,3.00,20.00,77.00,0.90,7520.48,591.38,7503.50,231.76,169957.73,389.87
0.00,0.50,10.00,3.00,3.00,80.00,0.91,7632.58,598.56,7615.43,234.72,173972.85,386.78
0.00,0.50,10.00,3.00,5.00,78.00,0.90,7761.79,595.52,7744.87,238.91,169669.70,381.27
0.00,0.50,10.00,3.00,50.00,78.00,0.91,7366.57,594.17,7348.70,226.67,168290.65,404.22
0.00,0.50,10.00,3.00,7.00,77.00,0.90,7495.18,594.83,7478.77,231.20,170416.75,395.38
0.00,0.50,10.00,5.00,0.00,77.00,0.90,7587.49,591.53,7565.52,233.29,167754.70,385.62
0.00,0.50,10.00,5.00,1.00,79.00,0.91,7269.94,585.86,7253.06,223.55,161406.81,387.35
0.00,0.50,10.00,5.00,10.00,77.00,0.90,7681.73,589.53,7664.73,236.64,171125.88,382.83
0.00,0.50,10.00,5.00,2.00,78.00,0.90,7569.50,597.46,7553.20,233.13,170523.63,390.69
0.00,0.50,10.00,5.00,20.00,77.00,0.90,7805.68,590.13,7789.00,240.36,173275.41,372.52
0.00,0.50,10.00,5.00,3.00,79.00,0.91,7221.88,580.55,7204.03,222.17,161053.42,387.62
0.00,0.50,10.00,5.00,5.00,79.00,0.90,7320.30,584.85,7302.47,225.32,158307.93,379.25
0.00,0.50,10.00,5.00,50.00,77.00,0.90,7639.65,597.79,7622.46,235.14,170231.48,391.72
0.00,0.50,10.00,5.00,7.00,78.00,0.91,7750.49,598.11,7732.54,238.28,172128.38,392.50
0.00,0.50,10.00,50.00,0.00,79.00,0.91,7518.05,594.35,7497.11,231.09,174236.88,397.22
0.00,0.50,10.00,50.00,1.00,77.00,0.91,7465.52,588.45,7448.32,229.82,169313.59,393.52
0.00,0.50,10.00,50.00,10.00,79.00,0.90,7491.19,593.36,7473.67,230.57,171811.72,388.57
0.00,0.50,10.00,50.00,2.00,78.00,0.90,7380.26,594.18,7363.30,227.37,169488.53,386.50
0.00,0.50,10.00,50.00,20.00,78.00,0.90,7423.48,592.07,7406.37,228.82,166590.01,377.29
0.00,0.50,10.00,50.00,3.00,79.00,0.91,7530.56,596.60,7513.63,231.89,171269.60,387.95
0.00,0.50,10.00,50.00,5.00,76.00,0.90,7900.44,596.98,7883.44,243.37,174133.60,392.07
0.00,0.50,10.00,50.00,50.00,79.00,0.90,7148.71,584.41,7132.61,220.11,162323.63,384.07
0.00,0.50,10.00,50.00,7.00,76.00,0.90,7437.73,588.45,7421.32,229.49,171243.15,394.15
0.00,0.50,15.00,0.00,0.00,77.00,0.90,7394.65,582.35,7373.10,227.65,163628.10,382.59
0.00,0.50,15.00,0.00,1.00,77.00,0.90,7383.07,584.58,7366.32,227.38,162353.80,392.36
0.00,0.50,15.00,0.00,10.00,75.00,0.89,7439.50,577.47,7422.76,229.51,164353.35,385.27
0.00,0.50,15.00,0.00,2.00,78.00,0.91,7857.31,599.25,7839.74,241.84,175306.82,396.70
0.00,0.50,15.00,0.00,20.00,78.00,0.90,7731.53,591.21,7713.97,237.79,170587.76,383.13
0.00,0.50,15.00,0.00,3.00,77.00,0.90,7319.37,587.51,7301.63,225.47,160338.96,383.13
0.00,0.50,15.00,0.00,5.00,76.00,0.90,7766.07,581.27,7749.13,239.15,167255.54,386.69
0.00,0.50,15.00,0.00,50.00,77.00,0.90,7694.90,594.18,7677.03,237.05,169625.94,382.61
0.00,0.50,15.00,0.00,7.00,77.00,0.90,7226.87,582.61,7210.44,222.63,161889.78,376.53
0.00,0.50,15.00,1.00,0.00,78.00,0.91,7320.58,589.02,7298.72,225.41,167613.14,394.24
0.00,0.50,15.00,1.00,1.00,77.00,0.90,7521.51,596.30,7504.38,231.84,169026.54,398.18
0.00,0.50,15.00,1.00,10.00,79.00,0.91,7472.60,591.93,7454.77,229.90,168786.33,394.69
0.00,0.50,15.00,1.00,2.00,80.00,0.91,7210.93,591.11,7194.54,221.84,164371.74,390.27
0.00,0.50,15.00,1.00,20.00,78.00,0.90,7785.21,595.09,7768.85,239.80,174090.97,387.74
0.00,0.50,15.00,1.00,3.00,77.00,0.90,7647.96,592.31,7631.12,235.71,171748.17,389.98
0.00,0.50,15.00,1.00,5.00,77.00,0.90,7671.37,594.07,7654.69,236.37,168100.89,386.79
0.00,0.50,15.00,1.00,50.00,77.00,0.90,7289.62,582.13,7273.01,224.74,165093.02,394.46
0.00,0.50,15.00,1.00,7.00,77.00,0.90,7223.45,585.87,7206.11,222.75,165680.13,392.59
0.00,0.50,15.00,10.00,0.00,77.00,0.90,7588.76,588.71,7566.51,233.56,169651.52,390.77
0.00,0.50,15.00,10.00,1.00,77.00,0.90,8019.33,595.92,8002.90,246.79,177998.23,390.67
0.00,0.50,15.00,10.00,10.00,78.00,0.90,7536.12,593.39,7519.06,232.15,166814.38,381.69
0.00,0.50,15.00,10.00,2.00,76.00,0.89,7620.42,588.55,7604.50,234.99,171758.89,394.44
0.00,0.50,15.00,10.00,20.00,79.00,0.91,7311.64,589.69,7293.27,224.94,162055.92,388.59
0.00,0.50,15.00,10.00,3.00,77.00,0.90,7659.88,590.07,7643.06,235.96,168787.52,381.23
0.00,0.50,15.00,10.00,5.00,76.00,0.89,7663.39,583.20,7646.32,236.18,166366.64,384.59
0.00,0.50,15.00,10.00,50.00,78.00,0.90,7757.29,592.76,7740.29,238.82,173662.81,388.31
0.00,0.50,15.00,10.00,7.00,77.00,0.90,7473.12,591.69,7456.08,230.41,168968.49,390.74
0.00,0.50,15.00,2.00,0.00,79.00,0.91,7017.48,584.54,6994.31,215.88,159617.47,395.75
0.00,0.50,15.00,2.00,1.00,78.00,0.90,7662.45,596.57,7645.81,235.98,172000.78,395.51
0.00,0.50,15.00,2.00,10.00,77.00,0.90,7742.68,590.65,7726.24,238.46,173156.89,393.56
0.00,0.50,15.00,2.00,2.00,79.00,0.91,7570.89,598.38,7554.19,233.15,172656.18,388.30
0.00,0.50,15.00,2.00,20.00,77.00,0.90,7788.37,593.92,7771.56,239.77,172412.04,389.65
0.00,0.50,15.00,2.00,3.00,78.00,0.91,7458.21,588.11,7440.67,229.53,165930.63,385.61
0.00,0.50,15.00,2.00,5.00,77.00,0.90,7467.56,581.71,7450.40,230.02,162026.09,373.05
0.00,0.50,15.00,2.00,50.00,78.00,0.90,7514.50,592.95,7497.28,231.44,167069.17,382.68
0.00,0.50,15.00,2.00,7.00,76.00,0.90,7464.05,588.97,7446.98,230.10,169422.91,394.64
0.00,0.50,15.00,20.00,0.00,76.00,0.90,7489.07,586.68,7466.61,230.40,168524.68,391.07
0.00,0.50,15.00,20.00,1.00,77.00,0.90,7353.64,582.91,7335.91,226.47,164246.17,397.52
0.00,0.50,15.00,20.00,10.00,79.00,0.90,7579.24,591.68,7562.23,233.27,168019.15,391.37
0.00,0.50,15.00,20.00,2.00,78.00,0.90,7318.10,587.16,7301.86,225.35,167151.45,402.64
0.00,0.50,15.00,20.00,20.00,78.00,0.90,7481.67,588.99,7462.81,230.27,166583.07,387.18
0.00,0.50,15.00,20.00,3.00,79.00,0.91,7569.25,596.61,7551.85,232.87,167556.07,381.29
0.00,0.50,15.00,20.00,5.00,77.00,0.90,7403.82,584.88,7386.41,228.16,160992.55,376.67
0.00,0.50,15.00,20.00,50.00,76.00,0.90,7349.56,583.80,7332.94,226.39,166207.65,389.09
0.00,0.50,15.00,20.00,7.00,77.00,0.90,7607.96,594.18,7590.93,234.21,172753.44,390.21
0.00,0.50,15.00,3.00,0.00,77.00,0.90,7682.87,592.02,7661.41,236.45,173063.90,383.29
0.00,0.50,15.00,3.00,1.00,77.00,0.90,7735.67,597.24,7718.89,238.10,170522.18,385.57
0.00,0.50,15.00,3.00,10.00,76.00,0.90,7945.73,593.24,7928.15,244.78,174997.80,396.73
0.00,0.50,15.00,3.00,2.00,76.00,0.90,7604.14,589.52,7586.39,234.27,168478.09,377.76
0.00,0.50,15.00,3.00,20.00,77.00,0.90,7861.42,592.95,7844.74,241.97,169646.13,380.75
0.00,0.50,15.00,3.00,3.00,78.00,0.90,7657.91,596.17,7639.15,235.72,166532.27,382.92
0.00,0.50,15.00,3.00,5.00,75.00,0.89,7871.00,587.42,7854.00,242.42,169482.27,391.32
0.00,0.50,15.00,3.00,50.00,77.00,0.90,7874.25,591.21,7857.50,242.35,171511.02,382.35
0.00,0.50,15.00,3.00,7.00,80.00,0.92,7456.48,594.48,7438.80,229.35,167841.76,391.68
0.00,0.50,15.00,5.00,0.00,77.00,0.90,7115.12,580.10,7092.64,219.18,158098.57,382.84
0.00,0.50,15.00,5.00,1.00,79.00,0.91,7568.70,596.74,7551.42,232.96,171333.05,393.53
0.00,0.50,15.00,5.00,10.00,78.00,0.90,7636.86,591.19,7618.37,235.27,172820.94,390.82
0.00,0.50,15.00,5.00,2.00,77.00,0.90,7318.80,595.14,7301.46,225.56,167611.06,392.10
0.00,0.50,15.00,5.00,20.00,77.00,0.90,7873.71,593.85,7855.90,242.41,176963.36,402.66
0.00,0.50,15.00,5.00,3.00,77.00,0.90,7703.28,592.78,7686.19,237.34,173775.40,393.16
0.00,0.50,15.00,5.00,5.00,78.00,0.90,7604.52,595.73,7587.08,234.26,167218.68,380.04
0.00,0.50,15.00,5.00,50.00,80.00,0.90,7269.11,591.79,7252.24,223.65,165534.59,393.04
0.00,0.50,15.00,5.00,7.00,78.00,0.90,7462.41,593.72,7446.31,229.94,169680.17,398.20
0.00,0.50,15.00,50.00,0.00,78.00,0.91,7369.20,589.39,7346.17,226.55,165353.10,387.87
0.00,0.50,15.00,50.00,1.00,78.00,0.91,7732.74,596.98,7715.26,237.89,170823.33,392.00
0.00,0.50,15.00,50.00,10.00,78.00,0.90,7379.99,590.38,7361.63,227.02,162443.29,383.22
0.00,0.50,15.00,50.00,2.00,76.00,0.90,7810.02,593.34,7791.77,240.49,174813.13,392.02
0.00,0.50,15.00,50.00,20.00,78.00,0.90,7866.04,594.37,7846.01,241.68,172017.66,379.29
0.00,0.50,15.00,50.00,3.00,78.00,0.90,7532.49,594.07,7514.53,231.94,164753.84,379.40
0.00,0.50,15.00,50.00,5.00,79.00,0.90,7819.56,592.88,7802.65,240.54,167775.31,383.18
0.00,0.50,15.00,50.00,50.00,76.00,0.89,7345.67,580.71,7329.07,226.28,163308.80,390.53
0.00,0.50,15.00,50.00,7.00,78.00,0.90,7196.56,587.99,7179.13,221.59,161058.28,394.89
0.00,0.50,2.00,0.00,0.00,82.00,0.92,6438.40,609.11,6422.43,198.82,236719.51,442.98
0.00,0.50,2.00,0.00,1.00,94.00,0.98,2600.86,561.24,2587.40,80.35,87163.43,288.45
0.00,0.50,2.00,0.00,10.00,98.00,1.00,1582.89,553.12,1569.21,48.61,53033.71,300.58
0.00,0.50,2.00,0.00,2.00,96.00,0.99,1316.79,543.33,1301.79,40.64,43612.09,266.99
0.00,0.50,2.00,0.00,20.00,97.00,0.99,1563.55,552.00,1550.25,48.01,53790.53,293.54
0.00,0.50,2.00,0.00,3.00,97.00,0.99,1030.76,535.50,1017.70,31.69,34975.43,274.32
0.00,0.50,2.00,0.00,5.00,97.00,0.99,1342.07,548.83,1329.39,41.33,46725.58,280.01
0.00,0.50,2.00,0.00,50.00,97.00,0.99,1517.62,551.90,1504.65,46.61,52139.53,290.39
0.00,0.50,2.00,0.00,7.00,97.00,0.99,1388.42,548.65,1375.06,42.75,47159.11,282.70
0.00,0.50,2.00,1.00,0.00,87.00,0.96,4443.00,572.63,4425.87,136.91,153393.24,406.47
0.00,0.50,2.00,1.00,1.00,96.00,0.99,1355.38,541.68,1342.39,41.91,47486.64,273.27
0.00,0.50,2.00,1.00,10.00,97.00,0.99,1500.56,551.37,1487.75,46.18,52693.40,294.95
0.00,0.50,2.00,1.00,2.00,97.00,0.99,1464.00,545.58,1450.26,45.00,50450.27,274.02
0.00,0.50,2.00,1.00,20.00,98.00,1.00,1545.40,552.58,1532.39,47.36,52676.49,290.64
0.00,0.50,2.00,1.00,3.00,98.00,1.00,1187.89,542.49,1174.99,36.29,41386.90,281.69
0.00,0.50,2.00,1.00,5.00,97.00,0.99,1451.63,548.23,1437.41,44.59,49102.02,287.85
0.00,0.50,2.00,1.00,50.00,97.00,0.99,1474.39,552.00,1461.37,45.31,52336.80,289.58
0.00,0.50,2.00,1.00,7.00,97.00,0.99,1454.47,549.60,1440.84,44.68,50472.30,297.98
0.00,0.50,2.00,10.00,0.00,97.00,0.99,1386.14,545.57,1365.22,42.19,47579.11,294.17
0.00,0.50,2.00,10.00,1.00,97.00,0.99,1487.58,550.84,1473.22,45.71,51638.53,292.84
0.00,0.50,2.00,10.00,10.00,97.00,0.99,1501.21,551.86,1487.77,46.13,53528.44,290.57
0.00,0.50,2.00,10.00,2.00,97.00,0.99,1495.96,551.60,1481.90,45.95,52240.32,294.11
0.00,0.50,2.00,10.00,20.00,97.00,0.99,1534.72,551.89,1521.37,47.15,54725.89,296.14
0.00,0.50,2.00,10.00,3.00,97.00,0.99,1579.70,552.15,1565.39,48.48,53152.68,292.77
0.00,0.50,2.00,10.00,5.00,97.00,0.99,1528.47,551.63,1514.63,46.97,52843.64,289.25
0.00,0.50,2.00,10.00,50.00,97.00,0.99,1539.27,552.78,1525.73,47.26,54311.58,294.71
0.00,0.50,2.00,10.00,7.00,97.00,0.99,1563.23,552.88,1549.40,48.01,54756.64,296.58
