node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.00,1.00,15.00,1.00,3.00,93.33,0.96,1267.00,480.93,1255.67,39.67,45654.33,222.40
0.00,1.00,15.00,1.00,5.00,93.33,0.96,1321.33,479.93,1309.00,41.27,45217.33,217.87
0.00,1.00,15.00,1.00,50.00,93.33,0.96,1263.27,481.00,1251.60,39.53,44249.20,215.93
0.00,1.00,15.00,1.00,7.00,93.33,0.96,1262.47,481.00,1251.47,39.53,45598.87,222.40
0.00,1.00,15.00,10.00,0.00,100.00,1.00,2024.80,495.20,1982.73,59.80,62038.27,203.47
0.00,1.00,15.00,10.00,1.00,93.33,0.96,1319.13,479.93,1308.07,41.27,46395.47,214.13
0.00,1.00,15.00,10.00,10.00,93.33,0.96,1262.87,481.00,1251.53,39.53,45289.73,215.93
0.00,1.00,15.00,10.00,2.00,93.33,0.96,1264.20,481.00,1252.87,39.53,43840.80,215.93
0.00,1.00,15.00,10.00,20.00,93.33,0.96,1263.73,481.00,1252.53,39.53,44031.00,215.93
0.00,1.00,15.00,10.00,3.00,93.33,0.96,1450.20,481.00,1438.20,45.13,46110.07,199.40
0.00,1.00,15.00,10.00,5.00,93.33,0.96,1279.73,479.87,1268.53,39.80,42976.67,215.33
0.00,1.00,15.00,10.00,50.00,93.33,0.96,1283.80,481.00,1272.20,39.73,44051.00,217.67
0.00,1.00,15.00,10.00,7.00,93.33,0.96,1263.00,481.00,1251.80,39.53,45475.53,222.40
0.00,1.00,15.00,2.00,0.00,93.33,0.96,1802.87,481.93,1755.27,53.87,56484.60,202.67
0.00,1.00,15.00,2.00,1.00,93.33,0.96,1315.53,480.93,1301.27,41.07,45468.00,217.27
0.00,1.00,15.00,2.00,10.00,93.33,0.96,1326.93,479.93,1315.67,41.47,46112.60,214.13
0.00,1.00,15.00,2.00,2.00,93.33,0.96,1263.53,481.00,1252.13,39.53,43308.13,213.40
0.00,1.00,15.00,2.00,20.00,93.33,0.96,1310.07,481.20,1297.60,40.93,45611.87,227.73
0.00,1.00,15.00,2.00,3.00,93.33,0.96,1320.67,479.93,1308.80,41.27,44642.80,211.60
0.00,1.00,15.00,2.00,5.00,93.33,0.96,1263.80,481.00,1252.53,39.53,43637.53,213.40
0.00,1.00,15.00,2.00,50.00,93.33,0.96,1265.80,481.00,1252.00,39.53,42330.73,213.40
0.00,1.00,15.00,2.00,7.00,93.33,0.96,1262.53,481.00,1251.00,39.53,44863.60,222.40
0.00,1.00,15.00,20.00,0.00,93.33,0.96,1422.93,490.07,1374.80,42.40,51260.87,304.33
0.00,1.00,15.00,20.00,1.00,93.33,0.96,1263.07,481.00,1251.33,39.53,44082.40,215.93
0.00,1.00,15.00,20.00,10.00,93.33,0.96,1346.20,480.67,1333.73,42.00,45061.33,211.60
0.00,1.00,15.00,20.00,2.00,93.33,0.96,1292.00,481.00,1278.93,40.33,44671.40,217.73
0.00,1.00,15.00,20.00,20.00,93.33,0.96,1289.27,480.93,1277.20,40.27,44628.60,215.33
0.00,1.00,15.00,20.00,3.00,93.33,0.96,1262.53,481.00,1250.60,39.53,45581.47,215.93
0.00,1.00,15.00,20.00,5.00,93.33,0.96,1262.73,481.00,1251.13,39.53,44573.93,215.93
0.00,1.00,15.00,20.00,50.00,93.33,0.96,1263.27,481.00,1251.73,39.53,43980.33,215.93
0.00,1.00,15.00,20.00,7.00,93.33,0.96,1264.67,481.00,1252.47,39.53,43995.13,215.93
0.00,1.00,15.00,3.00,0.00,93.33,0.96,1409.53,488.93,1372.20,42.07,48996.80,304.87
0.00,1.00,15.00,3.00,1.00,93.33,0.96,1260.33,480.93,1249.00,39.47,45271.27,226.00
0.00,1.00,15.00,3.00,10.00,93.33,0.96,1263.13,481.00,1251.73,39.53,45975.13,222.40
0.00,1.00,15.00,3.00,2.00,93.33,0.96,1260.93,480.93,1250.00,39.47,44140.27,229.80
0.00,1.00,15.00,3.00,20.00,93.33,0.96,1262.87,481.00,1251.67,39.53,44792.80,222.40
0.00,1.00,15.00,3.00,3.00,93.33,0.96,1260.53,480.93,1248.73,39.47,45803.73,229.80
0.00,1.00,15.00,3.00,5.00,93.33,0.96,1262.07,481.00,1251.13,39.53,45792.53,215.93
0.00,1.00,15.00,3.00,50.00,93.33,0.96,1262.40,481.00,1250.87,39.53,44608.33,226.20
0.00,1.00,15.00,3.00,7.00,93.33,0.96,1262.07,481.00,1250.80,39.53,46830.20,215.93
0.00,1.00,15.00,5.00,0.00,93.33,0.96,1441.67,482.60,1403.00,43.13,50183.53,231.67
0.00,1.00,15.00,5.00,1.00,93.33,0.96,1263.93,481.00,1252.20,39.53,42878.00,213.40
0.00,1.00,15.00,5.00,10.00,93.33,0.96,1262.87,481.00,1251.53,39.53,44298.80,215.93
0.00,1.00,15.00,5.00,2.00,93.33,0.96,1282.93,480.93,1269.53,40.07,44975.73,222.67
0.00,1.00,15.00,5.00,20.00,93.33,0.96,1261.20,480.93,1249.80,39.47,45728.27,226.00
0.00,1.00,15.00,5.00,3.00,93.33,0.96,1262.13,481.00,1250.47,39.53,45746.47,222.40
0.00,1.00,15.00,5.00,5.00,93.33,0.96,1259.93,480.93,1248.33,39.47,46150.53,226.00
0.00,1.00,15.00,5.00,50.00,93.33,0.96,1263.67,481.00,1252.40,39.53,45502.67,222.40
0.00,1.00,15.00,5.00,7.00,93.33,0.96,1262.40,481.00,1251.20,39.53,46212.67,229.80
0.00,1.00,15.00,50.00,0.00,93.33,0.96,1458.67,486.13,1416.67,43.80,48727.73,272.67
0.00,1.00,15.00,50.00,1.00,93.33,0.96,1262.87,481.00,1251.80,39.53,44312.20,215.93
0.00,1.00,15.00,50.00,10.00,93.33,0.96,1267.80,480.93,1256.20,39.67,45013.73,222.40
0.00,1.00,15.00,50.00,2.00,93.33,0.96,1260.07,480.93,1249.33,39.47,45146.07,226.00
0.00,1.00,15.00,50.00,20.00,93.33,0.96,1263.13,481.00,1250.80,39.53,44236.47,222.40
0.00,1.00,15.00,50.00,3.00,93.33,0.96,1262.87,481.00,1251.47,39.53,45181.60,222.40
0.00,1.00,15.00,50.00,5.00,93.33,0.96,1262.60,481.00,1251.87,39.53,45263.33,222.40
0.00,1.00,15.00,50.00,50.00,93.33,0.96,1262.67,481.00,1250.40,39.53,44187.80,215.93
0.00,1.00,15.00,50.00,7.00,93.33,0.96,1262.53,481.00,1251.27,39.53,45687.80,222.40
0.00,1.00,2.00,0.00,0.00,93.33,0.96,1494.87,481.73,1457.60,44.67,43757.67,226.33
0.00,1.00,2.00,0.00,1.00,93.33,0.96,234.73,479.00,219.47,8.20,7567.47,172.87
0.00,1.00,2.00,0.00,10.00,93.33,0.96,958.00,485.40,941.20,30.00,27348.20,172.80
0.00,1.00,2.00,0.00,2.00,93.33,0.96,241.33,486.20,226.13,8.40,7382.27,130.53
0.00,1.00,2.00,0.00,20.00,93.33,0.96,1098.00,472.53,1084.73,34.33,31425.33,184.93
0.00,1.00,2.00,0.00,3.00,93.33,0.96,946.27,475.20,928.73,29.67,27842.07,155.27
0.00,1.00,2.00,0.00,5.00,93.33,0.96,955.60,466.87,936.93,29.80,25778.53,144.67
0.00,1.00,2.00,0.00,50.00,93.33,0.96,989.73,473.07,975.67,31.07,28221.40,180.00
0.00,1.00,2.00,0.00,7.00,93.33,0.96,568.93,469.73,554.47,18.33,16068.47,169.40
0.00,1.00,2.00,1.00,0.00,93.33,0.96,1489.20,480.60,1439.33,44.27,41775.67,203.13
0.00,1.00,2.00,1.00,1.00,93.33,0.96,245.20,481.80,229.20,8.47,7097.00,139.00
0.00,1.00,2.00,1.00,10.00,93.33,0.96,1351.60,480.13,1337.80,41.93,36018.53,179.67
0.00,1.00,2.00,1.00,2.00,93.33,0.96,562.07,493.67,545.33,17.87,13759.73,144.27
0.00,1.00,2.00,1.00,20.00,93.33,0.96,1222.40,478.07,1204.60,37.87,32258.60,172.93
0.00,1.00,2.00,1.00,3.00,93.33,0.96,816.80,471.80,801.20,25.87,22346.93,133.00
0.00,1.00,2.00,1.00,5.00,93.33,0.96,858.73,470.53,844.67,27.07,23680.87,154.27
0.00,1.00,2.00,1.00,50.00,93.33,0.96,1165.07,476.27,1144.80,36.07,29139.87,168.20
0.00,1.00,2.00,1.00,7.00,93.33,0.96,956.40,476.60,941.40,30.00,24839.67,204.53
0.00,1.00,2.00,10.00,0.00,93.33,0.96,1035.27,460.13,992.00,30.53,21808.00,182.40
0.00,1.00,2.00,10.00,1.00,93.33,0.96,1134.27,478.60,1120.40,35.40,32102.60,158.93
0.00,1.00,2.00,10.00,10.00,93.33,0.96,1277.80,480.33,1262.27,39.73,34221.27,170.67
0.00,1.00,2.00,10.00,2.00,93.33,0.96,1045.87,473.00,1031.93,32.80,29842.60,187.60
0.00,1.00,2.00,10.00,20.00,93.33,0.96,1174.67,471.20,1159.47,36.60,32951.67,184.93
0.00,1.00,2.00,10.00,3.00,93.33,0.96,883.33,466.20,868.40,27.80,25430.47,186.13
0.00,1.00,2.00,10.00,5.00,93.33,0.96,1048.80,471.33,1032.93,32.73,29159.00,167.33
0.00,1.00,2.00,10.00,50.00,93.33,0.96,1131.47,477.93,1117.27,35.33,33525.13,188.07
0.00,1.00,2.00,10.00,7.00,93.33,0.96,1241.33,478.40,1225.47,38.60,34363.20,167.13
0.00,1.00,2.00,2.00,0.00,93.33,0.96,1421.20,479.00,1368.73,42.13,38227.73,159.73
0.00,1.00,2.00,2.00,1.00,93.33,0.96,312.67,482.27,291.07,10.27,8239.93,118.53
0.00,1.00,2.00,2.00,10.00,93.33,0.96,1212.87,476.33,1197.67,37.73,34303.33,185.13
0.00,1.00,2.00,2.00,2.00,93.33,0.96,273.33,477.13,257.00,9.27,7802.20,104.27
0.00,1.00,2.00,2.00,20.00,93.33,0.96,1122.73,469.87,1103.67,34.87,30072.00,180.00
0.00,1.00,2.00,2.00,3.00,93.33,0.96,998.07,475.60,981.40,31.27,27047.33,154.27
0.00,1.00,2.00,2.00,5.00,93.33,0.96,654.40,472.33,637.67,20.73,17359.07,167.67
0.00,1.00,2.00,2.00,50.00,93.33,0.96,1297.60,474.60,1280.53,40.20,34202.87,166.27
0.00,1.00,2.00,2.00,7.00,93.33,0.96,620.47,474.20,604.13,19.80,16696.53,187.73
0.00,1.00,2.00,20.00,0.00,93.33,0.96,1143.80,472.60,1094.67,33.80,26639.80,202.20
0.00,1.00,2.00,20.00,1.00,93.33,0.96,1128.60,475.07,1108.07,34.87,28531.07,164.33
0.00,1.00,2.00,20.00,10.00,93.33,0.96,1216.27,478.07,1201.67,37.87,33759.40,170.67
0.00,1.00,2.00,20.00,2.00,93.33,0.96,1237.93,477.20,1216.60,38.20,32493.53,176.07
0.00,1.00,2.00,20.00,20.00,93.33,0.96,1152.93,475.73,1137.20,35.93,29525.60,176.13
0.00,1.00,2.00,20.00,3.00,93.33,0.96,1218.53,477.73,1203.73,37.93,32919.53,178.20
0.00,1.00,2.00,20.00,5.00,93.33,0.96,1027.13,473.67,1011.80,32.07,28588.60,170.67
0.00,1.00,2.00,20.00,50.00,93.33,0.96,1217.60,478.07,1201.93,37.87,32402.40,164.87
0.00,1.00,2.00,20.00,7.00,93.33,0.96,1059.20,469.33,1044.00,33.13,27994.67,175.07
0.00,1.00,2.00,3.00,0.00,93.33,0.96,1353.47,477.67,1299.13,40.07,36773.00,143.07
0.00,1.00,2.00,3.00,1.00,93.33,0.96,271.00,485.07,255.07,9.13,7444.67,124.87
0.00,1.00,2.00,3.00,10.00,93.33,0.96,1340.87,480.07,1322.07,41.47,35106.27,175.40
0.00,1.00,2.00,3.00,2.00,93.33,0.96,630.40,470.73,613.80,20.07,16973.87,107.40
0.00,1.00,2.00,3.00,20.00,93.33,0.96,1158.40,475.93,1143.87,36.13,31483.53,166.67
0.00,1.00,2.00,3.00,3.00,93.33,0.96,970.40,465.47,954.47,30.40,26119.93,130.87
0.00,1.00,2.00,3.00,5.00,93.33,0.96,949.33,470.33,934.47,29.73,23244.27,170.93
0.00,1.00,2.00,3.00,50.00,93.33,0.96,1320.53,476.93,1303.07,40.93,33304.67,166.67
0.00,1.00,2.00,3.00,7.00,93.33,0.96,1034.80,470.20,1019.00,32.40,26292.13,182.20
0.00,1.00,2.00,5.00,0.00,93.33,0.96,1288.87,478.80,1239.13,37.93,35416.07,144.20
0.00,1.00,2.00,5.00,1.00,93.33,0.96,281.67,483.13,265.67,9.47,7137.60,153.73
0.00,1.00,2.00,5.00,10.00,93.33,0.96,992.13,472.73,978.60,31.13,28987.13,178.93
0.00,1.00,2.00,5.00,2.00,93.33,0.96,1064.80,471.27,1038.47,32.87,28127.87,141.60
0.00,1.00,2.00,5.00,20.00,93.33,0.96,1150.47,475.73,1136.53,35.93,32551.33,170.67
0.00,1.00,2.00,5.00,3.00,93.33,0.96,929.67,475.27,914.93,29.27,25120.27,155.67
0.00,1.00,2.00,5.00,5.00,93.33,0.96,916.13,474.47,902.40,28.87,24732.00,173.13
0.00,1.00,2.00,5.00,50.00,93.33,0.96,1164.67,470.93,1150.87,36.33,31510.73,176.13
0.00,1.00,2.00,5.00,7.00,93.33,0.96,1380.27,479.00,1360.27,42.60,36417.40,189.93
0.00,1.00,2.00,50.00,0.00,93.33,0.96,1413.87,476.07,1352.27,40.27,27894.20,211.47
0.00,1.00,2.00,50.00,1.00,93.33,0.96,992.80,472.53,978.73,31.13,28493.60,170.67
0.00,1.00,2.00,50.00,10.00,93.33,0.96,993.93,473.13,977.13,31.13,29474.00,181.87
0.00,1.00,2.00,50.00,2.00,93.33,0.96,1007.80,472.40,989.13,31.40,29333.53,183.47
0.00,1.00,2.00,50.00,20.00,93.33,0.96,1006.93,472.67,990.67,31.47,28810.00,181.47
0.00,1.00,2.00,50.00,3.00,93.33,0.96,1228.60,477.80,1209.07,38.00,32610.53,175.60
0.00,1.00,2.00,50.00,5.00,93.33,0.96,989.33,472.67,975.60,31.07,29732.73,180.00
0.00,1.00,2.00,50.00,50.00,93.33,0.96,992.67,472.67,977.33,31.07,28954.60,178.67
0.00,1.00,2.00,50.00,7.00,93.33,0.96,1100.13,472.53,1084.67,34.33,32341.73,184.93
0.00,1.00,20.00,0.00,0.00,93.33,0.96,1875.20,480.80,1825.07,55.73,50032.53,204.93
0.00,1.00,20.00,0.00,1.00,93.33,0.96,1744.47,481.27,1728.07,53.80,47060.27,200.60
0.00,1.00,20.00,0.00,10.00,93.33,0.96,1952.40,485.13,1936.33,60.07,51097.53,198.67
0.00,1.00,20.00,0.00,2.00,93.33,0.96,1806.40,480.67,1791.67,55.60,47491.07,198.67
0.00,1.00,20.00,0.00,20.00,93.33,0.96,1952.80,485.20,1931.60,59.73,51935.27,198.67
0.00,1.00,20.00,0.00,3.00,93.33,0.96,2135.40,484.33,2119.67,65.87,56437.20,198.27
0.00,1.00,20.00,0.00,5.00,93.33,0.96,2148.73,483.40,2134.27,66.33,60730.00,203.27
0.00,1.00,20.00,0.00,50.00,93.33,0.96,2170.33,483.87,2156.47,67.00,59848.20,199.40
0.00,1.00,20.00,0.00,7.00,93.33,0.96,2339.27,485.33,2324.73,72.07,59014.33,198.87
0.00,1.00,20.00,1.00,0.00,93.33,0.96,1590.67,484.13,1541.47,46.67,42043.20,220.20
0.00,1.00,20.00,1.00,1.00,93.33,0.96,1764.00,480.73,1748.13,54.47,46927.67,203.40
0.00,1.00,20.00,1.00,10.00,93.33,0.96,2098.93,480.80,2084.73,64.93,56895.53,201.40
0.00,1.00,20.00,1.00,2.00,93.33,0.96,1655.93,479.20,1642.13,51.13,46550.33,198.93
0.00,1.00,20.00,1.00,20.00,93.33,0.96,2249.47,485.27,2235.07,69.40,60192.33,203.87
0.00,1.00,20.00,1.00,3.00,93.33,0.96,2136.80,485.27,2121.33,66.00,58523.00,205.27
0.00,1.00,20.00,1.00,5.00,93.33,0.96,1938.93,485.27,1924.87,59.80,54011.00,197.67
0.00,1.00,20.00,1.00,50.00,93.33,0.96,1928.80,481.07,1912.80,59.40,51885.13,203.47
0.00,1.00,20.00,1.00,7.00,93.33,0.96,1620.93,480.93,1606.07,50.07,44847.87,198.80
0.00,1.00,20.00,10.00,0.00,93.33,0.96,1489.60,481.00,1434.27,43.93,39134.60,213.00
0.00,1.00,20.00,10.00,1.00,93.33,0.96,1988.47,480.87,1974.40,61.60,54830.27,199.47
0.00,1.00,20.00,10.00,10.00,93.33,0.96,2161.20,485.20,2147.33,66.73,57079.00,201.73
0.00,1.00,20.00,10.00,2.00,93.33,0.96,2347.07,485.67,2330.13,72.20,59320.47,193.93
0.00,1.00,20.00,10.00,20.00,93.33,0.96,2403.73,484.93,2388.80,74.07,58250.73,191.27
0.00,1.00,20.00,10.00,3.00,93.33,0.96,2355.87,486.13,2340.13,72.67,59225.33,173.00
0.00,1.00,20.00,10.00,5.00,93.33,0.96,2277.33,481.07,2261.60,70.20,54452.87,176.07
0.00,1.00,20.00,10.00,50.00,93.33,0.96,2281.27,487.33,2265.60,70.27,60928.27,203.60
0.00,1.00,20.00,10.00,7.00,93.33,0.96,1768.27,480.73,1750.87,54.47,49332.40,200.20
0.00,1.00,20.00,2.00,0.00,93.33,0.96,1495.80,482.00,1447.40,44.13,40462.13,221.27
0.00,1.00,20.00,2.00,1.00,93.33,0.96,1948.33,485.27,1933.33,60.00,52721.33,204.47
0.00,1.00,20.00,2.00,10.00,93.33,0.96,2211.20,486.73,2197.33,68.27,59307.67,199.13
0.00,1.00,20.00,2.00,2.00,93.33,0.96,1791.33,480.80,1777.13,55.33,50605.40,198.67
0.00,1.00,20.00,2.00,20.00,93.33,0.96,1831.20,484.47,1815.27,56.40,51539.87,198.93
0.00,1.00,20.00,2.00,3.00,93.33,0.96,2186.53,483.87,2173.13,67.40,59404.67,209.80
0.00,1.00,20.00,2.00,5.00,100.00,1.00,1761.80,496.07,1746.20,53.27,49141.80,200.60
0.00,1.00,20.00,2.00,50.00,93.33,0.96,2374.33,484.40,2358.07,73.13,63882.53,197.73
0.00,1.00,20.00,2.00,7.00,93.33,0.96,1764.40,485.27,1749.67,54.40,45747.60,196.33
0.00,1.00,20.00,20.00,0.00,93.33,0.96,2421.53,486.73,2370.40,72.67,70042.27,200.33
0.00,1.00,20.00,20.00,1.00,93.33,0.96,1369.53,480.87,1355.27,42.60,43093.13,200.93
0.00,1.00,20.00,20.00,10.00,93.33,0.96,1942.00,485.20,1926.40,59.73,49736.13,200.20
0.00,1.00,20.00,20.00,2.00,93.33,0.96,1348.47,480.67,1334.80,42.00,42845.87,211.60
0.00,1.00,20.00,20.00,20.00,93.33,0.96,1963.53,486.27,1947.87,60.40,52008.13,193.67
0.00,1.00,20.00,20.00,3.00,93.33,0.96,1322.07,479.93,1309.20,41.27,42755.93,203.87
0.00,1.00,20.00,20.00,5.00,93.33,0.96,1415.73,479.93,1403.40,44.07,44718.00,210.07
0.00,1.00,20.00,20.00,50.00,93.33,0.96,2142.20,485.20,2127.80,66.13,56381.53,203.47
0.00,1.00,20.00,20.00,7.00,93.33,0.96,1447.53,480.93,1435.53,45.07,45353.27,211.60
0.00,1.00,20.00,3.00,0.00,93.33,0.96,1853.00,482.93,1811.47,55.67,60514.67,202.60
0.00,1.00,20.00,3.00,1.00,93.33,0.96,1263.20,481.00,1252.13,39.53,44419.93,222.40
0.00,1.00,20.00,3.00,10.00,93.33,0.96,1355.53,481.00,1344.27,42.33,45768.87,215.87
0.00,1.00,20.00,3.00,2.00,93.33,0.96,1269.67,481.00,1259.33,39.73,44449.93,224.13
0.00,1.00,20.00,3.00,20.00,93.33,0.96,1321.73,479.93,1310.47,41.27,43269.40,200.93
0.00,1.00,20.00,3.00,3.00,93.33,0.96,1260.53,480.93,1249.20,39.47,45009.73,226.00
0.00,1.00,20.00,3.00,5.00,93.33,0.96,1267.60,480.93,1256.27,39.67,44304.13,215.93
0.00,1.00,20.00,3.00,50.00,93.33,0.96,1263.87,481.00,1252.80,39.53,43714.27,215.93
0.00,1.00,20.00,3.00,7.00,93.33,0.96,1267.13,480.93,1256.47,39.67,44480.20,222.40
0.00,1.00,20.00,5.00,0.00,93.33,0.96,1460.33,480.67,1417.33,43.40,43106.60,227.67
0.00,1.00,20.00,5.00,1.00,93.33,0.96,1614.80,480.93,1602.13,50.07,48860.73,198.80
0.00,1.00,20.00,5.00,10.00,93.33,0.96,2196.47,484.87,2182.20,67.80,55381.07,199.40
0.00,1.00,20.00,5.00,2.00,93.33,0.96,1504.40,481.07,1492.00,46.80,46815.27,202.33
0.00,1.00,20.00,5.00,20.00,93.33,0.96,2330.80,487.67,2314.67,71.80,60440.40,204.60
0.00,1.00,20.00,5.00,3.00,93.33,0.96,1388.87,481.13,1376.40,43.27,44255.00,200.93
0.00,1.00,20.00,5.00,5.00,93.33,0.96,1540.00,480.87,1528.33,47.80,46228.73,200.13
0.00,1.00,20.00,5.00,50.00,93.33,0.96,1948.33,485.07,1933.87,60.00,50263.27,196.20
0.00,1.00,20.00,5.00,7.00,93.33,0.96,1373.27,480.87,1361.13,42.80,42105.47,211.60
0.00,1.00,20.00,50.00,0.00,93.33,0.96,442.93,490.67,420.33,13.80,14491.40,321.80
0.00,1.00,20.00,50.00,1.00,93.33,0.96,443.87,487.20,440.87,15.07,26812.07,321.00
0.00,1.00,20.00,50.00,10.00,93.33,0.96,441.53,487.13,438.20,15.00,26626.80,321.00
0.00,1.00,20.00,50.00,2.00,93.33,0.96,472.47,487.07,469.20,15.93,28254.27,321.60
0.00,1.00,20.00,50.00,20.00,93.33,0.96,472.33,487.07,469.00,15.93,28278.80,321.60
0.00,1.00,20.00,50.00,3.00,93.33,0.96,437.27,486.60,434.00,14.87,26376.60,321.00
0.00,1.00,20.00,50.00,5.00,100.00,1.00,567.60,506.47,563.80,17.80,35398.87,333.93
0.00,1.00,20.00,50.00,50.00,93.33,0.96,461.53,489.33,458.27,15.60,27681.67,321.00
0.00,1.00,20.00,50.00,7.00,93.33,0.96,441.67,487.13,438.67,15.00,26592.27,321.00
0.00,1.00,3.00,0.00,0.00,93.33,0.96,1468.13,482.20,1420.00,43.73,42466.40,227.73
0.00,1.00,3.00,0.00,1.00,93.33,0.96,398.13,491.93,381.20,13.00,11529.07,179.53
0.00,1.00,3.00,0.00,10.00,93.33,0.96,1217.40,488.20,1199.07,37.80,32758.40,140.20
0.00,1.00,3.00,0.00,2.00,93.33,0.96,241.73,496.33,224.40,8.27,6482.53,149.47
0.00,1.00,3.00,0.00,20.00,93.33,0.96,1348.53,494.53,1332.93,41.93,36994.80,156.47
0.00,1.00,3.00,0.00,3.00,93.33,0.96,851.13,486.20,836.33,26.87,24132.20,158.87
0.00,1.00,3.00,0.00,5.00,93.33,0.96,848.27,496.13,833.60,26.73,24415.73,200.33
0.00,1.00,3.00,0.00,50.00,93.33,0.96,1148.33,488.47,1131.80,35.87,31486.40,157.20
0.00,1.00,3.00,0.00,7.00,93.33,0.96,1004.27,485.13,989.00,31.47,25120.80,123.20
0.00,1.00,3.00,1.00,0.00,93.33,0.96,1626.53,488.13,1587.40,48.47,47807.40,185.80
0.00,1.00,3.00,1.00,1.00,93.33,0.96,240.40,488.60,225.93,8.47,8560.93,172.87
0.00,1.00,3.00,1.00,10.00,93.33,0.96,1097.13,486.00,1074.93,33.80,21897.27,126.33
0.00,1.00,3.00,1.00,2.00,93.33,0.96,244.73,494.73,232.20,8.60,8361.13,180.80
0.00,1.00,3.00,1.00,20.00,93.33,0.96,1158.13,484.87,1133.60,35.60,22132.07,114.67
0.00,1.00,3.00,1.00,3.00,93.33,0.96,814.00,484.40,802.00,25.93,27488.60,224.53
0.00,1.00,3.00,1.00,5.00,93.33,0.96,895.13,484.27,875.93,28.00,23219.73,151.40
0.00,1.00,3.00,1.00,50.00,93.33,0.96,1061.87,484.80,1033.60,32.53,21191.33,118.87
0.00,1.00,3.00,1.00,7.00,93.33,0.96,1094.47,484.53,1065.87,33.47,20933.93,112.60
0.00,1.00,3.00,10.00,0.00,93.33,0.96,1635.13,490.07,1595.67,48.53,50070.67,174.87
0.00,1.00,3.00,10.00,1.00,93.33,0.96,888.93,493.33,874.53,27.93,27181.00,149.53
0.00,1.00,3.00,10.00,10.00,93.33,0.96,1204.60,488.00,1192.60,37.73,39429.20,157.00
0.00,1.00,3.00,10.00,2.00,100.00,1.00,872.73,495.60,859.13,26.67,27032.93,159.13
0.00,1.00,3.00,10.00,20.00,93.33,0.96,1086.93,486.00,1074.07,34.13,34186.20,155.27
0.00,1.00,3.00,10.00,3.00,93.33,0.96,1067.93,490.60,1053.80,33.53,34192.20,174.53
0.00,1.00,3.00,10.00,5.00,93.33,0.96,881.00,487.00,865.80,27.73,27327.80,172.87
0.00,1.00,3.00,10.00,50.00,93.33,0.96,1085.93,486.00,1073.33,34.13,34281.87,151.40
0.00,1.00,3.00,10.00,7.00,93.33,0.96,1047.00,486.00,1032.93,32.93,32662.40,154.53
0.00,1.00,3.00,2.00,0.00,93.33,0.96,1353.40,484.93,1312.73,40.47,42063.60,183.60
0.00,1.00,3.00,2.00,1.00,93.33,0.96,236.20,488.87,222.80,8.33,7190.27,152.87
0.00,1.00,3.00,2.00,10.00,93.33,0.96,1096.33,486.13,1074.27,33.73,21343.47,116.93
0.00,1.00,3.00,2.00,2.00,93.33,0.96,393.47,492.00,380.07,13.07,12718.87,210.67
0.00,1.00,3.00,2.00,20.00,93.33,0.96,1052.60,484.80,1031.07,32.53,21138.80,119.27
0.00,1.00,3.00,2.00,3.00,93.33,0.96,893.20,489.87,880.73,28.20,27903.67,186.93
0.00,1.00,3.00,2.00,5.00,93.33,0.96,836.53,476.73,823.53,26.47,27200.73,159.20
0.00,1.00,3.00,2.00,50.00,93.33,0.96,1096.00,484.47,1055.47,33.00,20634.53,111.40
0.00,1.00,3.00,2.00,7.00,93.33,0.96,1261.33,493.87,1236.53,38.67,21987.40,105.13
0.00,1.00,3.00,20.00,0.00,100.00,1.00,1151.33,501.67,1111.07,33.27,36397.33,215.93
0.00,1.00,3.00,20.00,1.00,93.33,0.96,868.00,483.33,855.80,27.53,26539.20,155.27
0.00,1.00,3.00,20.00,10.00,93.33,0.96,1162.20,486.93,1148.73,36.40,35804.60,156.13
0.00,1.00,3.00,20.00,2.00,93.33,0.96,873.93,482.73,855.00,27.53,27908.93,155.27
0.00,1.00,3.00,20.00,20.00,93.33,0.96,1085.60,486.00,1073.13,34.13,34395.93,155.27
0.00,1.00,3.00,20.00,3.00,93.33,0.96,871.13,484.27,858.00,27.60,27377.27,155.27
0.00,1.00,3.00,20.00,5.00,93.33,0.96,874.20,488.53,861.33,27.67,26772.73,155.27
0.00,1.00,3.00,20.00,50.00,93.33,0.96,1085.80,486.00,1073.47,34.13,34600.27,151.40
0.00,1.00,3.00,20.00,7.00,93.33,0.96,1038.20,492.73,1024.40,32.60,31276.87,155.27
0.00,1.00,3.00,3.00,0.00,93.33,0.96,1368.60,487.67,1329.27,40.80,41470.47,182.93
0.00,1.00,3.00,3.00,1.00,93.33,0.96,235.93,491.27,221.80,8.33,7804.33,138.27
0.00,1.00,3.00,3.00,10.00,93.33,0.96,1098.07,486.13,1072.73,33.73,21342.33,121.07
0.00,1.00,3.00,3.00,2.00,93.33,0.96,866.27,485.93,840.87,26.93,21608.00,173.13
0.00,1.00,3.00,3.00,20.00,93.33,0.96,1186.60,484.87,1155.47,36.20,22303.80,118.87
0.00,1.00,3.00,3.00,3.00,93.33,0.96,807.87,473.67,793.13,25.60,22988.47,161.93
0.00,1.00,3.00,3.00,5.00,93.33,0.96,850.87,486.47,837.93,27.00,26795.73,134.73
0.00,1.00,3.00,3.00,50.00,93.33,0.96,1039.13,484.33,1016.00,32.07,19610.13,110.07
