node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.50,1.50,15.00,3.00,0.00,100.00,1.00,5.24,230.88,3.46,1.00,159.68,38.99
0.50,1.50,15.00,3.00,1.00,100.00,1.00,4.88,230.88,3.31,1.00,159.68,38.99
0.50,1.50,15.00,3.00,10.00,100.00,1.00,4.65,230.88,3.11,1.00,159.68,38.99
0.50,1.50,15.00,3.00,2.00,100.00,1.00,4.81,230.88,3.28,1.00,159.68,38.99
0.50,1.50,15.00,3.00,20.00,100.00,1.00,4.62,230.88,3.12,1.00,159.68,38.99
0.50,1.50,15.00,3.00,3.00,100.00,1.00,4.65,230.88,3.14,1.00,159.68,38.99
0.50,1.50,15.00,3.00,5.00,100.00,1.00,4.65,230.88,3.13,1.00,159.68,38.99
0.50,1.50,15.00,3.00,50.00,100.00,1.00,4.62,230.88,3.17,1.00,159.68,38.99
0.50,1.50,15.00,3.00,7.00,100.00,1.00,4.70,230.88,3.19,1.00,159.68,38.99
0.50,1.50,15.00,5.00,0.00,100.00,1.00,7.26,230.88,4.32,1.00,159.68,38.99
0.50,1.50,15.00,5.00,1.00,100.00,1.00,4.75,230.88,3.16,1.00,159.68,38.99
0.50,1.50,15.00,5.00,10.00,100.00,1.00,4.66,230.88,3.13,1.00,159.68,38.99
0.50,1.50,15.00,5.00,2.00,100.00,1.00,4.66,230.88,3.08,1.00,159.68,38.99
0.50,1.50,15.00,5.00,20.00,100.00,1.00,4.62,230.88,3.10,1.00,159.68,38.99
0.50,1.50,15.00,5.00,3.00,100.00,1.00,4.69,230.88,3.16,1.00,159.68,38.99
0.50,1.50,15.00,5.00,5.00,100.00,1.00,4.75,230.88,3.09,1.00,159.68,38.99
0.50,1.50,15.00,5.00,50.00,100.00,1.00,4.67,230.88,3.08,1.00,159.68,38.99
0.50,1.50,15.00,5.00,7.00,100.00,1.00,4.67,230.88,3.10,1.00,159.68,38.99
0.50,1.50,15.00,50.00,0.00,100.00,1.00,7.21,230.80,4.72,1.01,161.96,38.99
0.50,1.50,15.00,50.00,1.00,100.00,1.00,4.69,230.88,3.15,1.00,159.68,38.99
0.50,1.50,15.00,50.00,10.00,100.00,1.00,4.65,230.88,3.09,1.00,159.68,38.99
0.50,1.50,15.00,50.00,2.00,100.00,1.00,4.76,230.88,3.19,1.00,159.68,38.99
0.50,1.50,15.00,50.00,20.00,100.00,1.00,4.69,230.88,3.14,1.00,159.68,38.99
0.50,1.50,15.00,50.00,3.00,100.00,1.00,4.73,230.88,3.15,1.00,159.68,38.99
0.50,1.50,15.00,50.00,5.00,100.00,1.00,4.71,230.88,3.16,1.00,159.68,38.99
0.50,1.50,15.00,50.00,50.00,100.00,1.00,4.68,230.88,3.14,1.00,159.68,38.99
0.50,1.50,15.00,50.00,7.00,100.00,1.00,4.76,230.88,3.18,1.00,159.68,38.99
0.50,1.50,2.00,0.00,0.00,100.00,1.00,18.20,231.07,10.55,1.01,161.00,39.05
0.50,1.50,2.00,0.00,1.00,100.00,1.00,16.91,230.39,8.54,1.00,150.76,34.57
0.50,1.50,2.00,0.00,10.00,99.00,0.99,95.81,230.78,88.97,3.54,2492.13,43.46
0.50,1.50,2.00,0.00,2.00,100.00,1.00,15.85,231.41,8.40,1.00,146.76,31.09
0.50,1.50,2.00,0.00,20.00,99.00,0.99,97.63,229.92,90.60,3.60,2510.61,40.08
0.50,1.50,2.00,0.00,3.00,100.00,1.00,82.12,231.61,74.07,2.99,1983.41,34.70
0.50,1.50,2.00,0.00,5.00,100.00,1.00,92.96,232.01,85.10,3.32,2284.34,35.26
0.50,1.50,2.00,0.00,50.00,99.00,0.99,99.54,230.28,92.34,3.64,2523.20,44.34
0.50,1.50,2.00,0.00,7.00,99.00,0.99,106.33,229.83,98.23,3.79,2697.34,39.00
0.50,1.50,2.00,1.00,0.00,100.00,1.00,18.50,230.85,9.57,1.00,155.15,36.14
0.50,1.50,2.00,1.00,1.00,100.00,1.00,17.22,231.11,9.05,1.00,148.37,33.86
0.50,1.50,2.00,1.00,10.00,99.00,0.99,111.38,230.34,103.79,3.98,2761.76,43.28
0.50,1.50,2.00,1.00,2.00,100.00,1.00,15.82,231.23,8.54,1.02,163.33,30.88
0.50,1.50,2.00,1.00,20.00,99.00,0.99,99.01,230.13,92.49,3.66,2594.37,41.34
0.50,1.50,2.00,1.00,3.00,100.00,1.00,100.33,232.52,92.94,3.57,2610.57,32.74
0.50,1.50,2.00,1.00,5.00,99.00,1.00,348.29,239.50,340.79,11.30,9697.73,41.06
0.50,1.50,2.00,1.00,50.00,99.00,0.99,102.79,230.49,94.80,3.70,2424.18,43.06
0.50,1.50,2.00,1.00,7.00,99.00,0.99,110.48,229.95,102.84,3.94,2732.12,38.12
0.50,1.50,2.00,10.00,0.00,100.00,1.00,4.57,232.82,2.86,1.00,138.86,34.71
0.50,1.50,2.00,10.00,1.00,100.00,1.00,4.84,232.54,3.37,1.00,147.41,40.62
0.50,1.50,2.00,10.00,10.00,99.00,0.99,15.94,229.85,14.54,1.42,762.71,58.93
0.50,1.50,2.00,10.00,2.00,100.00,1.00,4.69,232.67,3.27,1.00,149.24,42.76
0.50,1.50,2.00,10.00,20.00,99.00,0.99,22.34,230.28,20.98,1.61,1120.27,72.19
0.50,1.50,2.00,10.00,3.00,100.00,1.00,4.64,232.56,3.20,1.00,150.35,46.45
0.50,1.50,2.00,10.00,5.00,100.00,1.00,15.88,232.42,14.43,1.34,761.77,51.22
0.50,1.50,2.00,10.00,50.00,99.00,0.99,22.61,230.28,21.11,1.61,1061.22,59.33
0.50,1.50,2.00,10.00,7.00,100.00,1.00,18.86,232.36,17.45,1.43,927.63,55.88
0.50,1.50,2.00,2.00,0.00,100.00,1.00,4.34,231.41,2.88,1.00,153.01,35.17
0.50,1.50,2.00,2.00,1.00,100.00,1.00,4.21,231.42,2.73,1.00,143.96,31.00
0.50,1.50,2.00,2.00,10.00,100.00,1.00,27.98,232.66,26.58,1.71,1429.64,52.30
0.50,1.50,2.00,2.00,2.00,100.00,1.00,4.35,231.58,2.92,1.00,141.90,28.00
0.50,1.50,2.00,2.00,20.00,99.00,0.99,21.60,230.21,20.28,1.59,1064.67,55.68
0.50,1.50,2.00,2.00,3.00,100.00,1.00,68.15,232.07,66.72,2.93,3912.67,35.07
0.50,1.50,2.00,2.00,5.00,100.00,1.00,4.74,232.31,3.33,1.00,157.31,40.71
0.50,1.50,2.00,2.00,50.00,99.00,0.99,22.53,230.28,21.09,1.61,1106.29,59.33
0.50,1.50,2.00,2.00,7.00,100.00,1.00,11.03,232.46,9.56,1.19,494.17,45.47
0.50,1.50,2.00,20.00,0.00,100.00,1.00,11.08,232.14,9.37,1.14,397.28,56.24
0.50,1.50,2.00,20.00,1.00,100.00,1.00,16.02,232.13,14.57,1.34,764.39,57.71
0.50,1.50,2.00,20.00,10.00,99.00,0.99,22.33,230.28,20.91,1.61,1110.29,72.19
0.50,1.50,2.00,20.00,2.00,100.00,1.00,18.00,232.44,16.67,1.40,868.29,55.68
0.50,1.50,2.00,20.00,20.00,99.00,0.99,22.37,230.28,21.00,1.61,1097.78,59.33
0.50,1.50,2.00,20.00,3.00,100.00,1.00,19.99,232.30,18.59,1.47,981.36,62.45
0.50,1.50,2.00,20.00,5.00,99.00,0.99,22.06,230.25,20.72,1.63,1093.21,64.37
0.50,1.50,2.00,20.00,50.00,99.00,0.99,22.31,230.28,20.90,1.61,1114.03,59.33
0.50,1.50,2.00,20.00,7.00,99.00,0.99,21.99,230.22,20.71,1.60,1096.23,68.75
0.50,1.50,2.00,3.00,0.00,100.00,1.00,5.05,231.80,3.15,1.00,147.23,33.57
0.50,1.50,2.00,3.00,1.00,100.00,1.00,4.08,231.34,2.73,1.00,137.43,28.39
0.50,1.50,2.00,3.00,10.00,100.00,1.00,27.75,232.66,26.45,1.71,1484.69,55.27
0.50,1.50,2.00,3.00,2.00,100.00,1.00,4.04,231.93,2.78,1.00,141.35,27.04
0.50,1.50,2.00,3.00,20.00,100.00,1.00,30.06,233.11,28.78,1.77,1612.34,63.90
0.50,1.50,2.00,3.00,3.00,100.00,1.00,56.27,232.30,54.97,2.57,3344.92,36.03
0.50,1.50,2.00,3.00,5.00,100.00,1.00,4.53,232.43,3.13,1.00,154.40,37.30
0.50,1.50,2.00,3.00,50.00,99.00,0.99,22.13,230.28,20.81,1.61,1159.93,59.33
0.50,1.50,2.00,3.00,7.00,100.00,1.00,12.69,232.83,11.37,1.25,622.27,46.74
0.50,1.50,2.00,5.00,0.00,100.00,1.00,4.32,232.36,2.73,1.00,137.05,28.86
0.50,1.50,2.00,5.00,1.00,100.00,1.00,4.04,232.15,2.71,1.00,134.57,26.07
0.50,1.50,2.00,5.00,10.00,99.00,0.99,19.81,230.26,18.41,1.54,1011.72,55.59
0.50,1.50,2.00,5.00,2.00,100.00,1.00,4.30,232.14,2.92,1.00,144.35,28.48
0.50,1.50,2.00,5.00,20.00,99.00,0.99,21.58,230.21,20.21,1.59,1114.86,62.22
0.50,1.50,2.00,5.00,3.00,100.00,1.00,4.45,232.25,3.02,1.00,152.88,39.95
0.50,1.50,2.00,5.00,5.00,100.00,1.00,4.64,232.82,3.20,1.00,155.42,38.59
0.50,1.50,2.00,5.00,50.00,99.00,0.99,22.18,230.28,20.82,1.61,1150.37,59.33
0.50,1.50,2.00,5.00,7.00,99.00,0.99,18.18,229.92,16.69,1.48,916.96,51.77
0.50,1.50,2.00,50.00,0.00,99.00,0.99,24.71,230.28,22.14,1.61,1060.05,59.33
0.50,1.50,2.00,50.00,1.00,99.00,0.99,22.14,230.28,20.82,1.61,1148.57,59.33
0.50,1.50,2.00,50.00,10.00,99.00,0.99,22.29,230.28,20.85,1.61,1145.63,59.33
0.50,1.50,2.00,50.00,2.00,99.00,0.99,22.48,230.28,21.00,1.61,1086.22,59.33
0.50,1.50,2.00,50.00,20.00,99.00,0.99,22.20,230.28,20.89,1.61,1147.61,59.33
0.50,1.50,2.00,50.00,3.00,99.00,0.99,22.35,230.28,20.93,1.61,1140.99,59.33
0.50,1.50,2.00,50.00,5.00,99.00,0.99,22.24,230.28,20.83,1.61,1141.17,59.33
0.50,1.50,2.00,50.00,50.00,99.00,0.99,22.29,230.28,20.92,1.61,1147.73,59.33
0.50,1.50,2.00,50.00,7.00,99.00,0.99,22.27,230.28,20.93,1.61,1144.66,59.33
0.50,1.50,20.00,0.00,0.00,100.00,1.00,5.77,230.88,3.72,1.00,159.68,38.99
0.50,1.50,20.00,0.00,1.00,100.00,1.00,4.63,230.88,3.20,1.00,159.68,38.99
0.50,1.50,20.00,0.00,10.00,100.00,1.00,4.61,230.88,3.09,1.00,159.68,38.99
0.50,1.50,20.00,0.00,2.00,100.00,1.00,4.72,230.88,3.15,1.00,159.68,38.99
0.50,1.50,20.00,0.00,20.00,100.00,1.00,4.69,230.88,3.17,1.00,159.68,38.99
0.50,1.50,20.00,0.00,3.00,100.00,1.00,4.65,230.88,3.12,1.00,159.68,38.99
0.50,1.50,20.00,0.00,5.00,100.00,1.00,4.70,230.88,3.12,1.00,159.68,38.99
0.50,1.50,20.00,0.00,50.00,100.00,1.00,4.68,230.88,3.09,1.00,159.68,38.99
0.50,1.50,20.00,0.00,7.00,100.00,1.00,4.66,230.88,3.06,1.00,159.68,38.99
0.50,1.50,20.00,1.00,0.00,100.00,1.00,5.24,230.88,3.29,1.00,159.68,38.99
0.50,1.50,20.00,1.00,1.00,100.00,1.00,4.64,230.88,3.12,1.00,159.68,38.99
0.50,1.50,20.00,1.00,10.00,100.00,1.00,4.74,230.88,3.14,1.00,159.68,38.99
0.50,1.50,20.00,1.00,2.00,100.00,1.00,4.62,230.88,3.15,1.00,159.68,38.99
0.50,1.50,20.00,1.00,20.00,100.00,1.00,4.66,230.88,3.05,1.00,159.68,38.99
0.50,1.50,20.00,1.00,3.00,100.00,1.00,4.64,230.88,3.10,1.00,159.68,38.99
0.50,1.50,20.00,1.00,5.00,100.00,1.00,4.64,230.88,3.09,1.00,159.68,38.99
0.50,1.50,20.00,1.00,50.00,100.00,1.00,4.91,230.88,3.21,1.00,159.68,38.99
0.50,1.50,20.00,1.00,7.00,100.00,1.00,4.78,230.88,3.19,1.00,159.68,38.99
0.50,1.50,20.00,10.00,0.00,100.00,1.00,4.75,230.88,2.91,1.00,159.68,38.99
0.50,1.50,20.00,10.00,1.00,100.00,1.00,4.34,230.88,2.89,1.00,159.68,38.99
0.50,1.50,20.00,10.00,10.00,100.00,1.00,4.37,230.88,2.87,1.00,159.68,38.99
0.50,1.50,20.00,10.00,2.00,100.00,1.00,4.18,230.88,2.85,1.00,159.68,38.99
0.50,1.50,20.00,10.00,20.00,100.00,1.00,4.42,230.88,2.98,1.00,159.68,38.99
0.50,1.50,20.00,10.00,3.00,100.00,1.00,4.25,230.88,2.88,1.00,159.68,38.99
0.50,1.50,20.00,10.00,5.00,100.00,1.00,4.20,230.88,2.75,1.00,159.68,38.99
0.50,1.50,20.00,10.00,50.00,100.00,1.00,4.53,230.88,3.10,1.00,159.68,38.99
0.50,1.50,20.00,10.00,7.00,100.00,1.00,4.26,230.88,2.83,1.00,159.68,38.99
0.50,1.50,20.00,2.00,0.00,100.00,1.00,9.17,230.80,6.65,1.01,162.15,38.99
0.50,1.50,20.00,2.00,1.00,100.00,1.00,4.49,230.88,3.09,1.00,159.68,38.99
0.50,1.50,20.00,2.00,10.00,100.00,1.00,4.62,230.88,3.18,1.00,159.68,38.99
0.50,1.50,20.00,2.00,2.00,100.00,1.00,4.64,230.88,3.14,1.00,159.68,38.99
0.50,1.50,20.00,2.00,20.00,100.00,1.00,4.60,230.88,3.13,1.00,159.68,38.99
0.50,1.50,20.00,2.00,3.00,100.00,1.00,4.64,230.88,3.15,1.00,159.68,38.99
0.50,1.50,20.00,2.00,5.00,100.00,1.00,4.59,230.88,3.12,1.00,159.68,38.99
0.50,1.50,20.00,2.00,50.00,100.00,1.00,4.58,230.88,3.12,1.00,159.68,38.99
0.50,1.50,20.00,2.00,7.00,100.00,1.00,4.57,230.88,3.14,1.00,159.68,38.99
0.50,1.50,20.00,20.00,0.00,100.00,1.00,4.80,230.88,3.09,1.00,159.68,38.99
0.50,1.50,20.00,20.00,1.00,100.00,1.00,4.11,230.88,2.66,1.00,159.68,38.99
0.50,1.50,20.00,20.00,10.00,100.00,1.00,4.09,230.88,2.78,1.00,159.68,38.99
0.50,1.50,20.00,20.00,2.00,100.00,1.00,4.07,230.88,2.80,1.00,159.68,38.99
0.50,1.50,20.00,20.00,20.00,100.00,1.00,4.15,230.88,2.80,1.00,159.68,38.99
0.50,1.50,20.00,20.00,3.00,100.00,1.00,4.12,230.88,2.68,1.00,159.68,38.99
0.50,1.50,20.00,20.00,5.00,100.00,1.00,4.09,230.88,2.73,1.00,159.68,38.99
0.50,1.50,20.00,20.00,50.00,100.00,1.00,4.39,230.88,2.97,1.00,159.68,38.99
0.50,1.50,20.00,20.00,7.00,100.00,1.00,4.10,230.88,2.70,1.00,159.68,38.99
0.50,1.50,20.00,3.00,0.00,100.00,1.00,4.79,230.88,3.13,1.00,159.68,38.99
0.50,1.50,20.00,3.00,1.00,100.00,1.00,4.10,230.88,2.70,1.00,159.68,38.99
0.50,1.50,20.00,3.00,10.00,100.00,1.00,4.11,230.88,2.75,1.00,159.68,38.99
0.50,1.50,20.00,3.00,2.00,100.00,1.00,4.49,230.89,3.15,1.01,160.59,39.15
0.50,1.50,20.00,3.00,20.00,100.00,1.00,4.16,230.88,2.72,1.00,159.68,38.99
0.50,1.50,20.00,3.00,3.00,100.00,1.00,4.02,230.88,2.71,1.00,159.68,38.99
0.50,1.50,20.00,3.00,5.00,100.00,1.00,4.10,230.88,2.70,1.00,159.68,38.99
0.50,1.50,20.00,3.00,50.00,100.00,1.00,4.21,230.88,2.79,1.00,159.68,38.99
0.50,1.50,20.00,3.00,7.00,100.00,1.00,4.14,230.88,2.78,1.00,159.68,38.99
0.50,1.50,20.00,5.00,0.00,100.00,1.00,4.84,230.88,2.92,1.00,159.68,38.99
0.50,1.50,20.00,5.00,1.00,100.00,1.00,4.33,230.88,2.89,1.00,159.68,38.99
0.50,1.50,20.00,5.00,10.00,100.00,1.00,4.35,230.88,2.90,1.00,159.68,38.99
0.50,1.50,20.00,5.00,2.00,100.00,1.00,4.37,230.88,2.95,1.00,159.68,38.99
0.50,1.50,20.00,5.00,20.00,100.00,1.00,4.36,230.88,2.95,1.00,159.68,38.99
0.50,1.50,20.00,5.00,3.00,100.00,1.00,4.35,230.88,2.90,1.00,159.68,38.99
0.50,1.50,20.00,5.00,5.00,100.00,1.00,4.27,230.88,2.87,1.00,159.68,38.99
0.50,1.50,20.00,5.00,50.00,100.00,1.00,4.42,230.88,2.93,1.00,159.68,38.99
0.50,1.50,20.00,5.00,7.00,100.00,1.00,4.40,230.88,2.93,1.00,159.68,38.99
0.50,1.50,20.00,50.00,0.00,100.00,1.00,5.17,230.88,3.28,1.00,159.68,38.99
0.50,1.50,20.00,50.00,1.00,100.00,1.00,4.73,230.88,3.16,1.00,159.68,38.99
0.50,1.50,20.00,50.00,10.00,100.00,1.00,4.83,230.88,3.26,1.00,159.68,38.99
0.50,1.50,20.00,50.00,2.00,100.00,1.00,4.86,230.88,3.31,1.00,159.68,38.99
0.50,1.50,20.00,50.00,20.00,100.00,1.00,4.89,230.88,3.29,1.00,159.68,38.99
0.50,1.50,20.00,50.00,3.00,100.00,1.00,4.83,230.88,3.31,1.00,159.68,38.99
0.50,1.50,20.00,50.00,5.00,100.00,1.00,4.77,230.88,3.21,1.00,159.68,38.99
0.50,1.50,20.00,50.00,50.00,100.00,1.00,4.76,230.88,3.20,1.00,159.68,38.99
0.50,1.50,20.00,50.00,7.00,100.00,1.00,4.87,230.88,3.36,1.00,159.68,38.99
0.50,1.50,3.00,0.00,0.00,100.00,1.00,4.88,230.88,2.90,1.00,159.68,38.99
0.50,1.50,3.00,0.00,1.00,100.00,1.00,3.98,230.78,2.65,1.00,156.35,37.12
0.50,1.50,3.00,0.00,10.00,99.00,0.99,15.86,229.22,14.55,1.42,819.37,49.23
0.50,1.50,3.00,0.00,2.00,100.00,1.00,4.08,230.70,2.72,1.00,153.04,34.56
0.50,1.50,3.00,0.00,20.00,99.00,0.99,25.38,229.58,24.09,1.72,1396.35,65.02
0.50,1.50,3.00,0.00,3.00,100.00,1.00,4.00,230.68,2.62,1.00,147.82,32.02
0.50,1.50,3.00,0.00,5.00,100.00,1.00,4.38,231.47,3.02,1.00,158.05,35.75
0.50,1.50,3.00,0.00,50.00,99.00,0.99,25.59,229.58,24.14,1.72,1352.73,65.44
0.50,1.50,3.00,0.00,7.00,100.00,1.00,4.67,231.46,3.32,1.00,169.71,51.89
0.50,1.50,3.00,1.00,0.00,100.00,1.00,4.87,230.94,2.88,1.00,156.32,36.97
0.50,1.50,3.00,1.00,1.00,100.00,1.00,4.18,230.86,2.79,1.00,153.57,35.34
0.50,1.50,3.00,1.00,10.00,99.00,0.99,16.16,229.10,14.72,1.42,791.86,56.75
0.50,1.50,3.00,1.00,2.00,100.00,1.00,4.23,230.70,2.83,1.00,150.95,34.70
0.50,1.50,3.00,1.00,20.00,99.00,0.99,25.65,229.58,24.19,1.72,1335.10,62.22
0.50,1.50,3.00,1.00,3.00,100.00,1.00,4.34,230.67,2.91,1.00,144.65,30.29
0.50,1.50,3.00,1.00,5.00,100.00,1.00,5.06,231.28,3.57,1.01,162.74,34.09
0.50,1.50,3.00,1.00,50.00,99.00,0.99,25.60,229.58,24.32,1.72,1337.58,62.21
0.50,1.50,3.00,1.00,7.00,100.00,1.00,4.88,231.46,3.45,1.00,170.70,51.92
0.50,1.50,3.00,10.00,0.00,100.00,1.00,4.88,231.43,3.25,1.00,148.55,35.86
0.50,1.50,3.00,10.00,1.00,100.00,1.00,4.58,231.23,3.22,1.00,164.53,52.42
0.50,1.50,3.00,10.00,10.00,99.00,0.99,25.50,229.58,24.12,1.72,1377.88,65.02
0.50,1.50,3.00,10.00,2.00,100.00,1.00,4.66,231.73,3.28,1.00,165.85,54.23
0.50,1.50,3.00,10.00,20.00,99.00,0.99,25.59,229.58,24.12,1.72,1374.90,65.01
0.50,1.50,3.00,10.00,3.00,100.00,1.00,4.71,231.67,3.34,1.00,167.86,55.91
0.50,1.50,3.00,10.00,5.00,99.00,0.99,15.96,229.34,14.53,1.42,808.44,63.35
0.50,1.50,3.00,10.00,50.00,99.00,0.99,25.60,229.58,24.25,1.72,1373.95,62.21
0.50,1.50,3.00,10.00,7.00,99.00,0.99,16.00,229.27,14.64,1.42,810.40,62.79
0.50,1.50,3.00,2.00,0.00,100.00,1.00,4.70,231.18,2.80,1.00,154.02,35.43
0.50,1.50,3.00,2.00,1.00,100.00,1.00,4.04,231.09,2.70,1.00,151.41,34.76
0.50,1.50,3.00,2.00,10.00,99.00,0.99,16.08,229.22,14.57,1.42,815.71,56.57
0.50,1.50,3.00,2.00,2.00,100.00,1.00,4.10,230.80,2.73,1.00,146.28,32.28
0.50,1.50,3.00,2.00,20.00,99.00,0.99,25.47,229.58,24.12,1.72,1384.28,65.44
0.50,1.50,3.00,2.00,3.00,100.00,1.00,4.10,231.23,2.75,1.00,143.60,29.59
0.50,1.50,3.00,2.00,5.00,100.00,1.00,4.48,231.29,3.09,1.00,157.01,36.72
0.50,1.50,3.00,2.00,50.00,99.00,0.99,25.47,229.58,24.10,1.72,1388.69,65.01
0.50,1.50,3.00,2.00,7.00,100.00,1.00,4.70,231.34,3.30,1.00,169.77,53.39
0.50,1.50,3.00,20.00,0.00,100.00,1.00,30.67,231.95,28.77,1.73,1559.76,66.37
0.50,1.50,3.00,20.00,1.00,99.00,0.99,25.53,229.58,24.12,1.72,1390.87,65.02
0.50,1.50,3.00,20.00,10.00,99.00,0.99,25.62,229.58,24.14,1.72,1389.68,65.01
0.50,1.50,3.00,20.00,2.00,99.00,0.99,25.47,229.58,24.14,1.72,1392.05,65.44
0.50,1.50,3.00,20.00,20.00,99.00,0.99,25.44,229.58,24.10,1.72,1384.58,65.01
0.50,1.50,3.00,20.00,3.00,99.00,0.99,25.87,229.58,24.22,1.72,1388.53,65.01
0.50,1.50,3.00,20.00,5.00,99.00,0.99,25.47,229.58,24.10,1.72,1380.40,62.21
0.50,1.50,3.00,20.00,50.00,99.00,0.99,25.46,229.58,24.13,1.72,1390.86,65.44
0.50,1.50,3.00,20.00,7.00,99.00,0.99,25.48,229.58,24.11,1.72,1376.90,62.21
0.50,1.50,3.00,3.00,0.00,100.00,1.00,4.46,231.33,2.72,1.00,152.20,35.15
0.50,1.50,3.00,3.00,1.00,100.00,1.00,4.01,231.38,2.64,1.00,146.94,32.87
0.50,1.50,3.00,3.00,10.00,99.00,0.99,15.92,229.28,14.53,1.42,810.49,58.89
0.50,1.50,3.00,3.00,2.00,100.00,1.00,4.19,230.94,2.87,1.00,145.05,30.89
0.50,1.50,3.00,3.00,20.00,99.00,0.99,25.50,229.58,24.15,1.72,1367.71,62.21
0.50,1.50,3.00,3.00,3.00,100.00,1.00,4.44,230.86,3.00,1.00,145.13,30.23
0.50,1.50,3.00,3.00,5.00,100.00,1.00,4.50,231.28,3.16,1.00,160.49,42.94
0.50,1.50,3.00,3.00,50.00,99.00,0.99,25.51,229.58,24.22,1.72,1357.52,62.21
0.50,1.50,3.00,3.00,7.00,100.00,1.00,10.32,231.53,8.99,1.17,488.72,53.00
0.50,1.50,3.00,5.00,0.00,100.00,1.00,5.64,231.46,3.53,1.01,149.40,32.55
0.50,1.50,3.00,5.00,1.00,100.00,1.00,4.19,231.03,2.79,1.00,143.40,30.28
0.50,1.50,3.00,5.00,10.00,99.00,0.99,15.94,229.40,14.51,1.42,817.09,63.68
0.50,1.50,3.00,5.00,2.00,100.00,1.00,4.14,231.14,2.76,1.00,143.70,30.82
0.50,1.50,3.00,5.00,20.00,99.00,0.99,25.55,229.58,24.14,1.72,1378.89,65.44
0.50,1.50,3.00,5.00,3.00,100.00,1.00,4.46,231.40,2.98,1.00,151.44,31.30
0.50,1.50,3.00,5.00,5.00,100.00,1.00,16.59,231.40,14.79,1.33,464.26,44.68
0.50,1.50,3.00,5.00,50.00,99.00,0.99,25.53,229.58,24.14,1.72,1378.23,62.21
0.50,1.50,3.00,5.00,7.00,100.00,1.00,15.58,231.49,14.19,1.33,793.78,58.39
0.50,1.50,3.00,50.00,0.00,99.00,0.99,30.34,229.74,27.61,1.77,1361.14,64.23
0.50,1.50,3.00,50.00,1.00,99.00,0.99,25.48,229.58,24.05,1.72,1390.04,65.01
0.50,1.50,3.00,50.00,10.00,99.00,0.99,25.45,229.58,24.13,1.72,1391.66,65.01
0.50,1.50,3.00,50.00,2.00,99.00,0.99,25.43,229.58,24.03,1.72,1389.95,62.21
0.50,1.50,3.00,50.00,20.00,99.00,0.99,25.43,229.58,24.06,1.72,1392.84,62.21
0.50,1.50,3.00,50.00,3.00,99.00,0.99,25.52,229.58,24.17,1.72,1386.96,62.21
0.50,1.50,3.00,50.00,5.00,99.00,0.99,25.39,229.58,24.04,1.72,1390.75,65.01
0.50,1.50,3.00,50.00,50.00,99.00,0.99,25.46,229.58,24.08,1.72,1391.38,65.01
0.50,1.50,3.00,50.00,7.00,99.00,0.99,25.44,229.58,24.14,1.72,1389.85,65.44
0.50,1.50,4.00,0.00,0.00,100.00,1.00,4.45,230.88,2.98,1.00,159.68,38.99
0.50,1.50,4.00,0.00,1.00,100.00,1.00,4.19,230.40,2.85,1.00,155.27,35.42
0.50,1.50,4.00,0.00,10.00,100.00,1.00,4.83,230.40,3.45,1.00,173.72,44.90
0.50,1.50,4.00,0.00,2.00,100.00,1.00,4.31,230.37,2.86,1.00,156.40,36.12
0.50,1.50,4.00,0.00,20.00,99.00,0.99,30.32,228.50,28.94,1.84,1546.47,75.41
0.50,1.50,4.00,0.00,3.00,100.00,1.00,4.28,230.20,2.84,1.00,155.45,35.75
0.50,1.50,4.00,0.00,5.00,100.00,1.00,4.35,230.24,2.92,1.00,156.65,34.30
0.50,1.50,4.00,0.00,50.00,99.00,0.99,31.65,228.48,30.29,1.88,1608.75,75.70
0.50,1.50,4.00,0.00,7.00,100.00,1.00,4.69,230.52,3.31,1.00,166.84,40.36
0.50,1.50,4.00,1.00,0.00,100.00,1.00,4.78,230.52,3.05,1.00,155.68,36.30
0.50,1.50,4.00,1.00,1.00,100.00,1.00,4.13,230.61,2.75,1.00,158.02,37.82
0.50,1.50,4.00,1.00,10.00,100.00,1.00,4.60,230.39,3.26,1.00,175.60,49.65
0.50,1.50,4.00,1.00,2.00,100.00,1.00,4.05,230.31,2.76,1.00,156.44,37.06
0.50,1.50,4.00,1.00,20.00,99.00,0.99,19.19,228.50,17.87,1.51,1013.93,75.77
0.50,1.50,4.00,1.00,3.00,100.00,1.00,4.10,230.22,2.83,1.00,156.72,36.39
0.50,1.50,4.00,1.00,5.00,100.00,1.00,4.32,230.27,2.97,1.00,158.91,34.16
0.50,1.50,4.00,1.00,50.00,99.00,0.99,16.13,228.50,14.86,1.42,851.12,75.99
0.50,1.50,4.00,1.00,7.00,100.00,1.00,4.53,230.46,3.17,1.00,167.09,39.95
0.50,1.50,4.00,10.00,0.00,100.00,1.00,22.64,230.61,12.75,1.03,177.34,46.24
0.50,1.50,4.00,10.00,1.00,100.00,1.00,93.17,230.40,82.93,3.17,1700.57,52.63
0.50,1.50,4.00,10.00,10.00,99.00,0.99,197.89,228.86,187.23,6.39,3925.75,38.86
0.50,1.50,4.00,10.00,2.00,100.00,1.00,146.65,230.46,136.77,4.83,3067.95,51.23
0.50,1.50,4.00,10.00,20.00,99.00,0.99,196.79,229.02,187.72,6.43,4457.06,48.11
