node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
1.00,2.00,15.00,0.00,1.00,100.00,1.00,6.35,314.86,4.31,1.00,237.05,45.12
1.00,2.00,15.00,0.00,10.00,100.00,1.00,6.33,314.86,4.34,1.00,237.05,45.12
1.00,2.00,15.00,0.00,2.00,100.00,1.00,6.42,314.86,4.39,1.00,237.05,45.12
1.00,2.00,15.00,0.00,20.00,100.00,1.00,6.42,314.86,4.38,1.00,237.05,45.12
1.00,2.00,15.00,0.00,3.00,100.00,1.00,6.41,314.86,4.37,1.00,237.05,45.12
1.00,2.00,15.00,0.00,5.00,100.00,1.00,6.33,314.86,4.32,1.00,237.05,45.12
1.00,2.00,15.00,0.00,50.00,100.00,1.00,6.48,314.86,4.41,1.00,237.05,45.12
1.00,2.00,15.00,0.00,7.00,100.00,1.00,6.29,314.86,4.30,1.00,237.05,45.12
1.00,2.00,15.00,1.00,0.00,100.00,1.00,6.60,314.86,4.46,1.00,237.05,45.12
1.00,2.00,15.00,1.00,1.00,100.00,1.00,6.32,314.86,4.33,1.00,237.05,45.12
1.00,2.00,15.00,1.00,10.00,100.00,1.00,6.39,314.86,4.40,1.00,237.05,45.12
1.00,2.00,15.00,1.00,2.00,100.00,1.00,6.43,314.86,4.35,1.00,237.05,45.12
1.00,2.00,15.00,1.00,20.00,100.00,1.00,6.29,314.86,4.30,1.00,237.05,45.12
1.00,2.00,15.00,1.00,3.00,100.00,1.00,6.39,314.86,4.35,1.00,237.05,45.12
1.00,2.00,15.00,1.00,5.00,100.00,1.00,6.34,314.86,4.32,1.00,237.05,45.12
1.00,2.00,15.00,1.00,50.00,100.00,1.00,6.33,314.86,4.32,1.00,237.05,45.12
1.00,2.00,15.00,1.00,7.00,100.00,1.00,6.42,314.86,4.47,1.00,237.05,45.12
1.00,2.00,15.00,10.00,0.00,100.00,1.00,5.93,314.86,3.94,1.00,237.05,45.12
1.00,2.00,15.00,10.00,1.00,100.00,1.00,5.51,314.86,3.72,1.00,237.05,45.12
1.00,2.00,15.00,10.00,10.00,100.00,1.00,5.51,314.86,3.68,1.00,237.05,45.12
1.00,2.00,15.00,10.00,2.00,100.00,1.00,5.46,314.86,3.64,1.00,237.05,45.12
1.00,2.00,15.00,10.00,20.00,100.00,1.00,5.52,314.86,3.69,1.00,237.05,45.12
1.00,2.00,15.00,10.00,3.00,100.00,1.00,5.48,314.86,3.67,1.00,237.05,45.12
1.00,2.00,15.00,10.00,5.00,100.00,1.00,5.49,314.86,3.69,1.00,237.05,45.12
1.00,2.00,15.00,10.00,50.00,100.00,1.00,5.53,314.86,3.77,1.00,237.05,45.12
1.00,2.00,15.00,10.00,7.00,100.00,1.00,5.50,314.86,3.68,1.00,237.05,45.12
1.00,2.00,15.00,2.00,0.00,100.00,1.00,5.70,314.86,3.71,1.00,237.05,45.12
1.00,2.00,15.00,2.00,1.00,100.00,1.00,5.69,314.86,3.80,1.00,237.05,45.12
1.00,2.00,15.00,2.00,10.00,100.00,1.00,5.60,314.86,3.81,1.00,237.05,45.12
1.00,2.00,15.00,2.00,2.00,100.00,1.00,5.75,314.86,3.88,1.00,237.05,45.12
1.00,2.00,15.00,2.00,20.00,100.00,1.00,6.07,314.86,4.10,1.00,237.05,45.12
1.00,2.00,15.00,2.00,3.00,100.00,1.00,5.40,314.86,3.63,1.00,237.05,45.12
1.00,2.00,15.00,2.00,5.00,100.00,1.00,5.67,314.86,3.83,1.00,237.05,45.12
1.00,2.00,15.00,2.00,50.00,100.00,1.00,5.74,314.86,3.92,1.00,237.05,45.12
1.00,2.00,15.00,2.00,7.00,100.00,1.00,5.66,314.86,3.80,1.00,237.05,45.12
1.00,2.00,15.00,20.00,0.00,100.00,1.00,7.11,314.86,4.59,1.00,237.05,45.12
1.00,2.00,15.00,20.00,1.00,100.00,1.00,6.31,314.86,4.26,1.00,237.05,45.12
1.00,2.00,15.00,20.00,10.00,100.00,1.00,6.25,314.86,4.23,1.00,237.05,45.12
1.00,2.00,15.00,20.00,2.00,100.00,1.00,6.33,314.86,4.30,1.00,237.05,45.12
1.00,2.00,15.00,20.00,20.00,100.00,1.00,6.30,314.86,4.21,1.00,237.05,45.12
1.00,2.00,15.00,20.00,3.00,100.00,1.00,6.29,314.86,4.24,1.00,237.05,45.12
1.00,2.00,15.00,20.00,5.00,100.00,1.00,6.26,314.86,4.27,1.00,237.05,45.12
1.00,2.00,15.00,20.00,50.00,100.00,1.00,6.27,314.86,4.25,1.00,237.05,45.12
1.00,2.00,15.00,20.00,7.00,100.00,1.00,6.32,314.86,4.26,1.00,237.05,45.12
1.00,2.00,15.00,3.00,0.00,100.00,1.00,6.43,314.86,4.36,1.00,237.05,45.12
1.00,2.00,15.00,3.00,1.00,100.00,1.00,6.28,314.86,4.24,1.00,237.05,45.12
1.00,2.00,15.00,3.00,10.00,100.00,1.00,6.35,314.86,4.32,1.00,237.05,45.12
1.00,2.00,15.00,3.00,2.00,100.00,1.00,6.26,314.86,4.27,1.00,237.05,45.12
1.00,2.00,15.00,3.00,20.00,100.00,1.00,6.27,314.86,4.21,1.00,237.05,45.12
1.00,2.00,15.00,3.00,3.00,100.00,1.00,6.29,314.86,4.30,1.00,237.05,45.12
1.00,2.00,15.00,3.00,5.00,100.00,1.00,6.31,314.86,4.25,1.00,237.05,45.12
1.00,2.00,15.00,3.00,50.00,100.00,1.00,6.31,314.86,4.28,1.00,237.05,45.12
1.00,2.00,15.00,3.00,7.00,100.00,1.00,6.26,314.86,4.26,1.00,237.05,45.12
1.00,2.00,15.00,5.00,0.00,100.00,1.00,5.71,314.86,3.64,1.00,237.05,45.12
1.00,2.00,15.00,5.00,1.00,100.00,1.00,5.57,314.86,3.74,1.00,237.05,45.12
1.00,2.00,15.00,5.00,10.00,100.00,1.00,5.53,314.86,3.68,1.00,237.05,45.12
1.00,2.00,15.00,5.00,2.00,100.00,1.00,5.53,314.86,3.69,1.00,237.05,45.12
1.00,2.00,15.00,5.00,20.00,100.00,1.00,5.80,314.86,3.90,1.00,237.05,45.12
1.00,2.00,15.00,5.00,3.00,100.00,1.00,5.54,314.86,3.66,1.00,237.05,45.12
1.00,2.00,15.00,5.00,5.00,100.00,1.00,5.85,314.86,3.91,1.00,237.05,45.12
1.00,2.00,15.00,5.00,50.00,100.00,1.00,5.55,314.86,3.68,1.00,237.05,45.12
1.00,2.00,15.00,5.00,7.00,100.00,1.00,5.57,314.86,3.72,1.00,237.05,45.12
1.00,2.00,15.00,50.00,0.00,100.00,1.00,5.71,314.86,3.70,1.00,237.05,45.12
1.00,2.00,15.00,50.00,1.00,100.00,1.00,5.54,314.86,3.73,1.00,237.05,45.12
1.00,2.00,15.00,50.00,10.00,100.00,1.00,5.60,314.86,3.75,1.00,237.05,45.12
1.00,2.00,15.00,50.00,2.00,100.00,1.00,5.52,314.86,3.71,1.00,237.05,45.12
1.00,2.00,15.00,50.00,20.00,100.00,1.00,5.54,314.86,3.74,1.00,237.05,45.12
1.00,2.00,15.00,50.00,3.00,100.00,1.00,5.63,314.86,3.75,1.00,237.05,45.12
1.00,2.00,15.00,50.00,5.00,100.00,1.00,5.57,314.86,3.71,1.00,237.05,45.12
1.00,2.00,15.00,50.00,50.00,100.00,1.00,5.54,314.86,3.66,1.00,237.05,45.12
1.00,2.00,15.00,50.00,7.00,100.00,1.00,5.59,314.86,3.76,1.00,237.05,45.12
1.00,2.00,2.00,0.00,0.00,100.00,1.00,5.82,314.86,3.66,1.00,237.05,45.12
1.00,2.00,2.00,0.00,1.00,100.00,1.00,5.26,314.84,3.50,1.00,223.70,40.54
1.00,2.00,2.00,0.00,10.00,100.00,1.00,4.84,315.84,3.07,1.00,162.33,19.54
1.00,2.00,2.00,0.00,2.00,100.00,1.00,5.18,314.67,3.39,1.00,208.38,36.75
1.00,2.00,2.00,0.00,20.00,100.00,1.00,28.83,316.20,27.04,1.73,1462.04,19.58
1.00,2.00,2.00,0.00,3.00,100.00,1.00,5.10,315.27,3.30,1.00,191.22,32.71
1.00,2.00,2.00,0.00,5.00,100.00,1.00,4.84,315.47,3.09,1.00,170.45,23.38
1.00,2.00,2.00,0.00,50.00,100.00,1.00,32.33,316.33,30.55,1.83,1725.43,25.52
1.00,2.00,2.00,0.00,7.00,100.00,1.00,5.06,315.50,3.18,1.00,166.14,21.51
1.00,2.00,2.00,1.00,0.00,100.00,1.00,6.20,314.96,4.13,1.00,229.26,41.96
1.00,2.00,2.00,1.00,1.00,100.00,1.00,6.08,314.70,4.11,1.00,215.64,40.30
1.00,2.00,2.00,1.00,10.00,100.00,1.00,5.36,316.06,3.43,1.00,161.92,19.28
1.00,2.00,2.00,1.00,2.00,100.00,1.00,5.70,315.05,3.77,1.00,199.31,35.25
1.00,2.00,2.00,1.00,20.00,100.00,1.00,29.29,316.20,27.42,1.73,1308.96,19.63
1.00,2.00,2.00,1.00,3.00,100.00,1.00,5.55,315.29,3.65,1.00,184.67,29.21
1.00,2.00,2.00,1.00,5.00,100.00,1.00,5.35,315.36,3.45,1.00,170.15,23.70
1.00,2.00,2.00,1.00,50.00,100.00,1.00,32.95,316.33,31.00,1.83,1498.57,24.35
1.00,2.00,2.00,1.00,7.00,100.00,1.00,5.51,315.47,3.58,1.00,162.61,19.27
1.00,2.00,2.00,10.00,0.00,100.00,1.00,5.94,315.25,3.82,1.00,169.83,25.18
1.00,2.00,2.00,10.00,1.00,100.00,1.00,5.68,315.59,3.76,1.00,165.10,22.06
1.00,2.00,2.00,10.00,10.00,100.00,1.00,5.88,316.20,3.89,1.00,166.88,20.64
1.00,2.00,2.00,10.00,2.00,100.00,1.00,5.67,315.77,3.70,1.00,161.79,19.53
1.00,2.00,2.00,10.00,20.00,100.00,1.00,29.63,316.22,27.65,1.73,1242.37,22.54
1.00,2.00,2.00,10.00,3.00,100.00,1.00,5.66,316.06,3.72,1.00,160.52,18.28
1.00,2.00,2.00,10.00,5.00,100.00,1.00,5.75,316.20,3.79,1.00,160.96,18.94
1.00,2.00,2.00,10.00,50.00,100.00,1.00,32.89,316.23,30.95,1.83,1403.57,24.34
1.00,2.00,2.00,10.00,7.00,100.00,1.00,5.65,316.11,3.70,1.00,158.72,18.26
1.00,2.00,2.00,2.00,0.00,100.00,1.00,31.26,314.89,16.52,1.03,242.03,38.55
1.00,2.00,2.00,2.00,1.00,100.00,1.00,28.83,314.90,14.79,1.02,212.89,38.91
1.00,2.00,2.00,2.00,10.00,100.00,1.00,47.69,315.96,35.46,1.71,674.21,19.91
1.00,2.00,2.00,2.00,2.00,100.00,1.00,29.41,315.16,15.12,1.02,202.32,31.95
1.00,2.00,2.00,2.00,20.00,100.00,1.00,48.54,316.22,35.94,1.73,680.08,20.23
1.00,2.00,2.00,2.00,3.00,100.00,1.00,25.24,315.20,12.62,1.01,186.40,28.15
1.00,2.00,2.00,2.00,5.00,100.00,1.00,25.64,315.52,12.52,1.00,167.65,21.83
1.00,2.00,2.00,2.00,50.00,100.00,1.00,52.98,316.23,39.97,1.83,727.19,21.41
1.00,2.00,2.00,2.00,7.00,100.00,1.00,30.13,315.71,14.30,1.01,163.84,19.02
1.00,2.00,2.00,20.00,0.00,100.00,1.00,5.60,316.15,3.50,1.00,158.53,18.37
1.00,2.00,2.00,20.00,1.00,100.00,1.00,5.08,316.21,3.17,1.00,158.24,18.68
1.00,2.00,2.00,20.00,10.00,100.00,1.00,28.59,316.20,26.65,1.71,1398.17,23.23
1.00,2.00,2.00,20.00,2.00,100.00,1.00,4.96,316.25,3.14,1.00,159.48,19.19
1.00,2.00,2.00,20.00,20.00,100.00,1.00,29.01,316.22,27.09,1.73,1432.40,25.11
1.00,2.00,2.00,20.00,3.00,100.00,1.00,5.09,316.25,3.27,1.00,160.07,19.93
1.00,2.00,2.00,20.00,5.00,100.00,1.00,5.08,316.25,3.22,1.00,161.27,20.90
1.00,2.00,2.00,20.00,50.00,100.00,1.00,32.19,316.29,30.30,1.82,1616.27,25.43
1.00,2.00,2.00,20.00,7.00,100.00,1.00,5.38,316.25,3.39,1.00,163.13,21.36
1.00,2.00,2.00,3.00,0.00,100.00,1.00,35.61,315.16,18.95,1.05,242.97,38.15
1.00,2.00,2.00,3.00,1.00,100.00,1.00,31.93,315.15,16.66,1.03,214.15,34.71
1.00,2.00,2.00,3.00,10.00,100.00,1.00,55.21,316.15,38.97,1.73,619.43,20.91
1.00,2.00,2.00,3.00,2.00,100.00,1.00,32.77,315.04,16.31,1.02,189.26,30.03
1.00,2.00,2.00,3.00,20.00,100.00,1.00,53.19,316.22,38.21,1.73,602.70,20.96
1.00,2.00,2.00,3.00,3.00,100.00,1.00,34.97,315.39,17.30,1.01,177.43,25.29
1.00,2.00,2.00,3.00,5.00,100.00,1.00,31.68,315.51,15.62,1.01,169.16,20.77
1.00,2.00,2.00,3.00,50.00,100.00,1.00,57.25,316.23,41.88,1.83,679.54,21.41
1.00,2.00,2.00,3.00,7.00,100.00,1.00,35.25,315.75,17.54,1.02,171.34,19.86
1.00,2.00,2.00,5.00,0.00,100.00,1.00,5.32,315.07,3.33,1.00,193.05,33.99
1.00,2.00,2.00,5.00,1.00,100.00,1.00,5.01,315.09,3.20,1.00,183.64,30.02
1.00,2.00,2.00,5.00,10.00,100.00,1.00,5.04,316.22,3.13,1.00,162.34,20.28
1.00,2.00,2.00,5.00,2.00,100.00,1.00,5.08,315.16,3.24,1.00,174.48,27.32
1.00,2.00,2.00,5.00,20.00,100.00,1.00,28.98,316.22,27.06,1.73,1457.07,21.65
1.00,2.00,2.00,5.00,3.00,100.00,1.00,4.99,315.42,3.15,1.00,168.08,22.95
1.00,2.00,2.00,5.00,5.00,100.00,1.00,5.19,315.55,3.23,1.00,159.32,17.92
1.00,2.00,2.00,5.00,50.00,100.00,1.00,32.48,316.33,30.58,1.83,1701.09,25.51
1.00,2.00,2.00,5.00,7.00,100.00,1.00,4.92,315.96,3.09,1.00,160.15,18.31
1.00,2.00,2.00,50.00,0.00,100.00,1.00,33.28,316.23,30.72,1.81,1396.09,24.34
1.00,2.00,2.00,50.00,1.00,100.00,1.00,33.07,316.23,31.01,1.82,1392.18,24.13
1.00,2.00,2.00,50.00,10.00,100.00,1.00,33.00,316.23,30.97,1.83,1426.56,24.34
1.00,2.00,2.00,50.00,2.00,100.00,1.00,33.00,316.23,30.94,1.82,1420.54,24.34
1.00,2.00,2.00,50.00,20.00,100.00,1.00,33.03,316.23,30.97,1.83,1418.40,24.34
1.00,2.00,2.00,50.00,3.00,100.00,1.00,32.98,316.23,30.94,1.82,1421.42,24.41
1.00,2.00,2.00,50.00,5.00,100.00,1.00,32.99,316.23,30.87,1.83,1414.08,24.34
1.00,2.00,2.00,50.00,50.00,100.00,1.00,32.99,316.23,30.97,1.83,1425.77,24.34
1.00,2.00,2.00,50.00,7.00,100.00,1.00,32.93,316.23,30.92,1.83,1434.32,24.34
1.00,2.00,20.00,0.00,0.00,100.00,1.00,6.45,314.86,4.26,1.00,237.05,45.12
1.00,2.00,20.00,0.00,1.00,100.00,1.00,6.14,314.86,4.25,1.00,237.05,45.12
1.00,2.00,20.00,0.00,10.00,100.00,1.00,6.15,314.86,4.19,1.00,237.05,45.12
1.00,2.00,20.00,0.00,2.00,100.00,1.00,6.13,314.86,4.20,1.00,237.05,45.12
1.00,2.00,20.00,0.00,20.00,100.00,1.00,6.18,314.86,4.25,1.00,237.05,45.12
1.00,2.00,20.00,0.00,3.00,100.00,1.00,6.18,314.86,4.22,1.00,237.05,45.12
1.00,2.00,20.00,0.00,5.00,100.00,1.00,6.19,314.86,4.23,1.00,237.05,45.12
1.00,2.00,20.00,0.00,50.00,100.00,1.00,6.19,314.86,4.23,1.00,237.05,45.12
1.00,2.00,20.00,0.00,7.00,100.00,1.00,6.23,314.86,4.26,1.00,237.05,45.12
1.00,2.00,20.00,1.00,0.00,100.00,1.00,6.51,314.86,4.41,1.00,237.05,45.12
1.00,2.00,20.00,1.00,1.00,100.00,1.00,6.23,314.86,4.24,1.00,237.05,45.12
1.00,2.00,20.00,1.00,10.00,100.00,1.00,6.26,314.86,4.21,1.00,237.05,45.12
1.00,2.00,20.00,1.00,2.00,100.00,1.00,6.26,314.86,4.27,1.00,237.05,45.12
1.00,2.00,20.00,1.00,20.00,100.00,1.00,6.26,314.86,4.22,1.00,237.05,45.12
1.00,2.00,20.00,1.00,3.00,100.00,1.00,6.25,314.86,4.26,1.00,237.05,45.12
1.00,2.00,20.00,1.00,5.00,100.00,1.00,6.23,314.86,4.24,1.00,237.05,45.12
1.00,2.00,20.00,1.00,50.00,100.00,1.00,7.15,314.86,4.88,1.00,237.05,45.12
1.00,2.00,20.00,1.00,7.00,100.00,1.00,6.26,314.86,4.23,1.00,237.05,45.12
1.00,2.00,20.00,10.00,0.00,100.00,1.00,5.94,314.86,3.96,1.00,237.05,45.12
1.00,2.00,20.00,10.00,1.00,100.00,1.00,5.70,314.86,3.91,1.00,237.05,45.12
1.00,2.00,20.00,10.00,10.00,100.00,1.00,5.67,314.86,3.84,1.00,237.05,45.12
1.00,2.00,20.00,10.00,2.00,100.00,1.00,5.60,314.86,3.80,1.00,237.05,45.12
1.00,2.00,20.00,10.00,20.00,100.00,1.00,5.64,314.86,3.84,1.00,237.05,45.12
1.00,2.00,20.00,10.00,3.00,100.00,1.00,5.62,314.86,3.82,1.00,237.05,45.12
1.00,2.00,20.00,10.00,5.00,100.00,1.00,5.64,314.86,3.84,1.00,237.05,45.12
1.00,2.00,20.00,10.00,50.00,100.00,1.00,5.60,314.86,3.82,1.00,237.05,45.12
1.00,2.00,20.00,10.00,7.00,100.00,1.00,5.65,314.86,3.82,1.00,237.05,45.12
1.00,2.00,20.00,2.00,0.00,100.00,1.00,6.32,314.86,4.18,1.00,237.05,45.12
1.00,2.00,20.00,2.00,1.00,100.00,1.00,5.83,314.86,3.92,1.00,237.05,45.12
1.00,2.00,20.00,2.00,10.00,100.00,1.00,5.77,314.86,3.85,1.00,237.05,45.12
1.00,2.00,20.00,2.00,2.00,100.00,1.00,5.89,314.86,3.97,1.00,237.05,45.12
1.00,2.00,20.00,2.00,20.00,100.00,1.00,5.87,314.86,3.98,1.00,237.05,45.12
1.00,2.00,20.00,2.00,3.00,100.00,1.00,5.82,314.86,3.97,1.00,237.05,45.12
1.00,2.00,20.00,2.00,5.00,100.00,1.00,5.81,314.86,3.95,1.00,237.05,45.12
1.00,2.00,20.00,2.00,50.00,100.00,1.00,5.92,314.86,4.00,1.00,237.05,45.12
1.00,2.00,20.00,2.00,7.00,100.00,1.00,5.83,314.86,3.97,1.00,237.05,45.12
1.00,2.00,20.00,20.00,0.00,100.00,1.00,6.56,314.86,4.33,1.00,237.05,45.12
1.00,2.00,20.00,20.00,1.00,100.00,1.00,6.29,314.86,4.27,1.00,237.05,45.12
1.00,2.00,20.00,20.00,10.00,100.00,1.00,6.47,314.86,4.37,1.00,237.05,45.12
1.00,2.00,20.00,20.00,2.00,100.00,1.00,6.38,314.86,4.31,1.00,237.05,45.12
1.00,2.00,20.00,20.00,20.00,100.00,1.00,6.30,314.86,4.29,1.00,237.05,45.12
1.00,2.00,20.00,20.00,3.00,100.00,1.00,6.30,314.86,4.27,1.00,237.05,45.12
1.00,2.00,20.00,20.00,5.00,100.00,1.00,6.37,314.86,4.32,1.00,237.05,45.12
1.00,2.00,20.00,20.00,50.00,100.00,1.00,6.39,314.86,4.36,1.00,237.05,45.12
1.00,2.00,20.00,20.00,7.00,100.00,1.00,6.30,314.86,4.25,1.00,237.05,45.12
1.00,2.00,20.00,3.00,0.00,100.00,1.00,6.45,314.86,4.33,1.00,237.05,45.12
1.00,2.00,20.00,3.00,1.00,100.00,1.00,6.25,314.86,4.33,1.00,237.05,45.12
1.00,2.00,20.00,3.00,10.00,100.00,1.00,6.18,314.86,4.27,1.00,237.05,45.12
1.00,2.00,20.00,3.00,2.00,100.00,1.00,6.17,314.86,4.25,1.00,237.05,45.12
1.00,2.00,20.00,3.00,20.00,100.00,1.00,6.23,314.86,4.28,1.00,237.05,45.12
1.00,2.00,20.00,3.00,3.00,100.00,1.00,6.30,314.86,4.31,1.00,237.05,45.12
1.00,2.00,20.00,3.00,5.00,100.00,1.00,6.17,314.86,4.23,1.00,237.05,45.12
1.00,2.00,20.00,3.00,50.00,100.00,1.00,6.23,314.86,4.27,1.00,237.05,45.12
1.00,2.00,20.00,3.00,7.00,100.00,1.00,6.32,314.86,4.31,1.00,237.05,45.12
1.00,2.00,20.00,5.00,0.00,100.00,1.00,6.79,314.86,4.43,1.00,237.05,45.12
1.00,2.00,20.00,5.00,1.00,100.00,1.00,6.37,314.86,4.29,1.00,237.05,45.12
1.00,2.00,20.00,5.00,10.00,100.00,1.00,6.35,314.86,4.24,1.00,237.05,45.12
1.00,2.00,20.00,5.00,2.00,100.00,1.00,6.46,314.86,4.28,1.00,237.05,45.12
1.00,2.00,20.00,5.00,20.00,100.00,1.00,6.40,314.86,4.32,1.00,237.05,45.12
1.00,2.00,20.00,5.00,3.00,100.00,1.00,6.40,314.86,4.28,1.00,237.05,45.12
1.00,2.00,20.00,5.00,5.00,100.00,1.00,6.38,314.86,4.27,1.00,237.05,45.12
1.00,2.00,20.00,5.00,50.00,100.00,1.00,6.71,314.86,4.46,1.00,237.05,45.12
1.00,2.00,20.00,5.00,7.00,100.00,1.00,6.47,314.86,4.37,1.00,237.05,45.12
1.00,2.00,20.00,50.00,0.00,100.00,1.00,25.71,314.86,14.12,1.02,248.23,44.32
1.00,2.00,20.00,50.00,1.00,100.00,1.00,22.10,314.81,11.87,1.01,240.95,44.05
1.00,2.00,20.00,50.00,10.00,100.00,1.00,21.64,314.88,11.95,1.01,242.41,44.05
1.00,2.00,20.00,50.00,2.00,100.00,1.00,23.90,314.86,12.55,1.00,239.43,45.12
1.00,2.00,20.00,50.00,20.00,100.00,1.00,22.51,314.88,12.22,1.01,242.41,44.05
1.00,2.00,20.00,50.00,3.00,100.00,1.00,21.75,314.84,11.59,1.01,241.64,44.05
1.00,2.00,20.00,50.00,5.00,100.00,1.00,24.81,314.84,13.63,1.01,244.64,44.05
1.00,2.00,20.00,50.00,50.00,100.00,1.00,21.69,314.88,11.86,1.01,242.38,44.05
1.00,2.00,20.00,50.00,7.00,100.00,1.00,21.61,314.90,11.93,1.01,240.38,44.05
1.00,2.00,3.00,0.00,0.00,100.00,1.00,6.14,314.86,4.09,1.00,237.05,45.12
1.00,2.00,3.00,0.00,1.00,100.00,1.00,5.45,314.66,3.66,1.00,229.54,44.36
1.00,2.00,3.00,0.00,10.00,100.00,1.00,5.34,315.10,3.52,1.00,183.47,26.54
1.00,2.00,3.00,0.00,2.00,100.00,1.00,5.39,314.44,3.60,1.00,221.16,41.02
1.00,2.00,3.00,0.00,20.00,100.00,1.00,29.12,315.52,27.31,1.72,1418.00,35.89
1.00,2.00,3.00,0.00,3.00,100.00,1.00,5.30,314.66,3.54,1.00,213.59,38.65
1.00,2.00,3.00,0.00,5.00,100.00,1.00,5.29,314.66,3.50,1.00,198.51,33.88
1.00,2.00,3.00,0.00,50.00,100.00,1.00,30.14,315.75,28.34,1.75,1463.61,38.48
1.00,2.00,3.00,0.00,7.00,100.00,1.00,5.16,315.01,3.36,1.00,187.88,28.01
1.00,2.00,3.00,1.00,0.00,100.00,1.00,5.76,314.66,3.76,1.00,236.47,45.10
1.00,2.00,3.00,1.00,1.00,100.00,1.00,5.42,314.66,3.63,1.00,226.33,43.16
1.00,2.00,3.00,1.00,10.00,100.00,1.00,5.13,315.08,3.34,1.00,183.14,27.39
1.00,2.00,3.00,1.00,2.00,100.00,1.00,5.29,314.60,3.51,1.00,214.27,37.45
1.00,2.00,3.00,1.00,20.00,100.00,1.00,30.68,315.59,28.88,1.77,1502.94,36.14
1.00,2.00,3.00,1.00,3.00,100.00,1.00,5.23,314.64,3.44,1.00,207.48,37.39
1.00,2.00,3.00,1.00,5.00,100.00,1.00,5.23,314.64,3.43,1.00,194.37,31.79
1.00,2.00,3.00,1.00,50.00,100.00,1.00,31.82,315.75,29.47,1.77,1464.58,38.62
1.00,2.00,3.00,1.00,7.00,100.00,1.00,5.17,315.21,3.38,1.00,191.13,30.53
1.00,2.00,3.00,10.00,0.00,100.00,1.00,6.12,314.76,3.93,1.00,190.66,30.02
1.00,2.00,3.00,10.00,1.00,100.00,1.00,5.33,314.73,3.45,1.00,189.59,31.03
1.00,2.00,3.00,10.00,10.00,100.00,1.00,5.55,315.55,3.69,1.00,191.42,35.25
1.00,2.00,3.00,10.00,2.00,100.00,1.00,5.17,315.06,3.34,1.00,185.21,27.68
1.00,2.00,3.00,10.00,20.00,100.00,1.00,30.76,315.76,28.89,1.77,1485.18,39.54
1.00,2.00,3.00,10.00,3.00,100.00,1.00,5.67,315.15,3.70,1.00,187.31,27.47
1.00,2.00,3.00,10.00,5.00,100.00,1.00,5.36,315.30,3.48,1.00,184.92,27.90
1.00,2.00,3.00,10.00,50.00,100.00,1.00,30.21,315.75,28.37,1.75,1460.36,38.48
1.00,2.00,3.00,10.00,7.00,100.00,1.00,5.39,315.48,3.58,1.00,188.32,31.05
1.00,2.00,3.00,2.00,0.00,100.00,1.00,5.58,314.69,3.62,1.00,228.37,41.92
1.00,2.00,3.00,2.00,1.00,100.00,1.00,5.40,314.58,3.56,1.00,219.83,39.79
1.00,2.00,3.00,2.00,10.00,100.00,1.00,5.22,315.06,3.40,1.00,183.57,27.80
1.00,2.00,3.00,2.00,2.00,100.00,1.00,6.04,314.47,4.10,1.01,216.79,39.14
1.00,2.00,3.00,2.00,20.00,100.00,1.00,29.16,315.55,27.32,1.72,1415.74,36.74
1.00,2.00,3.00,2.00,3.00,100.00,1.00,5.34,314.69,3.46,1.00,199.82,34.13
1.00,2.00,3.00,2.00,5.00,100.00,1.00,5.27,314.62,3.45,1.00,194.06,33.54
1.00,2.00,3.00,2.00,50.00,100.00,1.00,30.16,315.75,28.33,1.75,1465.27,38.48
1.00,2.00,3.00,2.00,7.00,100.00,1.00,5.22,315.07,3.40,1.00,184.50,26.82
1.00,2.00,3.00,20.00,0.00,100.00,1.00,7.22,315.57,4.93,1.00,189.98,31.99
1.00,2.00,3.00,20.00,1.00,100.00,1.00,6.15,315.60,4.11,1.00,189.93,33.09
1.00,2.00,3.00,20.00,10.00,100.00,1.00,30.88,315.75,28.88,1.75,1283.50,38.07
1.00,2.00,3.00,20.00,2.00,100.00,1.00,6.24,315.56,4.20,1.00,191.40,34.07
1.00,2.00,3.00,20.00,20.00,100.00,1.00,30.93,315.75,28.89,1.75,1280.37,38.07
1.00,2.00,3.00,20.00,3.00,100.00,1.00,6.25,315.70,4.22,1.00,191.70,35.24
1.00,2.00,3.00,20.00,5.00,100.00,1.00,6.29,315.75,4.28,1.00,193.77,37.01
1.00,2.00,3.00,20.00,50.00,100.00,1.00,30.96,315.75,28.93,1.75,1279.98,38.07
1.00,2.00,3.00,20.00,7.00,100.00,1.00,20.87,315.76,18.85,1.44,840.92,38.69
1.00,2.00,3.00,3.00,0.00,100.00,1.00,5.58,314.53,3.74,1.00,223.72,43.81
1.00,2.00,3.00,3.00,1.00,100.00,1.00,5.40,314.52,3.59,1.00,213.12,37.68
1.00,2.00,3.00,3.00,10.00,100.00,1.00,5.35,315.16,3.51,1.00,183.17,26.97
1.00,2.00,3.00,3.00,2.00,100.00,1.00,5.32,314.59,3.50,1.00,204.05,34.68
1.00,2.00,3.00,3.00,20.00,100.00,1.00,29.21,315.67,27.36,1.72,1387.99,37.91
1.00,2.00,3.00,3.00,3.00,100.00,1.00,5.37,314.66,3.48,1.00,195.94,33.35
