node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.0,0.5,1.0,0.0,20.0,100.0,1.0,1300.43,696.35,1282.53,39.3,41258.01,241.48
0.0,0.5,1.0,1.0,1.0,100.0,1.0,697.34,612.46,682.06,21.21,25759.04,78.4
0.0,0.5,1.0,1.0,20.0,100.0,1.0,1194.82,697.22,1177.81,36.15,41765.61,242.24
0.0,0.5,1.0,10.0,3.0,100.0,1.0,1197.11,695.96,1180.62,36.21,42833.42,243.72
0.0,0.5,1.0,2.0,10.0,100.0,1.0,1203.33,693.52,1186.59,36.41,41061.94,238.64
0.0,0.5,1.0,2.0,2.0,100.0,1.0,990.41,677.35,973.37,29.96,34821.34,141.78
0.0,0.5,1.0,2.0,5.0,100.0,1.0,1040.36,689.43,1021.66,31.29,34162.09,223.95
0.0,0.5,1.0,5.0,10.0,100.0,1.0,1196.07,691.85,1178.2,36.07,41262.74,237.93
0.0,0.5,1.0,5.0,3.0,100.0,1.0,1101.02,689.93,1082.43,33.19,35792.6,233.86
0.0,0.5,1.0,5.0,7.0,100.0,1.0,1219.53,691.36,1202.25,36.85,40195.32,231.11
0.0,0.5,2.0,10.0,10.0,100.0,1.0,1063.4,522.63,1050.8,32.53,40612.44,166.24
0.0,0.5,2.0,10.0,7.0,100.0,1.0,1029.18,522.19,1016.09,31.49,38873.22,167.3
0.0,0.5,2.0,2.0,1.0,100.0,1.0,639.12,522.19,625.69,19.6,23691.74,101.04
0.0,0.5,2.0,20.0,20.0,100.0,1.0,1050.79,522.83,1038.61,32.19,40885.9,168.08
0.0,0.5,2.0,20.0,3.0,100.0,1.0,1103.92,523.14,1090.42,33.65,39725.03,164.88
0.0,0.5,2.0,20.0,5.0,100.0,1.0,1025.19,522.72,1012.06,31.3,38201.5,166.56
0.0,0.5,2.0,20.0,7.0,100.0,1.0,1066.74,524.24,1054.16,32.65,39749.4,164.93
0.0,0.5,2.0,3.0,10.0,100.0,1.0,1071.09,522.8,1058.36,32.88,39135.37,165.66
0.0,0.5,2.0,5.0,10.0,100.0,1.0,1139.07,523.01,1126.75,34.95,42107.03,162.37
0.0,0.5,2.0,5.0,7.0,100.0,1.0,1016.99,522.32,1004.44,31.14,38550.41,160.37
0.0,0.5,2.0,50.0,0.0,100.0,1.0,1047.44,523.3,1033.73,31.98,39295.42,163.17
0.0,0.5,2.0,50.0,10.0,100.0,1.0,1096.69,522.6,1084.21,33.55,41513.23,166.22
0.0,0.5,2.0,50.0,5.0,100.0,1.0,1014.01,521.72,999.43,30.9,35611.28,155.09
0.0,0.5,3.0,2.0,2.0,100.0,1.0,1108.23,535.91,1091.69,33.63,33602.2,119.13
0.0,0.5,3.0,2.0,3.0,100.0,1.0,1149.66,537.22,1133.34,34.85,34583.53,126.5
0.0,0.5,3.0,5.0,0.0,100.0,1.0,701.49,535.02,683.68,21.16,21674.65,110.57
0.0,1.0,0.0,0.0,3.0,100.0,1.0,1080.94,742.96,1046.5,31.62,20472.9,64.88
0.0,1.0,1.0,1.0,20.0,100.0,1.0,1488.74,688.98,1465.56,44.58,37430.09,205.02
0.0,1.0,1.0,1.0,3.0,100.0,1.0,834.88,612.19,815.38,25.18,24558.15,83.25
0.0,1.0,1.0,10.0,7.0,100.0,1.0,1393.19,690.81,1368.88,41.8,35149.16,207.78
0.0,1.0,1.0,2.0,10.0,100.0,1.0,1259.61,689.68,1236.46,37.71,33440.55,186.93
0.0,1.0,1.0,20.0,1.0,100.0,1.0,1280.96,690.35,1259.27,38.33,33881.83,215.54
0.0,1.0,1.0,5.0,0.0,100.0,1.0,947.54,642.52,924.22,28.38,27684.01,101.1
0.0,1.0,1.0,5.0,10.0,100.0,1.0,1317.35,687.91,1294.42,39.53,36477.45,213.09
0.0,1.0,1.0,50.0,7.0,100.0,1.0,1529.2,692.07,1504.74,45.88,39480.84,198.08
0.0,1.0,2.0,20.0,2.0,100.0,1.0,1209.55,522.94,1190.96,36.66,33734.29,135.1
0.0,1.0,2.0,3.0,5.0,100.0,1.0,1047.44,521.12,1030.87,31.77,28885.52,115.1
0.0,1.0,2.0,5.0,3.0,100.0,1.0,745.62,521.08,726.38,22.51,20180.39,104.94
0.0,1.5,0.0,1.0,3.0,100.0,1.0,340.1,721.09,335.37,10.89,20168.6,90.29
0.0,1.5,0.0,10.0,10.0,100.0,1.0,4399.75,872.29,4395.29,132.56,208975.66,370.12
0.0,1.5,0.0,10.0,50.0,100.0,1.0,15926.19,891.51,15923.18,479.47,739517.8,1058.04
0.0,1.5,0.0,2.0,5.0,100.0,1.0,1000.05,831.54,994.72,30.6,51789.45,181.54
0.0,1.5,0.0,20.0,5.0,100.0,1.0,6049.09,854.32,6044.92,182.27,278183.66,405.55
0.0,1.5,0.0,5.0,20.0,100.0,1.0,6925.72,875.23,6921.41,208.72,321669.35,577.3
0.0,1.5,1.0,0.0,20.0,100.0,1.0,873.01,698.46,868.69,26.91,47859.01,248.84
0.0,1.5,1.0,1.0,3.0,100.0,1.0,683.22,567.17,679.55,21.5,41491.28,110.9
0.0,1.5,1.0,1.0,5.0,100.0,1.0,587.69,614.23,583.78,18.45,33913.66,100.31
0.0,1.5,1.0,10.0,10.0,100.0,1.0,850.06,700.01,845.66,26.21,45849.49,232.65
0.0,1.5,1.0,10.0,2.0,100.0,1.0,363.66,677.77,359.37,11.65,21581.76,105.74
0.0,1.5,1.0,10.0,5.0,100.0,1.0,639.73,693.82,635.47,19.9,34775.57,172.16
0.0,1.5,1.0,10.0,7.0,100.0,1.0,780.61,702.19,776.17,24.14,42236.14,189.03
0.0,1.5,1.0,2.0,20.0,100.0,1.0,868.06,702.36,863.61,26.7,46172.27,278.68
0.0,1.5,1.0,2.0,3.0,100.0,1.0,449.5,587.16,445.65,14.29,25821.2,98.12
0.0,1.5,1.0,2.0,5.0,100.0,1.0,614.06,632.83,610.05,19.3,34693.62,94.73
0.0,1.5,1.0,3.0,20.0,100.0,1.0,852.1,702.0,847.67,26.22,45986.17,293.07
0.0,1.5,1.0,3.0,3.0,100.0,1.0,473.99,612.8,470.18,15.04,27579.11,89.64
0.0,1.5,1.0,3.0,5.0,100.0,1.0,635.77,646.29,631.72,19.91,35898.88,115.56
0.0,1.5,1.0,50.0,5.0,100.0,1.0,1141.44,699.39,1137.13,35.07,59301.7,287.03
0.0,1.5,1.0,50.0,7.0,100.0,1.0,1143.21,701.06,1138.98,35.12,59432.43,288.14
0.0,1.5,2.0,0.0,5.0,100.0,1.0,721.91,521.3,718.56,22.64,43250.7,143.67
0.0,1.5,2.0,1.0,10.0,100.0,1.0,957.84,518.83,941.33,29.09,26899.37,125.06
0.0,1.5,2.0,10.0,3.0,100.0,1.0,686.5,524.25,671.22,20.83,21259.66,106.43
0.0,1.5,2.0,2.0,10.0,100.0,1.0,1134.82,519.99,1114.48,34.27,30559.23,124.03
0.0,1.5,2.0,2.0,5.0,100.0,1.0,949.6,520.56,934.11,28.9,27905.63,110.98
0.0,1.5,2.0,2.0,7.0,100.0,1.0,919.96,519.51,903.75,27.92,27749.72,100.8
0.0,1.5,2.0,5.0,3.0,100.0,1.0,843.85,520.88,827.98,25.57,25060.99,103.4
0.0,1.5,2.0,5.0,5.0,100.0,1.0,732.19,520.91,716.09,22.26,22278.85,103.72
0.0,1.5,3.0,0.0,10.0,100.0,1.0,1265.88,535.61,1247.84,38.31,35605.21,121.79
0.0,1.5,3.0,10.0,7.0,100.0,1.0,1445.15,534.47,1423.94,43.55,32328.63,123.74
0.0,1.5,3.0,2.0,7.0,100.0,1.0,1395.9,535.82,1375.44,42.15,36939.14,127.78
0.0,1.5,3.0,20.0,2.0,100.0,1.0,1485.01,536.91,1462.91,44.73,32718.16,122.24
0.0,2.0,0.0,1.0,5.0,100.0,1.0,774.44,732.75,750.0,22.9,19694.36,76.93
0.0,2.0,1.0,1.0,7.0,100.0,1.0,956.44,612.4,942.48,29.2,34440.19,99.89
0.0,2.0,1.0,10.0,0.0,100.0,1.0,949.77,642.19,927.88,28.53,26866.9,97.71
0.0,2.0,1.0,3.0,20.0,100.0,1.0,1130.12,688.41,1106.93,33.78,29781.72,184.83
0.0,2.0,1.0,3.0,50.0,100.0,1.0,1455.44,690.31,1433.63,43.7,39251.71,224.0
0.0,2.0,1.0,5.0,20.0,100.0,1.0,864.85,701.67,860.43,26.68,46153.52,237.24
0.0,2.0,1.0,5.0,3.0,100.0,1.0,501.29,613.35,497.22,15.85,28892.19,93.86
0.0,2.0,1.0,5.0,5.0,100.0,1.0,505.01,638.86,500.63,15.91,28584.74,83.46
0.0,2.0,1.0,5.0,7.0,100.0,1.0,652.98,659.35,648.73,20.35,36682.49,130.84
0.0,2.0,1.0,50.0,0.0,100.0,1.0,1411.74,689.61,1386.92,42.22,34007.8,199.87
0.0,2.0,1.0,50.0,1.0,100.0,1.0,1501.91,690.24,1478.58,45.07,37559.92,211.57
0.0,2.0,1.0,50.0,2.0,100.0,1.0,1608.37,691.22,1581.05,48.02,38824.55,219.15
0.0,2.0,1.0,50.0,3.0,100.0,1.0,1506.67,688.25,1482.2,45.18,37826.98,207.03
0.0,2.0,1.0,50.0,7.0,100.0,1.0,1480.03,691.85,1456.21,44.4,36677.34,217.5
0.0,2.0,2.0,0.0,10.0,100.0,1.0,1024.94,522.59,1008.65,31.17,28761.24,102.77
0.0,2.0,2.0,10.0,5.0,100.0,1.0,676.88,521.39,657.46,20.37,17763.44,99.68
0.0,2.0,2.0,20.0,0.0,100.0,1.0,674.4,521.75,653.45,20.2,17975.02,100.76
0.0,2.0,2.0,20.0,5.0,100.0,1.0,1066.21,522.46,1045.98,32.16,28133.55,129.37
0.0,2.0,2.0,3.0,10.0,100.0,1.0,840.05,520.79,823.65,25.47,23153.87,102.64
0.0,2.0,3.0,10.0,5.0,100.0,1.0,992.57,537.13,973.68,29.96,28977.18,111.97
0.0,2.0,3.0,10.0,7.0,100.0,1.0,1135.48,536.5,1119.02,34.43,34757.22,125.64
0.0,2.0,3.0,2.0,10.0,100.0,1.0,1334.75,536.09,1317.84,40.42,39225.39,140.77
0.0,2.0,3.0,20.0,1.0,100.0,1.0,744.9,534.77,726.64,22.46,20264.31,105.12
0.0,2.0,3.0,20.0,5.0,100.0,1.0,1141.23,536.47,1123.86,34.58,33381.66,126.82
0.0,2.0,3.0,3.0,10.0,100.0,1.0,1179.31,534.67,1161.79,35.72,34151.35,131.49
0.0,2.0,4.0,5.0,50.0,100.0,1.0,796.51,553.14,793.07,24.85,47891.78,220.47
0.5,0.5,0.0,0.0,2.0,100.0,1.0,525.59,474.71,510.58,15.6,14435.03,103.99
0.5,0.5,0.0,0.0,50.0,100.0,1.0,10177.27,528.05,10169.86,308.64,252236.39,670.07
0.5,0.5,0.0,1.0,3.0,100.0,1.0,2761.0,480.41,2746.96,83.47,62575.85,275.38
0.5,0.5,0.0,10.0,1.0,100.0,1.0,1749.25,473.52,1746.62,53.19,77604.21,374.47
0.5,0.5,0.0,10.0,10.0,100.0,1.0,5223.47,525.19,5221.2,158.23,257903.22,1159.24
0.5,0.5,0.0,10.0,20.0,100.0,1.0,5937.97,529.77,5935.72,179.73,295238.53,1314.39
0.5,0.5,0.0,10.0,5.0,100.0,1.0,4481.53,498.87,4479.22,135.79,203134.56,756.79
0.5,0.5,0.0,10.0,50.0,100.0,1.0,6032.36,533.22,6030.07,182.7,301867.8,1209.03
0.5,0.5,0.0,10.0,7.0,100.0,1.0,5316.99,513.08,5314.67,161.03,244527.1,984.77
0.5,0.5,0.0,2.0,10.0,100.0,1.0,9305.85,516.51,9297.44,282.49,209172.3,630.13
0.5,0.5,0.0,2.0,50.0,100.0,1.0,11131.34,537.29,11123.23,337.75,236978.27,612.96
0.5,0.5,0.0,20.0,1.0,100.0,1.0,2595.11,477.08,2592.55,78.72,121188.67,515.71
0.5,0.5,0.0,20.0,10.0,100.0,1.0,5431.94,520.47,5429.68,164.53,269238.67,1170.07
0.5,0.5,0.0,20.0,20.0,100.0,1.0,6054.96,530.35,6052.6,183.4,303030.35,1314.74
0.5,0.5,0.0,20.0,5.0,100.0,1.0,4520.46,506.7,4518.17,137.07,216913.78,792.31
0.5,0.5,0.0,20.0,50.0,100.0,1.0,6160.5,536.77,6158.32,186.55,309929.42,1206.04
0.5,0.5,0.0,20.0,7.0,100.0,1.0,5245.81,510.22,5243.54,158.9,256786.05,1044.99
0.5,0.5,0.0,5.0,1.0,100.0,1.0,313.78,479.6,310.88,9.65,17568.74,194.7
0.5,0.5,0.0,5.0,10.0,100.0,1.0,4954.66,522.64,4952.25,150.09,247945.16,1174.95
0.5,0.5,0.0,5.0,20.0,100.0,1.0,5792.66,531.26,5790.49,175.38,290849.79,1311.49
0.5,0.5,0.0,5.0,3.0,100.0,1.0,1348.91,492.43,1346.1,40.95,66401.78,376.76
0.5,0.5,0.0,5.0,5.0,100.0,1.0,2856.74,504.26,2854.14,86.53,139804.15,669.01
0.5,0.5,0.0,5.0,50.0,100.0,1.0,5968.2,540.27,5966.08,180.73,300328.18,1204.18
0.5,0.5,0.0,5.0,7.0,100.0,1.0,4073.26,511.95,4070.59,123.26,202708.99,964.03
0.5,0.5,0.0,50.0,1.0,100.0,1.0,3043.65,479.91,3041.09,92.31,138311.75,528.36
0.5,0.5,0.0,50.0,10.0,100.0,1.0,5687.97,523.07,5685.78,172.23,277199.74,1178.33
0.5,0.5,0.0,50.0,20.0,100.0,1.0,5971.55,525.49,5969.36,180.77,294933.19,1307.73
0.5,0.5,0.0,50.0,3.0,100.0,1.0,4003.69,493.16,4001.34,121.36,183502.65,617.41
0.5,0.5,0.0,50.0,5.0,100.0,1.0,4951.73,506.49,4949.56,149.85,233997.56,819.69
0.5,0.5,0.0,50.0,50.0,100.0,1.0,6231.4,540.14,6229.14,188.62,309052.57,1200.84
0.5,0.5,0.0,50.0,7.0,100.0,1.0,5344.79,512.69,5342.51,161.87,257059.11,1010.0
0.5,0.5,1.0,0.0,1.0,100.0,1.0,257.47,449.94,254.47,8.44,17459.26,81.88
0.5,0.5,1.0,0.0,10.0,100.0,1.0,1888.62,489.84,1885.74,57.44,98793.07,1025.22
0.5,0.5,1.0,0.0,2.0,100.0,1.0,318.43,459.3,315.55,10.3,19543.75,99.44
0.5,0.5,1.0,0.0,20.0,100.0,1.0,2852.92,502.23,2850.22,86.7,150342.08,1099.13
0.5,0.5,1.0,0.0,3.0,100.0,1.0,280.21,468.15,277.25,8.97,17106.28,144.53
0.5,0.5,1.0,0.0,5.0,100.0,1.0,447.14,481.37,444.13,13.77,25220.99,375.31
0.5,0.5,1.0,0.0,50.0,100.0,1.0,2948.93,510.55,2946.21,89.68,156940.39,1047.56
0.5,0.5,1.0,0.0,7.0,100.0,1.0,914.77,481.65,911.84,27.92,47761.53,736.93
0.5,0.5,1.0,1.0,1.0,100.0,1.0,319.67,458.56,316.66,10.33,20531.51,102.76
0.5,0.5,1.0,1.0,10.0,100.0,1.0,1888.69,491.98,1885.96,57.46,105156.86,1103.62
0.5,0.5,1.0,1.0,2.0,100.0,1.0,264.81,467.96,261.82,8.51,17143.69,138.51
0.5,0.5,1.0,1.0,20.0,100.0,1.0,2830.01,499.6,2827.35,86.0,158471.71,1161.23
0.5,0.5,1.0,1.0,3.0,100.0,1.0,261.81,476.71,258.89,8.25,16515.7,236.85
0.5,0.5,1.0,1.0,5.0,100.0,1.0,579.22,483.87,576.24,17.71,33666.52,591.66
0.5,0.5,1.0,1.0,50.0,100.0,1.0,2814.44,503.41,2811.81,85.62,158811.73,1140.44
0.5,0.5,1.0,1.0,7.0,100.0,1.0,1033.54,479.47,1030.73,31.55,57636.29,863.58
0.5,0.5,1.0,10.0,0.0,100.0,1.0,1557.23,482.91,1554.62,47.35,86844.2,1033.24
0.5,0.5,1.0,10.0,1.0,100.0,1.0,1928.49,493.76,1925.88,58.59,107887.29,1115.7
0.5,0.5,1.0,10.0,10.0,100.0,1.0,2632.59,497.91,2630.1,80.02,148378.88,1164.78
0.5,0.5,1.0,10.0,2.0,100.0,1.0,2043.5,490.89,2040.9,62.12,114785.49,1120.97
0.5,0.5,1.0,10.0,20.0,100.0,1.0,2861.54,502.97,2858.99,86.94,163715.99,1208.77
0.5,0.5,1.0,10.0,3.0,100.0,1.0,2069.01,493.08,2066.47,62.85,115846.83,1074.14
0.5,0.5,1.0,10.0,5.0,100.0,1.0,2489.39,499.57,2486.89,75.67,140380.93,1128.95
0.5,0.5,1.0,10.0,50.0,100.0,1.0,2860.01,501.98,2857.59,86.97,164133.14,1136.28
0.5,0.5,1.0,10.0,7.0,100.0,1.0,2577.77,498.2,2575.24,78.35,145436.64,1150.53
0.5,0.5,1.0,2.0,1.0,100.0,1.0,171.24,467.9,168.29,5.72,10342.17,135.13
0.5,0.5,1.0,2.0,10.0,100.0,1.0,2163.52,494.63,2160.91,65.83,111752.54,1046.02
0.5,0.5,1.0,2.0,2.0,100.0,1.0,256.15,476.38,253.21,8.1,14881.44,225.13
0.5,0.5,1.0,2.0,20.0,100.0,1.0,2981.45,503.34,2978.82,90.67,154753.38,1112.97
0.5,0.5,1.0,2.0,3.0,100.0,1.0,428.92,478.74,425.98,13.19,23454.87,370.09
0.5,0.5,1.0,2.0,5.0,100.0,1.0,832.33,480.22,829.43,25.43,43103.42,727.62
0.5,0.5,1.0,2.0,50.0,100.0,1.0,2957.76,505.4,2955.26,90.01,153871.64,1036.43
0.5,0.5,1.0,2.0,7.0,100.0,1.0,1450.9,486.52,1448.2,44.21,74953.92,914.11
0.5,0.5,1.0,20.0,0.0,100.0,1.0,2831.78,495.01,2829.33,86.04,155931.24,1157.57
0.5,0.5,1.0,20.0,1.0,100.0,1.0,2710.42,495.87,2707.84,82.33,149083.58,1168.08
0.5,0.5,1.0,20.0,10.0,100.0,1.0,2915.93,503.79,2913.3,88.57,158432.92,1144.31
0.5,0.5,1.0,20.0,2.0,100.0,1.0,2857.37,502.2,2854.6,86.78,154762.58,1138.48
0.5,0.5,1.0,20.0,20.0,100.0,1.0,2870.27,505.54,2867.59,87.23,156051.97,1101.03
0.5,0.5,1.0,20.0,3.0,100.0,1.0,2865.05,501.82,2862.47,87.03,155044.58,1136.05
0.5,0.5,1.0,20.0,5.0,100.0,1.0,2884.39,502.28,2881.73,87.66,156610.99,1139.88
0.5,0.5,1.0,20.0,50.0,100.0,1.0,2921.2,506.01,2918.62,88.76,158922.83,1090.21
0.5,0.5,1.0,20.0,7.0,100.0,1.0,2846.68,505.91,2843.96,86.53,154576.52,1135.08
0.5,0.5,1.0,3.0,1.0,100.0,1.0,145.87,476.41,142.8,4.78,8913.55,206.25
0.5,0.5,1.0,3.0,10.0,100.0,1.0,2339.39,493.73,2336.61,71.23,121632.11,1062.36
0.5,0.5,1.0,3.0,2.0,100.0,1.0,396.8,480.61,393.8,12.22,22282.22,365.02
0.5,0.5,1.0,3.0,20.0,100.0,1.0,2905.94,504.18,2903.13,88.35,151742.61,1116.31
0.5,0.5,1.0,3.0,3.0,100.0,1.0,562.09,483.19,559.16,17.18,30071.37,583.2
0.5,0.5,1.0,3.0,5.0,100.0,1.0,1254.99,482.78,1252.05,38.24,65243.83,853.47
0.5,0.5,1.0,3.0,50.0,100.0,1.0,3039.95,505.57,3037.32,92.51,153112.1,1008.72
0.5,0.5,1.0,3.0,7.0,100.0,1.0,1873.5,489.59,1870.7,56.98,96990.21,1006.91
0.5,0.5,1.0,5.0,0.0,100.0,1.0,244.91,476.59,241.99,7.69,14997.43,309.49
0.5,0.5,1.0,5.0,1.0,100.0,1.0,383.27,479.95,380.4,11.8,20448.43,558.25
0.5,0.5,1.0,5.0,10.0,100.0,1.0,2522.91,500.3,2520.38,76.72,136571.06,1085.21
0.5,0.5,1.0,5.0,2.0,100.0,1.0,805.17,479.94,802.37,24.56,43438.75,718.97
0.5,0.5,1.0,5.0,20.0,100.0,1.0,2894.2,504.29,2891.58,87.93,157368.96,1151.91
0.5,0.5,1.0,5.0,3.0,100.0,1.0,1174.73,482.15,1171.96,35.77,63334.75,854.2
0.5,0.5,1.0,5.0,5.0,100.0,1.0,1846.27,491.84,1843.57,56.13,99444.26,1034.04
0.5,0.5,1.0,5.0,50.0,100.0,1.0,3020.45,507.97,3017.96,91.86,160147.7,1054.43
0.5,0.5,1.0,5.0,7.0,100.0,1.0,2034.42,494.03,2031.71,61.88,110049.69,1074.05
0.5,0.5,1.0,50.0,0.0,100.0,1.0,4395.67,503.03,4381.49,133.11,105352.74,604.57
0.5,0.5,1.0,50.0,1.0,100.0,1.0,4353.14,510.37,4338.4,131.91,102531.0,581.18
0.5,0.5,1.0,50.0,10.0,100.0,1.0,4271.8,506.45,4257.82,129.51,104330.43,589.28
0.5,0.5,1.0,50.0,2.0,100.0,1.0,4108.38,506.14,4094.36,124.51,103557.34,605.21
0.5,0.5,1.0,50.0,20.0,100.0,1.0,4398.79,510.98,4385.3,133.31,112727.61,615.12
0.5,0.5,1.0,50.0,3.0,100.0,1.0,4206.07,503.17,4191.79,127.48,102180.05,600.0
0.5,0.5,1.0,50.0,5.0,100.0,1.0,4435.15,507.39,4420.85,134.27,108705.8,601.37
0.5,0.5,1.0,50.0,50.0,100.0,1.0,4131.36,508.66,4117.86,125.18,104945.66,607.43
0.5,0.5,1.0,50.0,7.0,100.0,1.0,4305.15,501.86,4290.81,130.35,106688.48,605.97
0.5,0.5,2.0,0.0,1.0,100.0,1.0,375.17,447.81,372.33,12.06,24047.44,79.89
0.5,0.5,2.0,0.0,2.0,100.0,1.0,265.13,448.59,262.32,8.73,17458.17,105.66
0.5,0.5,2.0,0.0,3.0,100.0,1.0,341.19,449.57,338.44,11.03,22222.04,115.88
0.5,0.5,2.0,0.0,7.0,100.0,1.0,415.03,449.45,412.23,13.22,26993.53,136.3
0.5,0.5,2.0,1.0,1.0,100.0,1.0,230.1,449.16,227.43,7.65,15411.97,78.68
0.5,0.5,2.0,10.0,0.0,100.0,1.0,565.2,449.28,549.1,17.04,15305.98,94.44
0.5,0.5,2.0,10.0,1.0,100.0,1.0,597.99,449.14,580.46,18.04,15333.57,96.76
0.5,0.5,2.0,10.0,2.0,100.0,1.0,616.39,449.3,600.27,18.61,16624.65,101.53
0.5,0.5,2.0,10.0,20.0,100.0,1.0,595.63,448.92,579.33,18.03,15646.42,99.19
0.5,0.5,2.0,10.0,3.0,100.0,1.0,614.23,449.18,598.26,18.56,15934.09,90.12
0.5,0.5,2.0,10.0,5.0,100.0,1.0,638.28,448.69,617.83,19.12,16318.84,91.57
0.5,0.5,2.0,10.0,50.0,100.0,1.0,609.19,448.64,593.5,18.44,16188.71,91.75
0.5,0.5,2.0,10.0,7.0,100.0,1.0,629.99,448.44,611.61,18.96,15920.67,91.88
0.5,0.5,2.0,2.0,1.0,100.0,1.0,128.92,450.28,126.16,4.61,8910.01,78.8
0.5,0.5,2.0,2.0,7.0,100.0,1.0,364.71,449.21,362.08,11.69,23555.77,139.17
0.5,0.5,2.0,3.0,5.0,100.0,1.0,414.39,449.49,411.66,13.19,27304.57,133.5
0.5,0.5,2.0,5.0,1.0,100.0,1.0,554.17,449.11,537.89,16.69,14157.96,85.92
0.5,0.5,2.0,5.0,10.0,100.0,1.0,602.34,448.85,587.69,18.26,16862.73,95.42
0.5,0.5,2.0,5.0,2.0,100.0,1.0,596.58,448.98,579.93,18.06,15540.79,89.36
0.5,0.5,2.0,5.0,20.0,100.0,1.0,563.05,449.62,549.51,17.17,17438.71,100.23
0.5,0.5,2.0,5.0,3.0,100.0,1.0,564.0,448.71,549.98,17.14,16661.41,103.02
0.5,0.5,2.0,5.0,5.0,100.0,1.0,563.13,449.68,549.89,17.18,17925.85,105.18
0.5,0.5,2.0,5.0,50.0,100.0,1.0,604.43,449.16,590.24,18.37,17233.98,98.45
0.5,0.5,2.0,5.0,7.0,100.0,1.0,633.67,449.54,617.03,19.08,16857.81,93.81
0.5,0.5,2.0,50.0,0.0,100.0,1.0,567.1,449.38,552.2,17.21,16894.66,95.57
0.5,0.5,2.0,50.0,1.0,100.0,1.0,604.02,448.76,586.32,18.22,16052.95,96.69
0.5,0.5,2.0,50.0,10.0,100.0,1.0,607.87,449.14,593.4,18.46,16856.81,99.79
0.5,0.5,2.0,50.0,2.0,100.0,1.0,582.77,449.21,567.85,17.68,16971.25,93.36
0.5,0.5,2.0,50.0,20.0,100.0,1.0,604.02,448.93,589.58,18.34,16997.78,98.72
0.5,0.5,2.0,50.0,3.0,100.0,1.0,562.87,449.67,548.1,17.07,15895.66,94.81
0.5,0.5,2.0,50.0,50.0,100.0,1.0,608.32,448.74,593.99,18.51,17456.89,93.46
0.5,0.5,2.0,50.0,7.0,100.0,1.0,585.73,449.06,570.44,17.7,16078.93,95.74
0.5,0.5,3.0,0.0,10.0,100.0,1.0,626.77,441.04,611.36,19.07,17999.88,94.52
0.5,0.5,3.0,0.0,5.0,100.0,1.0,471.97,441.04,457.67,14.34,13154.93,76.51
0.5,0.5,3.0,0.0,50.0,100.0,1.0,633.39,440.83,618.55,19.26,17493.68,98.79
0.5,0.5,3.0,0.0,7.0,100.0,1.0,537.05,440.92,520.16,16.22,13758.23,84.04
0.5,0.5,3.0,1.0,20.0,100.0,1.0,617.17,441.34,597.3,18.46,16104.11,98.14
0.5,0.5,3.0,1.0,50.0,100.0,1.0,667.77,441.08,652.38,20.26,18059.03,98.81
0.5,0.5,3.0,1.0,7.0,100.0,1.0,573.85,440.7,556.84,17.32,15390.5,92.67
0.5,0.5,3.0,10.0,10.0,100.0,1.0,609.1,440.76,593.68,18.5,17921.09,100.42
0.5,0.5,3.0,10.0,2.0,100.0,1.0,652.18,440.39,634.95,19.66,17497.89,89.0
0.5,0.5,3.0,10.0,20.0,100.0,1.0,622.08,440.76,608.08,18.96,18598.25,99.66
0.5,0.5,3.0,10.0,3.0,100.0,1.0,645.73,440.4,629.7,19.56,18110.32,97.5
0.5,0.5,3.0,10.0,5.0,100.0,1.0,637.65,440.98,623.08,19.38,18413.56,98.81
0.5,0.5,3.0,10.0,50.0,100.0,1.0,630.64,440.83,616.8,19.23,18725.6,98.84
0.5,0.5,3.0,2.0,1.0,100.0,1.0,531.56,439.53,516.43,16.12,13359.74,68.24
0.5,0.5,3.0,2.0,10.0,100.0,1.0,649.99,440.63,636.72,19.82,17899.43,101.15
0.5,0.5,3.0,2.0,20.0,100.0,1.0,654.42,440.67,640.52,19.91,17087.68,99.06
0.5,0.5,3.0,2.0,3.0,100.0,1.0,498.57,440.99,484.5,15.19,13785.11,79.38
0.5,0.5,3.0,2.0,50.0,100.0,1.0,637.85,440.84,623.04,19.36,17762.55,98.84
0.5,0.5,3.0,20.0,0.0,100.0,1.0,569.4,440.5,557.88,17.48,20671.96,104.97
0.5,0.5,3.0,20.0,1.0,100.0,1.0,579.63,440.76,568.8,17.87,21771.93,105.82
0.5,0.5,3.0,20.0,10.0,100.0,1.0,564.09,440.58,553.16,17.4,19958.3,101.52
0.5,0.5,3.0,20.0,2.0,100.0,1.0,579.94,440.75,569.48,17.9,22025.15,106.73
0.5,0.5,3.0,20.0,20.0,100.0,1.0,577.24,440.21,566.12,17.78,21681.54,102.1
0.5,0.5,3.0,20.0,3.0,100.0,1.0,574.78,440.67,563.85,17.7,19579.14,100.86
0.5,0.5,3.0,20.0,5.0,100.0,1.0,578.88,440.59,568.19,17.86,21719.43,106.9
0.5,0.5,3.0,20.0,7.0,100.0,1.0,566.36,440.62,555.14,17.44,20674.35,102.59
0.5,0.5,3.0,3.0,10.0,100.0,1.0,636.21,441.0,622.94,19.42,18904.63,101.4
0.5,0.5,3.0,3.0,20.0,100.0,1.0,654.56,440.74,640.46,19.95,18533.89,99.12
