node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.0,0.5,0.0,0.0,0.0,100.0,1.0,18.49,328.66,9.75,1.0,210.56,35.24
0.0,0.5,0.0,0.0,1.0,100.0,1.0,22.23,369.67,10.95,1.0,166.06,20.07
0.0,0.5,0.0,0.0,2.0,100.0,1.0,26.56,416.49,15.65,1.01,289.36,51.76
0.0,0.5,0.0,0.0,3.0,100.0,1.0,128.41,444.89,117.0,3.86,2944.12,109.92
0.0,0.5,0.0,0.0,5.0,100.0,1.0,1817.06,452.66,1806.96,54.9,47880.27,263.63
0.0,0.5,0.0,0.0,7.0,100.0,1.0,3772.89,462.11,3763.98,114.21,101934.4,429.48
0.0,0.5,1.0,0.0,0.0,100.0,1.0,17.7,328.66,9.07,1.0,210.56,35.24
0.0,0.5,1.0,0.0,1.0,100.0,1.0,20.4,336.1,9.91,1.0,159.13,18.94
0.0,0.5,1.0,0.0,10.0,100.0,1.0,709.54,365.2,700.79,21.69,18533.5,231.74
0.0,0.5,1.0,0.0,2.0,100.0,1.0,17.69,339.74,8.57,1.0,151.16,15.61
0.0,0.5,1.0,0.0,20.0,100.0,1.0,2171.39,366.15,2163.72,66.18,62878.44,269.84
0.0,0.5,1.0,0.0,3.0,100.0,1.0,20.35,343.38,10.45,1.0,176.95,28.91
0.0,0.5,1.0,0.0,5.0,100.0,1.0,22.65,351.46,13.18,1.0,277.08,82.95
0.0,0.5,1.0,0.0,50.0,100.0,1.0,2678.09,360.66,2671.31,81.68,78146.64,185.71
0.0,0.5,1.0,0.0,7.0,100.0,1.0,181.41,358.01,172.41,5.77,4720.48,138.36
0.0,0.5,1.0,1.0,0.0,100.0,1.0,17.91,334.19,8.71,1.0,191.39,31.22
0.0,0.5,1.0,1.0,1.0,100.0,1.0,17.8,338.25,8.4,1.0,154.55,19.0
0.0,0.5,1.0,1.0,10.0,100.0,1.0,856.8,358.63,848.24,26.17,23031.13,252.86
0.0,0.5,1.0,1.0,2.0,100.0,1.0,18.4,343.46,9.7,1.0,177.36,28.65
0.0,0.5,1.0,1.0,20.0,100.0,1.0,2290.52,361.07,2282.57,69.82,65937.83,263.93
0.0,0.5,1.0,1.0,3.0,100.0,1.0,20.5,347.17,11.56,1.0,223.1,50.32
0.0,0.5,1.0,1.0,5.0,100.0,1.0,46.94,354.83,37.83,1.71,983.66,109.95
0.0,0.5,1.0,1.0,50.0,100.0,1.0,2723.53,362.05,2716.71,83.08,79282.81,187.19
0.0,0.5,1.0,1.0,7.0,100.0,1.0,347.46,360.78,337.99,10.74,8826.86,176.04
0.0,0.5,1.0,10.0,0.0,100.0,1.0,728.19,360.67,719.44,22.26,18658.16,232.69
0.0,0.5,1.0,10.0,1.0,100.0,1.0,957.32,359.21,947.78,29.17,24452.61,251.11
0.0,0.5,1.0,10.0,10.0,100.0,1.0,2202.77,364.72,2195.33,67.15,64262.25,278.39
0.0,0.5,1.0,10.0,2.0,100.0,1.0,959.04,358.03,950.91,29.35,27718.53,276.54
0.0,0.5,1.0,10.0,20.0,100.0,1.0,2653.6,360.67,2646.62,80.97,78669.23,199.28
0.0,0.5,1.0,10.0,3.0,100.0,1.0,1410.52,359.29,1401.98,43.02,39281.94,288.69
0.0,0.5,1.0,10.0,5.0,100.0,1.0,1823.94,360.05,1815.89,55.61,54382.36,289.9
0.0,0.5,1.0,10.0,50.0,100.0,1.0,2677.48,360.66,2670.39,81.68,77188.89,183.92
0.0,0.5,1.0,10.0,7.0,100.0,1.0,2032.42,363.88,2024.35,61.95,59513.27,264.58
0.0,0.5,1.0,2.0,0.0,100.0,1.0,17.5,338.1,8.78,1.0,177.84,29.96
0.0,0.5,1.0,2.0,1.0,100.0,1.0,18.14,342.74,9.51,1.0,178.41,29.57
0.0,0.5,1.0,2.0,10.0,100.0,1.0,980.39,357.43,972.27,29.89,27689.46,275.52
0.0,0.5,1.0,2.0,2.0,100.0,1.0,19.55,347.17,10.68,1.0,223.19,49.78
0.0,0.5,1.0,2.0,20.0,100.0,1.0,2256.38,359.29,2249.1,68.81,65877.7,269.82
0.0,0.5,1.0,2.0,3.0,100.0,1.0,21.16,351.46,12.68,1.0,277.08,82.95
0.0,0.5,1.0,2.0,5.0,100.0,1.0,175.96,357.04,167.12,5.6,4524.93,141.88
0.0,0.5,1.0,2.0,50.0,100.0,1.0,2722.88,362.03,2715.85,83.05,77252.24,186.09
0.0,0.5,1.0,2.0,7.0,100.0,1.0,470.09,360.48,461.64,14.48,12601.06,211.99
0.0,0.5,1.0,20.0,0.0,100.0,1.0,2223.47,360.61,2215.24,67.68,59483.36,268.29
0.0,0.5,1.0,20.0,1.0,100.0,1.0,2274.91,359.98,2267.43,69.37,66350.0,276.36
0.0,0.5,1.0,20.0,10.0,100.0,1.0,2726.99,360.96,2719.92,83.17,78490.92,192.42
0.0,0.5,1.0,20.0,2.0,100.0,1.0,2299.5,363.18,2292.01,70.08,67057.16,263.9
0.0,0.5,1.0,20.0,20.0,100.0,1.0,2700.47,361.81,2693.42,82.33,77520.46,184.35
0.0,0.5,1.0,20.0,3.0,100.0,1.0,2205.9,358.4,2198.74,67.31,66291.77,277.65
0.0,0.5,1.0,20.0,5.0,100.0,1.0,2383.45,360.98,2376.26,72.69,71119.77,263.98
0.0,0.5,1.0,20.0,50.0,100.0,1.0,2677.79,360.66,2670.66,81.68,77951.93,183.96
0.0,0.5,1.0,20.0,7.0,100.0,1.0,2481.84,360.93,2474.9,75.7,74472.89,250.96
0.0,0.5,1.0,3.0,0.0,100.0,1.0,18.4,342.33,10.11,1.0,184.18,32.19
0.0,0.5,1.0,3.0,1.0,100.0,1.0,19.92,347.02,10.9,1.0,223.52,50.49
0.0,0.5,1.0,3.0,10.0,100.0,1.0,1252.35,358.88,1244.11,38.21,35858.75,288.51
0.0,0.5,1.0,3.0,2.0,100.0,1.0,21.76,351.46,12.98,1.0,277.1,82.55
0.0,0.5,1.0,3.0,20.0,100.0,1.0,2238.07,360.38,2230.57,68.25,64331.3,267.38
0.0,0.5,1.0,3.0,3.0,100.0,1.0,54.93,354.97,46.29,1.97,1266.88,112.87
0.0,0.5,1.0,3.0,5.0,100.0,1.0,363.87,361.18,354.26,11.2,8793.82,170.61
0.0,0.5,1.0,3.0,50.0,100.0,1.0,2703.67,361.78,2695.87,82.42,75983.7,186.39
0.0,0.5,1.0,3.0,7.0,100.0,1.0,692.53,360.84,683.82,21.2,18524.32,231.17
0.0,0.5,1.0,5.0,0.0,100.0,1.0,23.88,350.94,14.57,1.02,291.07,81.65
0.0,0.5,1.0,5.0,1.0,100.0,1.0,51.21,353.65,41.96,1.82,1095.74,106.01
0.0,0.5,1.0,5.0,10.0,100.0,1.0,1740.77,360.37,1732.68,53.09,48294.63,263.45
0.0,0.5,1.0,5.0,2.0,100.0,1.0,171.7,358.01,162.35,5.47,4532.69,136.18
0.0,0.5,1.0,5.0,20.0,100.0,1.0,2556.48,362.27,2549.25,77.89,68161.19,246.11
0.0,0.5,1.0,5.0,3.0,100.0,1.0,362.19,360.38,352.97,11.18,9081.89,173.14
0.0,0.5,1.0,5.0,5.0,100.0,1.0,667.08,366.64,657.9,20.42,17691.99,242.17
0.0,0.5,1.0,5.0,50.0,100.0,1.0,2654.1,360.76,2646.38,80.94,77130.67,187.68
0.0,0.5,1.0,5.0,7.0,100.0,1.0,999.21,360.88,991.14,30.56,28600.77,276.78
0.0,0.5,1.0,50.0,0.0,100.0,1.0,2676.2,361.37,2667.75,81.57,71457.95,190.45
0.0,0.5,1.0,50.0,1.0,100.0,1.0,2698.88,361.86,2691.95,82.3,77137.21,182.16
0.0,0.5,1.0,50.0,10.0,100.0,1.0,2716.98,362.55,2709.65,82.85,73561.59,179.34
0.0,0.5,1.0,50.0,2.0,100.0,1.0,2656.41,360.41,2649.5,81.05,75867.45,186.12
0.0,0.5,1.0,50.0,20.0,100.0,1.0,2652.49,360.49,2645.72,80.93,76281.78,183.32
0.0,0.5,1.0,50.0,3.0,100.0,1.0,2653.44,360.64,2646.2,80.94,75682.54,185.6
0.0,0.5,1.0,50.0,5.0,100.0,1.0,2657.87,360.41,2651.11,81.05,76954.98,186.06
0.0,0.5,1.0,50.0,50.0,100.0,1.0,2652.33,360.63,2645.48,80.93,77414.55,187.12
0.0,0.5,1.0,50.0,7.0,100.0,1.0,2698.71,361.86,2691.93,82.3,78082.53,186.22
0.0,0.5,10.0,0.0,0.0,100.0,1.0,17.0,328.66,8.98,1.0,210.56,35.24
0.0,0.5,10.0,0.0,1.0,100.0,1.0,16.78,328.66,8.99,1.0,210.56,35.24
0.0,0.5,10.0,0.0,10.0,100.0,1.0,16.39,328.66,8.66,1.0,210.56,35.24
0.0,0.5,10.0,0.0,2.0,100.0,1.0,16.55,328.66,8.66,1.0,210.56,35.24
0.0,0.5,10.0,0.0,20.0,100.0,1.0,16.64,328.66,8.88,1.0,210.56,35.24
0.0,0.5,10.0,0.0,3.0,100.0,1.0,16.74,328.66,8.76,1.0,210.56,35.24
0.0,0.5,10.0,0.0,5.0,100.0,1.0,16.14,328.66,8.56,1.0,210.56,35.24
0.0,0.5,10.0,0.0,50.0,100.0,1.0,16.35,328.66,8.51,1.0,210.56,35.24
0.0,0.5,10.0,0.0,7.0,100.0,1.0,16.74,328.66,8.83,1.0,210.56,35.24
0.0,0.5,10.0,1.0,0.0,100.0,1.0,16.62,328.66,9.34,1.0,210.56,35.24
0.0,0.5,10.0,1.0,1.0,100.0,1.0,16.73,328.66,8.79,1.0,210.56,35.24
0.0,0.5,10.0,1.0,10.0,100.0,1.0,16.27,328.66,8.55,1.0,210.56,35.24
0.0,0.5,10.0,1.0,2.0,100.0,1.0,16.17,328.66,8.7,1.0,210.56,35.24
0.0,0.5,10.0,1.0,20.0,100.0,1.0,16.41,328.66,8.75,1.0,210.56,35.24
0.0,0.5,10.0,1.0,3.0,100.0,1.0,24.25,328.66,13.01,1.0,210.56,35.24
0.0,0.5,10.0,1.0,5.0,100.0,1.0,16.49,328.66,8.68,1.0,210.56,35.24
0.0,0.5,10.0,1.0,50.0,100.0,1.0,15.96,328.66,8.37,1.0,210.56,35.24
0.0,0.5,10.0,1.0,7.0,100.0,1.0,16.31,328.66,9.0,1.0,210.56,35.24
0.0,0.5,10.0,10.0,0.0,100.0,1.0,33.23,328.66,16.85,1.0,210.56,35.24
0.0,0.5,10.0,10.0,1.0,100.0,1.0,48.79,328.31,24.04,1.01,213.22,35.18
0.0,0.5,10.0,10.0,10.0,100.0,1.0,34.6,328.31,17.92,1.01,213.29,35.18
0.0,0.5,10.0,10.0,2.0,100.0,1.0,30.9,328.66,15.81,1.0,210.56,35.24
0.0,0.5,10.0,10.0,20.0,100.0,1.0,30.84,328.66,16.04,1.0,210.56,35.24
0.0,0.5,10.0,10.0,3.0,100.0,1.0,31.88,328.66,16.28,1.0,210.56,35.24
0.0,0.5,10.0,10.0,5.0,100.0,1.0,41.12,328.6,22.1,1.07,241.29,35.24
0.0,0.5,10.0,10.0,50.0,100.0,1.0,31.95,328.66,16.01,1.0,210.56,35.24
0.0,0.5,10.0,10.0,7.0,100.0,1.0,37.64,328.61,20.5,1.08,246.08,35.24
0.0,0.5,10.0,2.0,0.0,100.0,1.0,35.65,328.66,17.9,1.0,210.56,35.24
0.0,0.5,10.0,2.0,1.0,100.0,1.0,38.36,328.66,19.05,1.0,210.56,35.24
0.0,0.5,10.0,2.0,10.0,100.0,1.0,40.86,328.66,20.33,1.0,210.56,35.24
0.0,0.5,10.0,2.0,2.0,100.0,1.0,36.11,328.31,17.89,1.01,213.35,35.18
0.0,0.5,10.0,2.0,20.0,100.0,1.0,31.89,328.66,16.14,1.0,210.56,35.24
0.0,0.5,10.0,2.0,3.0,100.0,1.0,30.44,328.66,15.67,1.0,210.56,35.24
0.0,0.5,10.0,2.0,5.0,100.0,1.0,31.56,328.66,16.13,1.0,210.56,35.24
0.0,0.5,10.0,2.0,50.0,100.0,1.0,29.96,328.66,15.02,1.0,210.56,35.24
0.0,0.5,10.0,2.0,7.0,100.0,1.0,33.35,328.66,16.63,1.0,210.56,35.24
0.0,0.5,10.0,20.0,0.0,100.0,1.0,31.28,328.66,16.37,1.0,210.56,35.24
0.0,0.5,10.0,20.0,1.0,100.0,1.0,30.52,328.66,15.03,1.0,210.56,35.24
0.0,0.5,10.0,20.0,10.0,100.0,1.0,30.77,328.66,15.52,1.0,210.56,35.24
0.0,0.5,10.0,20.0,2.0,100.0,1.0,33.53,328.66,16.33,1.0,210.56,35.24
0.0,0.5,10.0,20.0,20.0,100.0,1.0,31.54,328.66,16.37,1.0,210.56,35.24
0.0,0.5,10.0,20.0,3.0,100.0,1.0,34.94,328.66,17.72,1.0,210.56,35.24
0.0,0.5,10.0,20.0,5.0,100.0,1.0,36.86,328.61,18.94,1.02,219.4,35.24
0.0,0.5,10.0,20.0,50.0,100.0,1.0,31.46,328.66,15.95,1.0,210.56,35.24
0.0,0.5,10.0,20.0,7.0,100.0,1.0,41.31,328.66,20.38,1.0,210.56,35.24
0.0,0.5,10.0,3.0,0.0,100.0,1.0,34.89,328.66,17.75,1.0,210.56,35.24
0.0,0.5,10.0,3.0,1.0,100.0,1.0,30.92,328.66,15.89,1.0,210.56,35.24
0.0,0.5,10.0,3.0,10.0,100.0,1.0,27.83,328.66,14.45,1.0,210.56,35.24
0.0,0.5,10.0,3.0,2.0,100.0,1.0,31.83,328.66,16.17,1.0,210.56,35.24
0.0,0.5,10.0,3.0,20.0,100.0,1.0,35.52,328.66,18.0,1.0,210.56,35.24
0.0,0.5,10.0,3.0,3.0,100.0,1.0,34.11,328.66,17.0,1.0,210.56,35.24
0.0,0.5,10.0,3.0,5.0,100.0,1.0,31.78,328.66,15.77,1.0,210.56,35.24
0.0,0.5,10.0,3.0,50.0,100.0,1.0,32.63,328.66,16.5,1.0,210.56,35.24
0.0,0.5,10.0,3.0,7.0,100.0,1.0,33.22,328.66,17.11,1.0,210.56,35.24
0.0,0.5,10.0,5.0,0.0,100.0,1.0,31.09,328.66,15.75,1.0,210.56,35.24
0.0,0.5,10.0,5.0,1.0,100.0,1.0,33.02,328.66,16.61,1.0,210.56,35.24
0.0,0.5,10.0,5.0,10.0,100.0,1.0,32.46,328.66,16.5,1.0,210.56,35.24
0.0,0.5,10.0,5.0,2.0,100.0,1.0,34.04,328.66,17.2,1.0,210.56,35.24
0.0,0.5,10.0,5.0,20.0,100.0,1.0,32.61,328.66,16.48,1.0,210.56,35.24
0.0,0.5,10.0,5.0,3.0,100.0,1.0,36.58,328.66,18.86,1.0,210.56,35.24
0.0,0.5,10.0,5.0,5.0,100.0,1.0,31.46,328.66,15.99,1.0,210.56,35.24
0.0,0.5,10.0,5.0,50.0,100.0,1.0,32.02,328.66,16.6,1.0,210.56,35.24
0.0,0.5,10.0,5.0,7.0,100.0,1.0,27.09,328.66,14.56,1.0,210.56,35.24
0.0,0.5,10.0,50.0,0.0,100.0,1.0,31.52,328.33,16.4,1.01,213.1,35.24
0.0,0.5,10.0,50.0,1.0,100.0,1.0,39.39,328.4,19.82,1.01,215.13,35.33
0.0,0.5,10.0,50.0,10.0,100.0,1.0,29.4,328.66,14.85,1.0,210.56,35.24
0.0,0.5,10.0,50.0,2.0,100.0,1.0,31.83,328.66,16.53,1.0,210.56,35.24
0.0,0.5,10.0,50.0,20.0,100.0,1.0,30.39,328.66,16.08,1.0,210.56,35.24
0.0,0.5,10.0,50.0,3.0,100.0,1.0,33.01,328.66,16.94,1.0,210.56,35.24
0.0,0.5,10.0,50.0,5.0,100.0,1.0,30.67,328.66,15.59,1.0,210.56,35.24
0.0,0.5,10.0,50.0,50.0,100.0,1.0,40.49,328.61,20.43,1.02,219.49,35.24
0.0,0.5,10.0,50.0,7.0,100.0,1.0,52.03,328.01,25.96,1.05,229.74,35.42
0.0,0.5,15.0,0.0,0.0,100.0,1.0,32.85,328.66,16.34,1.0,210.56,35.24
0.0,0.5,15.0,0.0,1.0,100.0,1.0,32.61,328.66,16.43,1.0,210.56,35.24
0.0,0.5,15.0,0.0,10.0,100.0,1.0,34.26,328.66,17.57,1.0,210.56,35.24
0.0,0.5,15.0,0.0,2.0,100.0,1.0,31.94,328.66,16.63,1.0,210.56,35.24
0.0,0.5,15.0,0.0,20.0,100.0,1.0,32.22,328.66,16.53,1.0,210.56,35.24
0.0,0.5,15.0,0.0,3.0,100.0,1.0,32.28,328.66,16.51,1.0,210.56,35.24
0.0,0.5,15.0,0.0,5.0,100.0,1.0,33.94,328.66,17.89,1.0,210.56,35.24
0.0,0.5,15.0,0.0,50.0,100.0,1.0,40.28,328.4,20.31,1.01,214.46,35.33
0.0,0.5,15.0,0.0,7.0,100.0,1.0,30.12,328.66,15.86,1.0,210.56,35.24
0.0,0.5,15.0,1.0,0.0,100.0,1.0,35.46,328.66,18.29,1.0,210.56,35.24
0.0,0.5,15.0,1.0,1.0,100.0,1.0,31.65,328.66,16.5,1.01,211.45,35.28
0.0,0.5,15.0,1.0,10.0,100.0,1.0,28.74,328.66,14.35,1.0,210.56,35.24
0.0,0.5,15.0,1.0,2.0,100.0,1.0,32.42,328.66,16.54,1.0,210.56,35.24
0.0,0.5,15.0,1.0,20.0,100.0,1.0,30.94,328.66,15.75,1.0,210.56,35.24
0.0,0.5,15.0,1.0,3.0,100.0,1.0,32.23,328.66,16.64,1.0,210.56,35.24
0.0,0.5,15.0,1.0,5.0,100.0,1.0,31.3,328.66,15.51,1.0,210.56,35.24
0.0,0.5,15.0,1.0,50.0,100.0,1.0,54.72,327.88,26.85,1.03,219.44,35.27
0.0,0.5,15.0,1.0,7.0,100.0,1.0,51.17,328.18,25.66,1.04,226.7,35.33
0.0,0.5,15.0,10.0,0.0,100.0,1.0,38.74,328.64,19.56,1.01,212.72,35.24
0.0,0.5,15.0,10.0,1.0,100.0,1.0,34.19,328.66,17.57,1.0,210.56,35.24
0.0,0.5,15.0,10.0,10.0,100.0,1.0,29.43,328.66,15.09,1.0,210.56,35.24
0.0,0.5,15.0,10.0,2.0,100.0,1.0,28.45,328.66,14.92,1.0,210.56,35.24
0.0,0.5,15.0,10.0,20.0,100.0,1.0,36.46,328.66,18.82,1.0,210.56,35.24
0.0,0.5,15.0,10.0,3.0,100.0,1.0,37.74,328.66,19.12,1.0,210.56,35.24
0.0,0.5,15.0,10.0,5.0,100.0,1.0,31.42,328.66,16.67,1.0,210.56,35.24
0.0,0.5,15.0,10.0,50.0,100.0,1.0,27.86,328.66,14.94,1.0,210.56,35.24
0.0,0.5,15.0,10.0,7.0,100.0,1.0,26.79,328.66,14.16,1.0,210.56,35.24
0.0,0.5,15.0,2.0,0.0,100.0,1.0,33.01,328.66,16.7,1.0,210.56,35.24
0.0,0.5,15.0,2.0,1.0,100.0,1.0,38.33,328.66,19.7,1.0,210.56,35.24
0.0,0.5,15.0,2.0,10.0,100.0,1.0,35.31,328.66,17.62,1.0,210.56,35.24
0.0,0.5,15.0,2.0,2.0,100.0,1.0,40.83,328.33,20.4,1.01,213.11,35.24
0.0,0.5,15.0,2.0,20.0,100.0,1.0,34.17,328.66,17.36,1.0,210.56,35.24
0.0,0.5,15.0,2.0,3.0,100.0,1.0,32.44,328.66,16.5,1.0,210.56,35.24
0.0,0.5,15.0,2.0,5.0,100.0,1.0,32.75,328.66,16.71,1.0,210.56,35.24
0.0,0.5,15.0,2.0,50.0,100.0,1.0,31.52,328.66,16.15,1.0,210.56,35.24
0.0,0.5,15.0,2.0,7.0,100.0,1.0,50.89,328.72,24.37,1.01,213.75,35.55
0.0,0.5,15.0,20.0,0.0,100.0,1.0,30.48,328.66,15.59,1.0,210.56,35.24
0.0,0.5,15.0,20.0,1.0,100.0,1.0,32.63,328.66,15.96,1.0,210.56,35.24
0.0,0.5,15.0,20.0,10.0,100.0,1.0,31.29,328.66,16.08,1.0,210.56,35.24
0.0,0.5,15.0,20.0,2.0,100.0,1.0,36.25,328.66,17.87,1.0,210.56,35.24
0.0,0.5,15.0,20.0,20.0,100.0,1.0,29.82,328.66,15.64,1.0,210.56,35.24
0.0,0.5,15.0,20.0,3.0,100.0,1.0,36.41,328.66,18.13,1.0,210.56,35.24
0.0,0.5,15.0,20.0,5.0,100.0,1.0,36.82,328.33,18.12,1.01,213.28,35.24
0.0,0.5,15.0,20.0,50.0,100.0,1.0,26.38,328.66,13.66,1.0,210.56,35.24
0.0,0.5,15.0,20.0,7.0,100.0,1.0,31.48,328.66,16.3,1.0,210.56,35.24
0.0,0.5,15.0,3.0,0.0,100.0,1.0,32.93,328.54,16.76,1.01,212.8,35.24
0.0,0.5,15.0,3.0,1.0,100.0,1.0,36.23,328.66,18.55,1.0,210.56,35.24
0.0,0.5,15.0,3.0,10.0,100.0,1.0,29.93,328.66,15.47,1.0,210.56,35.24
0.0,0.5,15.0,3.0,2.0,100.0,1.0,28.45,328.66,14.61,1.0,210.56,35.24
0.0,0.5,15.0,3.0,20.0,100.0,1.0,33.36,328.66,17.07,1.0,210.56,35.24
0.0,0.5,15.0,3.0,3.0,100.0,1.0,33.06,328.66,17.06,1.0,210.56,35.24
0.0,0.5,15.0,3.0,5.0,100.0,1.0,28.56,328.66,14.83,1.0,210.56,35.24
0.0,0.5,15.0,3.0,50.0,100.0,1.0,29.93,328.66,15.63,1.0,210.56,35.24
0.0,0.5,15.0,3.0,7.0,100.0,1.0,34.3,328.67,17.77,1.01,214.99,35.24
0.0,0.5,15.0,5.0,0.0,100.0,1.0,35.4,328.66,17.63,1.0,210.56,35.24
0.0,0.5,15.0,5.0,1.0,100.0,1.0,32.79,328.66,16.75,1.0,210.56,35.24
0.0,0.5,15.0,5.0,10.0,100.0,1.0,40.26,328.4,20.14,1.01,213.69,35.33
0.0,0.5,15.0,5.0,2.0,100.0,1.0,50.2,328.41,24.61,1.02,219.0,35.42
0.0,0.5,15.0,5.0,20.0,100.0,1.0,30.54,328.66,15.5,1.0,210.56,35.24
0.0,0.5,15.0,5.0,3.0,100.0,1.0,33.74,328.66,16.84,1.0,210.56,35.24
0.0,0.5,15.0,5.0,5.0,100.0,1.0,33.84,328.66,16.7,1.0,210.56,35.24
0.0,0.5,15.0,5.0,50.0,100.0,1.0,31.54,328.66,16.07,1.0,210.56,35.24
0.0,0.5,15.0,5.0,7.0,100.0,1.0,31.61,328.66,16.2,1.0,210.56,35.24
0.0,0.5,15.0,50.0,0.0,100.0,1.0,33.2,328.66,16.77,1.0,210.56,35.24
0.0,0.5,15.0,50.0,1.0,100.0,1.0,37.3,328.66,19.07,1.0,210.56,35.24
0.0,0.5,15.0,50.0,10.0,100.0,1.0,27.74,328.66,14.3,1.0,210.56,35.24
0.0,0.5,15.0,50.0,2.0,100.0,1.0,29.84,328.66,15.46,1.0,210.56,35.24
0.0,0.5,15.0,50.0,20.0,100.0,1.0,34.02,328.66,17.23,1.0,210.56,35.24
0.0,0.5,15.0,50.0,3.0,100.0,1.0,35.65,328.66,18.23,1.0,210.56,35.24
0.0,0.5,15.0,50.0,5.0,100.0,1.0,38.8,328.33,19.75,1.01,213.23,35.24
0.0,0.5,15.0,50.0,50.0,100.0,1.0,39.54,328.31,20.69,1.04,220.15,35.24
0.0,0.5,15.0,50.0,7.0,100.0,1.0,28.94,328.66,15.03,1.0,210.56,35.24
0.0,0.5,2.0,0.0,0.0,100.0,1.0,18.61,328.66,9.93,1.0,210.56,35.24
0.0,0.5,2.0,0.0,1.0,100.0,1.0,16.71,330.3,8.38,1.0,173.38,23.66
0.0,0.5,2.0,0.0,10.0,100.0,1.0,18.14,333.78,8.55,1.0,155.19,18.77
0.0,0.5,2.0,0.0,2.0,100.0,1.0,18.52,333.43,9.16,1.0,164.82,18.78
0.0,0.5,2.0,0.0,20.0,100.0,1.0,16.51,333.78,8.4,1.0,155.19,18.77
0.0,0.5,2.0,0.0,3.0,100.0,1.0,16.45,334.69,8.35,1.0,160.03,17.46
0.0,0.5,2.0,0.0,5.0,100.0,1.0,16.27,334.15,8.03,1.0,157.02,18.37
0.0,0.5,2.0,0.0,50.0,100.0,1.0,16.25,333.78,7.78,1.0,155.19,18.77
0.0,0.5,2.0,0.0,7.0,100.0,1.0,16.17,333.78,8.0,1.0,155.19,18.77
0.0,0.5,2.0,1.0,0.0,100.0,1.0,17.68,329.32,8.92,1.0,198.02,31.94
0.0,0.5,2.0,1.0,1.0,100.0,1.0,16.68,332.05,8.29,1.0,162.02,19.68
0.0,0.5,2.0,1.0,10.0,100.0,1.0,15.69,333.78,7.79,1.0,155.19,18.77
0.0,0.5,2.0,1.0,2.0,100.0,1.0,16.48,334.57,8.23,1.0,161.67,18.76
0.0,0.5,2.0,1.0,20.0,100.0,1.0,16.1,333.78,8.01,1.0,155.19,18.77
0.0,0.5,2.0,1.0,3.0,100.0,1.0,16.06,333.89,7.72,1.0,156.17,18.26
0.0,0.5,2.0,1.0,5.0,100.0,1.0,17.13,333.71,8.19,1.0,155.39,18.19
0.0,0.5,2.0,1.0,50.0,100.0,1.0,16.64,333.78,8.3,1.0,155.19,18.77
0.0,0.5,2.0,1.0,7.0,100.0,1.0,15.85,333.78,7.99,1.0,155.19,18.77
0.0,0.5,2.0,10.0,0.0,100.0,1.0,23.06,333.78,11.61,1.03,162.7,18.79
0.0,0.5,2.0,10.0,1.0,100.0,1.0,16.63,333.78,8.1,1.0,155.19,18.77
0.0,0.5,2.0,10.0,10.0,100.0,1.0,16.0,333.78,7.95,1.0,155.19,18.77
0.0,0.5,2.0,10.0,2.0,100.0,1.0,16.98,333.78,8.29,1.0,155.19,18.77
0.0,0.5,2.0,10.0,20.0,100.0,1.0,17.51,333.78,8.69,1.0,155.19,18.77
0.0,0.5,2.0,10.0,3.0,100.0,1.0,21.08,333.78,10.21,1.0,155.19,18.77
0.0,0.5,2.0,10.0,5.0,100.0,1.0,16.84,333.78,8.52,1.0,155.19,18.77
0.0,0.5,2.0,10.0,50.0,100.0,1.0,18.7,333.78,8.78,1.0,155.19,18.77
0.0,0.5,2.0,10.0,7.0,100.0,1.0,16.7,333.78,8.42,1.0,155.19,18.77
0.0,0.5,2.0,2.0,0.0,100.0,1.0,19.41,331.42,9.76,1.0,178.4,27.41
0.0,0.5,2.0,2.0,1.0,100.0,1.0,16.96,335.57,8.36,1.0,161.63,19.1
0.0,0.5,2.0,2.0,10.0,100.0,1.0,16.55,333.78,8.14,1.0,155.19,18.77
0.0,0.5,2.0,2.0,2.0,100.0,1.0,16.9,334.07,8.47,1.0,157.23,18.46
0.0,0.5,2.0,2.0,20.0,100.0,1.0,17.38,333.78,8.75,1.0,155.19,18.77
0.0,0.5,2.0,2.0,3.0,100.0,1.0,16.83,334.15,8.32,1.0,157.02,18.37
0.0,0.5,2.0,2.0,5.0,100.0,1.0,15.91,333.78,7.88,1.0,155.19,18.77
0.0,0.5,2.0,2.0,50.0,100.0,1.0,17.65,333.78,8.65,1.0,155.19,18.77
0.0,0.5,2.0,2.0,7.0,100.0,1.0,17.02,333.78,8.54,1.0,155.19,18.77
0.0,0.5,2.0,20.0,0.0,100.0,1.0,19.06,333.78,9.7,1.0,155.19,18.77
0.0,0.5,2.0,20.0,1.0,100.0,1.0,18.18,333.78,9.1,1.0,155.19,18.77
0.0,0.5,2.0,20.0,10.0,100.0,1.0,18.96,333.78,9.54,1.0,155.19,18.77
0.0,0.5,2.0,20.0,2.0,100.0,1.0,16.92,333.78,8.29,1.0,155.19,18.77
0.0,0.5,2.0,20.0,20.0,100.0,1.0,15.95,333.78,7.66,1.0,155.19,18.77
0.0,0.5,2.0,20.0,3.0,100.0,1.0,19.95,333.78,10.02,1.0,155.19,18.77
