node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.5,1.0,20.0,50.0,7.0,100.0,1.0,16.94,230.27,8.92,1.0,169.12,41.91
0.5,1.0,3.0,0.0,0.0,100.0,1.0,4.97,230.27,3.37,1.0,169.12,41.91
0.5,1.0,3.0,0.0,1.0,100.0,1.0,4.31,230.25,2.93,1.0,167.04,41.2
0.5,1.0,3.0,0.0,2.0,100.0,1.0,4.5,230.27,3.0,1.0,165.53,36.61
0.5,1.0,3.0,0.0,3.0,100.0,1.0,4.59,230.32,3.27,1.01,172.91,41.6
0.5,1.0,3.0,0.0,5.0,100.0,1.0,4.74,230.76,3.46,1.01,181.86,48.66
0.5,1.0,3.0,0.0,7.0,100.0,1.0,12.11,231.02,10.75,1.22,600.51,53.76
0.5,1.0,3.0,1.0,0.0,100.0,1.0,20.26,230.68,10.81,1.01,167.88,41.15
0.5,1.0,3.0,1.0,1.0,100.0,1.0,16.68,230.44,9.1,1.0,161.67,37.66
0.5,1.0,3.0,1.0,2.0,100.0,1.0,15.0,230.29,8.16,1.01,156.6,33.96
0.5,1.0,3.0,1.0,3.0,100.0,1.0,16.86,230.4,9.33,1.01,160.75,33.41
0.5,1.0,3.0,1.0,5.0,100.0,1.0,29.56,230.85,21.6,1.37,480.75,44.77
0.5,1.0,3.0,2.0,0.0,100.0,1.0,19.98,230.77,10.16,1.0,159.72,38.37
0.5,1.0,3.0,2.0,1.0,100.0,1.0,15.96,230.23,8.95,1.0,154.67,34.45
0.5,1.0,3.0,2.0,2.0,100.0,1.0,16.1,230.51,8.73,1.01,155.82,33.84
0.5,1.0,3.0,2.0,3.0,100.0,1.0,15.99,230.64,8.85,1.01,165.42,40.34
0.5,1.0,3.0,20.0,20.0,100.0,1.0,36.43,231.71,35.07,1.97,2089.16,70.07
0.5,1.0,3.0,20.0,3.0,100.0,1.0,36.63,231.71,35.18,1.97,2079.02,70.07
0.5,1.0,3.0,20.0,5.0,100.0,1.0,36.44,231.71,35.1,1.97,2088.39,70.07
0.5,1.0,3.0,3.0,0.0,100.0,1.0,18.15,230.69,9.38,1.0,153.54,35.3
0.5,1.0,3.0,3.0,1.0,100.0,1.0,16.35,230.58,9.01,1.0,151.93,32.94
0.5,1.0,3.0,3.0,2.0,100.0,1.0,17.03,230.41,8.88,1.01,156.1,32.83
0.5,1.0,3.0,3.0,3.0,100.0,1.0,22.37,230.9,14.99,1.19,326.9,41.18
0.5,1.0,3.0,5.0,0.0,100.0,1.0,18.47,231.01,10.16,1.01,150.04,32.83
0.5,1.0,3.0,5.0,1.0,100.0,1.0,16.76,230.65,9.33,1.01,161.28,40.6
0.5,1.0,3.0,5.0,2.0,100.0,1.0,22.85,231.19,15.03,1.18,317.26,45.71
0.5,1.0,3.0,5.0,3.0,100.0,1.0,30.09,231.01,22.56,1.42,539.48,52.13
0.5,1.0,4.0,0.0,0.0,100.0,1.0,18.5,230.27,9.78,1.0,169.12,41.91
0.5,1.0,4.0,0.0,1.0,100.0,1.0,15.61,230.35,8.43,1.0,169.95,43.37
0.5,1.0,4.0,0.0,2.0,100.0,1.0,15.68,230.25,8.83,1.01,173.64,42.76
0.5,1.0,4.0,0.0,3.0,100.0,1.0,16.99,230.2,9.26,1.01,171.47,41.67
0.5,1.0,4.0,0.0,5.0,100.0,1.0,17.76,230.18,9.77,1.01,173.31,37.18
0.5,1.0,4.0,0.0,7.0,100.0,1.0,19.5,230.26,12.09,1.06,221.79,46.66
0.5,1.0,4.0,1.0,0.0,100.0,1.0,15.17,230.6,7.65,1.0,166.23,40.58
0.5,1.0,4.0,1.0,1.0,100.0,1.0,12.49,230.17,6.84,1.0,168.22,41.8
0.5,1.0,4.0,1.0,2.0,100.0,1.0,12.81,229.83,7.2,1.01,172.75,42.61
0.5,1.0,4.0,1.0,3.0,100.0,1.0,13.75,230.01,7.67,1.01,171.44,40.08
0.5,1.0,4.0,1.0,5.0,100.0,1.0,13.06,230.19,7.26,1.01,178.55,39.06
0.5,1.0,4.0,1.0,7.0,100.0,1.0,15.7,230.12,9.29,1.04,214.62,53.65
0.5,1.0,4.0,10.0,0.0,100.0,1.0,6.93,230.51,5.33,1.04,244.28,75.69
0.5,1.0,4.0,10.0,1.0,100.0,1.0,5.52,230.46,4.14,1.02,224.66,65.85
0.5,1.0,4.0,10.0,2.0,100.0,1.0,15.81,230.31,14.44,1.34,824.93,67.28
0.5,1.0,4.0,2.0,0.0,100.0,1.0,5.01,230.12,3.18,1.0,166.37,40.84
0.5,1.0,4.0,2.0,1.0,100.0,1.0,4.37,230.07,2.95,1.0,167.76,40.81
0.5,1.0,4.0,2.0,10.0,100.0,1.0,15.58,230.5,14.17,1.33,834.32,67.28
0.5,1.0,4.0,2.0,2.0,100.0,1.0,4.49,230.11,3.17,1.0,175.1,40.02
0.5,1.0,4.0,2.0,3.0,100.0,1.0,4.68,230.03,3.32,1.01,183.54,45.59
0.5,1.0,4.0,2.0,5.0,100.0,1.0,4.89,230.48,3.52,1.01,192.7,45.92
0.5,1.0,4.0,2.0,7.0,100.0,1.0,5.06,230.36,3.67,1.01,202.6,62.01
0.5,1.0,4.0,3.0,0.0,100.0,1.0,24.18,229.87,13.35,1.03,173.45,40.18
0.5,1.0,4.0,3.0,1.0,100.0,1.0,25.6,230.03,13.69,1.01,168.54,38.82
0.5,1.0,4.0,3.0,2.0,100.0,1.0,23.68,230.16,12.48,1.01,168.33,35.79
0.5,1.0,4.0,3.0,3.0,100.0,1.0,33.83,229.99,21.98,1.26,333.16,40.02
0.5,1.0,4.0,3.0,5.0,100.0,1.0,146.83,230.5,135.68,4.73,2634.58,50.76
0.5,1.0,4.0,5.0,0.0,100.0,1.0,5.01,230.36,3.26,1.0,168.28,39.79
0.5,1.0,4.0,5.0,1.0,100.0,1.0,7.15,230.04,5.15,1.01,177.62,45.78
0.5,1.0,4.0,5.0,2.0,100.0,1.0,4.85,230.37,3.51,1.01,192.56,56.4
0.5,1.0,4.0,5.0,3.0,100.0,1.0,4.99,230.18,3.63,1.01,198.0,55.67
0.5,1.0,4.0,5.0,5.0,100.0,1.0,5.16,230.36,3.78,1.01,205.95,64.94
0.5,1.0,4.0,5.0,7.0,100.0,1.0,15.82,230.31,14.52,1.34,823.4,67.28
0.5,1.0,5.0,0.0,0.0,100.0,1.0,24.28,230.27,12.32,1.0,169.12,41.91
0.5,1.0,5.0,0.0,1.0,100.0,1.0,16.9,230.0,9.15,1.0,169.76,42.01
0.5,1.0,5.0,0.0,10.0,100.0,1.0,40.8,230.15,30.06,1.57,655.0,45.37
0.5,1.0,5.0,0.0,2.0,100.0,1.0,16.53,230.24,9.19,1.0,175.35,43.71
0.5,1.0,5.0,0.0,20.0,100.0,1.0,17.49,230.11,10.46,1.05,224.05,46.23
0.5,1.0,5.0,0.0,3.0,100.0,1.0,16.36,230.12,8.88,1.01,176.81,45.22
0.5,1.0,5.0,0.0,5.0,100.0,1.0,22.45,230.17,12.39,1.01,172.0,39.03
0.5,1.0,5.0,0.0,50.0,100.0,1.0,34.92,230.19,26.61,1.52,649.02,46.28
0.5,1.0,5.0,0.0,7.0,100.0,1.0,16.83,229.99,9.19,1.01,180.18,41.2
0.5,1.0,5.0,1.0,0.0,100.0,1.0,26.08,230.18,13.85,1.0,169.07,41.66
0.5,1.0,5.0,1.0,1.0,100.0,1.0,23.06,230.22,12.51,1.0,173.0,43.83
0.5,1.0,5.0,1.0,10.0,100.0,1.0,60.97,230.24,48.09,2.05,966.68,46.15
0.5,1.0,5.0,1.0,2.0,100.0,1.0,24.02,229.94,12.77,1.01,175.06,43.59
0.5,1.0,5.0,1.0,20.0,100.0,1.0,74.08,230.16,60.41,2.36,1137.63,40.21
0.5,1.0,5.0,1.0,3.0,100.0,1.0,25.69,230.34,13.55,1.01,173.83,42.72
0.5,1.0,5.0,1.0,5.0,100.0,1.0,32.94,230.24,18.82,1.09,196.52,41.37
0.5,1.0,5.0,1.0,50.0,100.0,1.0,68.31,230.11,56.55,2.32,1099.14,39.78
0.5,1.0,5.0,1.0,7.0,100.0,1.0,43.77,230.21,32.4,1.56,569.13,44.12
0.5,1.0,5.0,10.0,0.0,100.0,1.0,6.4,230.16,4.77,1.03,206.7,61.24
0.5,1.0,5.0,10.0,1.0,100.0,1.0,5.45,230.26,3.93,1.01,192.66,46.04
0.5,1.0,5.0,10.0,10.0,100.0,1.0,5.46,230.2,3.98,1.01,192.63,46.27
0.5,1.0,5.0,10.0,2.0,100.0,1.0,5.52,230.2,4.02,1.01,192.74,46.27
0.5,1.0,5.0,10.0,20.0,100.0,1.0,5.55,230.2,3.89,1.01,192.38,46.27
0.5,1.0,5.0,10.0,3.0,100.0,1.0,5.4,230.2,3.93,1.01,192.08,46.27
0.5,1.0,5.0,10.0,5.0,100.0,1.0,5.45,230.2,4.01,1.01,192.43,46.27
0.5,1.0,5.0,10.0,50.0,100.0,1.0,5.51,230.2,3.95,1.01,192.35,46.27
0.5,1.0,5.0,10.0,7.0,100.0,1.0,5.42,230.2,3.92,1.01,192.9,46.27
0.5,1.0,5.0,2.0,0.0,100.0,1.0,18.2,230.28,9.88,1.0,171.58,42.73
0.5,1.0,5.0,2.0,1.0,100.0,1.0,15.08,230.04,8.33,1.0,173.46,43.56
0.5,1.0,5.0,2.0,10.0,100.0,1.0,19.83,230.11,11.46,1.05,220.5,46.23
0.5,1.0,5.0,2.0,2.0,100.0,1.0,15.39,230.12,8.54,1.01,177.95,43.03
0.5,1.0,5.0,2.0,20.0,100.0,1.0,29.78,230.11,21.96,1.38,540.67,46.31
0.5,1.0,5.0,2.0,3.0,100.0,1.0,16.25,230.11,9.07,1.01,175.69,43.37
0.5,1.0,5.0,2.0,5.0,100.0,1.0,15.98,229.99,8.79,1.01,181.1,49.18
0.5,1.0,5.0,2.0,50.0,100.0,1.0,31.45,230.09,24.63,1.48,655.1,46.35
0.5,1.0,5.0,2.0,7.0,100.0,1.0,22.21,230.29,14.71,1.17,340.48,45.78
0.5,1.0,5.0,20.0,0.0,100.0,1.0,36.05,229.95,26.18,1.49,607.55,46.29
0.5,1.0,5.0,20.0,1.0,100.0,1.0,17.73,230.11,10.66,1.05,224.9,46.23
0.5,1.0,5.0,20.0,10.0,100.0,1.0,34.85,230.19,26.86,1.52,660.81,46.4
0.5,1.0,5.0,20.0,2.0,100.0,1.0,37.09,230.15,27.92,1.54,646.78,46.16
0.5,1.0,5.0,20.0,20.0,100.0,1.0,16.88,230.11,9.49,1.02,193.22,46.31
0.5,1.0,5.0,20.0,3.0,100.0,1.0,16.84,230.11,9.87,1.02,194.85,46.31
0.5,1.0,5.0,20.0,5.0,100.0,1.0,42.49,230.17,34.71,1.74,848.08,46.33
0.5,1.0,5.0,20.0,50.0,100.0,1.0,21.78,230.17,14.91,1.2,382.36,46.35
0.5,1.0,5.0,20.0,7.0,100.0,1.0,23.23,230.17,16.1,1.23,414.05,46.35
0.5,1.0,5.0,3.0,0.0,100.0,1.0,15.25,229.98,7.95,1.0,171.02,42.42
0.5,1.0,5.0,3.0,1.0,100.0,1.0,13.86,230.28,7.83,1.0,175.13,43.29
0.5,1.0,5.0,3.0,10.0,100.0,1.0,21.84,230.17,14.71,1.17,342.81,46.31
0.5,1.0,5.0,3.0,2.0,100.0,1.0,13.03,229.93,7.58,1.01,177.24,43.78
0.5,1.0,5.0,3.0,20.0,100.0,1.0,33.59,230.18,26.26,1.51,663.66,46.31
0.5,1.0,5.0,3.0,3.0,100.0,1.0,13.99,230.23,7.89,1.01,180.55,47.14
0.5,1.0,5.0,3.0,5.0,100.0,1.0,13.48,230.23,7.69,1.01,183.82,42.98
0.5,1.0,5.0,3.0,50.0,100.0,1.0,16.89,230.11,10.18,1.05,225.59,46.31
0.5,1.0,5.0,3.0,7.0,100.0,1.0,34.34,230.14,26.71,1.53,671.89,45.6
0.5,1.0,5.0,5.0,0.0,100.0,1.0,4.89,230.26,3.16,1.0,173.17,44.24
0.5,1.0,5.0,5.0,1.0,100.0,1.0,4.69,230.09,3.35,1.0,180.64,47.55
0.5,1.0,5.0,5.0,10.0,100.0,1.0,4.99,230.2,3.63,1.01,194.59,46.27
0.5,1.0,5.0,5.0,2.0,100.0,1.0,4.86,230.09,3.4,1.0,188.05,49.28
0.5,1.0,5.0,5.0,20.0,100.0,1.0,4.94,230.2,3.51,1.01,195.9,46.27
0.5,1.0,5.0,5.0,3.0,100.0,1.0,4.89,230.23,3.61,1.01,192.31,52.7
0.5,1.0,5.0,5.0,5.0,100.0,1.0,5.0,230.2,3.53,1.01,194.99,60.65
0.5,1.0,5.0,5.0,50.0,100.0,1.0,5.1,230.2,3.61,1.01,194.65,46.27
0.5,1.0,5.0,5.0,7.0,100.0,1.0,4.9,230.2,3.42,1.01,196.1,46.27
0.5,1.0,5.0,50.0,0.0,100.0,1.0,5.21,230.2,3.67,1.01,187.44,46.27
0.5,1.0,5.0,50.0,1.0,100.0,1.0,4.77,230.2,3.4,1.01,195.55,46.27
0.5,1.0,5.0,50.0,10.0,100.0,1.0,4.92,230.2,3.55,1.01,194.5,46.27
0.5,1.0,5.0,50.0,2.0,100.0,1.0,4.73,230.2,3.34,1.01,196.16,46.27
0.5,1.0,5.0,50.0,20.0,100.0,1.0,5.0,230.2,3.57,1.01,194.48,46.27
0.5,1.0,5.0,50.0,3.0,100.0,1.0,4.66,230.2,3.4,1.01,196.08,46.27
0.5,1.0,5.0,50.0,5.0,100.0,1.0,4.74,230.2,3.39,1.01,195.56,46.27
0.5,1.0,5.0,50.0,50.0,100.0,1.0,5.05,230.2,3.66,1.01,193.91,46.27
0.5,1.0,5.0,50.0,7.0,100.0,1.0,4.96,230.2,3.52,1.01,194.16,46.27
0.5,1.0,7.0,0.0,0.0,100.0,1.0,5.35,230.27,3.53,1.0,169.12,41.91
0.5,1.0,7.0,0.0,1.0,100.0,1.0,4.83,230.27,3.31,1.0,169.12,41.91
0.5,1.0,7.0,0.0,10.0,100.0,1.0,5.25,230.13,3.63,1.01,186.05,42.76
0.5,1.0,7.0,0.0,2.0,100.0,1.0,4.86,230.29,3.32,1.0,169.28,41.91
0.5,1.0,7.0,0.0,20.0,100.0,1.0,5.16,230.13,3.73,1.01,186.77,42.76
0.5,1.0,7.0,0.0,3.0,100.0,1.0,4.89,230.29,3.46,1.0,169.96,42.53
0.5,1.0,7.0,0.0,5.0,100.0,1.0,4.93,230.23,3.41,1.0,175.99,47.53
0.5,1.0,7.0,0.0,50.0,100.0,1.0,5.21,230.13,3.67,1.01,185.96,42.76
0.5,1.0,7.0,0.0,7.0,100.0,1.0,5.07,230.23,3.58,1.0,179.93,51.49
0.5,1.0,7.0,1.0,0.0,100.0,1.0,4.68,230.27,3.02,1.0,169.12,41.91
0.5,1.0,7.0,1.0,1.0,100.0,1.0,4.24,230.38,2.9,1.0,169.41,41.91
0.5,1.0,7.0,1.0,10.0,100.0,1.0,4.77,230.13,3.4,1.01,188.09,42.76
0.5,1.0,7.0,1.0,2.0,100.0,1.0,4.21,230.29,2.82,1.0,169.96,42.53
0.5,1.0,7.0,1.0,20.0,100.0,1.0,4.5,230.13,3.21,1.01,189.14,42.76
0.5,1.0,7.0,1.0,3.0,100.0,1.0,4.46,230.29,3.23,1.0,172.97,44.51
0.5,1.0,7.0,1.0,5.0,100.0,1.0,4.4,230.23,3.0,1.0,176.53,48.07
0.5,1.0,7.0,1.0,50.0,100.0,1.0,4.57,230.13,3.19,1.01,189.9,42.76
0.5,1.0,7.0,1.0,7.0,100.0,1.0,4.32,230.23,2.98,1.0,182.09,53.62
0.5,1.0,7.0,10.0,0.0,100.0,1.0,5.7,230.13,3.23,1.01,184.59,42.76
0.5,1.0,7.0,10.0,1.0,100.0,1.0,4.39,230.13,3.18,1.01,189.7,42.76
0.5,1.0,7.0,10.0,10.0,100.0,1.0,4.45,230.13,3.12,1.01,190.3,42.76
0.5,1.0,7.0,10.0,2.0,100.0,1.0,4.42,230.13,3.1,1.01,189.98,42.76
0.5,1.0,7.0,10.0,20.0,100.0,1.0,4.48,230.13,3.14,1.01,189.26,42.76
0.5,1.0,7.0,10.0,3.0,100.0,1.0,4.44,230.13,3.1,1.01,189.63,42.76
0.5,1.0,7.0,10.0,5.0,100.0,1.0,4.67,230.13,3.28,1.01,188.59,42.76
0.5,1.0,7.0,10.0,50.0,100.0,1.0,4.5,230.13,3.11,1.01,190.05,42.76
0.5,1.0,7.0,10.0,7.0,100.0,1.0,4.7,230.13,3.28,1.01,188.75,42.76
0.5,1.0,7.0,2.0,0.0,100.0,1.0,5.62,230.38,3.66,1.0,169.41,41.91
0.5,1.0,7.0,2.0,1.0,100.0,1.0,4.78,230.29,3.21,1.0,169.96,42.53
0.5,1.0,7.0,2.0,10.0,100.0,1.0,5.16,230.13,3.69,1.01,186.55,42.76
0.5,1.0,7.0,2.0,2.0,100.0,1.0,4.86,230.29,3.31,1.0,172.97,44.51
0.5,1.0,7.0,2.0,20.0,100.0,1.0,5.14,230.13,3.6,1.01,186.27,42.76
0.5,1.0,7.0,2.0,3.0,100.0,1.0,4.93,230.23,3.36,1.0,175.99,47.53
0.5,1.0,7.0,2.0,5.0,100.0,1.0,5.03,230.23,3.48,1.0,179.93,51.49
0.5,1.0,7.0,2.0,50.0,100.0,1.0,5.17,230.13,3.62,1.01,186.44,42.76
0.5,1.0,7.0,2.0,7.0,100.0,1.0,5.06,230.23,3.52,1.0,184.18,55.71
0.5,1.0,7.0,20.0,0.0,100.0,1.0,24.99,230.19,13.36,1.02,177.06,42.76
0.5,1.0,7.0,20.0,1.0,100.0,1.0,25.28,230.13,13.21,1.01,173.29,42.76
0.5,1.0,7.0,20.0,10.0,100.0,1.0,24.63,230.4,14.26,1.06,183.31,42.87
0.5,1.0,7.0,20.0,2.0,100.0,1.0,19.87,230.13,11.0,1.01,176.79,42.76
0.5,1.0,7.0,20.0,20.0,100.0,1.0,18.08,230.13,9.68,1.01,177.38,42.76
0.5,1.0,7.0,20.0,3.0,100.0,1.0,19.32,230.13,10.83,1.01,177.1,42.76
0.5,1.0,7.0,20.0,5.0,100.0,1.0,19.57,230.13,10.53,1.01,177.24,42.76
0.5,1.0,7.0,20.0,50.0,100.0,1.0,20.69,230.13,11.39,1.01,177.09,42.76
0.5,1.0,7.0,20.0,7.0,100.0,1.0,22.92,230.13,12.3,1.01,176.53,42.76
0.5,1.0,7.0,3.0,0.0,100.0,1.0,24.01,230.33,12.25,1.0,170.05,42.53
0.5,1.0,7.0,3.0,1.0,100.0,1.0,20.67,230.29,11.07,1.0,172.97,44.51
0.5,1.0,7.0,3.0,10.0,100.0,1.0,18.62,230.13,9.9,1.01,177.05,42.76
0.5,1.0,7.0,3.0,2.0,100.0,1.0,23.72,230.23,12.43,1.0,175.99,47.53
0.5,1.0,7.0,3.0,20.0,100.0,1.0,23.83,230.13,12.74,1.01,177.4,42.76
0.5,1.0,7.0,3.0,3.0,100.0,1.0,23.15,230.13,11.96,1.01,177.12,42.76
0.5,1.0,7.0,3.0,5.0,100.0,1.0,21.22,230.13,11.24,1.01,176.13,42.76
0.5,1.0,7.0,3.0,50.0,100.0,1.0,20.47,230.13,10.95,1.01,176.91,42.76
0.5,1.0,7.0,3.0,7.0,100.0,1.0,18.39,230.13,9.82,1.01,175.33,42.76
0.5,1.0,7.0,5.0,0.0,100.0,1.0,25.64,230.13,13.69,1.01,175.41,42.76
0.5,1.0,7.0,5.0,1.0,100.0,1.0,15.56,230.32,8.4,1.0,176.66,48.07
0.5,1.0,7.0,5.0,10.0,100.0,1.0,16.83,230.13,9.0,1.01,178.63,42.76
0.5,1.0,7.0,5.0,2.0,100.0,1.0,22.8,230.13,11.72,1.01,174.86,42.76
0.5,1.0,7.0,5.0,20.0,100.0,1.0,17.05,230.13,9.14,1.01,178.62,42.76
0.5,1.0,7.0,5.0,3.0,100.0,1.0,18.72,230.13,9.87,1.01,178.08,42.76
0.5,1.0,7.0,5.0,5.0,100.0,1.0,18.41,230.13,10.1,1.01,177.91,42.76
0.5,1.0,7.0,5.0,50.0,100.0,1.0,16.68,230.13,9.16,1.01,178.39,42.76
0.5,1.0,7.0,5.0,7.0,100.0,1.0,16.68,230.13,8.89,1.01,177.64,42.76
0.5,1.0,7.0,50.0,0.0,100.0,1.0,19.88,230.13,10.32,1.01,177.94,42.76
0.5,1.0,7.0,50.0,1.0,100.0,1.0,17.77,230.13,10.09,1.01,177.86,42.76
0.5,1.0,7.0,50.0,10.0,100.0,1.0,21.07,230.13,11.67,1.01,175.78,42.76
0.5,1.0,7.0,50.0,2.0,100.0,1.0,16.2,230.13,8.74,1.01,178.22,42.76
0.5,1.0,7.0,50.0,20.0,100.0,1.0,19.17,230.13,10.46,1.01,177.35,42.76
0.5,1.0,7.0,50.0,3.0,100.0,1.0,20.68,230.13,10.96,1.01,177.74,42.76
0.5,1.0,7.0,50.0,5.0,100.0,1.0,16.86,230.13,9.24,1.01,178.48,42.76
0.5,1.0,7.0,50.0,50.0,100.0,1.0,18.93,230.13,10.04,1.01,177.91,42.76
0.5,1.0,7.0,50.0,7.0,100.0,1.0,16.41,230.13,8.92,1.01,178.64,42.76
0.5,1.5,0.0,0.0,0.0,100.0,1.0,22.99,230.88,11.71,1.0,159.68,38.99
0.5,1.5,0.0,0.0,1.0,100.0,1.0,28.13,229.84,13.66,1.0,141.93,30.84
0.5,1.5,0.0,0.0,2.0,100.0,1.0,72.71,240.65,64.04,2.61,1320.99,32.95
0.5,1.5,0.0,0.0,3.0,100.0,1.0,71.36,240.45,62.88,2.57,1468.04,50.68
0.5,1.5,0.0,1.0,0.0,100.0,1.0,19.62,231.36,9.83,1.0,141.5,31.83
0.5,1.5,0.0,1.0,1.0,100.0,1.0,14.95,239.38,7.9,1.0,144.44,27.1
0.5,1.5,0.0,1.0,2.0,100.0,1.0,35.08,240.74,27.16,1.54,649.14,36.8
0.5,1.5,0.0,1.0,3.0,100.0,1.0,25.91,242.23,17.58,1.2,380.44,49.21
0.5,1.5,0.0,1.0,5.0,100.0,1.0,95.0,245.66,86.92,3.2,1908.18,110.53
0.5,1.5,0.0,10.0,0.0,100.0,1.0,39.95,245.55,27.39,1.2,343.8,74.01
0.5,1.5,0.0,10.0,1.0,100.0,1.0,37.21,243.93,26.9,1.2,453.87,92.06
0.5,1.5,0.0,10.0,2.0,100.0,1.0,169.64,244.98,159.78,5.16,3176.51,125.68
0.5,1.5,0.0,10.0,3.0,100.0,1.0,325.02,247.68,315.23,9.87,6261.04,155.62
0.5,1.5,0.0,2.0,0.0,100.0,1.0,5.56,240.83,3.45,1.0,146.58,28.41
0.5,1.5,0.0,2.0,1.0,100.0,1.0,4.25,239.09,2.92,1.0,151.01,30.8
0.5,1.5,0.0,2.0,2.0,100.0,1.0,5.32,241.69,3.95,1.0,182.65,42.2
0.5,1.5,0.0,2.0,3.0,100.0,1.0,5.76,243.39,4.4,1.0,218.61,57.54
0.5,1.5,0.0,2.0,5.0,100.0,1.0,11.84,245.75,10.45,1.12,539.04,121.41
0.5,1.5,0.0,2.0,7.0,100.0,1.0,31.28,248.22,29.89,1.62,1582.83,222.59
0.5,1.5,0.0,20.0,0.0,100.0,1.0,763.91,249.06,755.17,23.02,16502.93,237.06
0.5,1.5,0.0,20.0,1.0,100.0,1.0,850.13,250.48,842.46,25.69,18670.15,261.71
0.5,1.5,0.0,20.0,2.0,100.0,1.0,1132.84,251.92,1124.87,34.21,24464.95,292.13
0.5,1.5,0.0,20.0,3.0,100.0,1.0,1426.06,255.05,1418.35,43.11,31927.82,324.82
0.5,1.5,0.0,3.0,0.0,100.0,1.0,23.72,241.14,11.96,1.01,154.33,29.9
0.5,1.5,0.0,3.0,1.0,100.0,1.0,18.12,240.03,9.33,1.0,160.14,35.59
0.5,1.5,0.0,3.0,2.0,100.0,1.0,96.13,242.39,84.47,3.15,1569.35,50.92
0.5,1.5,0.0,3.0,3.0,100.0,1.0,27.7,244.71,18.2,1.09,297.63,61.87
0.5,1.5,0.0,5.0,0.0,100.0,1.0,31.21,241.69,16.37,1.0,167.27,35.24
0.5,1.5,0.0,5.0,1.0,100.0,1.0,20.68,242.26,11.62,1.0,189.67,42.47
0.5,1.5,0.0,5.0,2.0,100.0,1.0,45.64,244.35,31.63,1.41,478.87,58.97
0.5,1.5,0.0,5.0,3.0,100.0,1.0,25.89,245.79,16.45,1.02,285.04,80.58
0.5,1.5,1.0,0.0,0.0,100.0,1.0,4.45,230.88,2.85,1.0,159.68,38.99
0.5,1.5,1.0,0.0,1.0,100.0,1.0,3.86,230.29,2.51,1.0,144.57,31.74
0.5,1.5,1.0,0.0,10.0,100.0,1.0,42.37,232.59,41.03,2.01,2324.9,215.12
0.5,1.5,1.0,0.0,2.0,100.0,1.0,4.09,231.05,2.8,1.0,148.54,30.83
0.5,1.5,1.0,0.0,3.0,100.0,1.0,5.28,230.71,3.91,1.02,211.57,39.87
0.5,1.5,1.0,0.0,5.0,100.0,1.0,5.86,231.26,4.53,1.01,241.15,76.45
0.5,1.5,1.0,0.0,50.0,100.0,1.0,1200.58,236.24,1199.42,37.04,68109.24,501.88
0.5,1.5,1.0,0.0,7.0,100.0,1.0,22.07,231.45,20.64,1.46,1143.36,131.08
0.5,1.5,1.0,1.0,0.0,100.0,1.0,22.94,230.97,11.69,1.01,149.57,33.64
0.5,1.5,1.0,1.0,1.0,100.0,1.0,20.55,230.2,10.69,1.0,148.28,30.43
0.5,1.5,1.0,1.0,2.0,100.0,1.0,78.65,229.34,69.92,2.78,1562.04,36.73
0.5,1.5,1.0,1.0,3.0,100.0,1.0,105.19,231.49,95.94,3.55,2191.45,51.97
0.5,1.5,1.0,1.0,5.0,100.0,1.0,82.32,231.77,73.22,2.79,1645.31,90.06
0.5,1.5,1.0,1.0,50.0,100.0,1.0,1447.86,244.25,1439.54,44.21,33841.84,221.41
0.5,1.5,1.0,10.0,0.0,100.0,1.0,302.68,232.63,294.46,9.43,7928.65,204.67
0.5,1.5,1.0,10.0,1.0,100.0,1.0,442.15,231.91,435.38,13.72,12602.57,230.39
0.5,1.5,1.0,10.0,2.0,100.0,1.0,575.51,232.31,568.19,17.73,15861.0,236.33
0.5,1.5,1.0,10.0,3.0,100.0,1.0,680.91,233.02,673.75,20.94,19001.61,242.04
0.5,1.5,1.0,2.0,0.0,100.0,1.0,26.08,231.55,13.54,1.01,161.12,36.22
0.5,1.5,1.0,2.0,1.0,100.0,1.0,18.17,229.46,9.56,1.0,161.0,36.08
0.5,1.5,1.0,2.0,2.0,100.0,1.0,86.41,230.49,77.25,2.99,1761.54,52.25
0.5,1.5,1.0,2.0,3.0,100.0,1.0,93.68,230.65,84.13,3.16,2088.43,69.41
0.5,1.5,1.0,2.0,5.0,100.0,1.0,56.56,231.79,48.11,2.02,1136.78,117.1
0.5,1.5,1.0,3.0,0.0,100.0,1.0,7.32,229.84,4.35,1.0,168.48,38.74
0.5,1.5,1.0,3.0,1.0,100.0,1.0,5.56,229.98,4.07,1.0,184.19,49.69
0.5,1.5,1.0,3.0,2.0,100.0,1.0,6.46,230.67,4.83,1.0,218.42,69.82
0.5,1.5,1.0,3.0,3.0,100.0,1.0,7.24,231.87,5.63,1.0,252.28,88.03
0.5,1.5,1.0,3.0,5.0,100.0,1.0,15.21,231.34,13.58,1.19,622.54,150.49
0.5,1.5,1.0,3.0,50.0,100.0,1.0,1308.18,239.62,1306.85,40.34,62079.37,419.48
0.5,1.5,1.0,5.0,0.0,100.0,1.0,7.17,229.93,5.43,1.01,215.23,65.57
0.5,1.5,1.0,5.0,1.0,100.0,1.0,5.98,231.62,4.6,1.0,247.86,86.82
