searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,0.6,1.0,0.5,true,krys,67,false,0.71,10562,332,10562,332,331126,1038
3,0.6,1.0,0.5,true,krys,68,true,1.00,4597,328,4595,140,134192,985
3,0.6,1.0,0.5,true,krys,69,true,1.00,11391,493,11389,349,366058,955
3,0.6,1.0,0.5,true,krys,70,false,0.80,32076,999,32075,999,1065637,1026
3,0.6,1.0,0.5,true,krys,71,true,1.00,6064,361,6063,184,196652,852
3,0.6,1.0,0.5,true,krys,72,true,1.00,9307,424,9304,283,287910,966
3,0.6,1.0,0.5,true,krys,73,true,1.00,10881,431,10880,330,347067,687
3,0.6,1.0,0.5,true,krys,74,true,1.00,9926,442,9924,301,300132,936
3,0.6,1.0,0.5,true,krys,75,true,1.00,6949,391,6947,211,217164,987
3,0.6,1.0,0.5,true,krys,76,true,1.00,6297,366,6294,191,209354,1060
3,0.6,1.0,0.5,true,krys,77,false,0.14,1057,43,1057,43,32719,468
3,0.6,1.0,0.5,true,krys,78,false,0.37,31803,999,31803,999,1118712,1089
3,0.6,1.0,0.5,true,krys,79,true,1.00,9765,385,9764,296,304026,817
3,0.6,1.0,0.5,true,krys,80,true,1.00,10619,436,10617,323,328201,840
3,0.6,1.0,0.5,true,krys,81,true,1.00,10328,406,10322,313,319965,794
3,0.6,1.0,0.5,true,krys,82,true,1.00,5773,328,5771,175,166570,830
3,0.6,1.0,0.5,true,krys,83,true,1.00,11189,411,11186,339,359617,1041
3,0.6,1.0,0.5,true,krys,84,true,1.00,7882,335,7882,239,250117,968
3,0.6,1.0,0.5,true,krys,85,true,1.00,9802,445,9800,298,312849,1019
3,0.6,1.0,0.5,true,krys,86,true,1.00,8120,410,8116,250,254327,900
3,0.6,1.0,0.5,true,krys,87,true,1.00,8667,346,8666,263,267457,1127
3,0.6,1.0,0.5,true,krys,88,true,1.00,8077,371,8076,245,255306,855
3,0.6,1.0,0.5,true,krys,89,true,1.00,8013,361,8012,248,244613,872
3,0.6,1.0,0.5,true,krys,90,true,1.00,5199,338,5197,158,166219,911
3,0.6,1.0,0.5,true,krys,91,true,1.00,4252,335,4249,129,123313,579
3,0.6,1.0,0.5,true,krys,92,true,1.00,14829,530,14801,457,468810,983
3,0.6,1.0,0.5,true,krys,93,true,1.00,7096,335,7092,215,221025,797
3,0.6,1.0,0.5,true,krys,94,true,1.00,9295,350,9293,282,287367,769
3,0.6,1.0,0.5,true,krys,95,true,1.00,7255,382,7254,223,129937,448
3,0.6,1.0,0.5,true,krys,96,true,1.00,1970,387,1967,60,54216,403
3,0.6,1.0,0.5,true,krys,97,false,0.74,8481,270,8481,270,262653,1046
3,0.6,1.0,0.5,true,krys,98,true,1.00,15045,516,15044,459,478127,998
3,0.6,1.0,0.5,true,krys,99,true,1.00,10254,425,10253,311,298943,760
3,0.6,1.0,0.5,true,krys,100,true,1.00,4456,352,4454,136,146092,484
3,0.6,1.0,0.5,true,patternCount,1,true,1.00,9897,419,9894,302,340127,858
3,0.6,1.0,0.5,true,patternCount,2,true,1.00,8350,486,8348,255,278308,990
3,0.6,1.0,0.5,true,patternCount,3,true,1.00,8366,415,8364,254,264565,1042
3,0.6,1.0,0.5,true,patternCount,4,true,1.00,6764,424,6761,205,233490,938
3,0.6,1.0,0.5,true,patternCount,5,true,1.00,7359,397,7356,223,245390,982
3,0.6,1.0,0.5,true,patternCount,6,true,1.00,5568,376,5566,172,180219,1084
3,0.6,1.0,0.5,true,patternCount,7,true,1.00,7874,406,7873,240,259059,909
3,0.6,1.0,0.5,true,patternCount,8,true,1.00,14629,460,14629,448,497990,1099
3,0.6,1.0,0.5,true,patternCount,9,true,1.00,8006,415,8005,244,263925,823
3,0.6,1.0,0.5,true,patternCount,10,true,1.00,6796,388,6795,207,224871,1012
3,0.6,1.0,0.5,true,patternCount,11,true,1.00,6867,403,6865,210,231800,749
3,0.6,1.0,0.5,true,patternCount,12,true,1.00,7920,393,7919,241,248491,784
3,0.6,1.0,0.5,true,patternCount,13,true,1.00,7816,453,7814,237,248731,969
3,0.6,1.0,0.5,true,patternCount,14,true,1.00,7296,425,7294,221,247639,1156
3,0.6,1.0,0.5,true,patternCount,15,true,1.00,8008,398,8007,243,268609,857
3,0.6,1.0,0.5,true,patternCount,16,true,1.00,5389,398,5387,164,173321,1023
3,0.6,1.0,0.5,true,patternCount,17,true,1.00,4190,358,4188,127,141121,1056
3,0.6,1.0,0.5,true,patternCount,18,true,1.00,6922,425,6920,210,228006,1039
3,0.6,1.0,0.5,true,patternCount,19,true,1.00,5244,379,5242,159,170198,837
3,0.6,1.0,0.5,true,patternCount,20,true,1.00,7226,418,7224,219,237647,891
3,0.6,1.0,0.5,true,patternCount,21,true,1.00,5610,391,5608,171,186992,724
3,0.6,1.0,0.5,true,patternCount,22,true,1.00,10476,511,10469,317,350124,957
3,0.6,1.0,0.5,true,patternCount,23,true,1.00,6724,408,6722,205,220561,829
3,0.6,1.0,0.5,true,patternCount,24,true,1.00,8414,433,8412,255,276570,838
3,0.6,1.0,0.5,true,patternCount,25,true,1.00,4778,375,4776,145,158289,1053
3,0.6,1.0,0.5,true,patternCount,26,true,1.00,7718,417,7717,237,246361,856
3,0.6,1.0,0.5,true,patternCount,27,true,1.00,5926,398,5924,183,195693,1110
3,0.6,1.0,0.5,true,patternCount,28,true,1.00,7149,409,7147,217,239379,1043
3,0.6,1.0,0.5,true,patternCount,29,true,1.00,5799,363,5797,176,198585,814
3,0.6,1.0,0.5,true,patternCount,30,true,1.00,5082,364,5080,154,175187,816
3,0.6,1.0,0.5,true,patternCount,31,true,1.00,8118,401,8114,247,263353,979
3,0.6,1.0,0.5,true,patternCount,32,true,1.00,9041,461,9039,275,291841,1028
3,0.6,1.0,0.5,true,patternCount,33,true,1.00,6108,412,6105,186,191191,891
3,0.6,1.0,0.5,true,patternCount,34,true,1.00,7689,433,7687,236,249227,901
3,0.6,1.0,0.5,true,patternCount,35,true,1.00,8005,427,8002,244,254629,956
3,0.6,1.0,0.5,true,patternCount,36,false,0.35,3984,131,3984,131,75870,917
3,0.6,1.0,0.5,true,patternCount,37,true,1.00,6370,380,6368,193,164386,848
3,0.6,1.0,0.5,true,patternCount,38,true,1.00,5726,388,5724,174,174021,940
3,0.6,1.0,0.5,true,patternCount,39,true,1.00,7028,431,7026,213,225275,917
3,0.6,1.0,0.5,true,patternCount,40,true,1.00,6438,438,6434,197,213931,904
3,0.6,1.0,0.5,true,patternCount,41,true,1.00,8087,458,8084,246,263589,1065
3,0.6,1.0,0.5,true,patternCount,42,true,1.00,8548,434,8546,261,283708,988
3,0.6,1.0,0.5,true,patternCount,43,true,1.00,7061,416,7060,214,232670,1015
3,0.6,1.0,0.5,true,patternCount,44,true,1.00,6988,413,6986,212,226120,941
3,0.6,1.0,0.5,true,patternCount,45,true,1.00,7656,457,7654,232,251575,958
3,0.6,1.0,0.5,true,patternCount,46,true,1.00,7193,409,7192,220,240702,867
3,0.6,1.0,0.5,true,patternCount,47,true,1.00,8284,436,8282,251,278010,929
3,0.6,1.0,0.5,true,patternCount,48,true,1.00,5346,372,5342,164,173254,796
3,0.6,1.0,0.5,true,patternCount,49,true,1.00,7615,444,7613,231,249124,824
3,0.6,1.0,0.5,true,patternCount,50,true,1.00,9192,489,9191,281,307216,912
3,0.6,1.0,0.5,true,patternCount,51,true,1.00,5250,405,5247,159,169313,976
3,0.6,1.0,0.5,true,patternCount,52,true,1.00,5972,397,5969,181,191673,889
3,0.6,1.0,0.5,true,patternCount,53,true,1.00,3498,401,3494,107,116830,748
3,0.6,1.0,0.5,true,patternCount,54,true,1.00,5215,406,5213,159,177353,784
3,0.6,1.0,0.5,true,patternCount,55,true,1.00,6786,424,6784,209,220809,959
3,0.6,1.0,0.5,true,patternCount,56,true,1.00,6067,373,6066,185,201213,763
3,0.6,1.0,0.5,true,patternCount,57,true,1.00,5632,395,5630,171,180914,936
3,0.6,1.0,0.5,true,patternCount,58,true,1.00,9206,435,9204,279,307117,1095
3,0.6,1.0,0.5,true,patternCount,59,true,1.00,4390,364,4388,133,149901,1025
3,0.6,1.0,0.5,true,patternCount,60,true,1.00,4350,371,4348,132,137471,774
3,0.6,1.0,0.5,true,patternCount,61,true,1.00,6497,435,6490,198,209877,976
3,0.6,1.0,0.5,true,patternCount,62,true,1.00,4945,410,4943,156,168310,851
3,0.6,1.0,0.5,true,patternCount,63,true,1.00,8700,400,8699,265,284944,945
3,0.6,1.0,0.5,true,patternCount,64,true,1.00,6428,393,6426,196,212139,887
3,0.6,1.0,0.5,true,patternCount,65,true,1.00,5456,415,5454,169,181520,769
3,0.6,1.0,0.5,true,patternCount,66,true,1.00,4874,397,4871,153,166727,1071
3,0.6,1.0,0.5,true,patternCount,67,true,1.00,8312,448,8311,252,279560,1024
3,0.6,1.0,0.5,true,patternCount,68,true,1.00,7357,401,7354,223,244726,898
3,0.6,1.0,0.5,true,patternCount,69,true,1.00,6134,411,6132,186,203790,992
3,0.6,1.0,0.5,true,patternCount,70,true,1.00,5464,399,5462,165,182615,729
3,0.6,1.0,0.5,true,patternCount,71,true,1.00,5115,388,5113,155,169094,1094
3,0.6,1.0,0.5,true,patternCount,72,true,1.00,6764,379,6762,205,223222,1000
3,0.6,1.0,0.5,true,patternCount,73,true,1.00,6830,424,6828,209,223435,966
3,0.6,1.0,0.5,true,patternCount,74,true,1.00,2701,450,2697,82,89414,816
3,0.6,1.0,0.5,true,patternCount,75,true,1.00,6101,384,6098,186,206309,955
3,0.6,1.0,0.5,true,patternCount,76,true,1.00,2889,408,2886,88,101777,809
3,0.6,1.0,0.5,true,patternCount,77,true,1.00,7126,438,7124,219,236764,918
3,0.6,1.0,0.5,true,patternCount,78,true,1.00,4915,434,4912,149,169268,910
3,0.6,1.0,0.5,true,patternCount,79,true,1.00,7788,412,7787,237,265582,936
3,0.6,1.0,0.5,true,patternCount,80,true,1.00,7982,489,7980,244,263241,895
3,0.6,1.0,0.5,true,patternCount,81,true,1.00,3888,379,3886,118,132573,901
3,0.6,1.0,0.5,true,patternCount,82,true,1.00,6271,372,6269,192,210953,852
3,0.6,1.0,0.5,true,patternCount,83,true,1.00,7096,425,7094,219,233736,883
3,0.6,1.0,0.5,true,patternCount,84,true,1.00,4982,419,4979,151,168225,786
3,0.6,1.0,0.5,true,patternCount,85,true,1.00,9862,460,9860,298,230555,701
3,0.6,1.0,0.5,true,patternCount,86,true,1.00,6105,375,6103,185,199451,998
3,0.6,1.0,0.5,true,patternCount,87,true,1.00,5392,361,5376,165,180714,954
3,0.6,1.0,0.5,true,patternCount,88,true,1.00,4785,388,4783,146,159373,1119
3,0.6,1.0,0.5,true,patternCount,89,true,1.00,6270,379,6270,190,206358,872
3,0.6,1.0,0.5,true,patternCount,90,true,1.00,4982,369,4980,152,164149,886
3,0.6,1.0,0.5,true,patternCount,91,true,1.00,10584,418,10583,321,337946,1011
3,0.6,1.0,0.5,true,patternCount,92,true,1.00,7192,413,7190,218,234854,798
3,0.6,1.0,0.5,true,patternCount,93,true,1.00,6071,471,6068,186,196585,873
3,0.6,1.0,0.5,true,patternCount,94,true,1.00,7977,425,7975,244,270250,1107
3,0.6,1.0,0.5,true,patternCount,95,true,1.00,7736,419,7734,235,261031,1092
3,0.6,1.0,0.5,true,patternCount,96,true,1.00,7819,433,7817,239,250341,943
3,0.6,1.0,0.5,true,patternCount,97,true,1.00,4455,386,4453,135,151108,763
3,0.6,1.0,0.5,true,patternCount,98,true,1.00,7437,428,7435,228,247983,1000
3,0.6,1.0,0.5,true,patternCount,99,false,0.15,1683,59,1683,59,56388,798
3,0.6,1.0,0.5,true,patternCount,100,true,1.00,4615,392,4612,141,152476,725
3,0.6,1.0,1.0,true,original,1,true,1.00,9732,377,9731,295,273722,854
3,0.6,1.0,1.0,true,original,2,true,1.00,3925,298,3923,119,105918,957
3,0.6,1.0,1.0,true,original,3,true,1.00,5049,267,5048,155,153344,894
3,0.6,1.0,1.0,true,original,4,true,1.00,8182,448,8180,248,248745,932
3,0.6,1.0,1.0,true,original,5,true,1.00,10527,475,10525,319,314224,889
3,0.6,1.0,1.0,true,original,6,true,1.00,5706,285,5705,173,170803,841
3,0.6,1.0,1.0,true,original,7,true,1.00,7986,452,7984,242,234731,978
3,0.6,1.0,1.0,true,original,8,true,1.00,3352,317,3350,102,101378,825
3,0.6,1.0,1.0,true,original,9,true,1.00,9469,443,9468,287,267873,903
3,0.6,1.0,1.0,true,original,10,true,1.00,34,269,32,1,932,351
3,0.6,1.0,1.0,true,original,11,true,1.00,8149,401,8147,248,244334,852
3,0.6,1.0,1.0,true,original,12,true,1.00,12659,510,12658,385,399278,915
3,0.6,1.0,1.0,true,original,13,true,1.00,25,300,23,1,633,124
3,0.6,1.0,1.0,true,original,14,true,1.00,3972,340,3970,121,114888,708
3,0.6,1.0,1.0,true,original,15,true,1.00,21651,789,21650,662,636268,915
3,0.6,1.0,1.0,true,krys,1,true,1.00,11119,461,11118,345,367502,960
3,0.6,1.0,1.0,true,krys,2,true,1.00,8115,391,8113,247,240138,861
3,0.6,1.0,1.0,true,krys,3,true,1.00,12565,518,12563,386,420034,946
3,0.6,1.0,1.0,true,krys,4,true,1.00,11140,450,11139,342,349269,797
3,0.6,1.0,1.0,true,krys,5,true,1.00,1949,335,1946,62,59623,437
3,0.6,1.0,1.0,true,krys,6,true,1.00,8345,378,8344,253,259024,962
3,0.6,1.0,1.0,true,krys,7,true,1.00,7854,346,7853,238,245073,1028
3,0.6,1.0,1.0,true,krys,8,true,1.00,10420,410,10419,318,310931,871
3,0.6,1.0,1.0,true,krys,9,true,1.00,8313,357,8311,252,258130,969
3,0.6,1.0,1.0,true,krys,10,true,1.00,9774,398,9773,297,302727,963
3,0.6,1.0,1.0,true,krys,11,true,1.00,9931,381,9930,301,210872,867
3,0.6,1.0,1.0,true,krys,12,false,0.70,32105,999,32104,999,1043992,1020
3,0.6,1.0,1.0,true,krys,13,true,1.00,6466,356,6465,196,191557,961
3,0.6,1.0,1.0,true,krys,14,true,1.00,9570,388,9569,290,285800,950
3,0.6,1.0,1.0,true,krys,15,true,1.00,7382,354,7381,225,240477,862
3,0.6,1.0,1.0,true,krys,16,true,1.00,9042,402,9041,277,268485,890
3,0.6,1.0,1.0,true,krys,17,true,1.00,9858,422,9857,299,315093,886
3,0.6,1.0,1.0,true,krys,18,true,1.00,8613,427,8611,263,265912,966
3,0.6,1.0,1.0,true,krys,19,true,1.00,5544,358,5542,169,173179,838
3,0.6,1.0,1.0,true,krys,20,true,1.00,10657,438,10656,324,340274,940
3,0.6,1.0,1.0,true,krys,21,true,1.00,6390,337,6389,194,210069,741
3,0.6,1.0,1.0,true,krys,22,true,1.00,7392,353,7391,226,230910,774
3,0.6,1.0,1.0,true,krys,23,true,1.00,10387,433,10386,315,321032,1005
3,0.6,1.0,1.0,true,krys,24,true,1.00,9002,400,9001,274,271507,846
3,0.6,1.0,1.0,true,krys,25,true,1.00,10229,418,10228,310,324660,963
3,0.6,1.0,1.0,true,krys,26,true,1.00,4257,318,4255,129,133023,768
3,0.6,1.0,1.0,true,krys,27,true,1.00,8577,432,8575,260,267614,1047
3,0.6,1.0,1.0,true,krys,28,true,1.00,11041,474,11040,335,344743,842
3,0.6,1.0,1.0,true,krys,29,true,1.00,9703,415,9701,295,307041,981
3,0.6,1.0,1.0,true,krys,30,true,1.00,11680,451,11678,356,368904,1016
3,0.6,1.0,1.0,true,krys,31,true,1.00,7786,381,7784,236,225790,816
3,0.6,1.0,1.0,true,krys,32,true,1.00,6994,358,6992,212,220985,835
3,0.6,1.0,1.0,true,krys,33,true,1.00,8445,373,8444,258,246123,1048
3,0.6,1.0,1.0,true,krys,34,true,1.00,9140,414,9139,283,284520,793
3,0.6,1.0,1.0,true,krys,35,true,1.00,7973,395,7971,242,261035,1101
3,0.6,1.0,1.0,true,krys,36,true,1.00,12201,435,12201,373,385476,1004
3,0.6,1.0,1.0,true,krys,37,true,1.00,7420,345,7419,231,241269,1103
3,0.6,1.0,1.0,true,krys,38,true,1.00,9843,368,9843,299,339043,963
3,0.6,1.0,1.0,true,krys,39,true,1.00,10118,392,10117,311,324241,961
3,0.6,1.0,1.0,true,krys,40,true,1.00,9998,427,9997,303,325716,905
3,0.6,1.0,1.0,true,krys,41,true,1.00,7987,392,7985,242,257925,956
3,0.6,1.0,1.0,true,krys,42,true,1.00,4718,324,4716,144,142664,884
3,0.6,1.0,1.0,true,krys,43,true,1.00,9071,355,9070,275,181197,763
3,0.6,1.0,1.0,true,krys,44,true,1.00,7953,388,7952,245,257845,955
3,0.6,1.0,1.0,true,krys,45,true,1.00,9631,388,9631,292,288969,991
3,0.6,1.0,1.0,true,krys,46,true,1.00,11512,418,11511,354,361660,945
3,0.6,1.0,1.0,true,krys,47,true,1.00,10128,400,10127,308,324197,1075
3,0.6,1.0,1.0,true,krys,48,true,1.00,7394,358,7392,224,242022,845
3,0.6,1.0,1.0,true,krys,49,true,1.00,9550,364,9549,291,287352,881
3,0.6,1.0,1.0,true,krys,50,true,1.00,9500,374,9499,288,310209,874
3,0.6,1.0,1.0,true,krys,51,true,1.00,8276,366,8275,251,259341,725
3,0.6,1.0,1.0,true,krys,52,true,1.00,12183,484,12182,373,371932,948
3,0.6,1.0,1.0,true,krys,53,true,1.00,10227,391,10226,312,321635,932
3,0.6,1.0,1.0,true,krys,54,true,1.00,12176,504,12175,369,408556,989
3,0.6,1.0,1.0,true,krys,55,true,1.00,9942,405,9940,306,319699,844
3,0.6,1.0,1.0,true,krys,56,true,1.00,4845,308,4843,147,149707,820
3,0.6,1.0,1.0,true,krys,57,true,1.00,4577,328,4575,139,131240,587
3,0.6,1.0,1.0,true,krys,58,true,1.00,9337,401,9336,292,293560,936
3,0.6,1.0,1.0,true,krys,59,true,1.00,10160,426,10158,309,305128,918
3,0.6,1.0,1.0,true,krys,60,true,1.00,11071,405,11070,337,348202,1003
3,0.6,1.0,1.0,true,krys,61,true,1.00,8477,435,8475,258,272350,1016
3,0.6,1.0,1.0,true,krys,62,true,1.00,10727,415,10727,330,309631,890
3,0.6,1.0,1.0,true,krys,63,true,1.00,12541,502,12540,381,393316,911
3,0.6,1.0,1.0,true,krys,64,true,1.00,9728,446,9726,298,317848,1008
3,0.6,1.0,1.0,true,krys,65,true,1.00,10357,431,10356,317,312597,768
3,0.6,1.0,1.0,true,krys,66,true,1.00,10719,449,10718,325,327806,929
3,0.6,1.0,1.0,true,krys,67,false,0.71,8845,281,8845,281,283402,834
3,0.6,1.0,1.0,true,krys,68,true,1.00,4843,351,4841,147,139907,868
3,0.6,1.0,1.0,true,krys,69,true,1.00,12353,488,12352,380,397679,962
3,0.6,1.0,1.0,true,krys,70,true,1.00,12440,475,12439,377,399995,1109
3,0.6,1.0,1.0,true,krys,71,true,1.00,6633,330,6632,201,215037,924
3,0.6,1.0,1.0,true,krys,72,true,1.00,9033,371,9032,274,275125,952
3,0.6,1.0,1.0,true,krys,73,false,0.80,32091,999,32091,999,904220,754
3,0.6,1.0,1.0,true,krys,74,true,1.00,8481,350,8480,257,244997,884
3,0.6,1.0,1.0,true,krys,75,true,1.00,6131,348,6129,188,189042,679
3,0.6,1.0,1.0,true,krys,76,true,1.00,4684,359,4682,142,154771,878
3,0.6,1.0,1.0,true,krys,77,true,1.00,7652,337,7651,232,244622,898
3,0.6,1.0,1.0,true,krys,78,true,1.00,11120,460,11119,337,366319,1152
3,0.6,1.0,1.0,true,krys,79,true,1.00,9734,390,9733,295,298642,898
3,0.6,1.0,1.0,true,krys,80,true,1.00,9032,363,9031,274,274883,923
3,0.6,1.0,1.0,true,krys,81,true,1.00,10425,401,10425,316,319988,898
3,0.6,1.0,1.0,true,krys,82,true,1.00,7092,363,7090,216,207291,847
3,0.6,1.0,1.0,true,krys,83,true,1.00,11180,409,11179,339,356479,866
3,0.6,1.0,1.0,true,krys,84,true,1.00,9596,373,9595,292,293377,964
3,0.6,1.0,1.0,true,krys,85,true,1.00,9339,420,9338,288,292897,798
3,0.6,1.0,1.0,true,krys,86,true,1.00,8047,401,8045,247,247450,920
3,0.6,1.0,1.0,true,krys,87,true,1.00,9621,379,9619,293,292948,1048
3,0.6,1.0,1.0,true,krys,88,true,1.00,8246,412,8244,250,254712,1019
3,0.6,1.0,1.0,true,krys,89,true,1.00,8941,388,8940,271,272483,820
3,0.6,1.0,1.0,true,krys,90,true,1.00,6370,372,6368,193,196825,938
3,0.6,1.0,1.0,true,krys,91,true,1.00,6962,336,6961,211,205113,691
3,0.6,1.0,1.0,true,krys,92,true,1.00,14448,510,14447,441,447816,948
3,0.6,1.0,1.0,true,krys,93,true,1.00,6931,348,6929,210,207612,724
